%time,field.data
1574700892886838677,0.061761922575 0.00485502364853 3.049905297
1574700892896950237,0.0612316219786 0.00419365051094 3.0497769341
1574700892907062203,0.0612316219786 0.00419365051094 3.0497769341
1574700892917169677,0.0609851634809 0.00398852241754 3.04958833825
1574700892927241605,0.0609851634809 0.00398852241754 3.04958833825
1574700892937351901,0.0608491614597 0.00366078759604 3.04947034126
1574700892947444859,0.0608491614597 0.00366078759604 3.04947034126
1574700892957511376,0.0607808593098 0.00263591783458 3.04928575085
1574700892967576621,0.0607808593098 0.00263591783458 3.04928575085
1574700892977688122,0.0607788211437 0.000437911745279 3.04897756123
1574700892987760084,0.0607788211437 0.000437911745279 3.04897756123
1574700892997830432,0.0606989552374 -0.00267251027239 3.04879965503
1574700893007920165,0.0606989552374 -0.00267251027239 3.04879965503
1574700893017989608,0.060269662874 -0.00586451264393 3.04875283505
1574700893028119440,0.060269662874 -0.00586451264393 3.04875283505
1574700893038187426,0.0591682671261 -0.00880821379601 3.04891151012
1574700893048295114,0.0591682671261 -0.00880821379601 3.04891151012
1574700893058412264,0.0574157655482 -0.0116473813966 3.04909029297
1574700893068517846,0.0574157655482 -0.0116473813966 3.04909029297
1574700893078625538,0.0552966868673 -0.0143562732429 3.04927853115
1574700893088737813,0.0552966868673 -0.0143562732429 3.04927853115
1574700893098846147,0.0531948089364 -0.016781241729 3.04969853141
1574700893108954418,0.0531948089364 -0.016781241729 3.04969853141
1574700893119056269,0.0509325460637 -0.0186763237061 3.05014835869
1574700893129130313,0.0509325460637 -0.0186763237061 3.05014835869
1574700893129130313,0.0509325460637 -0.0186763237061 3.05014835869
1574700893139202418,0.049651997059 -0.019387683542 3.0504378221
1574700893149309733,0.0469680198652 -0.0204089233149 3.05086767664
1574700893159469933,0.0469680198652 -0.0204089233149 3.05086767664
1574700893169577242,0.0445006182384 -0.0209511092213 3.05140597863
1574700893179646833,0.0433798197099 -0.0210602633284 3.05164961819
1574700893189771982,0.0423419625598 -0.0210452943272 3.05188004824
1574700893199878340,0.0423419625598 -0.0210452943272 3.05188004824
1574700893209988233,0.0413958443679 -0.0208958956547 3.05219106163
1574700893220094636,0.039874767269 -0.0203221026217 3.05261502116
1574700893230203550,0.039874767269 -0.0203221026217 3.05261502116
1574700893240275430,0.0388293807677 -0.0198456320584 3.05296812278
1574700893250400291,0.0388293807677 -0.0198456320584 3.05296812278
1574700893260495276,0.0381575496094 -0.0198231259323 3.05314172717
1574700893270586255,0.0381575496094 -0.0198231259323 3.05314172717
1574700893280658764,0.0379781643831 -0.0203323633336 3.05327748418
1574700893290730875,0.0379781643831 -0.0203323633336 3.05327748418
1574700893300800851,0.0384888271767 -0.0213028424995 3.05340017516
1574700893310926596,0.0384888271767 -0.0213028424995 3.05340017516
1574700893321039692,0.0401680174713 -0.0222562722543 3.05334974119
1574700893331147104,0.0401680174713 -0.0222562722543 3.05334974119
1574700893341219000,0.0431438959567 -0.0229492988954 3.05337513935
1574700893351345206,0.044946116713 -0.0232697503197 3.05329537852
1574700893361415813,0.0469114312271 -0.023574999894 3.05324707536
1574700893371489606,0.0490136024283 -0.0238470988437 3.05310065341
1574700893381593982,0.0512090342898 -0.0240944688361 3.05295230001
1574700893391662776,0.0534074858562 -0.0243296325058 3.05279968987
1574700893401766011,0.0555929048396 -0.0245593291407 3.05269371643
1574700893411871924,0.0577907288262 -0.0247692950463 3.05246681891
1574700893421966594,0.0600665768005 -0.0249552907233 3.05224186043
1574700893432072335,0.0624693712156 -0.0251293546794 3.05211726973
1574700893442242466,0.0649769656108 -0.0253018788015 3.0519207129
1574700893452361265,0.0676060031527 -0.0254963994736 3.05169776714
1574700893462464843,0.0703430869023 -0.0257366534273 3.05152135479
1574700893472571475,0.0760629703036 -0.0264179485876 3.05103061363
1574700893482663499,0.0760629703036 -0.0264179485876 3.05103061363
1574700893492772935,0.0789331430346 -0.026888215582 3.05084103278
1574700893502866444,0.0817770594698 -0.0274133847485 3.0507439582
1574700893512959934,0.0846038850127 -0.0280045165386 3.0505410158
1574700893523085937,0.0874539839167 -0.0286563693882 3.05031680888
1574700893533193889,0.09033097399 -0.0293454580378 3.05017808223
1574700893543298809,0.0931540604923 -0.030051094655 3.04997047309
1574700893553408086,0.0958036478778 -0.0307626643853 3.04980286269
1574700893563471853,0.0982105352827 -0.0314496532919 3.04974793233
1574700893573659542,0.10219132783 -0.0326742733728 3.04957748131
1574700893583726725,0.10219132783 -0.0326742733728 3.04957748131
1574700893593819119,0.105232290394 -0.0336943851514 3.04945318281
1574700893603908604,0.105232290394 -0.0336943851514 3.04945318281
1574700893614036343,0.107696185761 -0.0345301655234 3.04924141547
1574700893624103521,0.107696185761 -0.0345301655234 3.04924141547
1574700893634198732,0.109545218752 -0.0353521837388 3.04921946369
1574700893644266972,0.109545218752 -0.0353521837388 3.04921946369
1574700893654340689,0.110247468052 -0.0359070757449 3.04920461941
1574700893664449332,0.11081859172 -0.0365788997895 3.0492708787
1574700893674616930,0.111234967391 -0.0373364257524 3.0492821727
1574700893684724055,0.11145370057 -0.0381113800354 3.04931451755
1574700893694829572,0.111429771418 -0.0388224338276 3.04937778528
1574700893704943859,0.11114257949 -0.0393690778837 3.04946510678
1574700893715009797,0.110540792134 -0.0397875849588 3.04958757893
1574700893725115565,0.1096334305 -0.0400652428247 3.04974787738
1574700893735188758,0.108452254088 -0.0402202510615 3.05001586879
1574700893745295761,0.107055476105 -0.0403233449344 3.05024539637
1574700893755371804,0.105481280797 -0.040465460148 3.05050793584
1574700893765498984,0.103771492864 -0.0407398039645 3.05086549004
1574700893775569086,0.101958181021 -0.0412401306585 3.05115320377
1574700893785676606,0.100089002723 -0.0420356411781 3.05142354797
1574700893795788143,0.098213168434 -0.0430996773602 3.05167276099
1574700893805911962,0.0963723276618 -0.0443430180391 3.05198320768
1574700893816019641,0.0946022119588 -0.045661358301 3.05217610947
1574700893826124998,0.0928718229311 -0.0469269399769 3.0523600484
1574700893836208418,0.0911409508475 -0.0480257825117 3.05261037366
1574700893846316280,0.0894275821817 -0.04891791074 3.05279183871
1574700893856423181,0.0877494776195 -0.0496145255923 3.05297626147
1574700893866545012,0.0860975081094 -0.0501654179992 3.05325391694
1574700893876615486,0.0844333886545 -0.0506272926725 3.05347365921
1574700893886738715,0.0827539171787 -0.0510586270164 3.0537159185
1574700893896844414,0.0810338856204 -0.0514986721225 3.05399040204
1574700893906967938,0.0774055325353 -0.0524953183347 3.05466547596
1574700893917073169,0.0774055325353 -0.0524953183347 3.05466547596
1574700893927177673,0.0734756506744 -0.0535619101012 3.05548066618
1574700893937285382,0.0734756506744 -0.0535619101012 3.05548066618
1574700893947396855,0.0713866023708 -0.0541308958917 3.05588560054
1574700893957507469,0.0671273600557 -0.0553054134705 3.0568126509
1574700893967580574,0.0671273600557 -0.0553054134705 3.0568126509
1574700893977685250,0.0631220809548 -0.0563446648397 3.0576429879
1574700893987776962,0.0631220809548 -0.0563446648397 3.0576429879
1574700893997894941,0.0599369991462 -0.0569334744907 3.05851642385
1574700894008003374,0.0599369991462 -0.0569334744907 3.05851642385
1574700894018081609,0.0573583647089 -0.0567939719409 3.05917458364
1574700894028148142,0.0573583647089 -0.0567939719409 3.05917458364
1574700894038240250,0.055334613384 -0.0560941603533 3.05974132287
1574700894048344790,0.055334613384 -0.0560941603533 3.05974132287
1574700894058412307,0.0539503219788 -0.0555615699518 3.06026026034
1574700894068479307,0.0539503219788 -0.0555615699518 3.06026026034
1574700894078587249,0.0533102082825 -0.0555265338025 3.0606836004
1574700894088693168,0.0533102082825 -0.0555265338025 3.0606836004
1574700894098798419,0.0532926144344 -0.0559459459892 3.06112445263
1574700894108905895,0.0532926144344 -0.0559459459892 3.06112445263
1574700894119009145,0.0533694848245 -0.0561960933175 3.06125590761
1574700894129116801,0.0537161070801 -0.0566065401964 3.06147136421
1574700894129116801,0.0537161070801 -0.0566065401964 3.06147136421
1574700894139224290,0.0537161070801 -0.0566065401964 3.06147136421
1574700894149329572,0.0540022558377 -0.0566853832387 3.06153958418
1574700894159446950,0.0540022558377 -0.0566853832387 3.06153958418
1574700894169552632,0.0541278018104 -0.0564846886866 3.06164210108
1574700894179658798,0.0541879458268 -0.056385407196 3.06167040953
1574700894189781557,0.0542993580642 -0.0563613272253 3.06171467954
1574700894199888879,0.054478653831 -0.056445384971 3.06184465598
1574700894210006231,0.0547774311413 -0.0566346419775 3.06188453283
1574700894220073480,0.0551935245111 -0.0568868316966 3.06190007813
1574700894230181627,0.0556618011696 -0.0571562108594 3.06197560283
1574700894240287172,0.0561345203469 -0.0574177096499 3.06192496545
1574700894250372524,0.0561345203469 -0.0574177096499 3.06192496545
1574700894260446764,0.0571375240817 -0.0579380151456 3.0618763566
1574700894270554473,0.0571375240817 -0.0579380151456 3.0618763566
1574700894280640625,0.0583088459693 -0.0585364014362 3.06184183637
1574700894290729784,0.0583088459693 -0.0585364014362 3.06184183637
1574700894300806542,0.0595688110775 -0.0595836089992 3.06191507751
1574700894310914706,0.0595688110775 -0.0595836089992 3.06191507751
1574700894320985874,0.0609036091555 -0.0608845452278 3.06182549721
1574700894331112874,0.0615835551925 -0.0614090522983 3.06178758715
1574700894341219904,0.0622670354158 -0.0617613420042 3.06163790514
1574700894351325959,0.0629782721533 -0.0618998485216 3.06148436017
1574700894361393276,0.0637021343613 -0.0618237982685 3.0614154986
1574700894371451652,0.0644199806022 -0.0616104357856 3.06128906733
1574700894381541090,0.065136085268 -0.0613703396046 3.06117049061
1574700894391613717,0.0658844424271 -0.0611978476579 3.06103083332
1574700894401719395,0.0666716059746 -0.0611642913069 3.06093304858
1574700894411808243,0.0674840934878 -0.0612957885825 3.06073165539
1574700894421879405,0.0682964773632 -0.0615766371848 3.06049842429
1574700894431990277,0.069058433065 -0.0619670176623 3.06031821291
1574700894442102093,0.0697004067939 -0.0623968784689 3.06005427616
1574700894452210398,0.0701526122864 -0.0627755313881 3.05977982458
1574700894462280044,0.0704117297495 -0.063023252165 3.0595630415
1574700894472399012,0.0704117297495 -0.063023252165 3.0595630415
1574700894482507397,0.0705852209798 -0.0630316052531 3.05898550298
1574700894492600128,0.0705852209798 -0.0630316052531 3.05898550298
1574700894502706440,0.0707998237449 -0.0623335366155 3.05850373686
1574700894512813772,0.0707998237449 -0.0623335366155 3.05850373686
1574700894522901454,0.0712997800653 -0.060860008715 3.05797649745
1574700894532972699,0.0715640789493 -0.0599286215953 3.05780984526
1574700894543079305,0.0717626696242 -0.0590045172696 3.05757610484
1574700894553186248,0.0718615415034 -0.0582143506473 3.05735740923
1574700894563296958,0.0718427310402 -0.0575840437123 3.05723192242
1574700894573402394,0.0716987045098 -0.0570646849476 3.0570422946
1574700894583451283,0.0714285962274 -0.056589653707 3.05686476367
1574700894593520672,0.0710506088623 -0.0561102849332 3.05670302743
1574700894603593710,0.0705887402538 -0.0556345517488 3.05663726343
1574700894613700938,0.0700659904857 -0.055202778708 3.05649113891
1574700894623823071,0.0694761996824 -0.0548171765966 3.05634033316
1574700894633944575,0.0688098046383 -0.0544755229263 3.05627217848
1574700894644050517,0.0680822785191 -0.0541714277416 3.05613942924
1574700894654158775,0.0672822601555 -0.053887997906 3.05603600506
1574700894664271365,0.0664031076132 -0.0536804687642 3.0560452826
1574700894674379645,0.0643359697793 -0.0537065589701 3.05592910277
1574700894684487592,0.0643359697793 -0.0537065589701 3.05592910277
1574700894694706489,0.0632173401963 -0.0538926623683 3.05585687969
1574700894704777855,0.0621127355914 -0.0540515156447 3.05587634869
1574700894714897171,0.0610197824176 -0.0540951202054 3.05584676125
1574700894725001856,0.0599327359222 -0.053969007841 3.05582400948
1574700894735159463,0.0588087903499 -0.0536248693959 3.0558619813
1574700894745266321,0.0576546893405 -0.0530272941694 3.05584516659
1574700894755393061,0.0564990402333 -0.0521282507989 3.05583382257
1574700894765501711,0.0553684589229 -0.0508923733193 3.05590750029
1574700894775575452,0.0542720630151 -0.0493606260333 3.05593821033
1574700894785681237,0.0531795702008 -0.047635316477 3.05600414649
1574700894795774488,0.0520048302035 -0.0458256677799 3.05609963515
1574700894805846555,0.0506941050135 -0.0440554852876 3.05626067237
1574700894815959379,0.0492299369566 -0.0424202887246 3.0563684168
1574700894826027171,0.0476621822838 -0.0409525603776 3.05651251048
1574700894836132838,0.0460396668795 -0.039634416666 3.05674714158
1574700894846240460,0.0443776283993 -0.0384647595022 3.05694212651
1574700894856367721,0.0426830284838 -0.0374474918406 3.05715368818
1574700894866475615,0.0409343651663 -0.0365501735335 3.05743408228
1574700894876583665,0.0390949521912 -0.0357450680924 3.05767456699
1574700894886714552,0.0371756868209 -0.0350382912591 3.05794577211
1574700894896819660,0.0352688877187 -0.0344054615106 3.05823495828
1574700894906925810,0.0335039421589 -0.03381923395 3.05858012464
1574700894917031955,0.0319361036005 -0.0332304284154 3.05886451469
1574700894927139610,0.0306257840677 -0.0326177803148 3.05914089939
1574700894937261764,0.0296228915952 -0.0319843164313 3.05945525905
1574700894947376558,0.0289786346297 -0.0313624079262 3.05966810439
1574700894957497496,0.0287095221662 -0.0307838164719 3.05983624729
1574700894967571851,0.0287956639861 -0.0302524518881 3.06003364562
1574700894977698679,0.0298511224071 -0.0293185215173 3.0601325572
1574700894987796104,0.0298511224071 -0.0293185215173 3.0601325572
1574700894997904038,0.031678688289 -0.0284904224508 3.06010008665
1574700895007969880,0.031678688289 -0.0284904224508 3.06010008665
1574700895018036190,0.0335626625556 -0.0273238630886 3.05971048538
1574700895028101853,0.0335626625556 -0.0273238630886 3.05971048538
1574700895038190616,0.0350594886283 -0.0252922301235 3.05910006882
1574700895048297084,0.0350594886283 -0.0252922301235 3.05910006882
1574700895058415892,0.0361951079017 -0.0225658094848 3.05822994838
1574700895068523234,0.0361951079017 -0.0225658094848 3.05822994838
1574700895078627833,0.0370412341338 -0.0199820414747 3.05714870949
1574700895088732964,0.0370412341338 -0.0199820414747 3.05714870949
1574700895098857378,0.0377755341942 -0.0183295494832 3.05593529467
1574700895108983085,0.0377755341942 -0.0183295494832 3.05593529467
1574700895119090665,0.0381304315468 -0.0178766254566 3.05523582686
1574700895129196127,0.0387423525171 -0.0172129787578 3.05373453604
1574700895129196127,0.0387423525171 -0.0172129787578 3.05373453604
1574700895139300845,0.0387423525171 -0.0172129787578 3.05373453604
1574700895149408142,0.0388830365505 -0.0163021087427 3.05212242874
1574700895159476305,0.0387479039245 -0.0157350811146 3.05139248835
1574700895169580926,0.0385602338212 -0.0151560809354 3.05059696669
1574700895179654146,0.0383927349489 -0.014662404518 3.0497914601
1574700895189778610,0.0382566572918 -0.0143662379214 3.04898202262
1574700895199911236,0.0381234008275 -0.0143249738802 3.04824090727
1574700895210016477,0.0379590030384 -0.0144866640583 3.04742791237
1574700895220149778,0.0377388590175 -0.0147436243026 3.046611864
1574700895230256974,0.0377388590175 -0.0147436243026 3.046611864
1574700895240360869,0.036959544541 -0.01511388794 3.04506701427
1574700895250465464,0.036959544541 -0.01511388794 3.04506701427
1574700895260660678,0.0355695584499 -0.0151231137182 3.04355541504
1574700895270766930,0.0355695584499 -0.0151231137182 3.04355541504
1574700895280869569,0.0340465336659 -0.0151232236521 3.04191773978
1574700895290978906,0.0340465336659 -0.0151232236521 3.04191773978
1574700895301100900,0.0326088212577 -0.0156494015797 3.04031227889
1574700895311187261,0.0326088212577 -0.0156494015797 3.04031227889
1574700895321258255,0.0311366932206 -0.0164550402196 3.03874949034
1574700895331339412,0.0311366932206 -0.0164550402196 3.03874949034
1574700895341406852,0.0294058100905 -0.0169095625052 3.0374067493
1574700895351453099,0.0294058100905 -0.0169095625052 3.0374067493
1574700895361518747,0.027518443208 -0.0167267122627 3.03622760215
1574700895371585929,0.027518443208 -0.0167267122627 3.03622760215
1574700895381693850,0.025478557 -0.0163216983488 3.03518822978
1574700895391792582,0.025478557 -0.0163216983488 3.03518822978
1574700895401900361,0.0234645922072 -0.0162225502261 3.0344187609
1574700895412008911,0.0224922672537 -0.0162994525857 3.03406003927
1574700895422115278,0.0215236796077 -0.0163638640159 3.03372967035
1574700895432221163,0.0205735946267 -0.0163519953184 3.0334987704
1574700895442333528,0.0196869122624 -0.0162399876643 3.03323631214
1574700895452447018,0.0189037632257 -0.0160420953548 3.03301827957
1574700895462551872,0.0182191682854 -0.01580030449 3.03290721815
1574700895472623743,0.0175981133196 -0.0155520926726 3.03275228268
1574700895482695992,0.0169999262089 -0.0153410368949 3.03261001208
1574700895492802793,0.0163697902307 -0.0151762520549 3.03248095617
1574700895502913513,0.0156260577505 -0.0150642784862 3.03243853814
1574700895513021866,0.0137671254792 -0.0148317794148 3.03223615856
1574700895523129351,0.0137671254792 -0.0148317794148 3.03223615856
1574700895533202338,0.0137671254792 -0.0148317794148 3.03223615856
1574700895543309685,0.0115648462641 -0.0145103529808 3.0321523295
1574700895553381471,0.0115648462641 -0.0145103529808 3.0321523295
1574700895563452617,0.00923399523417 -0.0144118128197 3.03204604869
1574700895573563533,0.00923399523417 -0.0144118128197 3.03204604869
1574700895583636353,0.0069327923729 -0.0147148282798 3.03193246396
1574700895593715351,0.00586106043427 -0.014973100276 3.03192059776
1574700895603809416,0.00490027647069 -0.0152587811754 3.03200638035
1574700895613904317,0.00406243068666 -0.01553427615 3.03205458646
1574700895624034973,0.00333622161452 -0.0157489477906 3.03213278576
1574700895634145964,0.0027155111631 -0.0158381742063 3.03229053923
1574700895644251456,0.00218898219322 -0.0157237077159 3.03238458245
1574700895654364209,0.0017614447592 -0.0153753112118 3.03250044642
1574700895664470817,0.00142030317346 -0.0148126023579 3.03272683706
1574700895674622519,0.00097271784772 -0.0132578132553 3.03315538679
1574700895684729140,0.00097271784772 -0.0132578132553 3.03315538679
1574700895694840144,0.000847753989705 -0.0123952157873 3.0334163928
1574700895704962080,0.000809285670121 -0.0114947876253 3.03377716439
1574700895715028771,0.000919835103013 -0.00955627116771 3.03442265556
1574700895725143385,0.000919835103013 -0.00955627116771 3.03442265556
1574700895735222874,0.00133720422789 -0.00750572906214 3.03522949227
1574700895745328678,0.00133720422789 -0.00750572906214 3.03522949227
1574700895755419239,0.00181733282532 -0.00559866148574 3.0360801075
1574700895765506843,0.00181733282532 -0.00559866148574 3.0360801075
1574700895775594265,0.00200012624678 -0.00484895009744 3.03648730409
1574700895785710665,0.00217116826482 -0.00428192556858 3.0369161984
1574700895795804058,0.0023747351528 -0.00388674670546 3.03735104788
1574700895805923875,0.00266075793545 -0.0036051402695 3.03784111586
1574700895816028216,0.00306874380144 -0.0033777080715 3.03824713822
1574700895826114361,0.0035862804109 -0.0031492311203 3.03861820703
1574700895836179252,0.00417580158951 -0.00287019591999 3.03903182954
1574700895846246469,0.00547382546688 -0.00214550043215 3.03975020104
1574700895856401700,0.00547382546688 -0.00214550043215 3.03975020104
1574700895866512436,0.00662454137748 -0.00132063845691 3.04053195172
1574700895876632915,0.00662454137748 -0.00132063845691 3.04053195172
1574700895886753835,0.00708045344568 -0.000838298239635 3.04089596404
1574700895896861234,0.00743994511133 -0.000276120023499 3.04123975832
1574700895906996691,0.0075788783296 0.000312836177261 3.04163625378
1574700895917101613,0.00764453834893 0.00100841753321 3.04194097237
1574700895927210079,0.00769875322606 0.00179397765381 3.0422235066
1574700895937316075,0.00782143420097 0.00263569985689 3.04254350244
1574700895947412974,0.00807672595929 0.00349664698181 3.0427751542
1574700895957521339,0.00848047025789 0.00431116928644 3.04300501072
1574700895967595473,0.00948442004519 0.00556579050172 3.0435756693
1574700895977687687,0.00948442004519 0.00556579050172 3.0435756693
1574700895987760232,0.0104243368702 0.00628607671745 3.04401187423
1574700895997831865,0.0104243368702 0.00628607671745 3.04401187423
1574700896007937404,0.011457819518 0.00684148373086 3.0443467485
1574700896018055593,0.011457819518 0.00684148373086 3.0443467485
1574700896028163018,0.0120455945436 0.00722116219387 3.04443191332
1574700896038268635,0.0132561693418 0.00830337696941 3.04455344408
1574700896048376650,0.0132561693418 0.00830337696941 3.04455344408
1574700896058485240,0.0146684992844 0.00977836343611 3.0444942086
1574700896068591025,0.0146684992844 0.00977836343611 3.0444942086
1574700896078701801,0.0163383921053 0.0117111898559 3.0442175855
1574700896088822421,0.0163383921053 0.0117111898559 3.0442175855
1574700896098945378,0.0181599910853 0.0142779578548 3.04392680882
1574700896109053665,0.0181599910853 0.0142779578548 3.04392680882
1574700896119162964,0.0198743823363 0.0170214236801 3.04358010587
1574700896119162964,0.0198743823363 0.0170214236801 3.04358010587
1574700896129268951,0.0198743823363 0.0170214236801 3.04358010587
1574700896139400825,0.0212367736612 0.0194698448117 3.04322124184
1574700896149489482,0.0212367736612 0.0194698448117 3.04322124184
1574700896159564030,0.02234548977 0.0211937514365 3.04282966236
1574700896169670848,0.02234548977 0.0211937514365 3.04282966236
1574700896179764206,0.0235515039873 0.0222105990589 3.04238472476
1574700896189886715,0.0235515039873 0.0222105990589 3.04238472476
1574700896200013082,0.0250319170503 0.0228458873807 3.04201383841
1574700896210123648,0.0250319170503 0.0228458873807 3.04201383841
1574700896220229682,0.0267762685465 0.0235610999396 3.04170651337
1574700896230334205,0.0267762685465 0.0235610999396 3.04170651337
1574700896240512455,0.0284902370784 0.024604381461 3.0416286609
1574700896250578789,0.0284902370784 0.024604381461 3.0416286609
1574700896260691748,0.0299182696128 0.0256172212865 3.04176666708
1574700896270816772,0.0299182696128 0.0256172212865 3.04176666708
1574700896280908059,0.0308512332602 0.025952628421 3.04195287779
1574700896291017542,0.0308512332602 0.025952628421 3.04195287779
1574700896301133963,0.0316140256987 0.0255723252461 3.04236229291
1574700896311240899,0.0316140256987 0.0255723252461 3.04236229291
1574700896321351691,0.032579757125 0.0249277471256 3.04294860179
1574700896331474769,0.032579757125 0.0249277471256 3.04294860179
1574700896341542840,0.0341789481881 0.0243554815093 3.04373625925
1574700896351646676,0.0341789481881 0.0243554815093 3.04373625925
1574700896361754575,0.0362780814762 0.0241136800173 3.04465216675
1574700896371864574,0.0372923062723 0.0241095290198 3.04512794799
1574700896381976354,0.038152657344 0.0241380318529 3.04561686025
1574700896392083253,0.03879119456 0.0241625191751 3.04611791823
1574700896402196551,0.039202926481 0.0241471850609 3.04670702574
1574700896412304225,0.0394122670643 0.024062706089 3.04722586237
1574700896422428825,0.0394563469687 0.0239230562707 3.04772330636
1574700896432502996,0.039379226576 0.0237764032972 3.04826636607
1574700896442566570,0.0392470587604 0.0236542374958 3.0487351907
1574700896452686553,0.0389628216346 0.0234319754757 3.04981553253
1574700896462805327,0.0389628216346 0.0234319754757 3.04981553253
1574700896472927593,0.0387689336065 0.0231801888645 3.05082929773
1574700896483049032,0.0387689336065 0.0231801888645 3.05082929773
1574700896493156954,0.0387689336065 0.0231801888645 3.05082929773
1574700896503230457,0.0388023316326 0.0231003170282 3.05178079825
1574700896513335575,0.0388023316326 0.0231003170282 3.05178079825
1574700896523443665,0.0387333785377 0.0232154247549 3.05263770686
1574700896533550709,0.0386434463167 0.0233463836078 3.05312239155
1574700896543623389,0.0385796948789 0.0235250168712 3.053513119
1574700896553735756,0.038597205202 0.0237387924875 3.05387575901
1574700896563801484,0.0387082996069 0.0239639478708 3.05428565675
1574700896573881906,0.0387082996069 0.0239639478708 3.05428565675
1574700896584027533,0.0390837465933 0.024365078581 3.05486790029
1574700896594144121,0.039358275484 0.024517572303 3.05507867857
1574700896604241035,0.0396900527792 0.0246606820035 3.05530373281
1574700896614348000,0.0396900527792 0.0246606820035 3.05530373281
1574700896624455793,0.0405281502629 0.024888002307 3.05550223133
1574700896634568012,0.0410064546866 0.0249199814365 3.05563769897
1574700896644672875,0.0415085404071 0.0248672274049 3.05564961131
1574700896654832784,0.0420037944987 0.0247062037528 3.05561422711
1574700896664905273,0.0424866019867 0.0244168354732 3.05559172683
1574700896675016406,0.0429492286245 0.0239707797008 3.05543880983
1574700896685123162,0.0433412252991 0.0233356447776 3.05524705993
1574700896695193754,0.0436047594799 0.0224955989911 3.05500469902
1574700896705319395,0.0436817054741 0.0214873001279 3.05476383465
1574700896715452543,0.043567913829 0.0203723748791 3.05437610209
1574700896725569146,0.0433046010625 0.0192303944073 3.05393284332
1574700896735641034,0.0429226615577 0.0181081986802 3.05353935528
1574700896745752742,0.0424435785668 0.0170011772725 3.05306432633
1574700896755867631,0.0418594813566 0.0158694682753 3.05257809355
1574700896765974862,0.0412186384152 0.0146895711881 3.05212515955
1574700896776095344,0.0405767377939 0.0134530288952 3.05157027798
1574700896786202410,0.039954398825 0.0121425401102 3.05099133024
1574700896796309245,0.0393474619112 0.0107861309609 3.05039705708
1574700896806397558,0.0387556844151 0.00944018183123 3.04984744724
1574700896816508963,0.0382216448239 0.00812273903728 3.04919576159
1574700896826616445,0.0377999364033 0.00683555315499 3.04851950511
1574700896836726615,0.0375252411848 0.00557553573606 3.04789524883
1574700896846833371,0.0374480789376 0.00308656260148 3.04648783985
1574700896856904206,0.0374480789376 0.00308656260148 3.04648783985
1574700896866977096,0.0376643032385 0.00187116297163 3.04583364282
1574700896877083761,0.0385187860554 -0.000452133832531 3.04439639556
1574700896887132634,0.0385187860554 -0.000452133832531 3.04439639556
1574700896897239716,0.0393145075496 -0.0026973618809 3.04301458339
1574700896907346612,0.0393145075496 -0.0026973618809 3.04301458339
1574700896917453752,0.0396388895126 -0.00478242624093 3.04148704088
1574700896927527421,0.0396388895126 -0.00478242624093 3.04148704088
1574700896937634624,0.039282252988 -0.00694061298163 3.04006403981
1574700896947726416,0.039282252988 -0.00694061298163 3.04006403981
1574700896957834585,0.0383954436867 -0.00918512089763 3.03873466552
1574700896967938792,0.0383954436867 -0.00918512089763 3.03873466552
1574700896978046048,0.0373619897122 -0.0113456376138 3.03740545571
1574700896988153400,0.0373619897122 -0.0113456376138 3.03740545571
1574700896998257336,0.0366564679656 -0.0130580568514 3.03622217566
1574700897008369936,0.0366564679656 -0.0130580568514 3.03622217566
1574700897018495984,0.0364456141531 -0.01408887975 3.03506914025
1574700897028629662,0.0364456141531 -0.01408887975 3.03506914025
1574700897038734889,0.0365752192762 -0.0143715340279 3.03462184544
1574700897048844710,0.0374462295531 -0.014714190878 3.03369968688
1574700897058950241,0.0374462295531 -0.014714190878 3.03369968688
1574700897069056948,0.0390722763809 -0.0151062943219 3.03310794577
1574700897079164296,0.0390722763809 -0.0151062943219 3.03310794577
1574700897079164296,0.0400138081573 -0.0153833710854 3.03288839783
1574700897089269480,0.0410085626611 -0.0156771878912 3.03269601408
1574700897099389327,0.0410085626611 -0.0156771878912 3.03269601408
1574700897109496567,0.0420154911797 -0.0158807302137 3.03259960352
1574700897119569290,0.0438916685849 -0.0160428156089 3.03243102336
1574700897129681566,0.0438916685849 -0.0160428156089 3.03243102336
1574700897139787205,0.0455038342199 -0.0156652928168 3.03252781772
1574700897149894558,0.0455038342199 -0.0156652928168 3.03252781772
1574700897159991099,0.0468253897384 -0.0149579678181 3.03283133137
1574700897170057357,0.0468253897384 -0.0149579678181 3.03283133137
1574700897180164365,0.0480700506572 -0.0143409590377 3.03324909827
1574700897190316499,0.0480700506572 -0.0143409590377 3.03324909827
1574700897200422882,0.0492727347226 -0.014049727678 3.03394781974
1574700897210530053,0.0492727347226 -0.014049727678 3.03394781974
1574700897220635483,0.0503730797125 -0.0139809554532 3.03476731769
1574700897230705130,0.0503730797125 -0.0139809554532 3.03476731769
1574700897240902546,0.0512723574095 -0.0141805730891 3.03583656943
1574700897251007879,0.0516110765817 -0.0144467220158 3.03640878712
1574700897261079021,0.0518867521354 -0.0147849495298 3.03709245868
1574700897271194934,0.0521098306137 -0.0151482065766 3.03774660811
1574700897281300139,0.0522644048955 -0.0154958145657 3.03843784814
1574700897291454084,0.0523499885669 -0.0157835234929 3.03916713067
1574700897301604648,0.0523735916401 -0.0160271700707 3.03993207902
1574700897311697761,0.0523120565326 -0.0161775038576 3.04073760289
