%time,field.data
1574702347657032485,0.0782699815642 -0.0221662957424 3.0237577829
1574702347667103100,0.0772964343825 -0.0226095163495 3.02481906786
1574702347677209981,0.0763536113528 -0.0231793917912 3.02591565738
1574702347687317827,0.0754252434381 -0.0238505825321 3.02697265911
1574702347697428271,0.0735089407627 -0.0253148971041 3.02918046309
1574702347707536978,0.0735089407627 -0.0253148971041 3.02918046309
1574702347717646900,0.0715314849215 -0.0266377955891 3.03134149819
1574702347727755431,0.0715314849215 -0.0266377955891 3.03134149819
1574702347737861461,0.0695787835059 -0.0275161934403 3.03352582148
1574702347747946182,0.0695787835059 -0.0275161934403 3.03352582148
1574702347758053601,0.0686646971274 -0.0277255761848 3.03458670321
1574702347768155697,0.0686646971274 -0.0277255761848 3.03458670321
1574702347778261310,0.0664526085342 -0.0272242176428 3.03784522662
1574702347788355257,0.0664526085342 -0.0272242176428 3.03784522662
1574702347798482371,0.0651236289836 -0.0260290439673 3.04023494373
1574702347808588226,0.0651236289836 -0.0260290439673 3.04023494373
1574702347818696954,0.0638968032454 -0.0243227936503 3.04261368754
1574702347828783369,0.0633691461345 -0.0233749554791 3.04382140137
1574702347838870500,0.0633691461345 -0.0233749554791 3.04382140137
1574702347848997658,0.0625489704573 -0.0214180608857 3.0461685916
1574702347859103920,0.0625489704573 -0.0214180608857 3.0461685916
1574702347869213685,0.0621075571813 -0.0192916695934 3.0485434026
1574702347879338172,0.0621075571813 -0.0192916695934 3.0485434026
1574702347889446573,0.062104964341 -0.0170090972698 3.05071707054
1574702347899553928,0.062104964341 -0.0170090972698 3.05071707054
1574702347909661644,0.0623661043129 -0.0147116272592 3.05276614499
1574702347919738532,0.0623661043129 -0.0147116272592 3.05276614499
1574702347929845371,0.0627821577117 -0.0126368613059 3.05468209509
1574702347939957740,0.0627821577117 -0.0126368613059 3.05468209509
1574702347950065797,0.0631514963559 -0.0109681056301 3.05641663748
1574702347960134566,0.0631514963559 -0.0109681056301 3.05641663748
1574702347970340207,0.0632516149698 -0.00982298705348 3.05802695901
1574702347980448748,0.0632516149698 -0.00982298705348 3.05802695901
1574702347990554359,0.0630826757498 -0.00904958123912 3.05952582579
1574702348000622542,0.0630826757498 -0.00904958123912 3.05952582579
1574702348010730213,0.062906448512 -0.00847011705336 3.06101198336
1574702348020797915,0.062906448512 -0.00847011705336 3.06101198336
1574702348030906885,0.0625898282825 -0.00825687133685 3.06238455021
1574702348041031269,0.0625898282825 -0.00825687133685 3.06238455021
1574702348051136639,0.0620525984603 -0.00882618564211 3.06350611462
1574702348061209474,0.0620525984603 -0.00882618564211 3.06350611462
1574702348071300777,0.0610751207511 -0.0103862478042 3.06450207875
1574702348081369718,0.0610751207511 -0.0103862478042 3.06450207875
1574702348091475141,0.0604237403414 -0.0115029722331 3.06495270543
1574702348101576760,0.0597516918044 -0.0127918368819 3.06537602764
1574702348111682119,0.05841120435 -0.01564991879 3.0660780807
1574702348121758725,0.0577764046394 -0.017083184643 3.06633489234
1574702348131875362,0.0571626517907 -0.0184265174626 3.06658051799
1574702348141979366,0.0565862875803 -0.0196306474154 3.06676121994
1574702348152050516,0.0560420259679 -0.0206927352264 3.06692785911
1574702348162122800,0.0555233717169 -0.0216337372923 3.06706928816
1574702348172213570,0.0555233717169 -0.0216337372923 3.06706928816
1574702348182331605,0.0543950791333 -0.0232988487373 3.06726214268
1574702348192418468,0.0537503517902 -0.0240809331315 3.06729677884
1574702348202485685,0.0529469533496 -0.0248514124947 3.0673712229
1574702348212553345,0.0521283456585 -0.0256355658021 3.06741345127
1574702348222657973,0.0513261036985 -0.0264513476913 3.06743160364
1574702348232764459,0.0505731844925 -0.027296479233 3.06746114929
1574702348242858989,0.0499218012245 -0.0281482352872 3.0673920705
1574702348252969884,0.0499218012245 -0.0281482352872 3.0673920705
1574702348263076483,0.0489777700924 -0.0297286056374 3.0671589934
1574702348273182429,0.0486975800915 -0.0303899773484 3.06708027754
1574702348283293480,0.0485228008035 -0.0309521647694 3.06696955114
1574702348293401861,0.0485228008035 -0.0309521647694 3.06696955114
1574702348303509902,0.0484208063001 -0.0318400872019 3.06677072031
1574702348313622480,0.0484411987135 -0.0321958885007 3.06664880621
1574702348323733097,0.0484741518081 -0.0325127456874 3.06652694968
1574702348333845564,0.0485077965489 -0.0328019151452 3.06641749697
1574702348343941620,0.0484622040811 -0.0333405199491 3.06607460188
1574702348354047899,0.0484622040811 -0.0333405199491 3.06607460188
1574702348364123913,0.0484622040811 -0.0333405199491 3.06607460188
1574702348374230376,0.0483226069181 -0.0338586173473 3.0657344121
1574702348384334322,0.0483226069181 -0.0338586173473 3.0657344121
1574702348394441603,0.0484442333425 -0.0344057957982 3.06530537288
1574702348404567280,0.0487586690526 -0.0346968536401 3.0651075619
1574702348414675457,0.0492040967796 -0.0349598049656 3.06484220666
1574702348424762721,0.0497866673545 -0.0352105226435 3.06453727745
1574702348434871608,0.0504919072173 -0.0354632505332 3.06424240637
1574702348444993754,0.051353042105 -0.0357162003827 3.06388650812
1574702348455101622,0.052355094024 -0.035961885828 3.06354002896
1574702348465219597,0.052355094024 -0.035961885828 3.06354002896
1574702348475329246,0.0545877746455 -0.0364466840964 3.06289171567
1574702348485407763,0.0557137419308 -0.0366799132023 3.06255244822
1574702348485407763,0.0557137419308 -0.0366799132023 3.06255244822
1574702348495512922,0.0567828805508 -0.0368611018085 3.06223373081
1574702348505582224,0.0584644915108 -0.0369460012497 3.06164319042
1574702348515703645,0.0584644915108 -0.0369460012497 3.06164319042
1574702348525811883,0.0595713013493 -0.0365050176512 3.06100603613
1574702348535942615,0.0595713013493 -0.0365050176512 3.06100603613
1574702348546073998,0.0599540314382 -0.0360360597521 3.06067770512
1574702348556147087,0.0602416339477 -0.0353735358915 3.06034837645
1574702348566263112,0.0605008347152 -0.0344971906883 3.06003381132
1574702348576351742,0.0607444859022 -0.0334063878454 3.05979063043
1574702348586459291,0.0609703662736 -0.0321294300445 3.05954535873
1574702348596525618,0.0611659456971 -0.0307390783421 3.05928633016
1574702348606598948,0.0611812331739 -0.0292904622416 3.0590410008
1574702348616707729,0.0611310237818 -0.0278762680815 3.05873556998
1574702348626800620,0.060997245575 -0.0265506173189 3.05843067785
1574702348636913481,0.0607650971626 -0.0253382236646 3.05813559768
1574702348647022095,0.0604080702314 -0.0242474357828 3.05779002357
1574702348657130563,0.0599609476905 -0.0232911773061 3.05742632085
1574702348667204066,0.0594618284638 -0.0224821286942 3.0570495966
1574702348677313443,0.0589561045236 -0.0218133764121 3.05669229932
1574702348687417726,0.0584208314763 -0.0212507308155 3.05625867792
1574702348697608352,0.0573839636826 -0.0202602491184 3.05543414367
1574702348707722965,0.0573839636826 -0.0202602491184 3.05543414367
1574702348717848688,0.0566894738142 -0.019366881213 3.05444917371
1574702348727960331,0.0566894738142 -0.019366881213 3.05444917371
1574702348738119375,0.0565107034722 -0.018460238259 3.05345271578
1574702348748234381,0.0565107034722 -0.018460238259 3.05345271578
1574702348758354649,0.056626730525 -0.0176423255079 3.05239356805
1574702348768479815,0.056626730525 -0.0176423255079 3.05239356805
1574702348778546684,0.0567941136338 -0.0173027064967 3.05190961354
1574702348788648142,0.0573105377868 -0.016691467055 3.05080059493
1574702348798756885,0.0573105377868 -0.016691467055 3.05080059493
1574702348808865010,0.0582292833488 -0.0160520357418 3.04971085222
1574702348818994504,0.0582292833488 -0.0160520357418 3.04971085222
1574702348829111157,0.0598230857636 -0.0154497411402 3.04859316182
1574702348839181622,0.0598230857636 -0.0154497411402 3.04859316182
1574702348849288169,0.0619759110358 -0.015011584194 3.04749767685
1574702348859395434,0.0619759110358 -0.015011584194 3.04749767685
1574702348869516823,0.0644868740187 -0.0147311038406 3.04650227453
1574702348879625788,0.0644868740187 -0.0147311038406 3.04650227453
1574702348889748743,0.0671002457904 -0.0144400682126 3.04546211534
1574702348899870661,0.0671002457904 -0.0144400682126 3.04546211534
1574702348909961170,0.069469465112 -0.0141634915307 3.04445074008
1574702348920069212,0.069469465112 -0.0141634915307 3.04445074008
1574702348930185016,0.0713191877942 -0.0137731764574 3.0435487349
1574702348940251381,0.0713191877942 -0.0137731764574 3.0435487349
1574702348950326120,0.0720502135824 -0.0134977923005 3.04310179949
1574702348960414201,0.0734516446694 -0.0127491699138 3.04220420294
1574702348970500447,0.0741044126128 -0.0123257498444 3.04184660245
1574702348980607596,0.0747306607164 -0.0119754984002 3.04147682359
1574702348990680573,0.0754201490357 -0.0117928020788 3.0411596843
1574702349000746726,0.0762323810035 -0.0118372962963 3.04092256937
1574702349010814449,0.0770604510637 -0.0120742677362 3.04067213736
1574702349020919257,0.0778089355567 -0.0124469031016 3.04047196088
1574702349031036669,0.0784171545372 -0.0128818739204 3.0404040693
1574702349041145094,0.0784171545372 -0.0128818739204 3.0404040693
1574702349051268596,0.0792152945123 -0.0137075392246 3.04029372445
1574702349061375930,0.0792152945123 -0.0137075392246 3.04029372445
1574702349071444725,0.0793168621008 -0.014244935338 3.04044354566
1574702349081551374,0.0793168621008 -0.014244935338 3.04044354566
1574702349091658624,0.0787304105077 -0.0145447085867 3.04081970246
1574702349101780988,0.0787304105077 -0.0145447085867 3.04081970246
1574702349111863884,0.0777451083447 -0.0146916348827 3.04143947098
1574702349121929738,0.0777451083447 -0.0146916348827 3.04143947098
1574702349132007387,0.0763744818441 -0.0146544755705 3.04219181191
1574702349142091666,0.0763744818441 -0.0146544755705 3.04219181191
1574702349152165057,0.0749149344252 -0.0143649896814 3.04294785946
1574702349162273072,0.0749149344252 -0.0143649896814 3.04294785946
1574702349172340777,0.0736134809206 -0.0138897417445 3.04381698674
1574702349182449345,0.0736134809206 -0.0138897417445 3.04381698674
1574702349192556941,0.0725421299673 -0.0134497994067 3.04458975171
1574702349202671357,0.0725421299673 -0.0134497994067 3.04458975171
1574702349212784714,0.0715455802107 -0.0131925419706 3.04532680488
1574702349222890128,0.0710482491817 -0.0131311198321 3.0456464306
1574702349233014486,0.0704620284349 -0.0131035549554 3.04599501692
1574702349243122520,0.0697789523082 -0.0131143990986 3.04630745491
1574702349253233911,0.0689980275206 -0.0131698584059 3.04659632768
1574702349263340718,0.0681280228548 -0.0132704178 3.04682792108
1574702349273462197,0.0672126958648 -0.0134094813636 3.04705737595
1574702349283570215,0.0662734257235 -0.0135827443747 3.04721471535
1574702349293675457,0.0653558405128 -0.0137741071518 3.04732472051
1574702349303772137,0.0637383681082 -0.0141551668113 3.04735087221
1574702349313866673,0.0637383681082 -0.0141551668113 3.04735087221
1574702349323949864,0.0624935153877 -0.0144146180345 3.04719908656
1574702349334055086,0.0624935153877 -0.0144146180345 3.04719908656
1574702349344129864,0.0619356414609 -0.0144838174488 3.04707157121
1574702349364312400,0.0609193492993 -0.0146371065218 3.04678930434
1574702349364312400,0.0609193492993 -0.0146371065218 3.04678930434
1574702349374376764,0.0606255174136 -0.0147450145276 3.04665052634
1574702349384490751,0.0605156506955 -0.0149215571 3.04619532107
1574702349394617696,0.0605156506955 -0.0149215571 3.04619532107
1574702349404816842,0.0608707912901 -0.0148488672588 3.04576632823
1574702349414922751,0.0608707912901 -0.0148488672588 3.04576632823
1574702349425273409,0.0616616275866 -0.0143567799621 3.04521198493
1574702349435386258,0.0616616275866 -0.0143567799621 3.04521198493
1574702349435386258,0.0616616275866 -0.0143567799621 3.04521198493
1574702349445586785,0.0629938270298 -0.0134704164306 3.04453813068
1574702349455692214,0.0629938270298 -0.0134704164306 3.04453813068
1574702349465775082,0.063770766777 -0.0129935647852 3.0441865166
1574702349475999655,0.0646391181521 -0.0125691543595 3.04387064626
1574702349486125290,0.0656053548572 -0.0122193039436 3.043547492
1574702349496242560,0.066590334632 -0.0119388295585 3.04325907799
1574702349506330418,0.0675268350629 -0.0117506308207 3.04301971395
1574702349516437947,0.0683703984016 -0.0116932452592 3.04275936735
1574702349526559586,0.0691110178425 -0.0117811897954 3.04253553877
1574702349536674972,0.0697630925913 -0.0120101101792 3.04236079276
1574702349546759312,0.0703555257675 -0.0123485226605 3.04214007295
1574702349556850706,0.0714061293476 -0.0132849188195 3.04176769304
1574702349566955885,0.0714061293476 -0.0132849188195 3.04176769304
1574702349577028129,0.0722247550187 -0.0143782512079 3.0414848598
1574702349587099877,0.0722247550187 -0.0143782512079 3.0414848598
1574702349597221343,0.0725593403135 -0.0149436960945 3.04130757356
1574702349607338054,0.073097764502 -0.0160183014427 3.04095416658
1574702349617444081,0.073097764502 -0.0160183014427 3.04095416658
1574702349627521049,0.0732591536281 -0.0169900657443 3.04066520423
1574702349637604573,0.0732591536281 -0.0169900657443 3.04066520423
1574702349647713477,0.073188785798 -0.0178751628252 3.04021253301
1574702349657803533,0.073188785798 -0.0178751628252 3.04021253301
1574702349667879252,0.0731412124882 -0.0187587582886 3.03980892495
1574702349677987389,0.0731412124882 -0.0187587582886 3.03980892495
1574702349688061035,0.0731688487989 -0.0197992289601 3.0393445892
1574702349698188418,0.0731688487989 -0.0197992289601 3.0393445892
1574702349708316726,0.073479960722 -0.0208094785125 3.03885593847
1574702349718451671,0.073479960722 -0.0208094785125 3.03885593847
1574702349728556958,0.0736405651452 -0.0214940660396 3.03824623604
1574702349738664583,0.0736405651452 -0.0214940660396 3.03824623604
1574702349748760706,0.0731110066056 -0.0218999614638 3.03763121688
1574702349758868144,0.0731110066056 -0.0218999614638 3.03763121688
1574702349768988926,0.0725233159745 -0.0220259066451 3.03731983103
1574702349779097669,0.0710709481069 -0.0220776124897 3.03671669627
1574702349789187579,0.0710709481069 -0.0220776124897 3.03671669627
1574702349799296965,0.0693706485889 -0.0219256562606 3.03620102742
1574702349809381180,0.0693706485889 -0.0219256562606 3.03620102742
1574702349819447740,0.0676410878232 -0.0217506369984 3.03580850714
1574702349829557895,0.0676410878232 -0.0217506369984 3.03580850714
1574702349839667240,0.0661500666635 -0.0214318804854 3.03548951649
1574702349849787737,0.0661500666635 -0.0214318804854 3.03548951649
1574702349859900065,0.0648793991696 -0.0209717334726 3.03518954336
1574702349869965728,0.0643010694504 -0.0207187966517 3.03513764348
1574702349880040222,0.0643010694504 -0.0207187966517 3.03513764348
1574702349890147060,0.063466991009 -0.0201287863096 3.03499859054
1574702349900254359,0.063466991009 -0.0201287863096 3.03499859054
1574702349910359315,0.0631053918508 -0.0194335354144 3.03505125396
1574702349920465523,0.0631053918508 -0.0194335354144 3.03505125396
1574702349930573211,0.0631543844609 -0.0187389374527 3.03525128347
1574702349940679047,0.0631543844609 -0.0187389374527 3.03525128347
1574702349950787074,0.0634849597447 -0.0181356002647 3.03548624117
1574702349960899353,0.0634849597447 -0.0181356002647 3.03548624117
1574702349971006635,0.06384499575 -0.0176532906979 3.03583752009
1574702349981095461,0.06384499575 -0.0176532906979 3.03583752009
1574702349991312604,0.064268096327 -0.0171641203412 3.03624942814
1574702350001418991,0.064268096327 -0.0171641203412 3.03624942814
1574702350011452055,0.0645581933696 -0.0169030429718 3.03650430782
1574702350021560057,0.0651268962063 -0.0163126827739 3.03694815431
1574702350031679195,0.0654042185073 -0.0160265233853 3.03721950008
1574702350041784893,0.0657033911842 -0.0157632129825 3.03743320137
1574702350051917008,0.0660104301029 -0.0154909994511 3.03763739309
1574702350062024709,0.0663253874398 -0.0152063772287 3.0378411704
1574702350072139101,0.0666028322793 -0.0149029537229 3.03809272074
1574702350082245827,0.066824982566 -0.014577582071 3.0383022622
1574702350092329594,0.0670640969039 -0.0142384633295 3.03850069234
1574702350102455207,0.067677847049 -0.0134594122718 3.03888447199
1574702350112562105,0.067677847049 -0.0134594122718 3.03888447199
1574702350122669713,0.067677847049 -0.0134594122718 3.03888447199
1574702350132796026,0.068432561065 -0.0123830228343 3.03919203227
1574702350142908155,0.068432561065 -0.0123830228343 3.03919203227
1574702350153030875,0.0694577592195 -0.0109958991569 3.03937014469
1574702350163135780,0.0694577592195 -0.0109958991569 3.03937014469
1574702350173263357,0.0709248666561 -0.00933481893434 3.03958738025
1574702350183383986,0.0716875495604 -0.00841406101203 3.0396669261
1574702350193453787,0.0724942995861 -0.00743482297303 3.03973500183
1574702350203514136,0.0733922951239 -0.00642384578114 3.03982480364
1574702350213620898,0.0743295836917 -0.00538837504993 3.0398630785
1574702350223745201,0.0752663323296 -0.00435709434741 3.03988606785
1574702350233804690,0.0761851136318 -0.00335304040219 3.0399727721
1574702350243864965,0.0770764717164 -0.00239201451102 3.04005742699
1574702350253929746,0.0779017111664 -0.00148705600116 3.04012061806
1574702350263996574,0.0791143972736 0.00010559029104 3.04013737184
1574702350274081377,0.0791143972736 0.00010559029104 3.04013737184
1574702350284146486,0.0795472105872 0.00127124399923 3.0401559426
1574702350294212910,0.0795472105872 0.00127124399923 3.0401559426
1574702350304319143,0.0795433027346 0.00170457531444 3.04022469696
1574702350314422856,0.0794810813279 0.00205441913002 3.04020487907
1574702350324545993,0.0793582183699 0.00231506279358 3.04019886368
1574702350334649022,0.0791742377201 0.00246650589286 3.04027806948
1574702350344718363,0.0789553425305 0.00247765334717 3.04030892292
1574702350354823224,0.0787385130856 0.00233350255963 3.0403348386
1574702350364929229,0.0785049749656 0.00203948166 3.04036032447
1574702350375036211,0.0782023211138 0.00162241585548 3.04046891201
1574702350385126662,0.0778615461303 0.00112589798707 3.04058572146
1574702350395198443,0.0775529724911 0.000580013274886 3.04073467884
1574702350405264510,0.077294102571 5.33695309304e-05 3.04094845994
1574702350415371344,0.077041252141 -0.000464317106111 3.04115594513
1574702350425476944,0.0767979745772 -0.000956058445584 3.04139213902
1574702350425476944,0.0767979745772 -0.000956058445584 3.04139213902
1574702350435546458,0.0765256285695 -0.00140517792458 3.04171554543
1574702350445612881,0.0759274831635 -0.0020708329252 3.04234989919
1574702350455735218,0.0759274831635 -0.0020708329252 3.04234989919
1574702350465815999,0.075420521391 -0.00241108596864 3.04311045112
1574702350475878266,0.075420521391 -0.00241108596864 3.04311045112
1574702350485970382,0.0749333802831 -0.00257346620087 3.04400486061
1574702350496044298,0.0749333802831 -0.00257346620087 3.04400486061
1574702350506138197,0.0746348010457 -0.00257234742027 3.04497399144
1574702350516247202,0.0746348010457 -0.00257234742027 3.04497399144
1574702350526353264,0.0746682391615 -0.00219999506624 3.04601793436
1574702350536480212,0.0746682391615 -0.00219999506624 3.04601793436
1574702350546589814,0.0749075185234 -0.00134940110364 3.04709858701
1574702350556658019,0.0749075185234 -0.00134940110364 3.04709858701
1574702350566762773,0.0751500856967 -0.000754204825984 3.0476434483
1574702350576868981,0.0757393248456 0.000702308254248 3.04876332577
1574702350586937963,0.0757393248456 0.000702308254248 3.04876332577
1574702350597045218,0.0759551702029 0.00151766648196 3.04931821102
1574702350607172891,0.0761602621904 0.00295362928387 3.0505714119
1574702350617263545,0.0761602621904 0.00295362928387 3.0505714119
1574702350627371372,0.0762682977456 0.00424672791176 3.05179925131
1574702350637488596,0.0762682977456 0.00424672791176 3.05179925131
1574702350647594024,0.07621770625 0.00533505449672 3.05310111623
1574702350657699133,0.07621770625 0.00533505449672 3.05310111623
1574702350667797650,0.0757116608162 0.00603250558827 3.05448637038
1574702350677903409,0.0757116608162 0.00603250558827 3.05448637038
1574702350687976881,0.0743888671395 0.00636505058781 3.05604754229
1574702350698083886,0.0743888671395 0.00636505058781 3.05604754229
1574702350708191971,0.0723102466392 0.00650414219161 3.05777992783
1574702350718309066,0.0723102466392 0.00650414219161 3.05777992783
1574702350728399170,0.0698062055959 0.00668637193488 3.05947545949
1574702350738506741,0.0698062055959 0.00668637193488 3.05947545949
1574702350748611848,0.0670404278531 0.00693206855258 3.06123685523
1574702350758676647,0.0670404278531 0.00693206855258 3.06123685523
1574702350768805224,0.0643757499988 0.00720270206555 3.06297771055
1574702350778915191,0.0643757499988 0.00720270206555 3.06297771055
1574702350789022064,0.0621103093988 0.00741720973336 3.06464917649
1574702350799128485,0.0621103093988 0.00741720973336 3.06464917649
1574702350809234590,0.0601567170235 0.00759454493548 3.06635455267
1574702350819361707,0.0601567170235 0.00759454493548 3.06635455267
1574702350829483326,0.0585614550976 0.00736084287112 3.0681043255
1574702350839568469,0.0585614550976 0.00736084287112 3.0681043255
1574702350849673957,0.0572041058709 0.00685965605797 3.06985351422
1574702350859782035,0.0572041058709 0.00685965605797 3.06985351422
1574702350869855600,0.0558554464053 0.00614038912995 3.07153295541
1574702350879943134,0.0558554464053 0.00614038912995 3.07153295541
1574702350890052021,0.0545149518306 0.00538373550035 3.07311559941
1574702350900140123,0.0545149518306 0.00538373550035 3.07311559941
1574702350910363623,0.053464317965 0.00483122850158 3.07458246294
1574702350920434558,0.053464317965 0.00483122850158 3.07458246294
1574702350930561545,0.0526941136422 0.00445961375398 3.07584542285
1574702350940667502,0.0526941136422 0.00445961375398 3.07584542285
1574702350950780526,0.0520089298322 0.00386912936234 3.07695167119
1574702350960890790,0.0520089298322 0.00386912936234 3.07695167119
1574702350970999842,0.0517520918836 0.00292529636986 3.07794986212
1574702350981110993,0.0517520918836 0.00292529636986 3.07794986212
1574702350991215131,0.0520361186161 0.00186672110769 3.07880330027
1574702351001282762,0.0520361186161 0.00186672110769 3.07880330027
1574702351011393155,0.0525668178727 0.000552848225252 3.07957772457
1574702351021459671,0.0528456771511 -6.82048146427e-05 3.07988570925
1574702351031565505,0.0530795185164 -0.000649788232218 3.08017335195
1574702351041672416,0.0532194655026 -0.00116915920038 3.08037482657
1574702351051778532,0.0532436445607 -0.00158080679114 3.08057844012
1574702351061892237,0.0531471369266 -0.00187672061591 3.08077571906
1574702351071964498,0.052980356231 -0.00206445594166 3.08097687807
1574702351082091401,0.0528103534425 -0.0021393973038 3.08109044696
1574702351092194027,0.0526890600628 -0.00208395880877 3.08115827466
1574702351102317808,0.052641211444 -0.00188967773807 3.0812107252
1574702351112380427,0.052641211444 -0.00188967773807 3.0812107252
1574702351122469570,0.0528041761745 -0.00126110468968 3.08108937887
1574702351132575157,0.0529842778402 -0.000964253867274 3.08101634093
1574702351142682995,0.0536076431178 -0.000677376688386 3.08078558233
1574702351152755892,0.0536076431178 -0.000677376688386 3.08078558233
1574702351162826307,0.0536076431178 -0.000677376688386 3.08078558233
1574702351172933612,0.0546466448795 -0.00086923708271 3.08042100508
1574702351182998199,0.0546466448795 -0.00086923708271 3.08042100508
1574702351193105416,0.0558869049955 -0.00145175521638 3.0799368306
1574702351203178463,0.0558869049955 -0.00145175521638 3.0799368306
1574702351213285641,0.056981923846 -0.00202871572055 3.07944633032
1574702351223391510,0.0574231286653 -0.00232013046443 3.07911439742
1574702351233462182,0.0578046117932 -0.0025794831402 3.07878608673
1574702351243534719,0.0581336171988 -0.00278210290609 3.07842865112
1574702351253640415,0.0583943874743 -0.00294272955059 3.07807590406
1574702351263747773,0.0585805995056 -0.0030765956477 3.07771885092
1574702351273852719,0.0587360286784 -0.00318717899172 3.07736624533
1574702351283950047,0.0589090087224 -0.00329449724773 3.07696354581
1574702351294019623,0.0591220753231 -0.00340334533297 3.076535366
1574702351304114569,0.0594032382396 -0.00349751033952 3.07608436481
1574702351314220480,0.0597622764614 -0.00357785471916 3.07558197733
1574702351324283237,0.0606739402943 -0.00374093322383 3.0746728062
1574702351334391174,0.0606739402943 -0.00374093322383 3.0746728062
1574702351344471196,0.0612633414632 -0.00380512805974 3.07422030965
1574702351354590223,0.0619693800545 -0.00380773471963 3.07375632737
1574702351364683791,0.0627893994413 -0.00368927130652 3.07330347024
1574702351374791778,0.0636787768889 -0.00341258447155 3.07294962601
1574702351385001301,0.0646018225314 -0.00299578541773 3.07255698276
1574702351395068278,0.0655657183081 -0.00248664122926 3.07214070412
1574702351405173655,0.0666581918327 -0.00201396308946 3.0717377365
1574702351415295377,0.0678017520738 -0.00158587921647 3.0712716785
1574702351425425734,0.0689342917758 -0.00126821319254 3.07079611131
1574702351425425734,0.0689342917758 -0.00126821319254 3.07079611131
1574702351435496588,0.0700263746794 -0.00114488983879 3.07034881054
1574702351445602907,0.0711013589274 -0.00126546073524 3.06986070781
1574702351455710841,0.0721895013573 -0.00162722811579 3.06939086851
1574702351465783675,0.0732563025579 -0.0021746703198 3.06896134441
1574702351475929097,0.0742600499475 -0.0028438971567 3.06857874325
1574702351486035332,0.0751839553952 -0.00359862992183 3.0681795417
1574702351496129710,0.076061020773 -0.00441876935956 3.06779483183
1574702351506244148,0.0769209938097 -0.00528225843934 3.0674527502
1574702351516352509,0.0777760000531 -0.00615035793676 3.06710762049
1574702351526552224,0.0785826119775 -0.00702282952656 3.06678608855
1574702351536660612,0.0792837055307 -0.00790534976796 3.0665178405
1574702351546787314,0.0798647966025 -0.00879847113113 3.06623217367
1574702351556895490,0.0803313473939 -0.00970248914311 3.06597866097
1574702351567006714,0.0807219538221 -0.0105787018003 3.06574071219
1574702351577112058,0.0812869467369 -0.012142290617 3.06526152969
1574702351587216817,0.0812869467369 -0.012142290617 3.06526152969
1574702351597323690,0.0814729104437 -0.0134085225825 3.06479576378
1574702351607434280,0.0814729104437 -0.0134085225825 3.06479576378
1574702351617541178,0.0813288237234 -0.0144322936536 3.06428890768
1574702351627645468,0.0813288237234 -0.0144322936536 3.06428890768
1574702351637750706,0.0811936290586 -0.0148387935696 3.06403191806
1574702351647869713,0.080691471439 -0.0154478571063 3.06347715853
1574702351657976735,0.080691471439 -0.0154478571063 3.06347715853
1574702351668049932,0.0796270242734 -0.0159171893555 3.06301306288
1574702351678157515,0.0796270242734 -0.0159171893555 3.06301306288
1574702351688252741,0.0780331991354 -0.016257030947 3.06244868641
1574702351698358098,0.0780331991354 -0.016257030947 3.06244868641
1574702351708465245,0.0762096149364 -0.0163693471246 3.06192909401
1574702351718580691,0.0762096149364 -0.0163693471246 3.06192909401
1574702351728694541,0.0742976814501 -0.0163016950815 3.06142952675
1574702351738819214,0.0742976814501 -0.0163016950815 3.06142952675
1574702351748951062,0.0724729590559 -0.0162008037077 3.06103484816
1574702351759060043,0.0724729590559 -0.0162008037077 3.06103484816
1574702351769166614,0.0708813763964 -0.0159945983769 3.06073316632
1574702351779233228,0.0708813763964 -0.0159945983769 3.06073316632
1574702351789341448,0.069460036159 -0.0156409255336 3.06043766755
1574702351799446849,0.069460036159 -0.0156409255336 3.06043766755
1574702351809555906,0.0679250735536 -0.0151752862932 3.06031752126
1574702351819677543,0.0679250735536 -0.0151752862932 3.06031752126
1574702351829788130,0.0671402343053 -0.0149686162701 3.0602731479
1574702351839881093,0.0656763545497 -0.0146418483705 3.0601674306
1574702351849989780,0.0650676170893 -0.0144850957328 3.06012559758
1574702351860057548,0.0645462705876 -0.0143121066455 3.06012243896
1574702351870144605,0.0640962788264 -0.0141125553664 3.06018580031
1574702351880209036,0.0637181073157 -0.0138799784522 3.06023501298
1574702351890294055,0.0633878057588 -0.0136131272568 3.06028526694
1574702351900361584,0.063114541964 -0.0133126977166 3.06037123416
1574702351910468811,0.0629099228621 -0.0129759845903 3.06042616731
1574702351920574082,0.0629099228621 -0.0129759845903 3.06042616731
1574702351930682970,0.0625208202082 -0.0121533361657 3.0604915863
1574702351940790737,0.0625208202082 -0.0121533361657 3.0604915863
1574702351950880051,0.0620906676652 -0.0112125278604 3.06052916507
1574702351960966316,0.0620906676652 -0.0112125278604 3.06052916507
1574702351971112983,0.0614739819018 -0.0103811680809 3.06070034572
1574702351981177598,0.0614739819018 -0.0103811680809 3.06070034572
1574702351991244281,0.0606710390681 -0.00984120647711 3.06070461757
1574702352001314075,0.0606710390681 -0.00984120647711 3.06070461757
1574702352011420840,0.0597005603227 -0.00968014443031 3.06062788834
1574702352021487315,0.0597005603227 -0.00968014443031 3.06062788834
1574702352031594691,0.0583733789915 -0.00985312093568 3.06052489595
1574702352041704604,0.0575960655795 -0.0100554677127 3.06043084692
1574702352051811171,0.0567918699598 -0.0103019404889 3.06033019301
1574702352061919777,0.0560120541372 -0.0105653151659 3.06023981425
