%time,field.data
1574700786283975414,0.0556385488306 0.0118345323449 3.05179970652
1574700786294080023,0.0570674899974 0.0119517219218 3.05138851223
1574700786304206767,0.0570674899974 0.0119517219218 3.05138851223
1574700786314300050,0.0583352536734 0.0119791019891 3.05114172748
1574700786324432229,0.0583352536734 0.0119791019891 3.05114172748
1574700786334539500,0.0590840675347 0.0118322521704 3.05081978577
1574700786344671784,0.0590840675347 0.0118322521704 3.05081978577
1574700786354799163,0.0592254117999 0.0116387191377 3.0508444594
1574700786364913065,0.0592254117999 0.0116387191377 3.0508444594
1574700786375023503,0.0589131650439 0.0115228633981 3.050790887
1574700786385107529,0.0589131650439 0.0115228633981 3.050790887
1574700786395216168,0.0583351994631 0.0115359753568 3.05104576029
1574700786405338120,0.0583351994631 0.0115359753568 3.05104576029
1574700786415461135,0.057981677214 0.0115699591351 3.05112139358
1574700786425534352,0.0575988450947 0.0116168397264 3.05138160824
1574700786435642622,0.0572177355504 0.0116431396509 3.05148640821
1574700786445732893,0.0568230808962 0.011624542384 3.05157729352
1574700786455804446,0.0564133323992 0.0115608351769 3.05183162421
1574700786465874535,0.0560006858078 0.0114656169407 3.05192959246
1574700786475979546,0.0555431913441 0.0113775199199 3.05200615905
1574700786486083900,0.0544996312168 0.0112613541634 3.05233863218
1574700786496154373,0.0544996312168 0.0112613541634 3.05233863218
1574700786506278854,0.0532874172021 0.0112363043537 3.05253383544
1574700786516389518,0.0532874172021 0.0112363043537 3.05253383544
1574700786526562182,0.052696319495 0.0112566637923 3.05275551059
1574700786536631192,0.0520951117367 0.0113051973745 3.0528229552
1574700786546739189,0.0514649190616 0.0113689778951 3.05287314856
1574700786556847433,0.0501641270993 0.0115234976072 3.05313279546
1574700786566919088,0.0501641270993 0.0115234976072 3.05313279546
1574700786577046537,0.0488173976448 0.0116728202882 3.05316709125
1574700786587117835,0.0488173976448 0.0116728202882 3.05316709125
1574700786597222904,0.0476820358411 0.0118521097004 3.05337378408
1574700786607336459,0.0476820358411 0.0118521097004 3.05337378408
1574700786617441967,0.047233073366 0.0119519021291 3.05340160852
1574700786627526316,0.0469101493506 0.0120547719915 3.05357365077
1574700786637597932,0.0469101493506 0.0120547719915 3.05357365077
1574700786637597932,0.046704278221 0.0121835822179 3.05357061541
1574700786647705985,0.0465513077153 0.0126243229605 3.053738562
1574700786657799172,0.0465513077153 0.0126243229605 3.053738562
1574700786667925390,0.0465306918699 0.0132965560111 3.05373433153
1574700786678031370,0.0465306918699 0.0132965560111 3.05373433153
1574700786688139294,0.0464089713174 0.0140563163042 3.05381477287
1574700786698245614,0.0462813435437 0.0144489801206 3.05375604176
1574700786708350689,0.0462813435437 0.0144489801206 3.05375604176
1574700786718424370,0.0458887683322 0.0152764032683 3.05386431555
1574700786728546211,0.0458887683322 0.0152764032683 3.05386431555
1574700786738661615,0.0456056199247 0.0161473387079 3.05378063632
1574700786748733054,0.0456056199247 0.0161473387079 3.05378063632
1574700786758852443,0.0455190537999 0.0169532364468 3.05392054409
1574700786768923767,0.045484970539 0.0172784856258 3.05390384592
1574700786779032803,0.045423791785 0.0175485280257 3.05389674943
1574700786789162708,0.0453326301969 0.0177703887066 3.05405019958
1574700786799237039,0.0451913699496 0.0179436638297 3.05401554669
1574700786809345639,0.0450175798309 0.018068536208 3.05398779937
1574700786819411034,0.0448453521963 0.0181395225429 3.05416040883
1574700786829484278,0.0446514113997 0.0181778707042 3.05418323318
1574700786839588360,0.0444906487011 0.0181968049523 3.05417229051
1574700786849682698,0.0443769013944 0.0182119932371 3.05430404536
1574700786859807312,0.0443198098531 0.0182285686006 3.05428038683
1574700786869930023,0.0443198098531 0.0182285686006 3.05428038683
1574700786879995649,0.0443412900665 0.01833751101 3.0542055427
1574700786890111722,0.0443412900665 0.01833751101 3.0542055427
1574700786900219308,0.0446630004556 0.0186156695533 3.05423749129
1574700786910292890,0.0446630004556 0.0186156695533 3.05423749129
1574700786920399923,0.0450277167494 0.0189429212769 3.05423788741
1574700786930532967,0.0450277167494 0.0189429212769 3.05423788741
1574700786940597643,0.0453510315889 0.0190952854637 3.05405336249
1574700786950722784,0.0454315930021 0.0191241385521 3.05410853877
1574700786960789120,0.0454198240396 0.0191510243385 3.05397222428
1574700786970911194,0.0452948426688 0.0191923821376 3.05386007299
1574700786981018183,0.0450707910641 0.019255614049 3.05375083487
1574700786991085944,0.0447465351607 0.0193369460094 3.05381615813
1574700787001180046,0.0443517360265 0.0194278351333 3.05373140335
1574700787011287539,0.0439303153821 0.0195359580431 3.05366547709
1574700787021364189,0.0434628921656 0.0196756939304 3.05375059358
1574700787031451658,0.0429715516464 0.0198421404672 3.05365039434
1574700787041521619,0.0424326381808 0.02004630012 3.05357062636
1574700787051663938,0.0418042125178 0.0202852324408 3.05366821524
1574700787061732549,0.0410317080866 0.0205438872224 3.05361647786
1574700787071811552,0.0392760494779 0.0210433147253 3.05354172285
1574700787081887661,0.0392760494779 0.0210433147253 3.05354172285
1574700787092104682,0.0383017544832 0.0212414841789 3.05367356728
1574700787102227235,0.0383017544832 0.0212414841789 3.05367356728
1574700787112333135,0.0355563130729 0.0214001127913 3.05370930686
1574700787122442377,0.0355563130729 0.0214001127913 3.05370930686
1574700787132512428,0.0340321332665 0.0211360670074 3.05364152496
1574700787142637671,0.0340321332665 0.0211360670074 3.05364152496
1574700787152755379,0.0340321332665 0.0211360670074 3.05364152496
1574700787162863257,0.032723571107 0.0206147751663 3.05376104502
1574700787172930196,0.032723571107 0.0206147751663 3.05376104502
1574700787183055907,0.0316578320097 0.0199258000792 3.05364316539
1574700787193164535,0.0312868371793 0.0195406077453 3.05375462704
1574700787203273413,0.0310263614205 0.0191447961978 3.05370206573
1574700787213385557,0.0309336604529 0.018734546142 3.05364434973
1574700787223459233,0.0309730731968 0.0183239230216 3.05377883825
1574700787233530825,0.0313346005151 0.0175397707558 3.05377490374
1574700787243600925,0.0313346005151 0.0175397707558 3.05377490374
1574700787253706683,0.032011817096 0.0168105620963 3.05395741404
1574700787263796963,0.032011817096 0.0168105620963 3.05395741404
1574700787273903767,0.0326668815285 0.0161910145769 3.05405677939
1574700787284009003,0.0326668815285 0.0161910145769 3.05405677939
1574700787294097176,0.0332031217133 0.0157273854231 3.05440332787
1574700787304163659,0.0332031217133 0.0157273854231 3.05440332787
1574700787314271592,0.0336046557383 0.015450620442 3.05480071116
1574700787324341472,0.0336046557383 0.015450620442 3.05480071116
1574700787334414531,0.0338021255437 0.0153737298927 3.05494807367
1574700787344554801,0.0340374089203 0.0153480935923 3.05512067995
1574700787354619492,0.0345998527121 0.0154604315422 3.05561795477
1574700787364724568,0.0345998527121 0.0154604315422 3.05561795477
1574700787374829209,0.0348788791698 0.0155658788031 3.05578989246
1574700787384933263,0.0351524326745 0.0156887526963 3.05597671415
1574700787395040837,0.0354145786674 0.0158307811713 3.05630002307
1574700787405145072,0.0356606102431 0.0160049970032 3.05646736055
1574700787415250563,0.035870570701 0.016193639123 3.05666941131
1574700787425365251,0.0360386012696 0.0163910062198 3.05705370091
1574700787435435814,0.0361703253913 0.0165873556767 3.05729343579
1574700787445502751,0.0362637682214 0.0167846365219 3.05754995833
1574700787455609242,0.0363106832512 0.016977712897 3.05801095083
1574700787465684205,0.0363044004093 0.0172578821011 3.05865003657
1574700787475783613,0.0363044004093 0.0172578821011 3.05865003657
1574700787485949344,0.0362262083465 0.0172976144093 3.05895863666
1574700787496064044,0.0360795497544 0.0172738616404 3.05944580384
1574700787506187247,0.0358315704043 0.0171875697516 3.05980499999
1574700787516291299,0.0354970920398 0.0170160123403 3.06017774789
1574700787526396344,0.0347058407623 0.0164590254282 3.06108402737
1574700787536467288,0.0347058407623 0.0164590254282 3.06108402737
1574700787546583094,0.0342490751004 0.0161486785282 3.06148755726
1574700787556651539,0.0337584435674 0.0158470677197 3.06205893213
1574700787566741939,0.0328786225741 0.01531761237 3.06284091913
1574700787576814742,0.0328786225741 0.01531761237 3.06284091913
1574700787586935266,0.0321787377716 0.014866514477 3.06381139433
1574700787597034874,0.0321787377716 0.014866514477 3.06381139433
1574700787607146707,0.0316624257924 0.0143897096825 3.06462171716
1574700787617266137,0.0316624257924 0.0143897096825 3.06462171716
1574700787627371081,0.0313071380282 0.013921812887 3.06559354864
1574700787637441319,0.0313071380282 0.013921812887 3.06559354864
1574700787647508041,0.0309652644005 0.013518845625 3.06656844216
1574700787657576746,0.0309652644005 0.013518845625 3.06656844216
1574700787657576746,0.0309652644005 0.013518845625 3.06656844216
1574700787667683152,0.0305437767501 0.0132510678089 3.06741862397
1574700787677790054,0.0305437767501 0.0132510678089 3.06741862397
1574700787687921975,0.0303348159445 0.0131081938107 3.06783543605
1574700787698030262,0.0299730782133 0.0127902263256 3.06878363593
1574700787708136023,0.0299730782133 0.0127902263256 3.06878363593
1574700787718207467,0.0296526901085 0.0123601064687 3.06976578525
1574700787728281031,0.0296526901085 0.0123601064687 3.06976578525
1574700787738387825,0.0294624144105 0.0117835696185 3.07057250219
1574700787748455563,0.0294624144105 0.0117835696185 3.07057250219
1574700787758568448,0.0293117408908 0.0112038299771 3.07151908097
1574700787768653938,0.0292035766355 0.0109225997489 3.07190293733
1574700787778748882,0.0290863662994 0.0106257695352 3.07228544961
1574700787788834003,0.0290863662994 0.0106257695352 3.07228544961
1574700787798956251,0.0288371975623 0.0100548812466 3.07319971375
1574700787809064984,0.0288371975623 0.0100548812466 3.07319971375
1574700787819174582,0.0286109515409 0.00955484659852 3.07401480739
1574700787829244307,0.0286109515409 0.00955484659852 3.07401480739
1574700787839361713,0.0285080449216 0.00913253064071 3.0745973559
1574700787849431746,0.0285080449216 0.00913253064071 3.0745973559
1574700787859518060,0.0286357197277 0.00876097614959 3.0751685557
1574700787869591208,0.0288073438582 0.00861772025646 3.07531799576
1574700787879815359,0.0290115027135 0.00851774548803 3.07544403509
1574700787889912465,0.0292393836439 0.00844641175497 3.07569834829
1574700787899978891,0.0294986482284 0.00840983052811 3.07574129184
1574700787910085033,0.029806707473 0.00841175641352 3.07575056593
1574700787920117610,0.0301315663354 0.00843652962698 3.07587360422
1574700787930224522,0.0304648082376 0.00846893192225 3.07578406416
1574700787940298000,0.030801572817 0.00849837109824 3.0756402671
1574700787950364640,0.0311307642466 0.00852535756152 3.07561821191
1574700787960429923,0.0314322843819 0.00853654083354 3.07542221578
1574700787970515736,0.0314322843819 0.00853654083354 3.07542221578
1574700787980621618,0.0319911680025 0.00845609084049 3.07491413976
1574700787990749245,0.0319911680025 0.00845609084049 3.07491413976
1574700788000865809,0.0326166028657 0.00826569830316 3.07438565673
1574700788010973732,0.0326166028657 0.00826569830316 3.07438565673
1574700788021047203,0.0333098043494 0.00816570080384 3.07373004045
1574700788031155385,0.0337033210661 0.00817601994963 3.07330121681
1574700788041260560,0.0341401761799 0.00822295050392 3.07286219131
1574700788051368379,0.0346478118244 0.00830292900458 3.07253508711
1574700788061424046,0.035186733017 0.00843721314762 3.07201126479
1574700788071550336,0.0363560233157 0.00880020996334 3.07094650222
1574700788081622647,0.0363560233157 0.00880020996334 3.07094650222
1574700788091734411,0.0369106422298 0.00901753325653 3.07054391112
1574700788101841855,0.0374369692218 0.00922830916993 3.06995331384
1574700788112016739,0.0379000110746 0.00939792429969 3.06934946554
1574700788122096484,0.0382721838493 0.00951314571681 3.06890786257
1574700788132164190,0.0382721838493 0.00951314571681 3.06890786257
1574700788142269173,0.0387764922119 0.00965156693403 3.0676743059
1574700788152379299,0.0387764922119 0.00965156693403 3.0676743059
1574700788162484679,0.0391516672194 0.00990033054206 3.06660048792
1574700788172593424,0.0393558198966 0.0100972230925 3.06595982813
1574700788182700532,0.0396048223594 0.0103371852173 3.06529712108
1574700788192788368,0.0399159550526 0.010626205259 3.0647977923
1574700788202891388,0.040262458953 0.0109422163428 3.0641536181
1574700788213086441,0.0406365075102 0.0112588909092 3.06349440502
1574700788223156507,0.0410252345345 0.0115628495699 3.06297955921
1574700788233393815,0.0414028786484 0.0118462127111 3.06231869682
1574700788243540004,0.0417548189312 0.012088669236 3.06166429165
1574700788253615111,0.0420739250121 0.0122686360295 3.06116745273
1574700788263724275,0.0424340155001 0.0124104511329 3.06048881977
1574700788273836461,0.0428025780596 0.0125430232984 3.05982661309
1574700788283909084,0.0431718548587 0.012679568344 3.05917609165
1574700788294021929,0.0435520551081 0.0128343708326 3.0586752478
1574700788304092376,0.0439440847008 0.0130133253375 3.05799934239
1574700788314199012,0.0443595717741 0.0132144520731 3.05732849222
1574700788324303728,0.0447845765783 0.0134305433595 3.05682991088
1574700788334409346,0.0452170894938 0.0136407004769 3.0561662421
1574700788344534975,0.0456773962622 0.0138340301519 3.05550691148
1574700788354606805,0.0461369578326 0.0140093199699 3.0550230211
1574700788364711626,0.0465899160215 0.0141630342341 3.05440877398
1574700788374784569,0.0470376821492 0.014294988636 3.05379758576
1574700788384889975,0.0474760082215 0.0144155174763 3.05320399842
1574700788395003093,0.047897650849 0.0145423108074 3.05281585011
1574700788405107291,0.0482669546471 0.0146863579795 3.05228686773
1574700788415212686,0.0485788652916 0.0148476277098 3.05174918829
1574700788425317058,0.0489757969503 0.01520327329 3.05082716309
1574700788435438644,0.0489757969503 0.01520327329 3.05082716309
1574700788445512353,0.048984232204 0.0153891771601 3.0503423827
1574700788455594017,0.0488397081931 0.0155518117361 3.05003007263
1574700788465668311,0.0485288921275 0.0156965202431 3.04958290646
1574700788475743674,0.0481105514137 0.0157825864849 3.04916935981
1574700788485847769,0.0470162981521 0.0157588096221 3.04859194497
1574700788495917122,0.0470162981521 0.0157588096221 3.04859194497
1574700788506003676,0.0464440606615 0.0156233951052 3.04824114843
1574700788516092191,0.0458911349357 0.0154064085174 3.04791125946
1574700788526163180,0.0448805138271 0.0148144182797 3.04746603443
1574700788536232825,0.0448805138271 0.0148144182797 3.04746603443
1574700788546339600,0.0439793424995 0.0140918056655 3.04706261534
1574700788556442405,0.0439793424995 0.0140918056655 3.04706261534
1574700788566534621,0.0429976210626 0.0133370584947 3.04655637735
1574700788576600673,0.0429976210626 0.0133370584947 3.04655637735
1574700788586707043,0.0419168261537 0.012518566521 3.04630359496
1574700788596814495,0.0419168261537 0.012518566521 3.04630359496
1574700788606921488,0.0413508894081 0.0120759601427 3.04613771287
1574700788617026856,0.0402399721632 0.0111298067853 3.04598222029
1574700788627091687,0.0402399721632 0.0111298067853 3.04598222029
1574700788637204622,0.0392781390105 0.0102150660792 3.04578017654
1574700788647297667,0.0392781390105 0.0102150660792 3.04578017654
1574700788657428104,0.0385557428004 0.00928574567518 3.04580014541
1574700788667549568,0.0385557428004 0.00928574567518 3.04580014541
1574700788667549568,0.0385557428004 0.00928574567518 3.04580014541
1574700788677623973,0.038255177257 0.00879750685704 3.04576134898
1574700788687702658,0.0379811142108 0.00828797627145 3.04573697816
1574700788697807499,0.0375627925751 0.00718247095853 3.04589467668
1574700788707896325,0.0375627925751 0.00718247095853 3.04589467668
1574700788718023265,0.0371978888155 0.00595775179138 3.04611689166
1574700788728132315,0.0371978888155 0.00595775179138 3.04611689166
1574700788738237804,0.0368677867131 0.00480266218344 3.04621963453
1574700788748363558,0.0368677867131 0.00480266218344 3.04621963453
1574700788758472432,0.0366829170561 0.00433566592923 3.04646658304
1574700788768569584,0.0363186091736 0.00368736083597 3.04665080318
1574700788778696077,0.0363186091736 0.00368736083597 3.04665080318
1574700788788802530,0.0358539088618 0.00341435981741 3.04708090775
1574700788798918165,0.0355422348691 0.00338050179649 3.04725702571
1574700788809038880,0.0351637636497 0.00336906256215 3.04745711859
1574700788819200443,0.0347147707882 0.00336436297936 3.04782311621
1574700788829311374,0.0342283097925 0.00334497700721 3.04803487709
1574700788839423272,0.0337283812814 0.00330294582555 3.04826464714
1574700788849497454,0.033237780152 0.00324143652101 3.04868265434
1574700788859601547,0.033237780152 0.00324143652101 3.04868265434
1574700788869693842,0.032141314178 0.00313950435406 3.04923987625
1574700788879840198,0.0316994846703 0.00308902978872 3.04952675239
1574700788889952133,0.0316994846703 0.00308902978872 3.04952675239
1574700788900060118,0.0309351311863 0.00301185659946 3.05030615196
1574700788910126091,0.0309351311863 0.00301185659946 3.05030615196
1574700788920231147,0.030349769943 0.00299752549675 3.05110194247
1574700788930339089,0.030349769943 0.00299752549675 3.05110194247
1574700788940445131,0.0300398077388 0.0030725647253 3.05176451032
1574700788950514853,0.0300398077388 0.0030725647253 3.05176451032
1574700788960584762,0.0300249692901 0.00320309267961 3.05259336387
1574700788970699369,0.0300249692901 0.00320309267961 3.05259336387
1574700788980803300,0.0303278641842 0.0033047873167 3.05325238444
1574700788990873373,0.0303278641842 0.0033047873167 3.05325238444
1574700789000986958,0.0309970963366 0.00341029886806 3.05405075291
1574700789011114269,0.0309970963366 0.00341029886806 3.05405075291
1574700789021215952,0.0319258517253 0.00356093639884 3.05484308998
1574700789031322184,0.0324432533878 0.00362764017658 3.05516842412
1574700789041450752,0.03295156863 0.00367911937282 3.05548070358
1574700789051541603,0.033445802284 0.00370245887051 3.05592043604
1574700789061610036,0.0340316492381 0.00370935328699 3.05618448925
1574700789071737602,0.0345900497857 0.00371827069225 3.05643943625
1574700789081809472,0.0350966648717 0.00374500894279 3.05667108858
1574700789091970545,0.0350966648717 0.00374500894279 3.05667108858
1574700789102085368,0.0359662722339 0.00387952877978 3.05723747238
1574700789112190401,0.0363244183676 0.00398722807528 3.05740379124
1574700789122295271,0.0366668972023 0.00411133511576 3.0576885723
1574700789132366754,0.0370257669439 0.00425096594616 3.05778442556
1574700789142488030,0.0374005542591 0.00442042481275 3.05785728021
1574700789152594090,0.0381489687511 0.00481755145878 3.05805438867
1574700789162721248,0.0381489687511 0.00481755145878 3.05805438867
1574700789172826400,0.0388187147514 0.00526108895561 3.05797677212
1574700789182896343,0.0388187147514 0.00526108895561 3.05797677212
1574700789192985279,0.0394321929143 0.00567983525333 3.05792702893
1574700789203090652,0.0394321929143 0.00567983525333 3.05792702893
1574700789213289256,0.0401438895167 0.00607904565231 3.05780663269
1574700789223406704,0.0401438895167 0.00607904565231 3.05780663269
1574700789233472106,0.0410231448573 0.0065003935919 3.05742922074
1574700789243560182,0.0410231448573 0.0065003935919 3.05742922074
1574700789253633675,0.0410231448573 0.0065003935919 3.05742922074
1574700789263754287,0.0419026679959 0.0068942098736 3.05712491589
1574700789273862834,0.0423302681788 0.00706783768323 3.05685842752
1574700789283980420,0.0427214418841 0.00725696343229 3.05656827226
1574700789294045682,0.0430521742101 0.00743488158015 3.05639111497
1574700789304141012,0.0433107622767 0.00757374653189 3.0560332909
1574700789314206544,0.0435018755386 0.00766133436288 3.05568693508
1574700789324311909,0.0436106122968 0.00769381271069 3.05547039113
1574700789334367610,0.0436612322685 0.00766635472336 3.05470660682
1574700789344477891,0.0436612322685 0.00766635472336 3.05470660682
1574700789354605344,0.0435231633935 0.00761398209469 3.05408367384
1574700789364711137,0.0435231633935 0.00761398209469 3.05408367384
1574700789374816008,0.0434914002028 0.00761584667262 3.05325831359
1574700789384936723,0.0434914002028 0.00761584667262 3.05325831359
1574700789395043546,0.0435971282707 0.00769225997032 3.052570402
1574700789405119106,0.0435971282707 0.00769225997032 3.052570402
1574700789415204316,0.0438434051127 0.00784174505305 3.05191030573
1574700789425295197,0.0438434051127 0.00784174505305 3.05191030573
1574700789435422253,0.0440396637735 0.00809617439706 3.05105327339
1574700789445497015,0.0440396637735 0.00809617439706 3.05105327339
1574700789455624546,0.0439916862922 0.00852506137645 3.05035789466
1574700789465719171,0.0439916862922 0.00852506137645 3.05035789466
1574700789475827443,0.0436758507531 0.00908836089828 3.04952594366
1574700789485897939,0.0436758507531 0.00908836089828 3.04952594366
1574700789495965078,0.0431305085177 0.00972310696101 3.04884577727
1574700789506106587,0.0431305085177 0.00972310696101 3.04884577727
1574700789516179773,0.0427981382994 0.0100576597767 3.04844112171
1574700789526287786,0.0420618999977 0.0107395983311 3.04778112602
1574700789536390727,0.0420618999977 0.0107395983311 3.04778112602
1574700789546518494,0.0412306521371 0.0114567075917 3.04710145638
1574700789556619688,0.0412306521371 0.0114567075917 3.04710145638
1574700789566727352,0.0403023007859 0.0121061168272 3.04624273355
1574700789576848369,0.0403023007859 0.0121061168272 3.04624273355
1574700789586971343,0.0395345589896 0.0125795961709 3.04556449309
1574700789597083625,0.0395345589896 0.0125795961709 3.04556449309
1574700789607210046,0.0392867948024 0.0127459824817 3.04513370252
1574700789617317957,0.0390461094008 0.0130131683824 3.04444333408
1574700789627404427,0.0390461094008 0.0130131683824 3.04444333408
1574700789637470433,0.0390417437288 0.0132476941236 3.04358714479
1574700789647544321,0.0390417437288 0.0132476941236 3.04358714479
1574700789647544321,0.0390417437288 0.0132476941236 3.04358714479
1574700789657638114,0.0390923913532 0.0133584978587 3.04332542904
1574700789667705973,0.0391922383324 0.0134552511055 3.04254423713
1574700789677827070,0.0391970242094 0.0134571603558 3.04215269976
1574700789687947804,0.0391970242094 0.0134571603558 3.04215269976
1574700789698043228,0.0391866578948 0.013340813552 3.04147717317
1574700789708291489,0.0391866578948 0.013340813552 3.04147717317
1574700789718398087,0.0391452080766 0.01314278982 3.04080942297
1574700789728504939,0.0391452080766 0.01314278982 3.04080942297
1574700789738611876,0.0392250417341 0.0129100640841 3.04002812729
1574700789748684188,0.0392250417341 0.0129100640841 3.04002812729
1574700789758788970,0.0393806640372 0.012738999289 3.03938161046
1574700789768896620,0.0393806640372 0.012738999289 3.03938161046
1574700789779004880,0.0395267242976 0.0126037134381 3.03859217355
1574700789789104500,0.0395267242976 0.0126037134381 3.03859217355
1574700789799209305,0.0396012309693 0.0125153414149 3.03833782055
1574700789809317890,0.0397272355279 0.0122630512441 3.03759110969
1574700789819424335,0.0397781822312 0.0121040326291 3.03738749281
1574700789829546255,0.0398169862738 0.0119436921909 3.03705190125
1574700789839652587,0.0398294112699 0.0117786466052 3.03672224047
1574700789849747289,0.0398250489978 0.0115920295889 3.03654801592
1574700789859811713,0.0397860503414 0.0114119056115 3.03624491425
1574700789869945792,0.0397860503414 0.0114119056115 3.03624491425
1574700789880051747,0.039603675911 0.0109871883989 3.03571476579
1574700789890105473,0.039603675911 0.0109871883989 3.03571476579
1574700789900192660,0.0393440671376 0.010481535508 3.0354890166
1574700789910258628,0.0393440671376 0.010481535508 3.0354890166
1574700789920326027,0.0390084662817 0.00980899228629 3.0352933916
1574700789930452994,0.0390084662817 0.00980899228629 3.0352933916
1574700789940558358,0.0386738703679 0.00915984613601 3.03500201816
1574700789950625180,0.0385248002283 0.00893525699704 3.0350044827
1574700789960716116,0.038385901831 0.00881425627829 3.03489801901
1574700789970801321,0.0383076004387 0.00879649134655 3.03482590327
1574700789980908148,0.0383043683353 0.00885218788843 3.03477190215
1574700789991013798,0.0383043683353 0.00885218788843 3.03477190215
1574700790001140538,0.0383991273154 0.00910612212477 3.03486839007
1574700790011248384,0.0383991273154 0.00910612212477 3.03486839007
1574700790021373861,0.0383584411875 0.00934630699303 3.03494793901
1574700790031451698,0.0383584411875 0.00934630699303 3.03494793901
1574700790041519987,0.0379252330893 0.00944876678107 3.03493037789
1574700790051638255,0.0379252330893 0.00944876678107 3.03493037789
1574700790061705892,0.0373310946412 0.00960743255043 3.03514377017
1574700790071833363,0.0370133077262 0.00977818831647 3.03520992548
1574700790081906510,0.0367468764015 0.0100263200399 3.03530109931
1574700790092011616,0.0365449009108 0.0103620947759 3.03557396463
1574700790102117540,0.0363920937869 0.0107676061284 3.03572344045
1574700790112184132,0.0363203435282 0.0116166378546 3.03621192748
1574700790122276526,0.0363203435282 0.0116166378546 3.03621192748
1574700790132392882,0.036351291546 0.0120549865573 3.03640480252
1574700790142457575,0.0363658208695 0.0125031601936 3.03663095749
1574700790152600586,0.0363416848258 0.012940632619 3.03700554531
1574700790162706610,0.0362676531908 0.0133698567722 3.03723658265
1574700790172811706,0.0359098158759 0.0142004116343 3.03774040971
1574700790182916404,0.0359098158759 0.0142004116343 3.03774040971
1574700790192987989,0.03535675305 0.0148693265577 3.03842521533
1574700790203109590,0.03535675305 0.0148693265577 3.03842521533
1574700790213119367,0.0351105605921 0.0151157719147 3.03872155021
1574700790223225927,0.0349033981484 0.0153008351241 3.03915994961
1574700790233396612,0.0347877137515 0.0153957356565 3.0394342951
1574700790243462589,0.0347302888971 0.0154018756506 3.03969824276
1574700790253530057,0.034709246266 0.01534455504 3.04012259327
1574700790263641951,0.0346999456773 0.0152132786341 3.04039475324
1574700790273748529,0.0346845519394 0.015040242762 3.04065914231
1574700790283870452,0.0346916045747 0.0148262395042 3.04093421839
1574700790293943045,0.0346898487095 0.0145672566338 3.04136126041
1574700790304049238,0.0346181391988 0.0142662518714 3.04162666254
1574700790314174799,0.0344907424438 0.0139199427907 3.04187697943
1574700790324281669,0.0343100761246 0.0135306409993 3.04228565265
1574700790334388572,0.0340531834249 0.0131177843343 3.04256355829
1574700790344494593,0.0337275829267 0.0126880107196 3.04284859627
1574700790354565882,0.0333628809353 0.0122297093151 3.04326315187
1574700790364677972,0.0329781746264 0.0117688710922 3.04355616643
1574700790374800203,0.0325776443222 0.0113166472947 3.04385355314
1574700790384907140,0.0321691842467 0.0108862582159 3.04414186589
1574700790395032045,0.0317763727452 0.0104786462752 3.04458438627
1574700790405137667,0.0314052491904 0.0101005754451 3.04490007805
1574700790415212237,0.0310693178262 0.00974266463571 3.04524106856
1574700790425279646,0.0305059180295 0.00899546007715 3.04614023139
1574700790435349975,0.0305059180295 0.00899546007715 3.04614023139
1574700790445440159,0.0302839043439 0.00857721030204 3.04656460196
1574700790455529521,0.0302839043439 0.00857721030204 3.04656460196
1574700790465603562,0.029822321069 0.00768859434465 3.04764350056
1574700790475676280,0.0295763975588 0.00724156248994 3.04814257639
1574700790485765656,0.0290387571181 0.00642826500976 3.04938417088
1574700790495870763,0.0290387571181 0.00642826500976 3.04938417088
1574700790505940956,0.0287235055265 0.00605225154628 3.04996995142
1574700790516048536,0.0280579225093 0.00526591238868 3.05133155255
1574700790526153963,0.0280579225093 0.00526591238868 3.05133155255
1574700790536225019,0.0276603086924 0.00487409612374 3.05199204481
1574700790546293324,0.0271865927191 0.00449377692285 3.05269860136
1574700790556400576,0.0266304983853 0.00412695177454 3.05357313542
1574700790566505298,0.0259858258552 0.00377114785258 3.05429335127
1574700790576609883,0.025264045937 0.00343614330207 3.05502432764
1574700790586735214,0.0235452822999 0.00282677814623 3.05668800855
1574700790596822827,0.0235452822999 0.00282677814623 3.05668800855
1574700790606927219,0.0216774583222 0.00232627436582 3.05825721602
1574700790616992602,0.0216774583222 0.00232627436582 3.05825721602
1574700790627100235,0.0207721660546 0.00211358141436 3.05919594294
1574700790637221183,0.0190084536832 0.00173715308333 3.06084990534
1574700790647341439,0.0190084536832 0.00173715308333 3.06084990534
1574700790657458885,0.0174541881755 0.00133516565966 3.06262917659
1574700790667530785,0.0174541881755 0.00133516565966 3.06262917659
1574700790667530785,0.0174541881755 0.00133516565966 3.06262917659
1574700790677604623,0.0167988504097 0.00114805311413 3.063444863
1574700790687710187,0.0157515334703 0.000748711323286 3.06523552416
1574700790697811657,0.0157515334703 0.000748711323286 3.06523552416
1574700790707919632,0.0152186737316 0.000246452323189 3.06687889263
1574700790717984985,0.0152186737316 0.000246452323189 3.06687889263
1574700790728055570,0.0151465919376 -0.000183330539433 3.06868688474
1574700790738179396,0.0151465919376 -0.000183330539433 3.06868688474
1574700790748285978,0.0152783671591 -0.000518972562947 3.07040064552
1574700790758353196,0.0153635656105 -0.00069766238646 3.07117405298
1574700790768482797,0.0153635656105 -0.00069766238646 3.07117405298
1574700790778593352,0.0154605268858 -0.00105129011328 3.07272628299
1574700790788662675,0.0154605268858 -0.00105129011328 3.07272628299
1574700790798729188,0.0155119294846 -0.00130750249157 3.07436113154
