%time,field.data
1574703727013379435,0.0203450276569 0.0120868222229 3.04395085632
1574703727023452297,0.0203450276569 0.0120868222229 3.04395085632
1574703727033519800,0.0205935171323 0.0113514351798 3.04352371902
1574703727043587820,0.0207472834477 0.0108107530922 3.04308463564
1574703727053654881,0.0208925115228 0.0104961642446 3.04269540458
1574703727063717916,0.0211315338391 0.0104389164151 3.04237969062
1574703727073789127,0.0215552948155 0.0106457426842 3.04215031254
1574703727083916598,0.0228933693118 0.0117499128518 3.04188448441
1574703727093990386,0.0228933693118 0.0117499128518 3.04188448441
1574703727104097645,0.0244275766271 0.0134871763473 3.04174436971
1574703727114208529,0.0244275766271 0.0134871763473 3.04174436971
1574703727124314397,0.0252743135525 0.0154115082374 3.04173004904
1574703727134420800,0.0252743135525 0.0154115082374 3.04173004904
1574703727144550038,0.0253100041704 0.0164422836497 3.04177956626
1574703727154625981,0.0247388206407 0.0185821063723 3.04202266941
1574703727164734817,0.0247388206407 0.0185821063723 3.04202266941
1574703727174839936,0.0234978176311 0.0203939058368 3.0423299263
1574703727184926714,0.0234978176311 0.0203939058368 3.0423299263
1574703727195038413,0.0221354620447 0.0219099835225 3.04269920094
1574703727205110248,0.0221354620447 0.0219099835225 3.04269920094
1574703727215215616,0.0206140673423 0.0232353153507 3.04314074571
1574703727225332696,0.0206140673423 0.0232353153507 3.04314074571
1574703727235418864,0.0186491329024 0.0240320975334 3.04360356883
1574703727245427696,0.0186491329024 0.0240320975334 3.04360356883
1574703727255560393,0.0164447709439 0.0240862071257 3.0439810487
1574703727265673054,0.0164447709439 0.0240862071257 3.0439810487
1574703727275778877,0.0148404106155 0.0235555867555 3.04420043911
1574703727285841242,0.0148404106155 0.0235555867555 3.04420043911
1574703727295950550,0.0144424458662 0.0226722302154 3.04440034338
1574703727306020264,0.0144424458662 0.0226722302154 3.04440034338
1574703727316136296,0.0148316901601 0.0221866683264 3.04446998198
1574703727326204875,0.0167028075484 0.021132556221 3.04461039915
1574703727336317963,0.0179803663232 0.0205267357493 3.04465553067
1574703727346428998,0.0192956128699 0.0198707725995 3.04473298036
1574703727356552578,0.0204939133726 0.0192137214671 3.04483090441
1574703727366623055,0.0215109166533 0.0186076774249 3.04495477668
1574703727376737080,0.0222779864305 0.018111576234 3.04516163297
1574703727386842453,0.0226752556163 0.0177329938629 3.04542007865
1574703727396949786,0.022676831651 0.0174684377769 3.04568238589
1574703727407056189,0.0223250756558 0.0173234899492 3.04591789502
1574703727417161586,0.0216345372979 0.0172761111883 3.04618431195
1574703727427285946,0.0206384444458 0.0172937176164 3.04645252688
1574703727437408043,0.0193846330012 0.0173169920275 3.04672286786
1574703727447534623,0.0179381053966 0.0172767293386 3.04701099985
1574703727457652958,0.0164104310581 0.0171081886022 3.04726818682
1574703727467761021,0.0148544870694 0.0167692780092 3.04747924582
1574703727477836268,0.0132528566632 0.0162339962033 3.04769802945
1574703727487928087,0.0132528566632 0.0162339962033 3.04769802945
1574703727497958341,0.0100296746827 0.0146305410849 3.04805820609
1574703727508027628,0.0100296746827 0.0146305410849 3.04805820609
1574703727518051996,0.00686597634699 0.0128012303349 3.04842704592
1574703727528144598,0.00686597634699 0.0128012303349 3.04842704592
1574703727538237042,0.00387699790458 0.0115902778429 3.04887370307
1574703727548343082,0.00387699790458 0.0115902778429 3.04887370307
1574703727558416273,0.00110974181118 0.0113479748007 3.04931115409
1574703727568533246,-0.000115376793244 0.0115225944844 3.0494855038
1574703727578616864,-0.00122464927994 0.011775887143 3.04968223526
1574703727588721699,-0.00122464927994 0.011775887143 3.04968223526
1574703727598828515,-0.00295417800072 0.0121781009479 3.05008786986
1574703727608952726,-0.00356129332794 0.0121795102387 3.05025399189
1574703727619059512,-0.00396566129746 0.0120251992646 3.05039985084
1574703727629166947,-0.00415408592562 0.0117560986615 3.05053957587
1574703727639292600,-0.00416786419181 0.0114263712369 3.05068709508
1574703727649384890,-0.00404303824178 0.0110620515264 3.05085564067
1574703727659491585,-0.00383595571031 0.0106731858577 3.05104843535
1574703727669599327,-0.00358411184785 0.0102445873446 3.051248876
1574703727679703244,-0.00329285840794 0.00977242827764 3.0514733691
1574703727689825078,-0.00300469161635 0.00927756875736 3.0516911527
1574703727699889635,-0.00279729617111 0.00878408179859 3.05188083561
1574703727709954767,-0.00259626516998 0.00788624208929 3.05218927082
1574703727720061884,-0.00259626516998 0.00788624208929 3.05218927082
1574703727730136075,-0.00254691916676 0.00750037498021 3.05236013879
1574703727740206197,-0.00247717127074 0.00715108110209 3.05251243581
1574703727750300014,-0.00236066492 0.00682588870798 3.05266415766
1574703727760407107,-0.00216611757579 0.00653004918989 3.05277708294
1574703727770513593,-0.00183172527488 0.00628216541579 3.05285354419
1574703727780583979,-0.00137764661255 0.006127526097 3.05294050807
1574703727790689040,-7.82117407504e-05 0.00613772928914 3.05310937389
1574703727800793478,-7.82117407504e-05 0.00613772928914 3.05310937389
1574703727810856503,0.00079114221578 0.00628844310205 3.05317434657
1574703727820962579,0.00180114211158 0.00646885323748 3.05325441432
1574703727831067738,0.00294936307102 0.00660395131111 3.05331461081
1574703727841174783,0.00426381071136 0.00662755699793 3.05332556121
1574703727851373279,0.00576223626594 0.00649672930598 3.05331329719
1574703727861446172,0.00741702128885 0.00620742517483 3.05329934012
1574703727871511270,0.00920112814447 0.00578120815298 3.05328248102
1574703727881627016,0.0110755175686 0.00525504433262 3.05330538179
1574703727892509670,0.0129984768404 0.0046886794432 3.05332664345
1574703727902597527,0.0149718229108 0.0041593223073 3.05333299574
1574703727912683194,0.016949895525 0.00368740482582 3.05330865477
1574703727912683194,0.016949895525 0.00368740482582 3.05330865477
1574703727923036506,0.0208119930707 0.00294185087394 3.05318495252
1574703727933148121,0.0208119930707 0.00294185087394 3.05318495252
1574703727943253423,0.0247579042127 0.00246314631121 3.05295858045
1574703727953360245,0.0247579042127 0.00246314631121 3.05295858045
1574703727963431181,0.0268336118514 0.00234011362519 3.052862022
1574703727973539339,0.0289609994048 0.00226247042521 3.05277009932
1574703727983646527,0.0311080719372 0.00222895198265 3.05267606259
1574703727993768997,0.0333061974274 0.00227678030168 3.05260160953
1574703728003897758,0.0378575242144 0.00268507457198 3.05257341903
1574703728013955134,0.0378575242144 0.00268507457198 3.05257341903
1574703728024059637,0.0424233714184 0.00336679139999 3.0527729421
1574703728034124162,0.0424233714184 0.00336679139999 3.0527729421
1574703728044199922,0.0445962845856 0.00376277612508 3.05290896934
1574703728054271457,0.0466546681272 0.00419775151477 3.05308535739
1574703728064519451,0.0503373791218 0.00529522861501 3.05357242283
1574703728074628038,0.0503373791218 0.00529522861501 3.05357242283
1574703728084732485,0.0532474911942 0.00677143857274 3.0542721723
1574703728094838289,0.0532474911942 0.00677143857274 3.0542721723
1574703728104932102,0.055363231541 0.00836028791207 3.055046713
1574703728115029220,0.055363231541 0.00836028791207 3.055046713
1574703728125132952,0.0568837859539 0.00962321679013 3.0558056313
1574703728135241926,0.0568837859539 0.00962321679013 3.0558056313
1574703728145348091,0.0580852554356 0.0103298195347 3.05659293617
1574703728155453237,0.0580852554356 0.0103298195347 3.05659293617
1574703728165563755,0.0589717049409 0.0104241184827 3.05736947538
1574703728175676612,0.0592605879972 0.0102524005023 3.05776152124
1574703728185781756,0.0592605879972 0.0102524005023 3.05776152124
1574703728195891999,0.059487877856 0.00943729843246 3.05851240413
1574703728205933113,0.059487877856 0.00943729843246 3.05851240413
1574703728216017033,0.0589685046114 0.00826911633275 3.05925177048
1574703728226087109,0.0589685046114 0.00826911633275 3.05925177048
1574703728236218812,0.0576803142573 0.00711994784787 3.05992973173
1574703728246290219,0.0576803142573 0.00711994784787 3.05992973173
1574703728256380250,0.0560824780617 0.0061956755251 3.06052455514
1574703728266486569,0.0560824780617 0.0061956755251 3.06052455514
1574703728276617596,0.0546851898405 0.00522159275595 3.06102433416
1574703728286721847,0.0546851898405 0.00522159275595 3.06102433416
1574703728296862312,0.0536271812192 0.00384781018683 3.06144072109
1574703728306988129,0.0536271812192 0.00384781018683 3.06144072109
1574703728317188910,0.0526494912716 0.0023604515368 3.06174774271
1574703728327329717,0.0526494912716 0.0023604515368 3.06174774271
1574703728337428021,0.0516281448614 0.00119099837462 3.06202048569
1574703728347511117,0.0516281448614 0.00119099837462 3.06202048569
1574703728357617607,0.0505174460703 0.000340704789701 3.06232386436
1574703728367729416,0.0505174460703 0.000340704789701 3.06232386436
1574703728377834898,0.0492415836218 -0.000624103884107 3.06261861185
1574703728387941879,0.0492415836218 -0.000624103884107 3.06261861185
1574703728397951697,0.0476412085348 -0.00198398048395 3.06271359466
1574703728408062276,0.0476412085348 -0.00198398048395 3.06271359466
1574703728418136070,0.0457642358951 -0.00360271427397 3.06261077311
1574703728428246677,0.0457642358951 -0.00360271427397 3.06261077311
1574703728438333325,0.0435677548456 -0.00515999770128 3.06239621087
1574703728448439985,0.0435677548456 -0.00515999770128 3.06239621087
1574703728458641528,0.0413043813544 -0.00666897122545 3.06207129125
1574703728468745568,0.0413043813544 -0.00666897122545 3.06207129125
1574703728478816013,0.0393476608492 -0.00851766306924 3.06168303475
1574703728488909187,0.0393476608492 -0.00851766306924 3.06168303475
1574703728499015795,0.0378763204364 -0.0109586752426 3.06117104461
1574703728509125812,0.0378763204364 -0.0109586752426 3.06117104461
1574703728519230757,0.0364119499884 -0.0134006458687 3.0605449596
1574703728529335662,0.0364119499884 -0.0134006458687 3.0605449596
1574703728539448980,0.0343243632703 -0.015271010394 3.05991622298
1574703728549578822,0.0331002743164 -0.0159148081941 3.0596011614
1574703728559699629,0.0318510071357 -0.0163507989786 3.05929737397
1574703728569805844,0.0306524902628 -0.0165518315266 3.05900618076
1574703728579912084,0.0296181773538 -0.0165207507222 3.05876542445
1574703728589937667,0.0288055772244 -0.0162421546555 3.05854926025
1574703728600034802,0.0282527117824 -0.0157233054779 3.05838902506
1574703728610101069,0.0279476624721 -0.0150343184432 3.05830509089
1574703728620213548,0.0278147412189 -0.0142785674773 3.05828771709
1574703728630327717,0.0278344290195 -0.0135619596604 3.05830997794
1574703728640432956,0.0280109133271 -0.0129619825263 3.05836390812
1574703728650540602,0.0288439512703 -0.0121668275298 3.05864501637
1574703728660606069,0.0288439512703 -0.0121668275298 3.05864501637
1574703728670694999,0.0304009522712 -0.0119980258432 3.05924934621
1574703728680783661,0.0304009522712 -0.0119980258432 3.05924934621
1574703728691004388,0.0321570351372 -0.012165524078 3.06006158396
1574703728701126511,0.0321570351372 -0.012165524078 3.06006158396
1574703728711170559,0.0334146702777 -0.0119538337101 3.06099587161
1574703728721289154,0.0334146702777 -0.0119538337101 3.06099587161
1574703728731412792,0.0337124465136 -0.0116024260434 3.06153289511
1574703728741521847,0.0337293295563 -0.0111363555902 3.06207643568
1574703728751637735,0.0334919117836 -0.0106258124802 3.06262471046
1574703728761741890,0.0329975717505 -0.0101401252513 3.06315921052
1574703728771835499,0.0311875315172 -0.00943935000291 3.06417740557
1574703728781980798,0.0311875315172 -0.00943935000291 3.06417740557
1574703728792106443,0.0288836682908 -0.00929730798221 3.0649516657
1574703728802176956,0.0288836682908 -0.00929730798221 3.0649516657
1574703728812285049,0.0267726013181 -0.00949156485862 3.06541080949
1574703728822353131,0.0267726013181 -0.00949156485862 3.06541080949
1574703728832460889,0.025125333121 -0.00942167700448 3.06576832793
1574703728842576684,0.025125333121 -0.00942167700448 3.06576832793
1574703728852681946,0.0238045045549 -0.00897571018903 3.06592404203
1574703728852681946,0.0238045045549 -0.00897571018903 3.06592404203
1574703728862816793,0.0238045045549 -0.00897571018903 3.06592404203
1574703728872920839,0.0232035731004 -0.00871981324997 3.0658826949
1574703728882988353,0.0226623307413 -0.00847351166205 3.06577499222
1574703728893117239,0.0219386712715 -0.00816094891805 3.06534890451
1574703728903225411,0.0219386712715 -0.00816094891805 3.06534890451
1574703728913336313,0.022169867753 -0.00821456507035 3.06450095122
1574703728923448607,0.022169867753 -0.00821456507035 3.06450095122
1574703728933555792,0.0236278767001 -0.00826775562517 3.06335949085
1574703728943682378,0.0236278767001 -0.00826775562517 3.06335949085
1574703728953748778,0.0257465234952 -0.00812993193858 3.06189525317
1574703728963814540,0.0257465234952 -0.00812993193858 3.06189525317
1574703728973962753,0.0278848489426 -0.00825675934962 3.06021207292
1574703728984031951,0.0278848489426 -0.00825675934962 3.06021207292
1574703728994133489,0.0298011720829 -0.00886502057316 3.05842696357
1574703729004288441,0.0298011720829 -0.00886502057316 3.05842696357
1574703729014378544,0.0306485928661 -0.00934394904506 3.05744430448
1574703729024486637,0.0314063986261 -0.00992994220673 3.05646065765
1574703729034557822,0.0320568211772 -0.0105815533227 3.05542976287
1574703729044672169,0.0332095484473 -0.0118520743658 3.05310536141
1574703729054791411,0.0339346323053 -0.0123571180658 3.05186882652
1574703729064897800,0.0339346323053 -0.0123571180658 3.05186882652
1574703729075003003,0.0367270000161 -0.0121495176044 3.04931813334
1574703729085075961,0.0367270000161 -0.0121495176044 3.04931813334
1574703729095185422,0.042777016493 -0.00938658222306 3.04672612426
1574703729105248426,0.042777016493 -0.00938658222306 3.04672612426
1574703729115375436,0.0520586132612 -0.00447388165768 3.0443222665
1574703729125489171,0.0520586132612 -0.00447388165768 3.0443222665
1574703729135614854,0.062893852076 0.00140308660784 3.04212067827
1574703729145725183,0.062893852076 0.00140308660784 3.04212067827
1574703729155830647,0.0732698715952 0.00653616428769 3.04025412165
1574703729165879405,0.0732698715952 0.00653616428769 3.04025412165
1574703729176007609,0.0822080178879 0.0103172877589 3.03864606056
1574703729186074977,0.0822080178879 0.0103172877589 3.03864606056
1574703729196167849,0.0892242344555 0.0129172623156 3.03731075539
1574703729206235854,0.0892242344555 0.0129172623156 3.03731075539
1574703729216342229,0.0938189267364 0.0145643835729 3.0361298828
1574703729226468969,0.0938189267364 0.0145643835729 3.0361298828
1574703729236591137,0.0959896078837 0.0155390454479 3.03507853632
1574703729246711933,0.0959896078837 0.0155390454479 3.03507853632
1574703729256820110,0.0963596972126 0.0161287459912 3.03415250567
1574703729266953043,0.0963596972126 0.0161287459912 3.03415250567
1574703729277091755,0.0954296327749 0.0165439849136 3.03334520181
1574703729287198710,0.0954296327749 0.0165439849136 3.03334520181
1574703729297295787,0.0937151188285 0.0167580626166 3.03266678475
1574703729307396466,0.0937151188285 0.0167580626166 3.03266678475
1574703729317508876,0.0916627009742 0.0168997129679 3.03216664071
1574703729327575355,0.0916627009742 0.0168997129679 3.03216664071
1574703729337641453,0.089915760627 0.0170373428143 3.03185379868
1574703729347706219,0.089915760627 0.0170373428143 3.03185379868
1574703729357771417,0.0888563232199 0.0169681326675 3.03173616665
1574703729367837472,0.0888563232199 0.0169681326675 3.03173616665
1574703729377902552,0.0887954263567 0.0161666968891 3.03172328765
1574703729388031010,0.0887954263567 0.0161666968891 3.03172328765
1574703729398099625,0.0905328435434 0.0144153318769 3.03192032381
1574703729408189937,0.0905328435434 0.0144153318769 3.03192032381
1574703729418252993,0.0934200760005 0.0118714271721 3.03229225443
1574703729428368646,0.0934200760005 0.0118714271721 3.03229225443
1574703729438477056,0.0958280868826 0.00890815179965 3.03284881445
1574703729448588790,0.0958280868826 0.00890815179965 3.03284881445
1574703729458712850,0.0963175282561 0.00555825458651 3.03354371987
1574703729468830958,0.0955883838941 0.00372034020506 3.03393332317
1574703729478950991,0.0940932798695 0.00172419789281 3.03435849148
1574703729489058507,0.0940932798695 0.00172419789281 3.03435849148
1574703729499149634,0.0888802580006 -0.00287650362993 3.03538499097
1574703729509272859,0.0852973828167 -0.00543436024741 3.03593728216
1574703729519346218,0.0811687153709 -0.00808785352442 3.03656372915
1574703729529452430,0.0811687153709 -0.00808785352442 3.03656372915
1574703729539542111,0.0715765206639 -0.0135205976433 3.03793897401
1574703729549662441,0.0715765206639 -0.0135205976433 3.03793897401
1574703729559749169,0.0604398775585 -0.0190261639571 3.03945327638
1574703729569882739,0.0604398775585 -0.0190261639571 3.03945327638
1574703729579953699,0.0487190318537 -0.0246144496921 3.04115329207
1574703729590023783,0.0487190318537 -0.0246144496921 3.04115329207
1574703729600128738,0.0376688290345 -0.0305349077021 3.04294991123
1574703729610199048,0.0327555355185 -0.0337645679507 3.04388721921
1574703729620307524,0.0283114392929 -0.0370936286312 3.04481491542
1574703729630420206,0.0243424338313 -0.0403709331408 3.04568523928
1574703729640529319,0.0207654095545 -0.0434613583328 3.04651843802
1574703729650617709,0.0207654095545 -0.0434613583328 3.04651843802
1574703729660722937,0.014187615549 -0.0484831584586 3.04827009217
1574703729670794941,0.0110129809536 -0.0502751236756 3.0491864384
1574703729680902082,0.00785830052707 -0.0516087964645 3.0501856216
1574703729691019516,0.00474610123508 -0.0525460871766 3.05120954191
1574703729701124842,0.00173377877351 -0.0531814609323 3.05223146737
1574703729711187435,-0.00106284316058 -0.0536332223558 3.05322569547
1574703729721255252,-0.00346136110695 -0.054009388983 3.0541767179
1574703729731351415,-0.00537714225756 -0.0543992837628 3.05505806951
1574703729741439641,-0.00682458471542 -0.0548276019532 3.05587321056
1574703729751508287,-0.00787963185817 -0.055268243329 3.05667624792
1574703729761605519,-0.00866251268266 -0.0556638902449 3.05748503773
1574703729771683597,-0.00924241511686 -0.0559917630362 3.05827338598
1574703729781797647,-0.00958802048052 -0.0562524214165 3.05901434722
1574703729791824280,-0.00970905271623 -0.0564864215394 3.05969396464
1574703729801967183,-0.009644303126 -0.0567494045215 3.06035555531
1574703729812055381,-0.00943493217224 -0.0570946300559 3.06098522709
1574703729822146376,-0.00906738544958 -0.0575173756532 3.06159292409
1574703729832325316,-0.00851702237408 -0.0579722445482 3.06214245502
1574703729842478752,-0.0077990036936 -0.058388108454 3.06262843335
1574703729852566066,-0.00703687170979 -0.0587197554149 3.06313623719
1574703729862670800,-0.00637648597106 -0.058952498728 3.06365879529
1574703729862670800,-0.00637648597106 -0.058952498728 3.06365879529
1574703729872783434,-0.00592319346163 -0.0590861971614 3.06417454513
1574703729882856414,-0.00574635654435 -0.0590924752458 3.06471065264
1574703729892954204,-0.00584044544958 -0.0589040462144 3.06523666262
1574703729903061853,-0.00647277150513 -0.0577644684515 3.06622953268
1574703729913133256,-0.00647277150513 -0.0577644684515 3.06622953268
1574703729923240343,-0.00678372181909 -0.0568714432138 3.06671716844
1574703729933349401,-0.00694141971832 -0.0558538558737 3.06718996711
1574703729943421315,-0.00646931398218 -0.053516617252 3.06809361675
1574703729953527272,-0.00646931398218 -0.053516617252 3.06809361675
1574703729963655534,-0.00593393375664 -0.0522016613089 3.06855920747
1574703729973726144,-0.00531014079607 -0.0508108779187 3.06899649928
1574703729983833609,-0.00400831156778 -0.0481405098413 3.06979384537
1574703729993930183,-0.00400831156778 -0.0481405098413 3.06979384537
1574703730004050804,-0.00279869857631 -0.0463557233169 3.07037196095
1574703730014121289,-0.00279869857631 -0.0463557233169 3.07037196095
1574703730024232175,-0.00136275588564 -0.0457264518658 3.07071265227
1574703730034338432,-0.00136275588564 -0.0457264518658 3.07071265227
1574703730044410872,-0.00051137240999 -0.0457149402618 3.0707628079
1574703730054518512,0.000412806489057 -0.0458309070469 3.07074966151
1574703730064623876,0.00136265331831 -0.0460446681781 3.07065019284
1574703730074750231,0.003051237778 -0.0465642703371 3.07007537022
1574703730084813650,0.003051237778 -0.0465642703371 3.07007537022
1574703730094921402,0.00403524775303 -0.046840551989 3.06926686852
1574703730105033187,0.00403524775303 -0.046840551989 3.06926686852
1574703730115139892,0.00424277215902 -0.0468332148664 3.06826944926
1574703730125209636,0.00424277215902 -0.0468332148664 3.06826944926
1574703730135322089,0.00437890197082 -0.0467453338379 3.06700014374
1574703730145434184,0.00437890197082 -0.0467453338379 3.06700014374
1574703730155534736,0.00494150140828 -0.0467009448387 3.06560128756
1574703730165603619,0.00494150140828 -0.0467009448387 3.06560128756
1574703730175722143,0.00586922893443 -0.0470606882581 3.06426631274
1574703730185773616,0.00586922893443 -0.0470606882581 3.06426631274
1574703730195844754,0.00683331133945 -0.0479378405512 3.06305083698
1574703730205877938,0.00683331133945 -0.0479378405512 3.06305083698
1574703730215938527,0.00771247951515 -0.0485827928582 3.06196531541
1574703730225997326,0.00771247951515 -0.0485827928582 3.06196531541
1574703730236118320,0.00858843704383 -0.0482068797651 3.06094638887
1574703730246176759,0.00858843704383 -0.0482068797651 3.06094638887
1574703730256282349,0.00947776560871 -0.0468707303053 3.05988718506
1574703730266410537,0.00984788763019 -0.0460367106702 3.05932477731
1574703730276538035,0.0101102829557 -0.0452029183777 3.05880570307
1574703730286653070,0.0103045379334 -0.0444436450254 3.0582819228
1574703730296726151,0.0103045379334 -0.0444436450254 3.0582819228
1574703730306836859,0.0106330342964 -0.0432644706698 3.0571732873
1574703730316945951,0.0106927428334 -0.0427778863396 3.05665426301
1574703730327021302,0.0106927428334 -0.0427778863396 3.05665426301
1574703730337126394,0.010376184234 -0.0419163662921 3.05569401288
1574703730347231244,0.010376184234 -0.0419163662921 3.05569401288
1574703730357344078,0.00954047961794 -0.0413732970024 3.05468259426
1574703730367433374,0.00954047961794 -0.0413732970024 3.05468259426
1574703730377524495,0.00868850617394 -0.0412144453559 3.05358209448
1574703730387629156,0.00868850617394 -0.0412144453559 3.05358209448
1574703730397735320,0.00792898213038 -0.0413093375126 3.05249776146
1574703730407825070,0.00792898213038 -0.0413093375126 3.05249776146
1574703730417987636,0.00731499533503 -0.0416775039444 3.05130045789
1574703730428079790,0.00712050195598 -0.0419416410709 3.05067517516
1574703730438171477,0.0069842847174 -0.0422667578743 3.05008064872
1574703730448278692,0.00691347206167 -0.0426804208942 3.04954082888
1574703730458370216,0.00691176361155 -0.0432104285691 3.04902660944
1574703730468478520,0.00698111246038 -0.0438454918252 3.04849386419
1574703730478583933,0.00717209455858 -0.0445257009447 3.04794241612
1574703730488675516,0.00750035118265 -0.0451701170859 3.04737308577
1574703730498751520,0.00791668431268 -0.0457220544645 3.04682119755
1574703730508852508,0.00839668136629 -0.0461594203402 3.0462908757
1574703730518983434,0.00891962185961 -0.0465050135022 3.04582085974
1574703730529096562,0.0095051056788 -0.0468289677221 3.0453989308
1574703730539188014,0.0102253665111 -0.0471917824128 3.04497906852
1574703730549295548,0.0102253665111 -0.0471917824128 3.04497906852
1574703730559421470,0.0122868196117 -0.0482188070696 3.04423190939
1574703730569526612,0.0122868196117 -0.0482188070696 3.04423190939
1574703730579651295,0.0151028029728 -0.0496849939937 3.04362083019
1574703730589720846,0.0167051295136 -0.0505596066758 3.04336668461
1574703730599835371,0.0184400709604 -0.0514805120112 3.04313597903
1574703730609921062,0.0202672343727 -0.0523606440778 3.04291878721
1574703730620011903,0.0220743600019 -0.0531283746149 3.04281916838
1574703730630068393,0.0237251918378 -0.0537391621532 3.04281892103
1574703730640148116,0.0251576377435 -0.0541965005519 3.04284715432
1574703730650229180,0.0251576377435 -0.0541965005519 3.04284715432
1574703730660284849,0.0275976067726 -0.0546814523331 3.04292862476
1574703730670431259,0.0287627851858 -0.0546714426492 3.04295107717
1574703730680519391,0.0299329221001 -0.0544989827176 3.04298774978
1574703730690645336,0.03109440718 -0.0542163512798 3.04305127154
1574703730700703140,0.0322398501373 -0.0539118057931 3.04311598867
1574703730710806629,0.0333661930578 -0.0536419433802 3.04316775724
1574703730720871114,0.0344386300969 -0.0534505755277 3.04325436543
1574703730730959169,0.0354414899412 -0.0533649169086 3.04334256865
1574703730741063110,0.0363269411897 -0.0533981426048 3.04339114099
1574703730751171757,0.0370425060696 -0.0535448393778 3.04344413616
1574703730761242304,0.0375953861231 -0.0537848549231 3.04348858574
1574703730771352481,0.0380687768984 -0.0540782808657 3.04349646144
1574703730781475925,0.0385370017936 -0.0543871250044 3.04349261579
1574703730791675304,0.0390838561263 -0.054676920185 3.04344600607
1574703730801799184,0.0397887975602 -0.0548720274804 3.04335663269
1574703730811964894,0.041575682355 -0.0547058596937 3.04326321234
1574703730822038405,0.041575682355 -0.0547058596937 3.04326321234
1574703730832063534,0.0434163949304 -0.0539854897697 3.0433215994
1574703730842157416,0.0434163949304 -0.0539854897697 3.0433215994
1574703730852267458,0.0448235438148 -0.053192376512 3.04338872465
1574703730862373407,0.0448235438148 -0.053192376512 3.04338872465
1574703730872486138,0.0455436159543 -0.0527098354226 3.04359099288
1574703730882550407,0.0455436159543 -0.0527098354226 3.04359099288
1574703730892623927,0.0457776168682 -0.0527166374711 3.04378190921
1574703730892623927,0.0457776168682 -0.0527166374711 3.04378190921
1574703730902749789,0.0457776168682 -0.0527166374711 3.04378190921
1574703730912856303,0.0458543157843 -0.0529266707439 3.04388896702
1574703730922970493,0.0458543157843 -0.0529266707439 3.04388896702
1574703730933075391,0.0457253801412 -0.0532116959422 3.04403147277
1574703730943181698,0.0457253801412 -0.0532116959422 3.04403147277
1574703730953288915,0.0452772825412 -0.0537860972738 3.04417225503
1574703730963385590,0.0452772825412 -0.0537860972738 3.04417225503
1574703730973491366,0.0447810210242 -0.0545883963611 3.04431067522
1574703730983596413,0.0447810210242 -0.0545883963611 3.04431067522
1574703730993702219,0.0442167206655 -0.0552170157561 3.04455295747
1574703731003807874,0.0442167206655 -0.0552170157561 3.04455295747
1574703731013962730,0.043649585172 -0.0556416260342 3.04494106426
1574703731024084032,0.043649585172 -0.0556416260342 3.04494106426
1574703731034169051,0.0432935498782 -0.0557009135738 3.04530649855
1574703731044270867,0.0432935498782 -0.0557009135738 3.04530649855
1574703731054381072,0.0430716524828 -0.0549284841175 3.04559766292
1574703731064493834,0.0430716524828 -0.0549284841175 3.04559766292
1574703731074616231,0.0429546813169 -0.0535931172236 3.04590305339
1574703731084723649,0.0429546813169 -0.0535931172236 3.04590305339
1574703731094812789,0.0430675671123 -0.0522617222466 3.04612177156
1574703731104904327,0.0430675671123 -0.0522617222466 3.04612177156
1574703731115008665,0.0432629924614 -0.0511972579554 3.04628849045
1574703731125128540,0.0432629924614 -0.0511972579554 3.04628849045
1574703731135235529,0.0430865565995 -0.0505612642587 3.04640348997
1574703731145360483,0.0430865565995 -0.0505612642587 3.04640348997
1574703731155467662,0.0426652229352 -0.0501936553781 3.04642573398
1574703731165533713,0.0426652229352 -0.0501936553781 3.04642573398
1574703731175634827,0.042239046692 -0.0497033103062 3.04659235316
1574703731185705541,0.042239046692 -0.0497033103062 3.04659235316
1574703731195817610,0.0417307794577 -0.0488749905283 3.04687906298
1574703731205953841,0.0417307794577 -0.0488749905283 3.04687906298
1574703731216058017,0.0414735843433 -0.0476695681376 3.04712195328
1574703731226160155,0.0414735843433 -0.0476695681376 3.04712195328
1574703731236283206,0.0413336173681 -0.0462068358301 3.04745674092
1574703731246346085,0.0413336173681 -0.0462068358301 3.04745674092
1574703731256452156,0.0411751818612 -0.0454120013656 3.04766216047
1574703731266522723,0.0407511799806 -0.0437885742245 3.04812969027
1574703731276592791,0.0405747344649 -0.0430402154987 3.0483911023
1574703731286698464,0.0404058065428 -0.0424121340939 3.04868392624
1574703731296803301,0.0402206711525 -0.0419540895661 3.04899087437
1574703731306915031,0.0400164181693 -0.0416978412823 3.04929120982
1574703731317022085,0.0400164181693 -0.0416978412823 3.04929120982
1574703731327142382,0.0398438254328 -0.0417837987792 3.04987902221
1574703731337247337,0.0400348236069 -0.0420698188843 3.05013949641
1574703731347319054,0.0400348236069 -0.0420698188843 3.05013949641
1574703731357432747,0.0408483715858 -0.042924425379 3.05063718788
1574703731367539756,0.0408483715858 -0.042924425379 3.05063718788
1574703731377650083,0.0418510504624 -0.0439902472314 3.05111179921
1574703731387721202,0.0418510504624 -0.0439902472314 3.05111179921
1574703731397784149,0.0429988376994 -0.0451575454874 3.05157150499
1574703731407895624,0.0429988376994 -0.0451575454874 3.05157150499
1574703731417953448,0.0439276206611 -0.0460196547976 3.05201023301
1574703731428059123,0.0439276206611 -0.0460196547976 3.05201023301
