%time,field.data
1574704509778801420,-0.0348729559427 -0.0981054615412 3.05279529337
1574704509788873665,-0.0355821249615 -0.0979242086592 3.05261218592
1574704509799002995,-0.0355821249615 -0.0979242086592 3.05261218592
1574704509809150033,-0.0358250157909 -0.097914941023 3.05250216174
1574704509819254991,-0.0362025733088 -0.0979631434264 3.0522846245
1574704509829361359,-0.0362025733088 -0.0979631434264 3.0522846245
1574704509839485397,-0.0366131597121 -0.0977748517172 3.05216112224
1574704509849600217,-0.0366131597121 -0.0977748517172 3.05216112224
1574704509859711229,-0.0370044488156 -0.0972667769704 3.0521192557
1574704509869821765,-0.0370044488156 -0.0972667769704 3.0521192557
1574704509879935375,-0.0373959505373 -0.096759525854 3.05216475644
1574704509890061937,-0.0373959505373 -0.096759525854 3.05216475644
1574704509900273257,-0.0378389769349 -0.096462922229 3.0521877956
1574704509910346019,-0.0378389769349 -0.096462922229 3.0521877956
1574704509920462309,-0.0382797001305 -0.0962745207148 3.05215867966
1574704509930530943,-0.0382797001305 -0.0962745207148 3.05215867966
1574704509940644140,-0.0387052460101 -0.0957990362016 3.05219978108
1574704509950757664,-0.0387052460101 -0.0957990362016 3.05219978108
1574704509960861794,-0.0389899146083 -0.0949998129043 3.05226174482
1574704509970972067,-0.0389899146083 -0.0949998129043 3.05226174482
1574704509981126765,-0.0394015128981 -0.0942709690673 3.05237678656
1574704509991193242,-0.0394015128981 -0.0942709690673 3.05237678656
1574704510001313710,-0.0401653947324 -0.093963629756 3.0524526644
1574704510011383672,-0.0401653947324 -0.093963629756 3.0524526644
1574704510021505201,-0.0412041876218 -0.0940752780225 3.05244180084
1574704510031581476,-0.0412041876218 -0.0940752780225 3.05244180084
1574704510041697943,-0.0422716089823 -0.0942733174455 3.05235735233
1574704510051778962,-0.0422716089823 -0.0942733174455 3.05235735233
1574704510061918526,-0.04298651073 -0.0942579994879 3.05222837329
1574704510072034990,-0.04298651073 -0.0942579994879 3.05222837329
1574704510082144123,-0.0433340278673 -0.0939606255219 3.05217676122
1574704510092215996,-0.0433340278673 -0.0939606255219 3.05217676122
1574704510102290225,-0.0436739347676 -0.0933962893453 3.05220138288
1574704510112361196,-0.0436739347676 -0.0933962893453 3.05220138288
1574704510122426007,-0.0442111143575 -0.0927991243509 3.05213423508
1574704510132497123,-0.0442111143575 -0.0927991243509 3.05213423508
1574704510142578905,-0.0445399129149 -0.0925080236592 3.05210012302
1574704510152691137,-0.0451753658591 -0.0920761264998 3.05187888746
1574704510162890832,-0.0455434405761 -0.0919435433925 3.05176775657
1574704510172963975,-0.0459573843841 -0.0918957555898 3.05168111261
1574704510183071155,-0.0464188561613 -0.0919037125178 3.05158778679
1574704510193177596,-0.0469398878841 -0.0919288290456 3.05151717958
1574704510203282874,-0.0474730097154 -0.0919504863421 3.05148795374
1574704510213374344,-0.0479600961228 -0.0919390386582 3.05144892274
1574704510223444010,-0.0484183032165 -0.0918673677289 3.05143479327
1574704510233571516,-0.0487755032182 -0.091749604325 3.05143458509
1574704510243679039,-0.0489835700329 -0.0915802929314 3.05140411381
1574704510253748597,-0.0490753376583 -0.0913209276758 3.0513183163
1574704510263859537,-0.0490753376583 -0.0913209276758 3.0513183163
1574704510273964109,-0.048810345634 -0.0905532821041 3.0510936415
1574704510284077949,-0.0484373671501 -0.0901058190093 3.05096195136
1574704510294189031,-0.0480456453814 -0.0896783743661 3.05084347428
1574704510304292907,-0.0476488313272 -0.0893011581635 3.05076304423
1574704510314366612,-0.0468679190407 -0.0887356244559 3.0506689744
1574704510324484885,-0.0468679190407 -0.0887356244559 3.0506689744
1574704510334586409,-0.0465481294509 -0.08856231292 3.05064796447
1574704510344651523,-0.0461903527698 -0.0884673213441 3.05061603308
1574704510354780235,-0.0457611877904 -0.0884543833482 3.05059274485
1574704510364853890,-0.0452564161242 -0.0885677639567 3.05057554361
1574704510374957458,-0.044648499321 -0.0888097948535 3.05052684972
1574704510385022722,-0.0439113048901 -0.0891502755495 3.05047568259
1574704510395129223,-0.0423306538284 -0.0902127268087 3.05044606523
1574704510405235634,-0.0423306538284 -0.0902127268087 3.05044606523
1574704510415446627,-0.0408085885773 -0.0916437147306 3.05029645872
1574704510425517001,-0.0408085885773 -0.0916437147306 3.05029645872
1574704510435632690,-0.0408085885773 -0.0916437147306 3.05029645872
1574704510445741072,-0.0393931607291 -0.0930312967402 3.05026747687
1574704510455858037,-0.0393931607291 -0.0930312967402 3.05026747687
1574704510465964745,-0.0378587324246 -0.0942852794619 3.0503773066
1574704510476069999,-0.0370260393823 -0.0948880165444 3.05039227626
1574704510486168967,-0.0362146107124 -0.0954825717638 3.05037480472
1574704510496285515,-0.0362146107124 -0.0954825717638 3.05037480472
1574704510506358392,-0.0347322166373 -0.0967794286223 3.05035661952
1574704510516473196,-0.0341042827878 -0.097464402425 3.05031886529
1574704510526588263,-0.0335506122752 -0.0981494855377 3.05027149271
1574704510536656438,-0.0329529783617 -0.0988355950499 3.05017672704
1574704510546769301,-0.032352498464 -0.0994725593222 3.05007293162
1574704510556877076,-0.0311556599772 -0.10058782266 3.04989696877
1574704510566992380,-0.0311556599772 -0.10058782266 3.04989696877
1574704510577089791,-0.0299882476109 -0.101522415113 3.04983109459
1574704510587155538,-0.0299882476109 -0.101522415113 3.04983109459
1574704510597263349,-0.0289487947879 -0.1025055303 3.04978474527
1574704510607368140,-0.0289487947879 -0.1025055303 3.04978474527
1574704510617489410,-0.0281016233594 -0.103541140555 3.04973146333
1574704510627576553,-0.0281016233594 -0.103541140555 3.04973146333
1574704510627576553,-0.0281016233594 -0.103541140555 3.04973146333
1574704510637682715,-0.0276337976619 -0.104086193866 3.04966092865
1574704510647822707,-0.0271506248743 -0.104628573552 3.04961398319
1574704510657944410,-0.0266764983922 -0.105177144928 3.04953205551
1574704510668064894,-0.0261678303573 -0.105721900335 3.04943017521
1574704510678170499,-0.0256726611011 -0.106222745181 3.04938226276
1574704510688261901,-0.0252243953029 -0.106704924196 3.04937373866
1574704510698268406,-0.0248297466265 -0.107167730094 3.04934971652
1574704510708379461,-0.0244531882622 -0.107596652344 3.04933442155
1574704510718447154,-0.0241046738646 -0.108007477222 3.04936735694
1574704510728562439,-0.0238033377542 -0.108420370087 3.04942822656
1574704510738647276,-0.0235211552131 -0.108842121625 3.04944443945
1574704510748740987,-0.023017788872 -0.109725363237 3.04956155062
1574704510758857623,-0.023017788872 -0.109725363237 3.04956155062
1574704510768964392,-0.0227738185834 -0.110179037014 3.04957960029
1574704510779033929,-0.0227738185834 -0.110179037014 3.04957960029
1574704510789148133,-0.0224988926085 -0.110979362756 3.0495969846
1574704510799354069,-0.0223317218272 -0.111339029362 3.04956906987
1574704510809444604,-0.0221010231385 -0.111642749968 3.04951774648
1574704510819551968,-0.0214782382092 -0.112140838026 3.04946577322
1574704510829665438,-0.0214782382092 -0.112140838026 3.04946577322
1574704510839778202,-0.0206495930963 -0.112522602969 3.04951355902
1574704510849889999,-0.0206495930963 -0.112522602969 3.04951355902
1574704510859955264,-0.0199111573023 -0.112875842044 3.04965469306
1574704510870046634,-0.0199111573023 -0.112875842044 3.04965469306
1574704510880162838,-0.0193513132427 -0.113245926531 3.04993089388
1574704510890237941,-0.0193513132427 -0.113245926531 3.04993089388
1574704510900349155,-0.018911471308 -0.113572387437 3.05011277052
1574704510910421492,-0.018911471308 -0.113572387437 3.05011277052
1574704510920537810,-0.0186366597744 -0.113766475599 3.05018985703
1574704510930605649,-0.0186366597744 -0.113766475599 3.05018985703
1574704510940717859,-0.0182925849877 -0.113875963707 3.0502253117
1574704510950821702,-0.0182925849877 -0.113875963707 3.0502253117
1574704510960932431,-0.0179067309971 -0.113885097457 3.05035203897
1574704510971044611,-0.0179067309971 -0.113885097457 3.05035203897
1574704510981119019,-0.0175487657813 -0.113749343789 3.0506356442
1574704510991188111,-0.0175487657813 -0.113749343789 3.0506356442
1574704511001294219,-0.0173018863477 -0.113447830264 3.05090604689
1574704511011364557,-0.0173018863477 -0.113447830264 3.05090604689
1574704511021477547,-0.0172274232111 -0.113131482046 3.05125923275
1574704511031587041,-0.0172274232111 -0.113131482046 3.05125923275
1574704511041694722,-0.0171232954285 -0.112861564702 3.05157579971
1574704511051768968,-0.0171232954285 -0.112861564702 3.05157579971
1574704511061986450,-0.0169730752426 -0.112752370674 3.05171961737
1574704511072093749,-0.0169730752426 -0.112752370674 3.05171961737
1574704511082210195,-0.0169219882064 -0.112657838785 3.05189131244
1574704511092283213,-0.0169219882064 -0.112657838785 3.05189131244
1574704511102356944,-0.0173141824381 -0.112332126388 3.05209054472
1574704511112465226,-0.0173141824381 -0.112332126388 3.05209054472
1574704511122532912,-0.0182487106621 -0.111545868088 3.05237820993
1574704511132598989,-0.0182487106621 -0.111545868088 3.05237820993
1574704511142705500,-0.0194295038311 -0.1103674746 3.05269625366
1574704511152816957,-0.0194295038311 -0.1103674746 3.05269625366
1574704511162924523,-0.0203658691544 -0.109198750227 3.05306802136
1574704511172995884,-0.0203658691544 -0.109198750227 3.05306802136
1574704511183102996,-0.0209844835816 -0.108371688766 3.05342680633
1574704511193214600,-0.0209844835816 -0.108371688766 3.05342680633
1574704511203315672,-0.0213974921412 -0.108022764975 3.05364114925
1574704511213438606,-0.0213974921412 -0.108022764975 3.05364114925
1574704511223553915,-0.02187293552 -0.107894178844 3.05379997723
1574704511233622359,-0.02187293552 -0.107894178844 3.05379997723
1574704511243696005,-0.0227946806726 -0.107915285003 3.05400194234
1574704511253784370,-0.0232621602491 -0.108011305447 3.05407060027
1574704511263888772,-0.0237327864633 -0.108157865629 3.05418364565
1574704511273996366,-0.0244596421559 -0.108562552199 3.05437710655
1574704511284068946,-0.0244596421559 -0.108562552199 3.05437710655
1574704511294172544,-0.0246692170707 -0.108772610513 3.05448098008
1574704511304283833,-0.0248501896818 -0.108986975428 3.05458863658
1574704511314357693,-0.0249346584338 -0.109211009106 3.05466340385
1574704511324468689,-0.0249156434736 -0.109451415241 3.05473359249
1574704511334551878,-0.0249156434736 -0.109451415241 3.05473359249
1574704511344645206,-0.0249124422201 -0.110051051809 3.05486926564
1574704511354713575,-0.0248959150477 -0.110408636061 3.0549062694
1574704511364825971,-0.0249160840299 -0.110792433963 3.05498382879
1574704511374899489,-0.0249160840299 -0.110792433963 3.05498382879
1574704511385012388,-0.0250158517447 -0.111384393409 3.0551347333
1574704511395120211,-0.0250158517447 -0.111384393409 3.0551347333
1574704511405241359,-0.0252778204178 -0.111462550121 3.05539803585
1574704511415354496,-0.0252778204178 -0.111462550121 3.05539803585
1574704511425468299,-0.0256872786107 -0.111153419781 3.05564079453
1574704511435594901,-0.0260044941459 -0.11093881635 3.05581512288
1574704511445712091,-0.0263681515319 -0.110709190486 3.05594993409
1574704511455820427,-0.0263681515319 -0.110709190486 3.05594993409
1574704511465934641,-0.0271769976152 -0.11024516774 3.05625765356
1574704511476060730,-0.0275918669727 -0.110059651308 3.05633395384
1574704511486172867,-0.0279891610662 -0.109890433256 3.05639394796
1574704511496240918,-0.0283743538936 -0.109738318018 3.05648417133
1574704511506345908,-0.0287605350067 -0.109587082123 3.05657650784
1574704511516452343,-0.0290926292459 -0.109418722763 3.05666844026
1574704511526487032,-0.0293549222199 -0.109252382269 3.05679576902
1574704511536592704,-0.0295635688105 -0.109075886218 3.05694698653
1574704511546687904,-0.0296703679513 -0.10884741567 3.05704369429
1574704511556794618,-0.0297282398699 -0.108560809761 3.05714867123
1574704511566910773,-0.0297405094581 -0.108258693259 3.05725783537
1574704511577022381,-0.0297405094581 -0.108258693259 3.05725783537
1574704511587106646,-0.0295329544074 -0.10764101928 3.05730821304
1574704511597211694,-0.0293588348613 -0.107392032259 3.05730125889
1574704511607329218,-0.0291804724013 -0.107201666207 3.05726510022
1574704511617420143,-0.0290086575813 -0.107073727659 3.05723954377
1574704511627626090,-0.0288706950522 -0.106989583893 3.05726104192
1574704511627626090,-0.0288706950522 -0.106989583893 3.05726104192
1574704511637689214,-0.0287789701015 -0.106898717731 3.05728220812
1574704511647706351,-0.0287141270054 -0.106772296729 3.05729964247
1574704511657808259,-0.0286792252492 -0.106624539072 3.0573780613
1574704511667926928,-0.0286353076602 -0.106485823685 3.05742510359
1574704511678046756,-0.0286096262965 -0.106372392346 3.05745872248
1574704511688155040,-0.0286373077118 -0.106322482834 3.05752075454
1574704511698228420,-0.0286508881225 -0.106366259377 3.05753382779
1574704511708314371,-0.02860593843 -0.106532562375 3.05748682111
1574704511718380929,-0.02860593843 -0.106532562375 3.05748682111
1574704511728518815,-0.0284531115883 -0.106630939495 3.05735015271
1574704511738583636,-0.0284531115883 -0.106630939495 3.05735015271
1574704511748701952,-0.0282595958598 -0.106610678738 3.05729432665
1574704511758817875,-0.0282595958598 -0.106610678738 3.05729432665
1574704511768913629,-0.0281718640687 -0.106527833109 3.05728262608
1574704511779001033,-0.0280461516531 -0.106267511338 3.05733588299
1574704511789064001,-0.0280461516531 -0.106267511338 3.05733588299
1574704511799132953,-0.0277878664597 -0.10601078024 3.05731711166
1574704511809203918,-0.0277878664597 -0.10601078024 3.05731711166
1574704511819269548,-0.027455840174 -0.105756576281 3.05724885486
1574704511829384851,-0.027455840174 -0.105756576281 3.05724885486
1574704511839506249,-0.0270655182921 -0.105578977781 3.05710972292
1574704511849622635,-0.0270655182921 -0.105578977781 3.05710972292
1574704511859672660,-0.0267554253027 -0.105424490621 3.05705334795
1574704511869793306,-0.0267554253027 -0.105424490621 3.05705334795
1574704511879900761,-0.0267174864301 -0.105339000232 3.05707373967
1574704511890011927,-0.0267666560635 -0.105275624589 3.05711792107
1574704511900104042,-0.0268983225162 -0.105196735085 3.05712677888
1574704511910191484,-0.0274826312784 -0.10491018267 3.0571988581
1574704511920262451,-0.0274826312784 -0.10491018267 3.0571988581
1574704511930309178,-0.0280303270315 -0.104352736624 3.05717618201
1574704511940380108,-0.0280303270315 -0.104352736624 3.05717618201
1574704511950449539,-0.0282016614952 -0.103924494334 3.0571543225
1574704511960560231,-0.0283753526962 -0.102814393794 3.05698263877
1574704511970670384,-0.0283753526962 -0.102814393794 3.05698263877
1574704511980777582,-0.0284217857433 -0.101551072023 3.05689593507
1574704511990888786,-0.0284217857433 -0.101551072023 3.05689593507
1574704512000993938,-0.0285271550017 -0.100236913364 3.05686188912
1574704512011101491,-0.0285271550017 -0.100236913364 3.05686188912
1574704512021217181,-0.0288314046299 -0.0991117534591 3.05689286563
1574704512031324991,-0.0288314046299 -0.0991117534591 3.05689286563
1574704512041430106,-0.0294738092939 -0.0982918494157 3.05688819061
1574704512051703236,-0.0294738092939 -0.0982918494157 3.05688819061
1574704512061820505,-0.0303564719472 -0.0979086681483 3.05680978028
1574704512071932758,-0.0303564719472 -0.0979086681483 3.05680978028
1574704512081999133,-0.0315588523259 -0.0979131531332 3.05659398114
1574704512092069702,-0.0315588523259 -0.0979131531332 3.05659398114
1574704512102185457,-0.0330773354435 -0.0981456719642 3.05630563618
1574704512112296861,-0.0330773354435 -0.0981456719642 3.05630563618
1574704512122465587,-0.034768275878 -0.0982201119313 3.05609643725
1574704512132582032,-0.034768275878 -0.0982201119313 3.05609643725
1574704512142649137,-0.0364258214812 -0.0979286824998 3.05598210404
1574704512152748559,-0.0364258214812 -0.0979286824998 3.05598210404
1574704512162920670,-0.0380287233725 -0.0974167545996 3.05584286795
1574704512172990572,-0.0380287233725 -0.0974167545996 3.05584286795
1574704512183119390,-0.039483036681 -0.09690081534 3.05563924339
1574704512193230189,-0.039483036681 -0.09690081534 3.05563924339
1574704512203293266,-0.0407038683575 -0.0966260604559 3.05534823604
1574704512213405755,-0.0407038683575 -0.0966260604559 3.05534823604
1574704512223515237,-0.0418854901251 -0.096630749043 3.05513867356
1574704512233635702,-0.0424501434758 -0.0967174006255 3.05505727896
1574704512243746578,-0.0430418725884 -0.0968354384999 3.05503028591
1574704512253856815,-0.0436737482291 -0.0969566373805 3.05501437714
1574704512263973770,-0.04426232009 -0.0970311692522 3.05497069385
1574704512274098634,-0.044799480831 -0.097033599996 3.05496132266
1574704512284170956,-0.0453074667623 -0.0969760409919 3.05496867593
1574704512294219491,-0.0457584649523 -0.0968786652257 3.05489067371
1574704512304334818,-0.0461791883372 -0.0967370025697 3.05481032832
1574704512314407714,-0.0469550953531 -0.0966007141452 3.05462356672
1574704512324507675,-0.0469550953531 -0.0966007141452 3.05462356672
1574704512334575890,-0.0475551721907 -0.0967498796024 3.05440473103
1574704512344645414,-0.0475551721907 -0.0967498796024 3.05440473103
1574704512354742056,-0.0475551721907 -0.0967498796024 3.05440473103
1574704512364863163,-0.0478779342684 -0.0971073402411 3.05421631533
1574704512374962598,-0.0478779342684 -0.0971073402411 3.05421631533
1574704512385079059,-0.0477641735158 -0.0975053364715 3.05413312114
1574704512395186649,-0.0477641735158 -0.0975053364715 3.05413312114
1574704512405306106,-0.0472881578151 -0.0978311491806 3.05410615857
1574704512415457817,-0.0472881578151 -0.0978311491806 3.05410615857
1574704512425565850,-0.0465961427252 -0.0981553738907 3.05408897422
1574704512435673181,-0.0465961427252 -0.0981553738907 3.05408897422
1574704512445780972,-0.0459331918869 -0.0986073517467 3.05395013308
1574704512455891300,-0.0455875897149 -0.0989470034327 3.05386107862
1574704512466001559,-0.0452858082391 -0.0993400762364 3.05378308004
1574704512476108105,-0.0450057809503 -0.0996934274556 3.05374416304
1574704512486230374,-0.0446855221193 -0.0999432336502 3.05370937319
1574704512496301506,-0.0443635013504 -0.100061855693 3.05368310218
1574704512506374622,-0.044100206915 -0.100058558238 3.05366833037
1574704512516482828,-0.0435402167478 -0.0997123268765 3.05357532964
1574704512526598719,-0.0435402167478 -0.0997123268765 3.05357532964
1574704512536716412,-0.0428842363526 -0.0991465430363 3.05343953624
1574704512546823849,-0.0428842363526 -0.0991465430363 3.05343953624
1574704512556931534,-0.0418721457349 -0.0987109274317 3.05323793663
1574704512567037730,-0.0418721457349 -0.0987109274317 3.05323793663
1574704512577155685,-0.0405746907818 -0.0986345897248 3.05296797684
1574704512587228061,-0.0405746907818 -0.0986345897248 3.05296797684
1574704512597341704,-0.0391295057891 -0.0989700281796 3.05280691142
1574704512607447788,-0.0391295057891 -0.0989700281796 3.05280691142
1574704512617550629,-0.0376630243208 -0.0995231319097 3.05270383175
1574704512617550629,-0.0376630243208 -0.0995231319097 3.05270383175
1574704512627655072,-0.0376630243208 -0.0995231319097 3.05270383175
1574704512637865634,-0.0363428795543 -0.100225422013 3.05256595262
1574704512647979467,-0.0363428795543 -0.100225422013 3.05256595262
1574704512658183407,-0.0358136147345 -0.100610393897 3.05245502676
1574704512668253566,-0.0353927023983 -0.101032679073 3.05232500573
1574704512678294535,-0.0349056459983 -0.101926032145 3.0520685963
1574704512688405976,-0.0349056459983 -0.101926032145 3.0520685963
1574704512698479318,-0.0345158899226 -0.102844161081 3.05192416289
1574704512708597990,-0.0345158899226 -0.102844161081 3.05192416289
1574704512718666017,-0.0340385705034 -0.103610217002 3.05190421664
1574704512728781106,-0.0340385705034 -0.103610217002 3.05190421664
1574704512738885502,-0.0334337638435 -0.104168341361 3.05194328186
1574704512749004314,-0.0334337638435 -0.104168341361 3.05194328186
1574704512759121713,-0.0327912111109 -0.104750760672 3.05192148523
1574704512769193715,-0.0327912111109 -0.104750760672 3.05192148523
1574704512779300072,-0.0320084561316 -0.105393612087 3.05183672402
1574704512789420603,-0.0320084561316 -0.105393612087 3.05183672402
1574704512799528396,-0.0315063899119 -0.105743510328 3.05181510856
1574704512809636093,-0.0310230809167 -0.106134098281 3.05181951028
1574704512819705371,-0.0305436023474 -0.106527246106 3.05183518717
1574704512829815045,-0.0300892418586 -0.106889888361 3.05189140919
1574704512839927449,-0.0296738442024 -0.107201754424 3.05196707052
1574704512850042117,-0.0293137986554 -0.107436174522 3.05204297584
1574704512860153569,-0.0289970307476 -0.107576966146 3.05211498844
1574704512870276159,-0.0285703740233 -0.107675480347 3.05224448386
1574704512880398980,-0.0285703740233 -0.107675480347 3.05224448386
1574704512890502768,-0.0283950098723 -0.107641482526 3.05225501854
1574704512900610508,-0.028118108671 -0.107584407495 3.05238928683
1574704512910726802,-0.028118108671 -0.107584407495 3.05238928683
1574704512920873762,-0.0279199418279 -0.107583137174 3.0525584758
1574704512930986454,-0.0279199418279 -0.107583137174 3.0525584758
1574704512941091486,-0.0279124721609 -0.107596865864 3.05280982375
1574704512951196331,-0.0279124721609 -0.107596865864 3.05280982375
1574704512961311575,-0.0281624259707 -0.107426250138 3.05310804563
1574704512971424541,-0.0281624259707 -0.107426250138 3.05310804563
1574704512981530649,-0.0285857708996 -0.107257645201 3.0534160344
1574704512991650095,-0.0285857708996 -0.107257645201 3.0534160344
1574704513001842015,-0.0290950618628 -0.107306833672 3.05360759347
1574704513011955617,-0.0290950618628 -0.107306833672 3.05360759347
1574704513022077140,-0.0295883074189 -0.107422459119 3.05366959812
1574704513032185750,-0.0295883074189 -0.107422459119 3.05366959812
1574704513042217742,-0.0298301494157 -0.107549611162 3.05371666028
1574704513052327807,-0.0298301494157 -0.107549611162 3.05371666028
1574704513062401083,-0.0298371792558 -0.10757392006 3.0538179038
1574704513072516686,-0.0298371792558 -0.10757392006 3.0538179038
1574704513082677339,-0.0296513452912 -0.107449901948 3.05395503954
1574704513092787758,-0.0296513452912 -0.107449901948 3.05395503954
1574704513102995202,-0.029386794351 -0.107300511456 3.05403675544
1574704513113102877,-0.029386794351 -0.107300511456 3.05403675544
1574704513123263729,-0.0292665331285 -0.107159367464 3.05408517061
1574704513133347974,-0.0292665331285 -0.107159367464 3.05408517061
1574704513143413789,-0.0293432349027 -0.107070638618 3.05404267221
1574704513153510776,-0.0294727931365 -0.10708622497 3.0540168541
1574704513163632235,-0.0296112195508 -0.107135191999 3.05396614611
1574704513173821050,-0.0296112195508 -0.107135191999 3.05396614611
1574704513183928630,-0.0298594677849 -0.107212088084 3.05401364335
1574704513194040561,-0.0299026651282 -0.107127473232 3.05405466929
1574704513204130202,-0.029881298931 -0.106944799874 3.05414554899
1574704513214208148,-0.0298132424758 -0.106688220656 3.05422314765
1574704513224329285,-0.0297407537135 -0.106358652927 3.05424747206
1574704513234432492,-0.0297053915365 -0.105980441504 3.05425709413
1574704513244554505,-0.0297569526119 -0.105608834611 3.05424837058
1574704513254677479,-0.0298883979019 -0.105253866162 3.05419835628
1574704513264779183,-0.0300863154582 -0.104902944299 3.05419488136
1574704513274851345,-0.0303389907638 -0.104555258324 3.054242713
1574704513284977554,-0.0306227180153 -0.104207321629 3.05428739984
1574704513295082764,-0.0311967112681 -0.103531660802 3.05448699486
1574704513305194698,-0.0311967112681 -0.103531660802 3.05448699486
1574704513315302860,-0.0315470863033 -0.103029483548 3.05462596279
1574704513325416475,-0.0315470863033 -0.103029483548 3.05462596279
1574704513335527492,-0.0316168162541 -0.102794534277 3.05461170485
1574704513345635835,-0.0316168162541 -0.102794534277 3.05461170485
1574704513355742244,-0.031578627062 -0.102686811875 3.0545365668
1574704513365858032,-0.031578627062 -0.102686811875 3.0545365668
1574704513375929529,-0.0316081217509 -0.102459498826 3.0545709748
1574704513386041683,-0.0316081217509 -0.102459498826 3.0545709748
1574704513396145614,-0.0318265727446 -0.101929664923 3.0547154559
1574704513406285802,-0.0318265727446 -0.101929664923 3.0547154559
1574704513416354790,-0.0321371288021 -0.101321593817 3.05480588755
1574704513426427714,-0.0321371288021 -0.101321593817 3.05480588755
1574704513436538728,-0.0321371288021 -0.101321593817 3.05480588755
1574704513446630258,-0.0323016260722 -0.100884333744 3.05478257594
1574704513456702952,-0.0323285619732 -0.100779764898 3.05471325408
1574704513466832007,-0.0322669734617 -0.100757752378 3.05466019816
1574704513476939688,-0.0321775745632 -0.100817885591 3.05462490519
1574704513487106491,-0.0320908363729 -0.100925639527 3.05457273665
1574704513497216527,-0.0319912700969 -0.101023509983 3.05452967392
1574704513507320966,-0.0319025779611 -0.101094478706 3.05452453266
1574704513517437366,-0.0318183988965 -0.101101133556 3.05450640289
1574704513527503952,-0.0317199181999 -0.101024198756 3.05445353912
1574704513537608425,-0.0316568633015 -0.100864533856 3.05439946242
1574704513537608425,-0.0316568633015 -0.100864533856 3.05439946242
1574704513547772975,-0.0315783242931 -0.100635903425 3.05428767843
1574704513557858209,-0.0314553914729 -0.100355043548 3.05412026922
1574704513567955178,-0.0313289184214 -0.100082065623 3.05398172822
1574704513578056543,-0.0311766246437 -0.0998677644803 3.05384442445
1574704513588161292,-0.0309746010832 -0.0997007723303 3.05375848309
1574704513598214816,-0.0307330939555 -0.0995813231164 3.0537359867
1574704513608332178,-0.030436135874 -0.0995117390343 3.05370003411
1574704513618435715,-0.0300860605755 -0.0994655793136 3.05363923349
1574704513628475745,-0.0296357611395 -0.0994377055476 3.05354494578
1574704513638569978,-0.0284730525986 -0.0993832821047 3.05326268422
1574704513648696455,-0.0284730525986 -0.0993832821047 3.05326268422
1574704513658762948,-0.0271847617266 -0.0993167871243 3.05298293648
1574704513668864941,-0.0271847617266 -0.0993167871243 3.05298293648
1574704513678966784,-0.0259426758651 -0.0991341752177 3.05280177247
1574704513689058517,-0.0259426758651 -0.0991341752177 3.05280177247
1574704513699128847,-0.0249309291619 -0.0987430765483 3.05274746361
1574704513709239233,-0.0249309291619 -0.0987430765483 3.05274746361
1574704513719344291,-0.0241893539949 -0.0981054270578 3.05257563923
1574704513729464202,-0.0241893539949 -0.0981054270578 3.05257563923
1574704513739558884,-0.0237180647072 -0.0973122974534 3.05244225324
1574704513749670028,-0.0237180647072 -0.0973122974534 3.05244225324
1574704513759777135,-0.0235023511026 -0.0969015120855 3.05243663306
1574704513769892558,-0.0233080590639 -0.0965002958464 3.05244504797
1574704513779963089,-0.0230788005521 -0.0961173717528 3.05244299982
1574704513790071485,-0.022819160742 -0.0957219253351 3.0524393178
1574704513800139592,-0.0225482424837 -0.0953154366164 3.05240746479
1574704513810268553,-0.0222482883963 -0.0948950492786 3.0523428913
1574704513820361821,-0.0219233292725 -0.0944650275336 3.05226156442
1574704513830435257,-0.0216259890771 -0.0940334022112 3.05219371343
1574704513840546502,-0.0213530765348 -0.0935886045228 3.05214407094
1574704513850655647,-0.020923432696 -0.0926529811048 3.05219978033
1574704513860727672,-0.0207800152774 -0.0921762836831 3.05222614665
1574704513870848820,-0.020668184325 -0.0917225581613 3.05226391312
1574704513880962457,-0.0205740853037 -0.0913267919434 3.05229548568
1574704513891079023,-0.0205740853037 -0.0913267919434 3.05229548568
1574704513901186365,-0.0203402297041 -0.0907362582107 3.05223356064
1574704513911301902,-0.0203402297041 -0.0907362582107 3.05223356064
1574704513921409273,-0.0200157413461 -0.0905370856672 3.05210047342
1574704513931529130,-0.0200157413461 -0.0905370856672 3.05210047342
1574704513941639582,-0.0195672043973 -0.0905291833605 3.05211382772
1574704513951765613,-0.0195672043973 -0.0905291833605 3.05211382772
1574704513961923147,-0.0191301956538 -0.0905000311695 3.05222552573
1574704513972036311,-0.0191301956538 -0.0905000311695 3.05222552573
1574704513982101761,-0.0187286996536 -0.0904659357222 3.05223200875
1574704513992193718,-0.0187286996536 -0.0904659357222 3.05223200875
1574704514002241589,-0.0182687796509 -0.0904604771968 3.05213506792
1574704514012306595,-0.0182687796509 -0.0904604771968 3.05213506792
1574704514022368841,-0.0177065529176 -0.0906203403109 3.05207073627
1574704514032439481,-0.0177065529176 -0.0906203403109 3.05207073627
1574704514042527827,-0.0171068449713 -0.0909674812798 3.05206301635
1574704514052639074,-0.0171068449713 -0.0909674812798 3.05206301635
1574704514062825564,-0.0165309054556 -0.0913475831505 3.05202155622
1574704514072941931,-0.0162213016337 -0.0914639071678 3.05197410297
1574704514083036067,-0.015901293501 -0.0915347534485 3.05192265499
1574704514093148057,-0.0155590179634 -0.0915647271603 3.05190051357
