%time,field.data
1574705066135838835,592
1574705066176180150,589
1574705066216554399,586
1574705066256900537,589
1574705066287091328,593
1574705066337526807,579
1574705066367729941,583
1574705066408050067,591
1574705066448372492,591
1574705066488634133,597
1574705066539055209,591
1574705066579396719,590
1574705066609560014,591
1574705066649813011,593
1574705066690132706,595
1574705066730450663,596
1574705066770789069,599
1574705066821194489,593
1574705066851394134,586
1574705066891759088,586
1574705066932085454,588
1574705066982530025,596
1574705067032862376,595
1574705067053008727,592
1574705067093433763,591
1574705067133739010,599
1574705067174089986,590
1574705067214437253,588
1574705067254835633,581
1574705067295101882,578
1574705067335372297,567
1574705067375752245,583
1574705067416050495,586
1574705067456393784,581
1574705067486630535,591
1574705067526974123,596
1574705067567294067,591
1574705067607591200,595
1574705067658044257,590
1574705067698394716,598
1574705067728608749,588
1574705067778958478,583
1574705067809239598,584
1574705067849594201,588
1574705067889939968,589
1574705067930269673,596
1574705067970584704,595
1574705068010802780,608
1574705068051189405,612
1574705068101674785,617
1574705068152085616,616
1574705068182323895,628
1574705068212547139,624
1574705068252868571,628
1574705068303313911,630
1574705068343636516,628
1574705068373872787,628
1574705068414182931,634
1574705068464598766,630
1574705068494833824,634
1574705068535157795,631
1574705068575536169,628
1574705068615876048,623
1574705068656196811,616
1574705068696535253,611
1574705068736877320,596
1574705068777218390,603
1574705068817531377,600
1574705068847759465,581
1574705068898173376,587
1574705068938514386,580
1574705068978760297,591
1574705069009010933,586
1574705069049332121,587
1574705069089686380,576
1574705069129974897,591
1574705069170295554,582
1574705069210592574,586
1574705069250940410,583
1574705069291258675,580
1574705069331575447,578
1574705069371918414,571
1574705069412247945,556
1574705069452580057,563
1574705069492872060,568
1574705069533191021,556
1574705069573545253,565
1574705069613892868,554
1574705069654391316,543
1574705069694760743,544
1574705069735027208,515
1574705069775246205,531
1574705069815595406,514
1574705069855957804,497
1574705069886219181,490
1574705069936625808,487
1574705069976942223,476
1574705070007212891,485
1574705070047556181,468
1574705070087897880,469
1574705070128220078,471
1574705070168542432,474
1574705070208897708,489
1574705070249233104,474
1574705070289665875,469
1574705070329986860,472
1574705070370281112,455
1574705070410649904,456
1574705070450975178,438
1574705070491289807,438
1574705070541701601,419
1574705070571904409,431
1574705070612295694,410
1574705070652625955,426
1574705070692859459,388
1574705070733209900,395
1574705070773567155,383
1574705070813874718,376
1574705070854248874,377
1574705070884481821,373
1574705070924740806,355
1574705070965068002,354
1574705071005425621,346
1574705071045780784,344
1574705071086144149,339
1574705071126499693,341
1574705071166780755,336
1574705071207131541,327
1574705071247523187,318
1574705071287877213,325
1574705071328239206,302
1574705071368540781,291
1574705071408821712,279
1574705071449185486,271
1574705071489498150,255
1574705071529844080,244
1574705071570163970,233
1574705071610524745,222
1574705071650792219,204
1574705071691141717,199
1574705071731490164,189
1574705071771808798,194
1574705071812154774,189
1574705071852477277,201
1574705071892802639,213
1574705071923055341,217
1574705071963433966,225
1574705072003820153,237
1574705072044177884,239
1574705072084491748,241
1574705072124779018,234
1574705072165131020,233
1574705072205459281,240
1574705072245807217,238
1574705072286153319,236
1574705072326494244,226
1574705072366773107,222
1574705072407093402,215
1574705072447482704,212
1574705072487802151,210
1574705072528146118,202
1574705072568437787,206
1574705072608715498,202
1574705072649010052,212
1574705072689365307,210
1574705072729742052,217
1574705072770091779,227
1574705072810446531,226
1574705072850747915,237
1574705072891090805,249
1574705072931430917,247
1574705072971728757,255
1574705073012040652,258
1574705073052332831,254
1574705073092682882,258
1574705073133016808,265
1574705073173363667,266
1574705073213713909,269
1574705073243975070,256
1574705073284331358,265
1574705073324621757,279
1574705073365014588,269
1574705073405342973,263
1574705073445727140,277
1574705073486050984,269
1574705073526397718,272
1574705073566727508,268
1574705073607086423,274
1574705073647391127,272
1574705073687713458,270
1574705073728076983,259
1574705073768360298,253
1574705073808629790,251
1574705073848924711,254
1574705073889208301,249
1574705073929596420,254
1574705073969947502,259
1574705074010275784,260
1574705074050635384,270
1574705074090959344,270
1574705074131341976,269
1574705074171713658,276
1574705074212069058,278
1574705074252421309,282
1574705074302799128,280
1574705074333033751,277
1574705074373375725,265
1574705074413619042,273
1574705074453999570,249
1574705074494320978,256
1574705074524534278,253
1574705074564839178,262
1574705074605198229,257
1574705074645572307,245
1574705074685860487,254
1574705074726228108,266
1574705074766622365,260
1574705074817057426,265
1574705074847314928,261
1574705074887638318,267
1574705074927996857,255
1574705074968355606,260
1574705075008628584,254
1574705075048988137,267
1574705075089348769,263
1574705075129666992,253
1574705075170027114,257
1574705075210356387,257
1574705075250682592,253
1574705075291035052,254
1574705075331361180,241
1574705075371702282,240
1574705075412051451,218
1574705075452377067,234
1574705075482679183,209
1574705075533127791,217
1574705075563390975,214
1574705075603683622,210
1574705075654126639,216
1574705075684400019,217
1574705075724658738,216
1574705075765002907,218
1574705075805353370,210
1574705075845637732,203
1574705075885964403,185
1574705075926312008,191
1574705075966627029,198
1574705076006949888,210
1574705076047272320,203
1574705076087599384,212
1574705076127931009,198
1574705076168305872,214
1574705076208627991,224
1574705076248940145,210
1574705076289268363,216
1574705076329641235,210
1574705076369959981,196
1574705076410303739,201
1574705076450597458,196
1574705076490949655,203
1574705076531270769,205
1574705076571622654,206
1574705076611940774,199
1574705076652265588,201
1574705076682492939,195
1574705076732826177,196
1574705076763059810,195
1574705076803373822,206
1574705076843720275,201
1574705076884037777,207
1574705076924395587,196
1574705076964687986,214
1574705077015125833,209
1574705077045394224,205
1574705077085691998,209
1574705077126005940,219
1574705077166349382,214
1574705077206629903,216
1574705077246997811,220
1574705077287331162,235
1574705077327688073,238
1574705077368063109,236
1574705077408432778,220
1574705077448738423,225
1574705077489087954,225
1574705077529389884,221
1574705077569745278,233
1574705077610097358,231
1574705077650425488,217
1574705077690765913,220
1574705077731111832,223
1574705077771512173,217
1574705077811870294,217
1574705077852222734,220
1574705077892551049,208
1574705077932863999,230
1574705077973182554,245
1574705078013542175,276
1574705078064007709,298
1574705078104330045,308
1574705078154805200,313
1574705078195154533,348
1574705078245613731,359
1574705078285973174,362
1574705078336398769,380
1574705078376715852,390
1574705078406946247,406
1574705078427086531,421
1574705078457304019,424
1574705078497650455,431
1574705078527917436,460
1574705078568325752,474
1574705078608645463,481
1574705078648965688,501
1574705078689305450,505
1574705078729713998,516
1574705078770056048,516
1574705078820505932,525
1574705078860850639,530
1574705078901208176,523
1574705078931461859,519
1574705078971750145,519
1574705079012103870,518
1574705079052397706,526
1574705079092789016,528
1574705079143186132,529
1574705079183508257,547
1574705079223859683,540
1574705079254088612,537
1574705079294439629,536
1574705079334773431,538
1574705079375057196,534
1574705079415350103,522
1574705079455664055,521
1574705079496009782,516
1574705079536333857,522
1574705079566623913,522
1574705079617058993,523
1574705079667546188,528
1574705079707865963,524
1574705079738124133,523
1574705079768425382,531
1574705079818702140,524
1574705079848952277,531
1574705079899337990,522
1574705079929584713,531
1574705079980003869,533
1574705080020347931,541
1574705080060710215,543
1574705080111089090,547
1574705080151470475,543
1574705080181731846,542
1574705080212010449,540
1574705080252371041,550
1574705080292687775,554
1574705080343055866,544
1574705080373342549,560
1574705080413699614,563
1574705080464103170,563
1574705080504534775,571
1574705080544881812,566
1574705080575078532,572
1574705080615421065,580
1574705080665831934,577
1574705080696093126,580
1574705080736454904,585
1574705080786803048,577
1574705080817003941,581
1574705080857365785,582
1574705080897687824,583
1574705080927956016,576
1574705080978422643,578
1574705081018821042,575
1574705081049050979,577
1574705081099421707,572
1574705081129692297,576
1574705081170044982,577
1574705081210381399,584
1574705081250700522,584
1574705081291048223,584
1574705081341424177,584
1574705081381742034,582
1574705081412029928,582
1574705081452354603,588
1574705081502747866,578
1574705081532982869,587
1574705081573345491,578
1574705081613691436,584
1574705081654024949,587
1574705081694376159,580
1574705081734631406,582
1574705081774948218,589
1574705081815314193,591
1574705081855602987,601
1574705081906005253,591
1574705081936243278,597
1574705081976567836,589
1574705082016896450,596
1574705082057247887,601
1574705082097597104,599
1574705082137983287,602
1574705082178346747,598
1574705082218655040,593
1574705082258940282,596
1574705082299176114,595
1574705082339519988,595
1574705082379871451,595
1574705082420202959,596
1574705082460543734,594
1574705082500870566,596
1574705082531133787,588
1574705082571482411,593
1574705082611816838,581
1574705082652152345,599
1574705082702606315,589
1574705082732870989,593
1574705082773225804,598
1574705082813519138,602
1574705082863952657,606
1574705082904327101,608
1574705082944603613,605
1574705082974832586,607
1574705083015148096,603
1574705083055434353,608
1574705083105878775,606
1574705083136095141,613
1574705083176440771,611
1574705083216715437,609
1574705083257073928,607
1574705083297443237,611
1574705083337796221,606
1574705083378152516,608
1574705083418407038,610
1574705083458721762,608
1574705083499048472,607
1574705083539407582,604
1574705083569641561,604
1574705083620056124,604
1574705083670479140,604
1574705083710770316,604
1574705083751153833,603
1574705083781418756,604
1574705083811699149,608
1574705083862130834,611
1574705083902488518,608
1574705083942777626,609
1574705083973049473,609
1574705084023516570,610
1574705084063871107,607
1574705084094142062,604
1574705084134504736,608
1574705084174709331,604
1574705084215026254,604
1574705084255376068,608
1574705084295677184,610
1574705084346058652,611
1574705084396407263,609
1574705084426670777,605
1574705084456929145,614
1574705084497246961,612
1574705084537569604,607
1574705084577882260,611
1574705084618234280,610
1574705084658812448,615
1574705084699135013,608
1574705084739482091,606
1574705084779826637,603
1574705084820174700,606
1574705084850409068,602
1574705084900859109,603
1574705084941207374,605
1574705084981542063,604
1574705085021901359,606
1574705085062232604,609
1574705085092509312,607
1574705085132826267,607
1574705085183250916,606
1574705085213514497,605
1574705085253888202,603
1574705085294266718,603
1574705085344681870,604
1574705085385044451,603
1574705085415274589,601
1574705085455603981,603
1574705085496054640,604
1574705085546503337,598
1574705085576664083,598
1574705085617017437,601
1574705085667480903,598
1574705085697718079,599
1574705085738092283,599
1574705085778415799,607
1574705085818852888,600
1574705085859201071,604
1574705085899551992,604
1574705085939923292,601
1574705085980291228,603
1574705086010554284,604
1574705086060991245,606
1574705086111401418,605
1574705086141656687,610
1574705086182014349,603
1574705086222344864,602
1574705086262667185,596
1574705086292905659,598
1574705086333223794,601
1574705086383619722,603
1574705086413881599,600
1574705086454206213,606
1574705086494538666,607
1574705086534838874,603
1574705086575170653,606
1574705086615457146,599
1574705086655742446,606
1574705086696029854,593
1574705086736374534,603
1574705086776681434,592
1574705086817029241,598
1574705086857380702,591
1574705086897728491,592
1574705086938141083,584
1574705086978471405,592
1574705087018852111,590
1574705087059189171,592
1574705087099534112,594
1574705087139853469,592
1574705087180204656,599
1574705087210463988,600
1574705087260828754,597
1574705087301171887,603
1574705087331406356,604
1574705087371758703,601
1574705087412119731,602
1574705087462591896,598
1574705087492827197,598
1574705087543233085,595
1574705087583598771,591
1574705087613934699,600
1574705087664360447,598
1574705087694668767,603
1574705087745039756,595
1574705087775303505,595
1574705087815689486,597
1574705087866078539,597
1574705087906425793,596
1574705087936637137,595
1574705087976957856,592
1574705088017305508,587
1574705088057667454,590
1574705088098065754,590
1574705088138418005,585
1574705088178709072,588
1574705088219049652,592
1574705088259376564,586
1574705088299694095,587
1574705088340057631,581
1574705088380403095,586
1574705088420700241,587
1574705088461053176,584
1574705088501403309,579
1574705088541762029,579
1574705088582143351,580
1574705088622497769,587
1574705088672850380,580
1574705088703076959,583
1574705088733353678,583
1574705088783780159,583
1574705088824142302,589
1574705088874508742,579
1574705088904735051,587
1574705088945048610,578
1574705088975309547,581
1574705089015637032,580
1574705089055992247,578
1574705089096335693,578
1574705089136671109,580
1574705089187039783,573
1574705089217308996,575
1574705089257669021,573
1574705089298044626,574
1574705089338371887,574
1574705089378684150,576
1574705089419037912,570
1574705089459377528,571
1574705089499742023,577
1574705089540090627,572
1574705089580411282,581
1574705089620739389,574
1574705089651009564,583
1574705089701456054,585
1574705089741786687,579
1574705089782137148,577
1574705089812400022,581
1574705089852725428,578
1574705089893079929,577
1574705089933398916,579
1574705089973729761,582
1574705090024238881,590
1574705090064492227,581
1574705090094690275,581
1574705090134902868,581
1574705090185492074,580
1574705090215751541,585
1574705090256114312,586
1574705090306513079,587
1574705090346820916,590
1574705090397193440,596
1574705090437546021,596
1574705090477898365,598
1574705090528304466,603
1574705090568604514,597
1574705090598867382,599
1574705090629137698,588
1574705090659404331,598
1574705090699760450,598
1574705090740086332,597
1574705090780399193,597
1574705090820687287,593
1574705090861010345,594
1574705090901362584,598
1574705090941709386,599
1574705090992165077,600
1574705091032554431,600
1574705091082971470,599
1574705091103165670,598
1574705091143489335,597
1574705091183861712,604
1574705091224211836,588
1574705091264584148,589
1574705091304954395,595
1574705091335199499,599
1574705091375502887,593
1574705091415784346,589
1574705091456105678,597
1574705091496431488,588
1574705091536757127,588
1574705091587132764,590
1574705091627454850,583
1574705091657694276,584
1574705091698064995,589
1574705091738370768,590
1574705091778682368,586
1574705091819027271,590
1574705091859387252,594
1574705091909814636,589
1574705091940057763,582
1574705091980382201,591
1574705092020707790,586
1574705092062573218,582
1574705092092836443,588
1574705092133200121,581
1574705092173554019,589
1574705092213901449,588
1574705092254237771,593
1574705092304671639,584
1574705092344981658,589
1574705092375184903,585
1574705092425541287,589
1574705092455804325,587
1574705092496176433,588
1574705092536531509,586
1574705092576875822,584
1574705092617200019,581
1574705092657523259,584
1574705092697821684,584
1574705092738171080,580
1574705092778454458,594
1574705092818762802,590
1574705092859022673,588
1574705092899371770,586
1574705092939643933,584
1574705092979986579,592
1574705093020342031,590
1574705093060737040,595
1574705093101087067,598
1574705093141382911,589
1574705093181729756,584
1574705093222098352,590
1574705093252348475,589
1574705093302779154,592
1574705093333043747,589
1574705093373287180,590
1574705093423619443,586
1574705093463989639,588
1574705093494276685,586
1574705093544721625,594
1574705093585040638,586
1574705093615310578,595
1574705093655631320,586
1574705093695978095,592
1574705093736269886,592
1574705093786630085,594
1574705093826956589,586
1574705093867311375,590
1574705093897552029,592
1574705093937907483,589
1574705093978264519,592
1574705094018644212,594
1574705094069019331,597
1574705094109381336,602
1574705094159819089,590
1574705094190048335,598
1574705094220311329,600
1574705094260623700,593
1574705094300952837,596
1574705094341306799,600
1574705094381631855,593
1574705094421985699,609
1574705094462341624,597
1574705094502631942,607
1574705094542953484,596
1574705094583303503,602
1574705094613534025,594
1574705094653863739,606
1574705094694179270,598
1574705094734532026,601
1574705094774782489,594
1574705094815210738,592
1574705094855560118,591
1574705094895815374,611
1574705094936160829,600
1574705094976562774,604
1574705095016887685,599
1574705095057244643,604
1574705095097584639,601
1574705095137947375,601
1574705095188380202,601
1574705095228668403,592
1574705095258958858,603
1574705095299310572,609
1574705095349749930,601
1574705095379982904,603
1574705095420301775,596
1574705095460623653,586
1574705095500943577,589
1574705095541299534,589
1574705095581650109,593
1574705095632079318,581
1574705095662349434,590
1574705095702659598,592
1574705095743006070,597
1574705095783343157,586
1574705095823667284,585
1574705095864065753,590
1574705095904410219,596
1574705095934547014,597
1574705095985023014,588
1574705096025336839,595
1574705096065658242,596
1574705096106070707,594
1574705096136331825,597
1574705096176657408,600
1574705096227057073,587
1574705096257291744,603
1574705096297639697,596
1574705096338044030,601
1574705096378342504,594
1574705096418656787,606
1574705096458924002,589
1574705096499290428,595
1574705096539603401,590
1574705096579949878,605
1574705096620360187,594
1574705096660728304,607
1574705096701074702,597
1574705096741441545,603
1574705096781802529,598
1574705096822155715,598
1574705096862456136,601
1574705096912900941,601
1574705096953254371,598
1574705096983523105,602
1574705097023875196,597
1574705097064230259,606
1574705097104534788,604
1574705097144969324,608
1574705097185319236,604
1574705097225649516,614
1574705097265981294,603
1574705097296219022,610
1574705097346629510,609
1574705097386960549,601
1574705097427310063,605
1574705097457539234,604
1574705097497871227,602
1574705097538204411,610
1574705097578562674,607
1574705097618822575,609
1574705097659143550,609
1574705097709583355,604
1574705097739846034,609
1574705097790216226,610
1574705097830573579,604
1574705097860808413,606
1574705097901127467,606
1574705097941482330,610
1574705097991877636,599
1574705098022144433,605
1574705098062441631,602
1574705098102859159,608
1574705098143094615,604
1574705098183415796,606
1574705098223726369,605
1574705098264026107,610
1574705098304311507,608
1574705098344603103,612
1574705098384954402,605
1574705098425344323,609
1574705098465684203,604
1574705098495947809,611
1574705098546349371,607
1574705098586688561,617
1574705098616915533,605
1574705098657195554,617
1574705098707606845,613
1574705098737874997,609
1574705098778234968,618
1574705098828600751,615
1574705098868933833,621
1574705098909276068,618
1574705098939507356,621
1574705098989916573,625
1574705099030227563,621
1574705099070549291,624
1574705099100774189,616
1574705099141146406,618
1574705099181513154,625
1574705099221858499,618
1574705099262336304,619
1574705099302727755,616
1574705099343075867,615
1574705099383453175,617
1574705099423799436,621
1574705099464117148,623
1574705099504473176,623
1574705099544790651,630
1574705099585211942,628
1574705099625598781,629
1574705099665957205,625
1574705099706328887,624
1574705099746628743,626
1574705099786942961,627
1574705099817211743,634
1574705099867627608,632
1574705099897867534,625
1574705099938202238,625
1574705099988571850,625
1574705100028897044,627
1574705100069249936,630
1574705100119644992,634
1574705100159982002,631
1574705100200309576,636
1574705100230547599,627
1574705100270839829,640
1574705100301044902,632
1574705100341430440,634
1574705100381749943,638
1574705100422105797,629
1574705100462425471,628
1574705100502707868,635
1574705100543057489,635
1574705100583404919,635
1574705100623758009,637
1574705100674261767,631
1574705100714625926,634
1574705100744863062,635
1574705100785262860,634
1574705100825612267,633
1574705100865945703,627
1574705100896215975,627
1574705100946643682,631
1574705100986969285,624
1574705101017236768,630
1574705101067667561,629
1574705101097897584,624
1574705101138254152,631
1574705101188690229,625
1574705101218924580,624
1574705101259263578,629
1574705101299606241,624
1574705101339904186,628
1574705101390385329,626
1574705101420604548,633
1574705101471042626,630
1574705101501270160,633
1574705101551765135,630
1574705101582038275,632
1574705101622640071,635
1574705101662945849,634
1574705101703312066,634
1574705101753763256,636
1574705101794098837,642
1574705101834457679,631
1574705101864669126,633
1574705101904996722,636
1574705101945377905,632
1574705101985733683,631
1574705102026055836,641
1574705102066372538,634
1574705102106806237,643
1574705102147161744,640
1574705102187511486,634
1574705102227854172,640
1574705102258118919,640
1574705102308523898,647
1574705102348816494,643
1574705102389136596,639
1574705102429492072,649
1574705102459751041,638
1574705102500093020,641
1574705102540439719,644
1574705102580756721,643
1574705102621102607,642
1574705102661428761,643
1574705102701780072,639
1574705102742109790,647
1574705102782445808,640
1574705102832959230,646
1574705102863189871,642
1574705102903523835,650
1574705102943893086,646
1574705102984250071,652
1574705103024541041,649
1574705103064822363,651
1574705103105176251,652
1574705103145467007,654
1574705103185752609,651
1574705103226073711,655
1574705103266394582,652
1574705103306683501,652
1574705103347000066,652
1574705103387323549,658
1574705103427633268,654
1574705103467963586,653
1574705103518457914,651
1574705103548852897,654
1574705103589172322,649
1574705103629573266,648
1574705103669897195,640
1574705103710251082,652
1574705103740518352,634
1574705103780845854,636
1574705103821287467,642
1574705103861644090,640
1574705103902003930,638
1574705103942359586,637
1574705103982684313,632
1574705104022930291,637
1574705104063283306,638
1574705104103630125,642
1574705104143951206,643
1574705104184302491,636
1574705104224633253,636
1574705104264921816,640
1574705104315360387,645
1574705104355677604,642
1574705104385949377,648
1574705104426308946,643
1574705104466608327,648
1574705104506925045,644
1574705104547280632,654
1574705104587603990,653
1574705104617878634,643
1574705104668325346,649
1574705104708652042,648
1574705104748894531,643
1574705104779177171,650
1574705104829534606,646
1574705104859768528,642
1574705104900119419,640
1574705104940488556,646
1574705104980770789,641
1574705105031134216,645
1574705105071414855,640
1574705105111740817,640
1574705105152068801,649
1574705105192421111,643
1574705105232695697,642
1574705105273060201,639
1574705105303322316,634
1574705105343642984,632
1574705105384001510,622
1574705105424351370,632
1574705105464670418,630
1574705105505008700,632
1574705105545359133,634
1574705105585651424,628
1574705105625922212,634
1574705105666247247,627
1574705105706596225,641
1574705105746910419,628
1574705105787233191,631
1574705105827491122,629
1574705105867867464,640
1574705105908245104,635
1574705105938474763,633
1574705105988874700,636
1574705106029236264,633
1574705106059494425,632
1574705106099819249,638
1574705106140182272,631
1574705106180537741,641
1574705106220856377,632
1574705106261216355,633
1574705106301537697,632
1574705106341860101,633
1574705106382142878,633
