%time,field.data
1574704468329766015,304
1574704468339850359,304
1574704468370040463,307
1574704468440846922,306
1574704468461028425,307
1574704468471084898,301
1574704468481170023,310
1574704468481170023,305
1574704468501604415,305
1574704468511690071,305
1574704468552046620,304
1574704468562172563,305
1574704468602493796,309
1574704468622642237,300
1574704468642810858,308
1574704468652898185,306
1574704468683286350,310
1574704468693373907,304
1574704468754003671,312
1574704468764094827,307
1574704468774181174,311
1574704468784266103,312
1574704468814621854,315
1574704468824702473,312
1574704468865123616,317
1574704468875216546,310
1574704468895366285,312
1574704468905456900,314
1574704468915543891,313
1574704468925623268,305
1574704468935711411,315
1574704468935711411,311
1574704468955874933,308
1574704468976018115,306
1574704468986165782,308
1574704469016399060,307
1574704469036630070,304
1574704469056846884,296
1574704469077026643,301
1574704469097203703,296
1574704469117420905,300
1574704469137602535,310
1574704469157675061,310
1574704469218129689,306
1574704469228222110,308
1574704469238313339,307
1574704469248398727,311
1574704469278624449,317
1574704469329136810,314
1574704469349321070,316
1574704469369455494,317
1574704469379541715,316
1574704469409774088,319
1574704469419859167,313
1574704469429914824,321
1574704469440002570,320
1574704469450093137,320
1574704469470301467,316
1574704469470301467,314
1574704469490542830,320
1574704469531013379,318
1574704469551199568,317
1574704469561259760,315
1574704469571347957,313
1574704469591518793,318
1574704469611689258,314
1574704469631853096,314
1574704469682207987,317
1574704469732654039,314
1574704469752873374,317
1574704469762955897,312
1574704469773042171,312
1574704469783126262,311
1574704469813461776,313
1574704469813461776,315
1574704469823541206,309
1574704469833626805,315
1574704469853835278,314
1574704469874065979,312
1574704469894300243,314
1574704469914481024,316
1574704469934706310,309
1574704469954939320,316
1574704469975173683,310
1574704469995381089,315
1574704470015598907,314
1574704470035827453,317
1574704470055977108,309
1574704470076218834,310
1574704470096388183,319
1574704470116619848,314
1574704470126704853,309
1574704470156963688,311
1574704470167100463,314
1574704470197307405,312
1574704470217474532,314
1574704470237711763,314
1574704470278071793,308
1574704470288158373,311
1574704470318446096,311
1574704470328533585,306
1574704470338620553,307
1574704470348633208,312
1574704470389083881,310
1574704470399171539,315
1574704470429399819,311
1574704470439485361,315
1574704470469786470,308
1574704470479874049,312
1574704470489929826,309
1574704470510164728,308
1574704470530307267,309
1574704470560552658,310
1574704470580744552,306
1574704470600933861,311
1574704470610993004,307
1574704470631171670,311
1574704470651346466,309
1574704470671538024,311
1574704470691678526,308
1574704470711845172,311
1574704470742094560,309
1574704470762277124,309
1574704470802686826,305
1574704470812778441,308
1574704470832934196,308
1574704470853138109,306
1574704470863193259,307
1574704470903678631,308
1574704470913766638,308
1574704470954155338,307
1574704470964240796,304
1574704471014767934,306
1574704471034964347,307
1574704471045067197,308
1574704471055145274,306
1574704471085391115,309
1574704471085391115,310
1574704471125708667,307
1574704471135798499,309
1574704471145855142,308
1574704471176137598,309
1574704471186223048,312
1574704471196311347,313
1574704471226566988,310
1574704471226566988,308
1574704471236656940,309
1574704471246713579,312
1574704471267018429,310
1574704471297294594,310
1574704471337680412,306
1574704471357836948,309
1574704471378011968,307
1574704471378011968,305
1574704471388065441,312
1574704471428631052,311
1574704471438685596,313
1574704471479155125,312
1574704471489238936,308
1574704471499323432,309
1574704471509405025,314
1574704471549778857,306
1574704471559865797,311
1574704471569921125,311
1574704471610320502,312
1574704471660829315,309
1574704471670917004,310
1574704471701306280,307
1574704471711392396,307
1574704471721479430,309
1574704471741629041,304
1574704471751683035,310
1574704471761792134,310
1574704471782047925,306
1574704471792131078,311
1574704471832474664,311
1574704471893110002,309
1574704471923406652,304
1574704471933495939,305
1574704471943581343,306
1574704471953670145,311
1574704471963756166,308
1574704471963756166,306
1574704471973793403,309
1574704471994027767,306
1574704472014198936,304
1574704472034438038,309
1574704472054659836,306
1574704472074879485,308
1574704472105172380,307
1574704472115263144,308
1574704472145549482,306
1574704472155639089,310
1574704472175873359,304
1574704472195982614,304
1574704472236363309,305
1574704472297000169,305
1574704472317186195,304
1574704472327269585,308
1574704472337356357,306
1574704472367706196,305
1574704472377783146,306
1574704472387831532,309
1574704472418124212,308
1574704472418124212,309
1574704472428225791,307
1574704472458617697,315
1574704472468702236,303
1574704472478760323,309
1574704472488844976,306
1574704472509030739,307
1574704472529197384,305
1574704472549429555,309
1574704472569601140,308
1574704472589752777,311
1574704472609970955,308
1574704472640216238,308
1574704472680603282,310
1574704472741298438,315
1574704472751394805,308
1574704472771570069,309
1574704472781659791,312
1574704472781659791,312
1574704472811902937,307
1574704472821986947,312
1574704472832072453,307
1574704472842157966,312
1574704472852243583,306
1574704472872468175,311
1574704472892668446,313
1574704472912813645,314
1574704472933042336,312
1574704472953217472,319
1574704472973363502,315
1574704472993476835,307
1574704473013623405,311
1574704473033820738,310
1574704473053984846,308
1574704473074201734,305
1574704473094403789,310
1574704473114627691,309
1574704473134838689,311
1574704473155021377,313
1574704473175197189,310
1574704473195431018,311
1574704473215601173,309
1574704473255869647,313
1574704473276031951,309
1574704473286125805,310
1574704473296213925,312
1574704473316374364,314
1574704473336545213,310
1574704473356775995,314
1574704473376955438,310
1574704473397094582,313
1574704473417313531,306
1574704473437458294,307
1574704473457629243,307
1574704473497978855,310
1574704473568742324,308
1574704473578835230,304
1574704473588924682,306
1574704473599011433,308
1574704473629333002,305
1574704473639417464,306
1574704473649508403,305
1574704473669841469,310
1574704473679927636,305
1574704473690008044,308
1574704473700088148,303
1574704473710174229,306
1574704473730314745,307
1574704473750552817,310
1574704473770786220,306
1574704473791029160,305
1574704473811259639,305
1574704473871863291,306
1574704473902091155,308
1574704473922264191,308
1574704473942469462,306
1574704473952557953,306
1574704473962643519,310
1574704474003017017,309
1574704474013107846,306
1574704474023193015,306
1574704474033281069,307
1574704474063524101,304
1574704474073610062,304
1574704474113892427,309
1574704474113892427,305
1574704474154284919,306
1574704474174465854,306
1574704474184554645,307
1574704474204726630,305
1574704474214815655,305
1574704474224899709,301
1574704474234988181,308
1574704474265310672,304
1574704474275396974,309
1574704474305626934,303
1574704474315712333,307
1574704474335852018,304
1574704474355995823,311
1574704474386314053,303
1574704474396371563,304
1574704474416603041,302
1574704474436831630,304
1574704474457007153,305
1574704474477238620,304
1574704474517696776,305
1574704474527789201,304
1574704474547935264,304
1574704474578158799,306
1574704474638849333,305
1574704474659036544,304
1574704474669094082,305
1574704474679184453,301
1574704474689268609,301
1574704474709576542,302
1574704474719632007,304
1574704474729685875,301
1574704474790216416,307
1574704474800312745,302
1574704474820459474,302
1574704474830558180,304
1574704474850799036,301
1574704474850799036,302
1574704474891209231,305
1574704474901267381,301
1574704474951821990,306
1574704474971970587,307
1574704474982056717,302
1574704474992148496,307
1574704475002234459,304
1574704475002234459,304
1574704475052595598,308
1574704475082897260,302
1574704475092989467,306
1574704475123285902,305
1574704475133374727,305
1574704475173788074,301
1574704475183872253,308
1574704475193929159,302
1574704475214069264,303
1574704475224153739,305
1574704475224153739,304
1574704475234249334,301
1574704475254421265,299
1574704475274661257,301
1574704475294805940,299
1574704475314998214,301
1574704475335232678,301
1574704475395864858,307
1574704475426107368,300
1574704475436195567,304
1574704475466446797,299
1574704475476535954,304
1574704475486591452,301
1574704475506797452,302
1574704475516885698,304
1574704475526972176,303
1574704475537058842,305
1574704475557296536,305
1574704475627918440,303
1574704475637976387,305
1574704475658117690,303
1574704475658117690,301
1574704475668237621,300
1574704475678321878,300
1574704475718826070,301
1574704475759309427,296
1574704475769393150,292
1574704475799700836,301
1574704475819859793,294
1574704475870352744,296
1574704475890520922,295
1574704475910667077,296
1574704475920702173,296
1574704475920702173,301
1574704475930789409,301
1574704475940875531,297
1574704475971169625,292
1574704475981255266,300
1574704475981255266,297
1574704475991335387,305
1574704476011502782,297
1574704476031672785,303
1574704476051910688,302
1574704476072079564,301
1574704476092295076,299
1574704476112407860,302
1574704476132578589,299
1574704476152759475,303
1574704476172982407,299
1574704476193159284,298
1574704476213334567,300
1574704476233479593,299
1574704476253670610,302
1574704476273843559,301
1574704476294049536,300
1574704476314278636,302
1574704476334516935,303
1574704476354741995,302
1574704476374883433,301
1574704476395071001,298
1574704476415243598,297
1574704476435475139,297
1574704476506151093,302
1574704476526329334,299
1574704476546508150,298
1574704476576778375,296
1574704476586863821,300
1574704476596952430,298
1574704476627198600,298
1574704476637284034,297
1574704476647369444,297
1574704476657456748,296
1574704476667470349,296
1574704476697718862,296
1574704476748237049,298
1574704476758316678,297
1574704476788460879,291
1574704476798548804,298
1574704476808601841,295
1574704476828770128,302
1574704476838854062,299
1574704476848942085,302
1574704476859027763,297
1574704476879200589,299
1574704476889254467,298
1574704476939713592,304
1574704476959973745,300
1574704476970053384,299
1574704476980141726,298
1574704476990226126,304
1574704477010400626,293
1574704477030637263,298
1574704477050875377,299
1574704477071117485,299
1574704477121640274,293
1574704477131727723,300
1574704477161894671,298
1574704477171981647,296
1574704477212349665,296
1574704477222440126,296
1574704477252664441,295
1574704477272811795,299
1574704477303071571,295
1574704477313162011,297
1574704477323256889,291
1574704477343424723,299
1574704477353505601,296
1574704477363586500,297
1574704477373676502,291
1574704477393815833,296
1574704477414048301,294
1574704477434224045,294
1574704477494854795,295
1574704477525150471,293
1574704477535241587,289
1574704477565555518,296
1574704477575644916,292
1574704477606029431,292
1574704477616120303,288
1574704477626207058,290
1574704477646448630,291
1574704477656531388,294
1574704477666588996,297
1574704477676642331,293
1574704477686697864,291
1574704477727112589,295
1574704477747315006,284
1574704477757401459,293
1574704477777573901,288
1574704477787642993,290
1574704477807785138,291
1574704477837933340,294
1574704477868268087,288
1574704477888383276,289
1574704477898469996,289
1574704477938899341,288
1574704477948983525,287
1574704477979273629,293
1574704477989357387,291
1574704477999442763,289
1574704478009526726,291
1574704478029689437,289
1574704478049899994,287
1574704478080100452,287
1574704478120540241,289
1574704478191367061,286
1574704478201453900,288
1574704478211543540,291
1574704478221547204,288
1574704478251908773,281
1574704478261966843,285
1574704478272023024,285
1574704478302291164,284
1574704478312377374,280
1574704478322467624,284
1574704478332555195,283
1574704478342635838,283
1574704478382991233,282
1574704478393081166,283
1574704478433410454,283
1574704478453558637,278
1574704478463648750,281
1574704478483868852,276
1574704478493924942,280
1574704478504008734,276
1574704478514091035,278
1574704478534335153,270
1574704478554545726,279
1574704478574741989,274
1574704478594968941,280
1574704478615146938,271
1574704478635367795,275
1574704478655588172,274
1574704478675817848,277
1574704478695962072,271
1574704478716103905,274
1574704478736306095,273
1574704478756549343,276
1574704478776719902,274
1574704478796894891,273
1574704478837324377,274
1574704478867578329,275
1574704478877625516,272
1574704478887711597,277
1574704478897765768,272
1574704478917875827,273
1574704478938054577,271
1574704478948140136,274
1574704478968308942,271
1574704478988450893,278
1574704479008708527,271
1574704479028881582,272
1574704479069304507,271
1574704479089485074,276
1574704479099586671,270
1574704479109670853,272
1574704479129773009,268
1574704479149941688,276
1574704479170173821,267
1574704479190491603,270
1574704479210632789,271
1574704479230770577,271
1574704479281334165,270
1574704479301571660,273
1574704479321719123,271
1574704479331806528,273
1574704479392415783,271
1574704479412578347,272
1574704479422657466,269
1574704479432747598,276
1574704479442802025,271
1574704479452892083,270
1574704479462946102,275
1574704479473040558,275
1574704479543839037,271
1574704479553900314,273
1574704479574073872,272
1574704479584152837,276
1574704479604391363,275
1574704479614478238,275
1574704479675245050,272
1574704479695366733,277
1574704479705423738,272
1574704479715509153,275
1574704479725602561,274
1574704479735690509,277
1574704479745748672,277
1574704479786072705,274
1574704479806215053,276
1574704479836536875,278
1574704479846626634,278
1574704479876961949,281
1574704479887064042,277
1574704479917392304,284
1574704479937564052,276
1574704479998270615,281
1574704480028559662,276
1574704480038619396,281
1574704480048704047,276
1574704480058788927,281
1574704480068874576,277
1574704480078961449,280
1574704480089045747,279
1574704480099133107,280
1574704480109220844,280
1574704480139547674,282
1574704480210119317,283
1574704480220177874,283
1574704480240320719,279
1574704480250375415,284
1574704480260458770,279
1574704480270515367,283
1574704480280601197,287
1574704480290681441,284
1574704480300765745,287
1574704480310850030,288
1574704480331081934,288
1574704480371472623,286
1574704480381541038,291
1574704480421991338,295
1574704480452301199,292
1574704480482627192,288
1574704480492712820,293
1574704480502797618,290
1574704480523033836,290
1574704480573488333,289
1574704480593643524,293
1574704480613788145,288
1574704480623873008,294
1574704480633930650,294
1574704480644017702,288
1574704480654099967,293
1574704480664187311,294
1574704480684353487,294
1574704480734776093,293
1574704480744862655,293
1574704480775235788,295
1574704480795407946,299
1574704480825689013,295
1574704480835775161,295
1574704480845834866,283
1574704480866086365,291
1574704480876173118,290
1574704480886254759,290
1574704480906493855,289
1574704480916575615,286
1574704480936813815,291
1574704480967232275,291
1574704481027853658,292
1574704481048005457,291
1574704481058063037,292
1574704481068148837,291
1574704481128755063,286
1574704481148935116,291
1574704481159020764,284
1574704481169105197,287
1574704481179190275,281
1574704481189277689,283
1574704481199336155,285
1574704481209428117,288
1574704481219484005,286
1574704481239652280,289
1574704481249708536,284
1574704481269938358,292
1574704481300151220,281
1574704481310234950,284
1574704481330468383,293
1574704481350724572,279
1574704481380955014,289
1574704481391054850,286
1574704481411230102,290
1574704481431401007,287
1574704481451601449,288
1574704481471774527,284
1574704481491921940,293
1574704481512062702,285
1574704481542323571,295
1574704481552412555,284
1574704481572594370,292
1574704481592760224,292
1574704481643140551,285
1574704481653238097,294
1574704481683552196,284
1574704481693641591,290
1574704481703726571,287
1574704481713766241,291
1574704481733992421,288
1574704481754229133,288
1574704481814692646,286
1574704481834839838,293
1574704481844895345,285
1574704481854982161,289
1574704481865069114,287
1574704481875155385,286
1574704481895393165,287
1574704481915575935,282
1574704481955923030,287
1574704481976022315,284
1574704481986108134,280
1574704481996197143,285
1574704482016370995,276
1574704482036611873,288
1574704482046756986,281
1574704482076959236,282
1574704482097202532,281
1574704482137596943,286
1574704482147685715,277
1574704482167800043,287
1574704482177858364,284
1574704482197992910,286
1574704482218151789,284
1574704482228207074,286
1574704482248377894,281
1574704482278631577,287
1574704482288782019,286
1574704482308927731,283
1574704482339265613,288
1574704482359437220,282
1574704482379612565,287
1574704482399764743,280
1574704482409789891,288
1574704482429930994,283
1574704482450163993,288
1574704482470357938,286
1574704482500620828,294
1574704482551095841,288
1574704482571239293,285
1574704482581324655,289
1574704482591415871,276
1574704482601502161,289
1574704482611587320,285
1574704482631760680,285
1574704482702404192,287
1574704482722612744,279
1574704482732700529,289
1574704482783203982,285
1574704482793293227,287
1574704482803377814,294
1574704482823554408,292
1574704482853890714,296
1574704482863971441,288
1574704482874052707,290
1574704482884151314,296
1574704482904294439,294
1574704482914351178,291
1574704482924436097,297
1574704482934523345,295
1574704482954759741,295
1574704482995256336,291
1574704483005342390,298
1574704483035669347,299
1574704483076001313,296
1574704483086089578,291
1574704483106310490,299
1574704483126446168,300
1574704483156683066,299
1574704483166765569,294
1574704483176853326,300
1574704483186939970,295
1574704483197027092,301
1574704483217268558,300
1574704483257643571,302
1574704483267728288,294
1574704483287874591,305
1574704483297934494,297
1574704483318196639,304
1574704483348491661,299
1574704483358579723,309
1574704483378789729,300
1574704483388842986,308
1574704483419177570,299
1574704483439316574,306
1574704483459412937,300
1574704483469468167,305
1574704483489639250,301
1574704483509836951,304
1574704483530001647,308
1574704483560225240,307
1574704483580369441,301
1574704483600560829,306
1574704483630895070,300
1574704483640985763,303
1574704483651041186,301
1574704483671199210,303
1574704483691436362,303
1574704483731849999,301
1574704483741936772,304
1574704483782399624,305
1574704483812724166,298
1574704483832902178,310
1574704483853124408,299
1574704483863204800,301
1574704483873291652,307
1574704483883347007,304
1574704483893433335,301
1574704483923702031,308
1574704483943871934,306
1574704483964007586,309
1574704483974096697,302
1574704483994266557,307
1574704484014455595,302
1574704484034644186,304
1574704484054818074,302
1574704484075049086,305
1574704484095281161,305
1574704484166020398,300
1574704484186200401,307
1574704484196288895,299
1574704484206376607,304
1574704484216430247,297
1574704484226515784,299
1574704484236569622,302
1574704484256801935,301
1574704484277040047,303
1574704484297182597,298
1574704484337585520,297
1574704484357785924,295
1574704484367875370,302
1574704484377931561,299
1574704484397994270,298
1574704484418101934,298
1574704484458544855,299
1574704484519257721,296
1574704484539419630,296
1574704484549505554,294
1574704484559591067,302
1574704484589882110,296
1574704484599968225,297
1574704484610046963,295
1574704484630185930,296
1574704484650359950,296
1574704484660444487,294
1574704484670531800,297
1574704484690707234,297
1574704484761439333,293
1574704484771501187,299
1574704484791652166,295
1574704484801707886,300
1574704484821916153,294
1574704484832001888,291
1574704484842083890,296
1574704484862257609,293
1574704484872345722,290
1574704484882434294,290
1574704484912746726,294
1574704484953139951,288
1574704484963226362,297
1574704484983398033,291
1574704485003567872,291
1574704485033963213,291
1574704485044050915,287
1574704485074282034,295
1574704485094455999,296
1574704485104510278,293
1574704485124636113,298
1574704485134723500,293
1574704485144777254,298
1574704485154874901,287
1574704485175114888,291
1574704485195325860,291
1574704485255897115,293
1574704485286099633,293
1574704485296191081,285
1574704485326475046,292
1574704485336563174,287
1574704485366931797,295
1574704485387075767,292
1574704485417414583,299
1574704485427502634,291
1574704485457795537,298
1574704485467881018,295
1574704485518531343,298
1574704485528620852,289
1574704485548798654,294
1574704485558886868,292
1574704485568971735,296
1574704485579104454,293
1574704485589234976,300
1574704485599289085,302
1574704485609369593,295
1574704485629539532,302
1574704485639625770,301
1574704485649712336,298
1574704485679931581,303
1574704485700103740,300
1574704485710196615,298
1574704485730360326,307
1574704485750573087,305
1574704485770805574,305
1574704485821341714,303
1574704485831434427,302
1574704485861802064,309
1574704485871889220,305
1574704485881972275,306
1574704485892058073,309
1574704485932530987,305
1574704485942615763,299
1574704485952671499,305
1574704485972845532,301
1574704486003120439,309
1574704486033285780,306
1574704486043371863,303
1574704486053458963,303
1574704486093832711,308
1574704486174599682,308
1574704486194760832,302
1574704486204845491,305
1574704486214932263,306
1574704486235180929,302
1574704486245267646,301
1574704486255354848,305
1574704486285635648,304
1574704486295724656,307
1574704486305761505,306
1574704486325969466,306
1574704486336054866,304
1574704486346141679,307
1574704486366312470,307
1574704486416920593,305
1574704486427007813,309
1574704486457238807,308
1574704486467325987,313
1574704486497580949,306
1574704486507669420,311
1574704486517784816,303
1574704486547980683,311
1574704486558066752,309
1574704486568155004,307
1574704486578246352,306
1574704486598483343,311
1574704486618621928,305
1574704486638801987,309
1574704486648886214,308
1574704486679232779,309
1574704486689317527,313
1574704486719638806,308
1574704486739781560,306
1574704486759924638,305
1574704486780101438,311
1574704486800274151,306
1574704486810359360,308
1574704486860853052,308
1574704486881032944,303
1574704486891120364,311
1574704486951772362,312
1574704486971921709,316
1574704486982005235,309
1574704487012232220,311
1574704487022241641,305
1574704487032327468,310
1574704487052416823,311
1574704487062546923,307
1574704487072633027,303
1574704487082719952,308
1574704487102912996,306
1574704487113000360,310
1574704487153402273,304
1574704487173573391,303
1574704487183658889,305
1574704487193775288,298
1574704487213920539,307
1574704487244199284,303
1574704487254283465,301
1574704487274522702,307
1574704487294698340,302
1574704487314888030,298
1574704487335128274,305
1574704487355369430,305
1574704487395784298,302
1574704487415937211,308
1574704487436078567,298
1574704487456221340,299
1574704487466321218,301
1574704487476408276,301
1574704487516765699,302
1574704487557083112,295
1574704487577217662,305
1574704487607551946,301
1574704487617640622,302
1574704487647905926,302
1574704487668074743,294
1574704487678161121,306
1574704487698397837,297
1574704487708481436,306
1574704487718567807,305
1574704487738734036,310
1574704487748819261,303
1574704487758904071,302
1574704487779074258,296
1574704487799247018,305
1574704487819457064,297
1574704487839693733,301
1574704487849708449,294
1574704487879962574,305
1574704487890046421,296
1574704487910220232,301
1574704487930391861,293
1574704487960663080,295
1574704487970749338,295
1574704488021375535,293
1574704488031461396,284
1574704488061820004,285
1574704488081985144,278
1574704488092025981,289
1574704488102137679,287
1574704488122304317,281
1574704488132360100,286
1574704488152453387,284
1574704488172594355,274
1574704488192740893,288
1574704488212881568,279
1574704488233106087,270
1574704488253276821,274
1574704488273483213,278
1574704488293729682,273
1574704488313897387,272
1574704488334126752,272
1574704488404894045,273
1574704488425074122,273
1574704488435162497,273
1574704488465557960,265
1574704488475645901,273
1574704488485789971,261
1574704488505930034,272
1574704488516018239,260
1574704488536153946,268
1574704488546241685,255
1574704488556332377,265
1574704488576567768,259
1574704488596741493,257
1574704488616981147,258
1574704488637219231,257
1574704488667491833,249
1574704488677579728,254
1574704488697764332,251
1574704488717994439,263
1574704488738132697,253
1574704488758252988,267
1574704488778390556,255
1574704488788472519,262
1574704488819090770,260
1574704488839230063,259
1574704488859407183,260
1574704488879546279,264
1574704488899656050,260
1574704488909713535,264
1574704488949988052,255
1574704488960075280,253
1574704488970157024,258
1574704489000402228,256
1574704489010487177,257
1574704489030657669,256
1574704489050898167,256
1574704489111528239,256
1574704489161967394,257
1574704489182142705,263
1574704489192228567,253
1574704489202288437,255
1574704489212376092,259
1574704489232518277,259
1574704489242603147,255
1574704489252689247,255
1574704489282979193,254
1574704489293066300,261
1574704489323326934,251
1574704489343465490,260
1574704489353522918,256
1574704489363602815,258
1574704489373688769,257
1574704489393859567,257
1574704489444225009,257
1574704489484583314,251
1574704489494671719,250
1574704489524886396,252
1574704489545063540,253
1574704489575314166,249
1574704489585398416,251
1574704489595477735,250
1574704489615648370,250
1574704489635794696,251
1574704489645851120,250
1574704489666017098,251
1574704489686216170,253
1574704489706388049,252
1574704489726527559,249
1574704489746670463,248
1574704489756751466,246
1574704489766837003,250
1574704489787013191,251
1574704489797070037,251
1574704489837520248,244
1574704489857691402,254
1574704489898051384,247
1574704489918196224,250
1574704489928284692,246
1574704489938341064,248
1574704489948424808,247
1574704489968563453,251
1574704489978648471,240
1574704489988733000,248
1574704490018924882,243
1574704490039096501,244
1574704490049181080,239
1574704490069357339,242
1574704490089527440,240
1574704490109730167,241
1574704490129938842,236
1574704490160192498,243
1574704490170279888,240
1574704490190490952,239
1574704490210686408,234
1574704490240947323,238
1574704490251033596,232
1574704490271245062,238
1574704490291409738,235
1574704490311554161,234
1574704490331794906,235
1574704490351937250,234
1574704490372173123,229
1574704490392351115,240
1574704490412523393,236
1574704490432752843,241
1574704490452980054,233
1574704490473133606,229
1574704490493362385,236
1574704490513509948,236
1574704490563815924,225
