%time,field.data
1574701053975395502,268
1574701053985449695,275
1574701054005624795,271
1574701054025801685,279
1574701054045977523,278
1574701054066151575,276
1574701054086325132,272
1574701054106499643,274
1574701054126672151,278
1574701054146817895,272
1574701054167000175,275
1574701054187150145,273
1574701054207297408,274
1574701054227492429,273
1574701054247683395,272
1574701054267835559,278
1574701054298060876,272
1574701054318229041,275
1574701054328319524,276
1574701054348460912,273
1574701054368635130,276
1574701054388835739,272
1574701054409003248,273
1574701054429152138,272
1574701054449295894,271
1574701054469479902,266
1574701054489663719,269
1574701054509841661,269
1574701054550189589,266
1574701054570329263,265
1574701054600560284,267
1574701054620743454,269
1574701054640916651,265
1574701054661090461,265
1574701054681266907,271
1574701054711490514,272
1574701054721577437,273
1574701054751757320,266
1574701054761845516,273
1574701054781988934,273
1574701054802158273,272
1574701054812241293,270
1574701054832420218,269
1574701054852571705,275
1574701054882840910,267
1574701054902996991,273
1574701054913082270,270
1574701054933265790,270
1574701054953438814,267
1574701054973612779,268
1574701055003880491,270
1574701055013981876,274
1574701055044188863,272
1574701055064366282,271
1574701055084544941,268
1574701055104726334,268
1574701055135003101,267
1574701055145093410,262
1574701055165227802,263
1574701055185375633,263
1574701055195467707,271
1574701055225730852,265
1574701055245896967,275
1574701055266062213,274
1574701055286207052,270
1574701055306427295,270
1574701055346799265,272
1574701055366993556,272
1574701055387169414,275
1574701055407365434,277
1574701055417459708,273
1574701055437635593,274
1574701055457810800,271
1574701055477960963,271
1574701055488047521,275
1574701055518237410,273
1574701055528328562,272
1574701055568672165,275
1574701055578758001,270
1574701055598938125,273
1574701055619114519,268
1574701055639285037,267
1574701055649374647,267
1574701055669568687,265
1574701055689736205,259
1574701055709915925,265
1574701055719973771,255
1574701055740151082,253
1574701055760308752,256
1574701055780455188,253
1574701055790509749,259
1574701055810650383,260
1574701055830824374,256
1574701055850969880,252
1574701055871150189,256
1574701055881235020,259
1574701055901351827,261
1574701055921554175,261
1574701055951757446,264
1574701055992073320,260
1574701056012244568,264
1574701056042515074,264
1574701056052600729,268
1574701056082868046,261
1574701056103012042,263
1574701056123164724,261
1574701056133251577,260
1574701056153438153,256
1574701056173624415,261
1574701056193771146,258
1574701056203830722,260
1574701056223988165,262
1574701056244156475,256
1574701056264293190,255
1574701056284482497,257
1574701056294573547,259
1574701056316452164,255
1574701056336637652,256
1574701056356819926,262
1574701056376962485,256
1574701056387049666,260
1574701056407224889,255
1574701056427396657,258
1574701056447539756,259
1574701056457628633,255
1574701056477803754,254
1574701056497949196,254
1574701056538357771,247
1574701056548445284,255
1574701056578679849,253
1574701056588766128,257
1574701056618999602,246
1574701056639178247,260
1574701056659367536,251
1574701056669456956,250
1574701056689639092,257
1574701056709813586,256
1574701056729960360,258
1574701056740045974,258
1574701056770272027,257
1574701056790416333,255
1574701056820675748,253
1574701056840829717,253
1574701056850883460,257
1574701056881123285,253
1574701056911315998,249
1574701056931491122,255
1574701056951668967,255
1574701056971815505,250
1574701056991964349,253
1574701057012114114,256
1574701057032292082,251
1574701057042380259,249
1574701057062580365,260
1574701057082754400,252
1574701057102928025,261
1574701057113020599,252
1574701057133195465,251
1574701057153364559,257
1574701057173541862,253
1574701057193724106,257
1574701057203803195,261
1574701057223948865,254
1574701057244123820,253
1574701057264335439,258
1574701057284480396,252
1574701057294572738,253
1574701057314768914,256
1574701057335025253,255
1574701057355223511,255
1574701057395572114,257
1574701057435886596,253
1574701057456059617,252
1574701057476232244,251
1574701057496384074,250
1574701057516562651,251
1574701057536688044,246
1574701057556861804,252
1574701057566953026,246
1574701057587130652,256
1574701057607279078,247
1574701057627417972,249
1574701057647595884,250
1574701057667735207,251
1574701057677794751,248
1574701057697957878,248
1574701057718131497,248
1574701057758483190,248
1574701057778656908,247
1574701057798830767,246
1574701057818973700,247
1574701057839147936,237
1574701057859321888,244
1574701057879499112,238
1574701057889593122,240
1574701057909757687,240
1574701057929941908,245
1574701057960166739,242
1574701057980349231,237
1574701058000520470,243
1574701058020696756,235
1574701058040864795,243
1574701058061042929,237
1574701058081221170,237
1574701058091301262,237
1574701058111482543,242
1574701058131655821,238
1574701058151823445,242
1574701058171970393,240
1574701058192113529,237
1574701058202202554,237
1574701058232769510,239
1574701058252949081,237
1574701058273088066,234
1574701058293275393,232
1574701058313449925,242
1574701058323540208,232
1574701058343810803,235
1574701058363930036,236
1574701058384104314,233
1574701058404284034,233
1574701058424377057,239
1574701058454639231,237
1574701058474780301,233
1574701058504962923,238
1574701058525139042,235
1574701058555371377,237
1574701058565457294,233
1574701058585630326,227
1574701058605807223,234
1574701058625981560,225
1574701058646149891,235
1574701058666298344,222
1574701058686488784,223
1574701058706651824,221
1574701058726791026,230
1574701058736920593,218
1574701058757101783,227
1574701058777215955,225
1574701058797392501,234
1574701058817577826,223
1574701058837757884,226
1574701058847843416,226
1574701058868086328,219
1574701058888265398,225
1574701058908447438,226
1574701058928594643,227
1574701058948771422,226
1574701058968919587,232
1574701058989087591,238
1574701059009240892,231
1574701059029416458,238
1574701059049596310,237
1574701059069772293,237
1574701059110037803,241
1574701059130230625,234
1574701059150372343,240
1574701059170518717,246
1574701059190691836,243
1574701059200766802,246
1574701059220947894,241
1574701059241119605,241
1574701059261299326,237
1574701059281472105,241
1574701059301655965,231
1574701059321765747,221
1574701059331819116,224
1574701059351971193,227
1574701059372149439,219
1574701059392328979,224
1574701059412497774,225
1574701059432642581,218
1574701059452794515,219
1574701059462887939,223
1574701059483061175,223
1574701059503236261,226
1574701059533482265,226
1574701059553582304,231
1574701059583750595,228
1574701059603897101,231
1574701059624062148,233
1574701059644233574,237
1574701059664408516,234
1574701059684588415,241
1574701059714818568,233
1574701059734951752,239
1574701059755133202,238
1574701059775287178,237
1574701059795412455,238
1574701059805498091,242
1574701059825678671,233
1574701059845868417,241
1574701059866016459,245
1574701059886195540,253
1574701059896291812,252
1574701059916464568,253
1574701059936617181,253
1574701059956757854,258
1574701059976932390,256
1574701059997106646,258
1574701060027374742,254
1574701060037506831,253
1574701060057656205,258
1574701060077800472,251
1574701060097916439,261
1574701060118036445,254
1574701060138175342,260
1574701060158344463,260
1574701060178463025,256
1574701060188549081,258
1574701060218825442,254
1574701060228915415,246
1574701060249063596,245
1574701060269253496,253
1574701060289406149,248
1574701060309586185,253
1574701060329766302,253
1574701060349909406,247
1574701060370059954,245
1574701060390234239,251
1574701060410362113,244
1574701060430511776,246
1574701060450763609,248
1574701060460896859,251
1574701060481049078,252
1574701060501165462,249
1574701060521342821,253
1574701060541514785,251
1574701060561661896,255
1574701060581811915,255
1574701060611987930,259
1574701060632158801,264
1574701060662432754,266
1574701060682572504,267
1574701060702744397,271
1574701060722932418,275
1574701060753159830,269
1574701060763189034,268
1574701060783413923,274
1574701060813728635,268
1574701060823808444,267
1574701060854004452,262
1574701060864059202,264
1574701060884226084,266
1574701060904420001,258
1574701060924602628,256
1574701060944779351,256
1574701060964953752,246
1574701060985127024,253
1574701061005296404,251
1574701061025475034,254
1574701061045622944,245
1574701061065801466,246
1574701061085920613,253
1574701061106071182,248
1574701061126267226,247
1574701061146444402,253
1574701061166637668,246
1574701061186813928,249
1574701061206976845,247
1574701061227139500,245
1574701061247324943,241
1574701061257417017,254
1574701061277527669,246
1574701061297704182,251
1574701061317794432,254
1574701061337940155,241
1574701061358085738,251
1574701061378251926,241
1574701061398434923,246
1574701061418586549,247
1574701061438767775,242
1574701061458942939,243
1574701061479123552,237
1574701061499299286,228
1574701061519446451,232
1574701061539625956,226
1574701061559815065,230
1574701061569904911,225
1574701061600143862,226
1574701061610198687,222
1574701061640466480,229
1574701061650550699,219
1574701061670661451,223
1574701061690829606,224
1574701061711010585,220
1574701061731136124,217
1574701061751314608,213
1574701061771496692,215
1574701061791643236,214
1574701061811804350,215
1574701061831951558,202
1574701061852122638,209
1574701061862212781,209
1574701061882386667,198
1574701061902499037,208
1574701061922683983,205
1574701061942864427,205
1574701061963044595,202
1574701061983225770,205
1574701062003413503,199
1574701062023595947,199
1574701062043737108,200
1574701062063858806,200
1574701062083981192,203
1574701062104080926,194
1574701062124252871,191
1574701062144428986,194
1574701062164610577,179
1574701062184762285,191
1574701062204905330,186
1574701062225088288,182
1574701062245224276,180
1574701062265407664,183
1574701062285586286,182
1574701062305778955,175
1574701062326006853,181
1574701062346186428,179
1574701062366353958,172
1574701062376535042,171
1574701062406766069,175
1574701062426935093,166
1574701062447115886,169
1574701062467260829,169
1574701062487444011,170
1574701062517710652,172
1574701062537817558,173
1574701062557965108,177
1574701062578134583,176
1574701062598310132,170
1574701062618506821,176
1574701062638652215,174
1574701062658830607,168
1574701062679002116,171
1574701062699151123,162
1574701062719321245,165
1574701062739511341,173
1574701062759670144,176
1574701062779885688,163
1574701062800078470,165
1574701062820216773,161
1574701062840398624,161
1574701062860546011,157
1574701062880714545,162
1574701062900812438,147
1574701062931010787,148
1574701062941097411,152
1574701062961427950,147
1574701062981570235,145
1574701063001867519,144
1574701063032117992,138
1574701063042204314,138
1574701063072399921,137
1574701063092585004,141
1574701063102639312,134
1574701063122786012,138
1574701063142962655,133
1574701063173229522,130
1574701063193376804,120
1574701063213554940,121
1574701063233735986,110
1574701063253978675,116
1574701063274127922,100
1574701063294292792,98
1574701063314610128,91
1574701063334791166,85
1574701063354966076,87
1574701063365051187,89
1574701063395252029,91
1574701063405336618,86
1574701063415435727,80
1574701063435605341,83
1574701063455748138,85
1574701063465832265,80
1574701063475891762,86
1574701063496064009,77
1574701063506150034,82
1574701063526327121,85
1574701063536383180,87
1574701063556530604,85
1574701063576696444,86
1574701063586786695,95
1574701063606965456,95
1574701063647326792,103
1574701063687613702,106
1574701063707728373,102
1574701063737963638,110
1574701063758143661,102
1574701063788376504,100
1574701063808525090,96
1574701063828753917,95
1574701063848929689,95
1574701063869110096,92
1574701063889288600,92
1574701063899374811,93
1574701063919553932,88
1574701063939736208,90
1574701063959829644,91
1574701063979987385,90
1574701064000246265,93
1574701064030471673,95
1574701064040559245,93
1574701064060704521,96
1574701064080878235,97
1574701064101022090,93
1574701064121142443,91
1574701064141352734,89
1574701064161580376,93
1574701064181758379,89
1574701064201914522,95
1574701064222084090,88
1574701064242262085,96
1574701064262398041,92
1574701064282516177,93
1574701064302681579,93
1574701064322862838,98
1574701064343018200,95
1574701064363193334,97
1574701064383372903,101
1574701064403541241,105
1574701064423690668,110
1574701064443861335,114
1574701064464005614,107
1574701064484171049,110
1574701064504347229,105
1574701064524531316,115
1574701064544731704,112
1574701064564910102,113
1574701064574994317,110
1574701064595195494,112
1574701064605281480,119
1574701064625465165,115
1574701064635549674,106
1574701064655703258,111
1574701064665757277,108
1574701064685898265,103
1574701064695959131,101
1574701064716148797,106
1574701064736366507,108
1574701064746456307,113
1574701064766611913,115
1574701064786779875,110
1574701064806962781,113
1574701064827180296,117
1574701064847363742,118
1574701064867543199,113
1574701064887727102,124
1574701064907860044,115
1574701064927982526,117
1574701064948131766,115
1574701064978395862,112
1574701064988457280,111
1574701065008611821,112
1574701065028768071,114
1574701065048963427,112
1574701065069086866,113
1574701065089263706,111
1574701065109416802,119
1574701065129601038,108
1574701065149778639,116
1574701065169899251,109
1574701065190074032,118
1574701065210225158,114
1574701065230400659,118
1574701065250519182,118
1574701065290864497,118
1574701065331216266,122
1574701065351392312,118
1574701065381661860,116
1574701065401839387,121
1574701065411896699,115
1574701065432066871,114
1574701065452263953,112
1574701065472412072,113
1574701065502647504,111
1574701065522802751,108
1574701065542979824,109
1574701065563163093,101
1574701065583597358,95
1574701065603787299,96
1574701065623976125,93
1574701065644119163,100
1574701065664262715,103
1574701065684377541,101
1574701065704568554,97
1574701065724717695,103
1574701065744889610,102
1574701065765031551,103
1574701065785179147,96
1574701065815321638,104
1574701065835562366,98
1574701065845647930,94
1574701065865797914,93
1574701065885948207,88
1574701065896029701,93
1574701065916200615,88
1574701065926287204,85
1574701065946438984,90
1574701065956494121,91
1574701065976667058,95
1574701065996854979,88
1574701066006940920,93
1574701066027050403,105
1574701066037139822,88
1574701066047232064,95
1574701066067412370,100
1574701066087595518,96
1574701066107821102,97
1574701066127973580,91
1574701066148152174,88
1574701066168349170,95
1574701066188497862,92
1574701066208685831,90
1574701066228891420,90
1574701066269251253,91
1574701066309599372,91
1574701066319691944,95
1574701066359909790,95
1574701066369996353,94
1574701066400266930,101
1574701066410384671,91
1574701066440640672,100
1574701066460866696,103
1574701066481007896,97
1574701066501182621,93
1574701066521365776,96
1574701066531540442,100
1574701066551715500,99
1574701066571867840,103
1574701066581954851,99
1574701066602096598,112
1574701066612184959,108
1574701066632333471,105
1574701066652537688,104
1574701066662652454,112
1574701066692887700,109
1574701066713082983,111
1574701066733253330,114
1574701066753417093,111
1574701066783653299,108
1574701066803794111,103
1574701066813881676,111
1574701066844143261,107
1574701066864299575,110
1574701066884473583,103
1574701066904626440,107
1574701066924818118,106
1574701066944942148,109
1574701066965096233,103
1574701066985272072,111
1574701067005506525,99
1574701067025677069,106
1574701067055880069,102
1574701067065962425,107
1574701067076052600,101
1574701067096235207,108
1574701067116389169,110
1574701067126510949,105
1574701067146695164,112
1574701067166808220,111
1574701067186975486,116
1574701067197061129,109
1574701067217246578,128
1574701067237393138,128
1574701067267635157,122
1574701067287786548,123
1574701067307972690,126
1574701067318071218,129
1574701067348336486,130
1574701067388689957,128
1574701067408852040,139
1574701067439068208,141
1574701067449157963,141
1574701067479415672,152
1574701067499602212,161
1574701067529884697,179
1574701067539942581,178
1574701067570206747,199
1574701067580296863,210
1574701067620648326,209
1574701067630734338,210
1574701067660947113,225
1574701067681060125,219
1574701067701229042,227
1574701067721343393,223
1574701067741531258,217
1574701067761646450,221
1574701067791852692,222
1574701067812027102,222
1574701067832200511,231
1574701067852356398,238
1574701067872532960,234
1574701067892705329,232
1574701067912879167,240
1574701067933056111,241
1574701067953200871,246
1574701067973374963,242
1574701067993720241,244
1574701068013883443,239
1574701068034032085,240
1574701068054176512,233
1574701068084411844,232
1574701068104581365,233
1574701068124765802,234
1574701068144942266,233
1574701068165114652,245
1574701068185286947,237
1574701068205447383,241
1574701068225594747,236
1574701068245743390,243
1574701068265949196,239
1574701068286097954,243
1574701068306269180,240
1574701068326446833,235
1574701068346599092,237
1574701068366776308,243
1574701068386914161,239
1574701068407055618,246
1574701068427231869,242
1574701068447403615,249
1574701068467498329,243
1574701068497740843,242
1574701068517920184,245
1574701068538067893,251
1574701068558221671,243
1574701068578402345,248
1574701068598578604,250
1574701068618737645,256
1574701068638920150,255
1574701068659106623,256
1574701068679298391,256
1574701068699480548,253
1574701068719658378,255
1574701068739823741,258
1574701068759977774,258
1574701068780118861,261
1574701068800269674,267
1574701068830527826,265
1574701068840615729,265
1574701068870850190,266
1574701068891027709,265
1574701068911199958,269
1574701068931373399,266
1574701068951558307,268
1574701068971703546,269
1574701068991801789,269
1574701069011959035,267
1574701069032135067,266
1574701069062407389,264
1574701069082577446,267
1574701069102753257,267
1574701069122938873,264
1574701069143116388,267
1574701069163297657,266
1574701069183435828,267
1574701069203620767,268
1574701069223731696,266
1574701069243917151,266
1574701069264073075,270
1574701069294338993,272
1574701069314505205,269
1574701069334768165,272
1574701069354949638,267
1574701069375098413,276
1574701069395211358,271
1574701069425444920,267
1574701069445622014,272
1574701069465798086,268
1574701069485943786,265
1574701069506085860,270
1574701069526264307,267
1574701069546523242,268
1574701069566699429,267
1574701069586847005,274
1574701069607006161,270
1574701069627182579,276
1574701069647355056,275
1574701069677628997,272
1574701069697807852,277
1574701069717990123,275
1574701069738091443,281
1574701069768394254,278
1574701069788569559,279
1574701069808748691,279
1574701069828922243,282
1574701069849103521,277
1574701069869281877,280
1574701069889423855,280
1574701069909599269,279
1574701069939842119,287
1574701069960019135,280
1574701069980149680,279
1574701070000326826,277
1574701070020439486,284
1574701070040611247,282
1574701070060791468,285
1574701070091002459,285
1574701070111175427,284
1574701070131358685,276
1574701070151540757,280
1574701070171694018,282
1574701070191840814,280
1574701070222043729,285
1574701070242215375,288
1574701070262382996,285
1574701070282537213,287
1574701070302719270,288
1574701070322893362,293
1574701070343027024,295
1574701070363203312,290
1574701070393653054,292
1574701070413801488,286
1574701070433926414,290
1574701070454066461,287
1574701070474241059,290
1574701070504485583,292
1574701070524683779,294
1574701070545219834,290
1574701070565409935,288
1574701070585587331,289
1574701070615891824,287
1574701070636067563,292
1574701070656244622,285
1574701070676440113,285
1574701070696624291,286
1574701070726835832,288
1574701070747008806,290
1574701070767182256,287
1574701070787331629,291
1574701070807431448,285
1574701070827640915,294
1574701070847814416,290
1574701070867957755,289
1574701070898217662,287
1574701070918366419,287
1574701070938517201,290
1574701070958708023,286
1574701070988897293,290
1574701071009040516,284
1574701071029184119,289
1574701071049356416,282
1574701071069534564,289
1574701071089675655,285
1574701071109788941,287
1574701071129943721,286
1574701071160264537,284
1574701071180479366,285
1574701071200663020,286
1574701071220843846,290
1574701071241018454,281
1574701071261160784,290
1574701071291422962,284
1574701071311608967,290
1574701071331784433,285
1574701071351929277,290
1574701071372109638,287
1574701071402756353,288
1574701071422930556,292
1574701071443090505,284
1574701071463267630,291
1574701071493516908,285
1574701071513690712,289
1574701071533787466,286
1574701071553957346,288
1574701071584136640,289
1574701071604370886,292
1574701071624552324,291
1574701071644730298,289
1574701071664910576,286
1574701071695173712,287
1574701071715298482,285
1574701071735483078,285
1574701071755628125,285
1574701071785912247,285
1574701071806147197,286
1574701071826291931,286
1574701071846471156,286
1574701071876708178,286
1574701071896882185,286
1574701071917063580,283
1574701071937258330,285
1574701071957434401,284
1574701071987670751,285
1574701072007817516,280
1574701072027981359,287
1574701072048118372,282
1574701072078404337,281
1574701072098578259,283
1574701072118707427,282
1574701072138879763,291
1574701072159028389,284
1574701072189348861,290
1574701072209527764,284
1574701072229669072,279
1574701072259875668,280
1574701072279985674,285
1574701072300246087,286
1574701072320525249,283
1574701072340692291,282
1574701072370888059,283
1574701072391025594,283
1574701072411198010,281
1574701072431376615,286
1574701072451553246,278
1574701072471696167,282
1574701072501880831,283
1574701072522059920,282
1574701072542231100,285
1574701072572501420,282
1574701072592669065,286
1574701072612850346,283
1574701072622939067,279
1574701072653147094,276
1574701072683412083,284
1574701072703563846,277
1574701072723740405,279
1574701072743914196,275
1574701072764060427,283
1574701072794246001,276
1574701072814465025,277
1574701072834645048,277
1574701072854828750,282
1574701072885070579,279
1574701072905185803,277
1574701072925371095,280
1574701072945551191,278
1574701072965727354,285
1574701072996018447,282
1574701073016194764,282
1574701073036381906,282
1574701073066646828,283
1574701073086825591,284
1574701073107036479,288
1574701073127216496,283
1574701073157478372,289
1574701073177656666,288
1574701073197835032,282
1574701073217980778,284
1574701073248236544,286
1574701073268410386,280
1574701073288583578,283
1574701073308767053,283
1574701073339050233,281
1574701073359223388,278
1574701073379369569,290
1574701073399547644,282
1574701073429777717,284
1574701073449925058,278
1574701073470067153,282
1574701073490217175,285
1574701073510362957,283
1574701073540731164,288
1574701073560868406,280
1574701073581040155,291
1574701073611238829,283
1574701073631378449,279
1574701073651522942,278
1574701073671711393,280
1574701073701918438,283
1574701073722067200,285
1574701073742248622,282
1574701073762427589,282
1574701073792706942,276
1574701073812890218,277
1574701073833075263,284
1574701073853252363,285
1574701073883518048,281
1574701073903701265,281
1574701073923813635,281
1574701073954017457,284
1574701073974184587,283
1574701073994371996,282
1574701074024647577,282
1574701074044832261,280
1574701074065007410,282
1574701074085178191,279
1574701074105283182,284
1574701074135484286,281
1574701074155660986,280
1574701074175756243,281
1574701074206004206,277
1574701074226181112,277
1574701074246353196,282
1574701074276613492,277
1574701074296760032,278
1574701074316906656,281
1574701074337054086,278
1574701074357240016,278
1574701074377422575,280
1574701074407654603,281
1574701074427838041,283
1574701074447956833,278
1574701074478182212,279
1574701074498320372,280
1574701074518501612,275
1574701074538679260,279
1574701074568878608,272
1574701074589060271,283
1574701074609234540,277
1574701074639577123,282
1574701074659782105,279
1574701074679932068,278
1574701074710165957,282
1574701074730348189,280
1574701074750501123,278
1574701074780775453,279
1574701074800912489,281
1574701074821106429,284
1574701074851361050,279
1574701074871507900,282
1574701074891691113,276
1574701074921943060,283
1574701074942079209,281
1574701074962249939,272
1574701074982427016,275
1574701075012672974,272
1574701075032820790,271
1574701075053019085,279
1574701075083282824,284
1574701075103479917,271
1574701075133746816,282
1574701075153891722,277
1574701075174043152,279
1574701075204262581,277
1574701075224382349,281
1574701075244544073,278
1574701075264723602,281
1574701075294989758,282
1574701075315165679,278
1574701075335345480,282
1574701075365633373,281
1574701075385800909,281
1574701075405985801,277
1574701075426160945,274
1574701075456431162,279
1574701075476630322,277
1574701075506877840,271
1574701075527046910,277
1574701075547235180,275
1574701075567415387,271
1574701075597652667,275
1574701075617831606,273
1574701075648033689,275
1574701075668209079,268
1574701075688356465,276
1574701075718580054,270
1574701075738758181,268
1574701075758948137,268
1574701075789236098,272
1574701075809417965,274
1574701075829600245,273
1574701075859817368,268
1574701075879975344,272
1574701075900119580,271
1574701075930378603,271
1574701075950548256,279
1574701075970672190,270
1574701076000945039,273
1574701076021118670,269
1574701076041293614,272
1574701076071560967,269
1574701076091785060,274
1574701076111924443,276
1574701076142158058,270
1574701076162306813,269
1574701076182489407,269
1574701076212753756,275
1574701076232934605,271
1574701076263202815,275
1574701076283417889,273
1574701076303591275,275
1574701076333873890,270
1574701076353988884,270
1574701076374144440,272
1574701076404373611,269
1574701076424527301,274
1574701076454768262,269
1574701076474926750,270
1574701076495104975,268
1574701076525430738,270
1574701076545574187,264
1574701076565747604,277
1574701076595901094,265
1574701076616175657,276
1574701076636343134,276
1574701076666603152,276
1574701076686713843,272
1574701076716977277,275
1574701076737122650,277
1574701076757269203,272
1574701076787482648,270
1574701076807661398,270
1574701076837866458,272
1574701076858010591,273
1574701076878189586,269
1574701076908425535,276
1574701076928540390,278
1574701076948718261,281
1574701076978924750,276
1574701076999107013,280
1574701077019287003,276
1574701077039435777,273
1574701077069847052,276
1574701077089988608,275
1574701077120215086,282
1574701077140419489,275
1574701077170683669,275
1574701077190805915,270
1574701077210978949,278
1574701077241210050,275
1574701077261351442,273
1574701077281515067,278
1574701077311781394,280
1574701077331894830,273
1574701077362158779,279
1574701077382276234,278
1574701077402440731,276
1574701077432706842,276
1574701077452888724,275
1574701077473073177,274
1574701077503314914,276
1574701077523492105,284
1574701077553741042,282
1574701077573888328,278
1574701077594034165,278
1574701077624292507,283
1574701077644473827,279
1574701077674715961,279
1574701077694893004,283
1574701077715063966,286
1574701077745317387,278
1574701077765471573,282
1574701077795704802,281
1574701077815812359,277
1574701077835925527,276
1574701077866090244,279
1574701077886238513,276
1574701077906381949,279
1574701077936649585,274
1574701077956828638,279
1574701077987065397,275
1574701078007219355,269
1574701078027393594,279
1574701078057660816,274
1574701078077815385,271
1574701078108043181,276
1574701078128182782,272
1574701078148344798,278
1574701078178607892,277
1574701078198784557,272
1574701078229049251,277
1574701078249228666,279
1574701078269411359,280
1574701078299681464,273
1574701078319797585,280
1574701078350003508,282
1574701078370143166,277
1574701078390293346,276
1574701078420568269,281
1574701078440852900,278
1574701078471119192,280
1574701078491282465,283
1574701078521556330,278
1574701078541702307,281
1574701078571958235,281
1574701078592139991,279
1574701078622408220,280
1574701078642582358,277
1574701078672767446,286
1574701078692944731,285
1574701078723183235,283
1574701078743368542,283
1574701078773642298,285
1574701078793812253,282
1574701078824022110,287
1574701078844191640,284
1574701078864375810,281
1574701078894643947,281
1574701078914822787,285
1574701078945089669,284
1574701078965248462,282
1574701078995453833,293
1574701079025698704,288
1574701079045874243,290
1574701079066018154,297
1574701079096245567,282
1574701079116365915,295
1574701079146635059,294
1574701079176932666,287
1574701079197076576,290
1574701079217258909,288
1574701079247395834,285
1574701079267577070,282
1574701079297810203,290
1574701079328040171,289
1574701079348208198,290
1574701079378467716,287
1574701079398640979,285
1574701079418786272,289
1574701079449056096,291
1574701079469319203,291
1574701079499550570,288
1574701079519732540,286
1574701079549972526,297
1574701079570147161,286
1574701079600418004,284
1574701079620605597,290
1574701079650834195,297
1574701079670982972,287
1574701079701167395,293
1574701079721280611,287
1574701079751550208,295
1574701079771696323,294
1574701079801925943,293
1574701079832149137,293
1574701079852326390,295
1574701079882591055,294
1574701079902750856,293
1574701079933018360,298
1574701079953165745,296
1574701079983397374,297
1574701080003544727,303
1574701080033749305,301
1574701080053900948,300
1574701080084147069,304
1574701080104329012,304
1574701080124495404,303
1574701080154822697,299
1574701080175023935,300
1574701080195173451,305
1574701080225378330,300
1574701080255571836,301
1574701080275720370,304
1574701080295867970,304
1574701080326047139,305
