%time,field.data
1574703714206275102,293
1574703714226422936,295
1574703714246568707,298
1574703714256656466,296
1574703714276811543,300
1574703714296984023,298
1574703714307074693,296
1574703714327249962,295
1574703714347388943,296
1574703714367531803,296
1574703714387709729,298
1574703714428017725,292
1574703714438098869,289
1574703714468371024,286
1574703714488515680,291
1574703714498602044,289
1574703714518773448,295
1574703714538958742,287
1574703714549020141,294
1574703714569168166,296
1574703714589349053,292
1574703714609482341,296
1574703714619542807,296
1574703714639710504,286
1574703714659893520,291
1574703714680082056,290
1574703714700233211,295
1574703714730494935,286
1574703714740581453,289
1574703714760757293,285
1574703714780917247,288
1574703714790971301,288
1574703714821289540,286
1574703714831429987,284
1574703714861652091,289
1574703714881828421,281
1574703714902000182,284
1574703714912221840,286
1574703714932364208,287
1574703714952521245,284
1574703714972667229,279
1574703714982756323,281
1574703715002950028,279
1574703715023133430,281
1574703715043309430,279
1574703715063459528,281
1574703715073544323,279
1574703715093682397,287
1574703715123908170,279
1574703715133992955,285
1574703715154167138,277
1574703715174307952,282
1574703715194490421,279
1574703715214671214,281
1574703715234844291,292
1574703715275198635,280
1574703715295473081,285
1574703715305560281,286
1574703715325705131,283
1574703715345887768,281
1574703715355978704,291
1574703715376136355,285
1574703715396312298,288
1574703715416424396,282
1574703715436618519,285
1574703715456799764,287
1574703715477000369,283
1574703715497159336,290
1574703715517347099,290
1574703715557620553,287
1574703715577790442,285
1574703715608018530,286
1574703715618105108,282
1574703715638285867,288
1574703715658462793,285
1574703715678610199,289
1574703715688698991,285
1574703715708877134,285
1574703715739139670,284
1574703715759316674,286
1574703715789554065,285
1574703715809732707,286
1574703715829877230,278
1574703715850026315,278
1574703715870181273,279
1574703715890354122,280
1574703715910543017,275
1574703715930722615,277
1574703715950862339,280
1574703715971065608,279
1574703715991247649,280
1574703716011384815,281
1574703716031532801,285
1574703716051711513,279
1574703716071884062,285
1574703716092025892,283
1574703716112172306,282
1574703716132352442,280
1574703716142442652,284
1574703716162586070,280
1574703716182768381,284
1574703716203031349,282
1574703716213116804,284
1574703716233232063,288
1574703716253418126,283
1574703716273564641,283
1574703716303794086,285
1574703716344144672,291
1574703716364329728,287
1574703716384478435,292
1574703716404553001,289
1574703716434754401,288
1574703716444849225,288
1574703716465028060,288
1574703716485220834,289
1574703716505401394,291
1574703716525545645,290
1574703716545714371,289
1574703716555797974,293
1574703716575980103,285
1574703716596118592,291
1574703716616291764,289
1574703716636465490,293
1574703716656640606,284
1574703716666695862,287
1574703716686867793,285
1574703716707038490,284
1574703716727217648,282
1574703716737309861,290
1574703716757439210,288
1574703716777552961,287
1574703716797663557,280
1574703716817766999,286
1574703716837949860,282
1574703716858131724,285
1574703716868220628,280
1574703716888398060,287
1574703716908570231,282
1574703716928699946,286
1574703716948882376,283
1574703716969045215,286
1574703716979134593,283
1574703716999310961,283
1574703717039634505,281
1574703717059781922,282
1574703717079969624,280
1574703717100111560,287
1574703717130375585,280
1574703717150554518,282
1574703717160641138,275
1574703717180821825,277
1574703717200973072,274
1574703717221151195,281
1574703717241324860,279
1574703717251414833,279
1574703717281608643,274
1574703717301784483,279
1574703717321927329,273
1574703717342103227,279
1574703717362255621,276
1574703717382430314,277
1574703717402605618,273
1574703717412690719,276
1574703717432870681,281
1574703717453038244,279
1574703717473212445,277
1574703717493358761,273
1574703717513514935,276
1574703717533683437,277
1574703717553797972,275
1574703717563892785,278
1574703717584043082,270
1574703717604191154,277
1574703717624356465,271
1574703717644537167,280
1574703717664714692,273
1574703717684895309,281
1574703717715127502,270
1574703717735302499,280
1574703717755456920,280
1574703717785686712,284
1574703717825982967,275
1574703717846130024,271
1574703717866311082,274
1574703717886482881,273
1574703717906660430,278
1574703717936936781,281
1574703717957110630,278
1574703717977277557,279
1574703717997492197,284
1574703718017668123,283
1574703718027752281,280
1574703718047879519,282
1574703718068039869,275
1574703718088218016,277
1574703718108405672,277
1574703718128552912,279
1574703718148695437,277
1574703718168844897,284
1574703718189018146,279
1574703718209165406,281
1574703718229279697,278
1574703718249462060,276
1574703718269581341,280
1574703718279662198,280
1574703718299907631,273
1574703718320030383,278
1574703718340183278,281
1574703718350244839,284
1574703718370413797,279
1574703718390508165,281
1574703718420739958,280
1574703718440895076,280
1574703718461064558,283
1574703718481231230,280
1574703718501400812,280
1574703718521541480,288
1574703718551796222,282
1574703718571946929,282
1574703718592532060,280
1574703718612624727,278
1574703718632810974,278
1574703718652986696,281
1574703718663077038,277
1574703718683246556,279
1574703718703410773,282
1574703718723524991,276
1574703718743701041,277
1574703718763882056,278
1574703718784061055,281
1574703718794146875,275
1574703718814323069,280
1574703718834464600,281
1574703718854608370,273
1574703718874767112,280
1574703718894948346,282
1574703718915090095,282
1574703718935268214,278
1574703718955385799,281
1574703718975562574,278
1574703718985642335,284
1574703719005755165,276
1574703719025951730,275
1574703719046130540,275
1574703719066316069,276
1574703719096583341,275
1574703719116737137,275
1574703719136884407,278
1574703719157031333,276
1574703719187299585,276
1574703719207439712,279
1574703719227608897,283
1574703719247783088,277
1574703719278045936,278
1574703719298253995,277
1574703719318400296,278
1574703719328493373,278
1574703719348672519,277
1574703719368852242,279
1574703719388979826,275
1574703719409122541,283
1574703719429318710,277
1574703719449500266,275
1574703719469647981,276
1574703719489827680,276
1574703719510000062,274
1574703719530142585,277
1574703719550337252,273
1574703719570497824,273
1574703719590675627,278
1574703719610852232,275
1574703719631033466,278
1574703719641121136,277
1574703719661356191,278
1574703719681485516,283
1574703719701635164,274
1574703719721779820,275
1574703719741928213,274
1574703719762079777,280
1574703719782290492,274
1574703719802376494,274
1574703719822521312,277
1574703719842700512,277
1574703719883021750,274
1574703719893107628,276
1574703719913254569,276
1574703719933434263,272
1574703719953603217,276
1574703719973817656,278
1574703719993970786,276
1574703720014153772,276
1574703720034332439,274
1574703720054507180,281
1574703720074599326,279
1574703720084685549,276
1574703720104906112,273
1574703720125094554,276
1574703720145267403,274
1574703720165441945,278
1574703720185561843,275
1574703720205732341,274
1574703720225912584,278
1574703720246052205,275
1574703720266200534,274
1574703720286380729,275
1574703720306561462,275
1574703720326711249,278
1574703720346889946,273
1574703720367069698,277
1574703720387249481,274
1574703720407400298,273
1574703720427551543,276
1574703720447723196,273
1574703720467900782,277
1574703720488077914,277
1574703720508245458,280
1574703720528418893,274
1574703720538501633,273
1574703720568784331,277
1574703720588957446,278
1574703720609070047,276
1574703720629170321,277
1574703720649320877,277
1574703720669520894,275
1574703720679602244,277
1574703720699781543,274
1574703720729974820,275
1574703720740075394,275
1574703720760251178,277
1574703720780404685,274
1574703720800641052,276
1574703720820826797,273
1574703720840970816,275
1574703720861214342,270
1574703720881413063,274
1574703720901596662,275
1574703720921737512,274
1574703720941879018,274
1574703720962221997,274
1574703720982396307,274
1574703721002577375,271
1574703721032835895,272
1574703721053008941,276
1574703721073172788,274
1574703721093340833,277
1574703721113487524,276
1574703721133626491,276
1574703721163900504,273
1574703721184047753,273
1574703721194108715,275
1574703721224355571,280
1574703721234446564,276
1574703721254611325,281
1574703721284883824,276
1574703721305059555,277
1574703721325235333,282
1574703721335321836,276
1574703721365548655,274
1574703721375638622,275
1574703721395740576,276
1574703721415914214,277
1574703721436065908,280
1574703721466304514,281
1574703721486477711,275
1574703721506650702,278
1574703721526836876,280
1574703721547016479,281
1574703721567170642,278
1574703721587349702,275
1574703721597436467,282
1574703721617554229,278
1574703721637734633,280
1574703721657890642,280
1574703721678071820,276
1574703721698240320,279
1574703721718354677,278
1574703721738514385,283
1574703721758691132,280
1574703721778838219,276
1574703721799020662,282
1574703721819193670,273
1574703721839387172,280
1574703721859545054,272
1574703721879721378,277
1574703721899897517,277
1574703721920056911,275
1574703721940233702,277
1574703721960412941,278
1574703721980553959,274
1574703722000734897,276
1574703722020873479,274
1574703722040985247,276
1574703722061163040,279
1574703722081431790,275
1574703722101687400,273
1574703722121854721,277
1574703722142036337,274
1574703722162212776,274
1574703722182389416,272
1574703722202537454,274
1574703722222741243,273
1574703722242913139,273
1574703722263088950,273
1574703722283266725,272
1574703722303409824,278
1574703722323583516,273
1574703722343702376,272
1574703722363848830,269
1574703722383994617,277
1574703722414250513,272
1574703722434420360,271
1574703722454529691,274
1574703722474702762,270
1574703722494880826,278
1574703722515155794,274
1574703722535295276,275
1574703722555440283,277
1574703722575627676,275
1574703722595811265,278
1574703722615983755,273
1574703722636161609,273
1574703722656340579,273
1574703722676526744,272
1574703722696702559,276
1574703722716871553,273
1574703722726929958,276
1574703722736986606,275
1574703722747044395,274
1574703722767212530,273
1574703722777301566,273
1574703722787430548,276
1574703722807547172,275
1574703722817632345,271
1574703722827716394,276
1574703722857937121,276
1574703722868025128,276
1574703722908395643,276
1574703722918449360,278
1574703722958998073,273
1574703722969088383,274
1574703722979169806,275
1574703722999278848,278
1574703723009367521,274
1574703723019412088,276
1574703723029466656,276
1574703723080017717,277
1574703723140665639,277
1574703723160795116,278
1574703723170849438,279
1574703723180936436,275
1574703723191020135,276
1574703723211224613,270
1574703723221311527,279
1574703723231338907,276
1574703723231338907,277
1574703723251476827,272
1574703723271679224,273
1574703723291787788,276
1574703723311854731,274
1574703723331995139,276
1574703723352107619,276
1574703723412591310,274
1574703723432728204,277
1574703723442815584,280
1574703723463046182,274
1574703723473130700,276
1574703723503386791,278
1574703723513473010,276
1574703723543762720,275
1574703723553847762,277
1574703723563898365,280
1574703723573983605,276
1574703723584136107,277
1574703723604344382,269
1574703723624593528,274
1574703723644764871,272
1574703723664923967,275
1574703723685088853,276
1574703723705301045,279
1574703723725473637,279
1574703723786001468,274
1574703723806182543,272
1574703723816270532,270
1574703723826356267,276
1574703723856746193,272
1574703723866831495,274
1574703723907370055,275
1574703723917509329,276
1574703723947789714,280
1574703723957845020,273
1574703723988116686,277
1574703723998170594,273
1574703724008255705,279
1574703724038549398,275
1574703724048637509,277
1574703724058725589,273
1574703724068812904,277
1574703724089053176,273
1574703724109283342,276
1574703724129491788,275
1574703724149666566,276
1574703724169876607,273
1574703724190092477,276
1574703724210308765,274
1574703724230484118,277
1574703724250697322,275
1574703724270940115,274
1574703724301154454,277
1574703724321326992,275
1574703724331338760,274
1574703724351553497,276
1574703724371799365,274
1574703724391960678,277
1574703724412204117,276
1574703724432425099,274
1574703724452605012,275
1574703724472816437,274
1574703724503175432,275
1574703724513266100,273
1574703724523352558,277
1574703724543477023,275
1574703724563616920,278
1574703724583784590,273
1574703724604045445,271
1574703724624184211,277
1574703724654584793,271
1574703724674754088,272
1574703724694904040,273
1574703724715044567,271
1574703724735221285,273
1574703724745306957,272
1574703724765447735,270
1574703724785546268,272
1574703724805687604,270
1574703724825827903,272
1574703724846040792,271
1574703724876355103,275
1574703724886413688,269
1574703724916656664,272
1574703724926746836,271
1574703724946918641,267
1574703724967159266,269
1574703724987433503,271
1574703725007576622,271
1574703725058067834,267
1574703725078249396,272
1574703725098428718,264
1574703725108523343,265
1574703725118609727,264
1574703725128695768,262
1574703725148988424,265
1574703725169226042,261
1574703725189465555,264
1574703725209607395,261
1574703725229747499,261
1574703725270060420,260
1574703725280145665,262
1574703725320605060,262
1574703725350898399,263
1574703725360983376,264
1574703725391393783,264
1574703725431690485,264
1574703725441779883,260
1574703725451938069,265
1574703725472125233,264
1574703725482211893,261
1574703725492266858,265
1574703725512407436,259
1574703725522493727,268
1574703725532549409,263
1574703725552744280,261
1574703725572967346,269
1574703725593139321,264
1574703725613309365,261
1574703725633517971,267
1574703725653665703,263
1574703725673837456,266
1574703725693981018,260
1574703725704067235,260
1574703725754598550,263
1574703725815231431,264
1574703725835393943,264
1574703725845480818,262
1574703725855537557,259
1574703725865601429,262
1574703725875682461,260
1574703725885766539,263
1574703725895855168,258
1574703725905940963,263
1574703725926052135,263
1574703725976721034,259
1574703725986782269,263
1574703726017125987,258
1574703726027205091,264
1574703726077653986,261
1574703726097835927,262
1574703726107921548,259
1574703726118009653,258
1574703726128097128,256
1574703726138182033,256
1574703726168499595,263
1574703726239237010,265
1574703726259402470,260
1574703726269496545,261
1574703726279552191,264
1574703726299756825,261
1574703726309813616,262
1574703726319898008,264
1574703726350290948,263
1574703726360375124,263
1574703726370461535,261
1574703726380549358,254
1574703726390635767,255
1574703726410811048,261
1574703726431055678,258
1574703726451247142,254
1574703726471451488,255
1574703726491622732,259
1574703726511806425,258
1574703726532026398,256
1574703726552201012,256
1574703726622908483,255
1574703726633000168,252
1574703726643086664,256
1574703726653170798,252
1574703726663265627,252
1574703726703672181,256
1574703726734003500,258
1574703726754182290,255
1574703726784425503,257
1574703726794514399,253
1574703726804516854,253
1574703726824656474,254
1574703726834741332,255
1574703726844794659,251
1574703726854851983,253
1574703726864905856,250
1574703726885076480,256
1574703726905313207,261
1574703726925481840,259
1574703726955683306,257
1574703726975853215,249
1574703726985940116,254
1574703727006120122,255
1574703727026272357,257
1574703727046508950,253
1574703727066749376,253
1574703727117314943,255
1574703727167762846,257
1574703727187955101,254
1574703727198052079,249
1574703727208137712,255
1574703727218191666,251
1574703727248537532,250
1574703727258623013,253
1574703727258623013,249
1574703727278793556,249
1574703727309189794,253
1574703727379851148,255
1574703727389941213,252
1574703727400026108,249
1574703727410135044,246
1574703727420236336,252
1574703727440406043,245
1574703727450459274,249
1574703727460543678,252
1574703727470600212,251
1574703727490817807,256
1574703727510999508,246
1574703727531172376,243
1574703727551391218,249
1574703727571532465,253
1574703727591668688,248
1574703727611813078,253
1574703727632030378,251
1574703727652209426,248
1574703727672410018,245
1574703727692646757,250
1574703727702806322,252
1574703727733060118,250
1574703727753308567,251
1574703727763410896,247
1574703727793641264,248
1574703727813890995,245
1574703727823975864,247
1574703727854235471,239
1574703727864322031,242
1574703727884495834,246
1574703727904665192,248
1574703727924836396,243
1574703727945076926,242
1574703727965304233,249
1574703727985533694,241
1574703728005698613,240
1574703728025925211,243
1574703728046153753,249
1574703728066382569,250
1574703728086524443,243
1574703728106695292,243
1574703728147083722,242
1574703728167253215,245
1574703728197519725,236
1574703728207576505,241
1574703728217665473,242
1574703728227750723,246
1574703728268264262,237
1574703728278352980,245
1574703728288439313,242
1574703728308609647,247
1574703728348937177,242
1574703728359022854,243
1574703728369110492,237
1574703728389346675,235
1574703728429686992,239
1574703728439774250,236
1574703728449859039,232
1574703728470000307,236
1574703728490190061,236
1574703728550835062,245
1574703728591202681,238
1574703728601293630,232
1574703728621486666,232
1574703728631526565,236
1574703728641613000,234
1574703728661779962,235
1574703728671863540,235
1574703728692098927,236
1574703728732511054,241
1574703728742598008,238
1574703728772904407,235
1574703728782964653,238
1574703728793049208,239
1574703728803102411,235
1574703728813187985,233
1574703728833428377,237
1574703728843482484,227
1574703728873704459,230
1574703728893843391,232
1574703728914016460,235
1574703728934246246,232
1574703728944334359,232
1574703728994987955,233
1574703729055459630,234
1574703729075613503,239
1574703729095764768,238
1574703729105855538,233
1574703729126023367,235
1574703729136109939,239
1574703729146194072,235
1574703729156282977,240
1574703729166371679,236
1574703729176459571,243
1574703729186543400,245
1574703729206714145,244
1574703729226918903,247
1574703729247161186,246
1574703729267341764,246
1574703729327839009,245
1574703729347967921,241
1574703729358058007,243
1574703729368145062,242
1574703729378229903,246
1574703729408459684,244
1574703729418539290,246
1574703729448797133,247
1574703729489321464,242
1574703729509490764,243
1574703729529714857,240
1574703729539802123,244
1574703729549885650,242
1574703729559977363,249
1574703729570058148,240
1574703729590201081,242
1574703729610367331,242
1574703729650715323,247
1574703729721500020,244
1574703729741678902,246
1574703729751764743,246
1574703729761850972,250
1574703729782021249,244
1574703729792100594,246
1574703729802186612,245
1574703729832572053,254
1574703729842660488,245
1574703729852748546,258
1574703729862841392,257
1574703729872931800,255
1574703729893101156,246
1574703729903276381,258
1574703729933473994,250
1574703729953619163,257
1574703729973799694,247
1574703729993943654,256
1574703730004065532,247
1574703730034361358,255
1574703730044445544,251
1574703730064613769,260
1574703730094852969,254
1574703730104938025,258
1574703730135135420,246
1574703730155316490,259
1574703730165402723,258
1574703730195680037,256
1574703730215850562,254
1574703730225935018,257
1574703730246108452,253
1574703730266278710,254
1574703730286526735,253
1574703730306764971,246
1574703730326938697,248
1574703730347134392,257
1574703730367364669,249
1574703730387506936,250
1574703730407726216,250
1574703730468270768,251
1574703730508691294,250
1574703730528811400,246
1574703730538870490,245
1574703730548955865,245
1574703730559045700,248
1574703730589436550,247
1574703730599492426,245
1574703730609582394,244
1574703730619661792,242
1574703730629743213,241
1574703730649981799,245
1574703730670145655,239
1574703730690389986,234
1574703730710563599,234
1574703730751006109,237
1574703730821760350,244
1574703730831821677,233
1574703730851997738,233
1574703730862085404,229
1574703730872166035,236
1574703730882254244,238
1574703730892342077,234
1574703730902430705,234
1574703730932758973,239
1574703730973174670,232
1574703730983265900,243
1574703731013484275,240
1574703731023543138,235
1574703731043770048,234
1574703731053861803,236
1574703731074031657,234
1574703731084122145,240
1574703731094206830,245
1574703731104243347,234
1574703731134531096,233
1574703731144614129,239
1574703731174864217,240
1574703731184949331,236
1574703731205120935,238
1574703731235316294,239
1574703731255467495,237
1574703731265552690,239
1574703731305888517,232
1574703731315946887,242
1574703731326035361,244
1574703731346274748,237
1574703731366513660,246
1574703731386751701,244
1574703731406928247,242
1574703731427166149,243
1574703731467518486,248
1574703731487669071,244
1574703731497723054,250
1574703731507808307,251
1574703731527984265,251
1574703731578441790,252
1574703731628909276,252
1574703731638995949,259
1574703731659140598,252
1574703731679319412,262
1574703731709600390,255
1574703731719681917,253
1574703731729768756,264
1574703731749999936,258
1574703731760084916,258
1574703731770170193,256
1574703731780261002,256
1574703731810542137,250
1574703731820627554,262
1574703731861105745,254
1574703731871189739,253
1574703731881276175,260
1574703731891364243,259
1574703731911570462,259
1574703731952051564,259
1574703732002548884,260
1574703732012630459,263
1574703732043018717,259
1574703732053117231,261
1574703732063203887,257
1574703732083399326,259
1574703732093484356,252
1574703732103540779,263
1574703732113625217,257
1574703732133857216,257
1574703732174399575,257
1574703732224900086,258
1574703732234985973,257
1574703732265376646,255
1574703732275430819,261
1574703732306258422,256
1574703732316343239,256
1574703732336518367,261
1574703732346602567,261
1574703732356728046,264
1574703732387087147,267
1574703732397144395,263
1574703732427436041,265
1574703732437520970,268
1574703732467816979,262
1574703732477913972,267
1574703732487998846,262
1574703732498052571,264
1574703732518219949,263
1574703732528308906,266
1574703732548476931,264
1574703732568717308,269
1574703732588890942,269
1574703732639370945,264
1574703732659524699,270
1574703732700005538,266
1574703732710095244,268
1574703732730265690,263
1574703732740350604,268
1574703732750436418,264
1574703732780820733,267
1574703732790905180,261
1574703732800991378,268
1574703732811128784,262
1574703732831329460,269
1574703732851560151,263
1574703732871791826,265
1574703732891962182,260
1574703732912181209,266
1574703732932420207,263
1574703732952560666,266
1574703732972795087,262
1574703732993040852,267
1574703733013210138,264
1574703733033449828,265
1574703733053594822,260
1574703733073761124,264
1574703733093994804,258
1574703733114220028,260
1574703733134395851,261
1574703733154631043,267
1574703733174816072,260
1574703733194992410,264
1574703733215201939,262
1574703733235350350,265
1574703733245435846,258
1574703733265541760,263
1574703733305920654,253
1574703733326099456,265
1574703733336181861,258
1574703733346235632,262
1574703733366344687,258
1574703733386579645,257
1574703733406820401,257
1574703733457316074,254
1574703733477462949,257
1574703733497612776,256
1574703733507699612,257
1574703733558078323,255
1574703733568169058,253
1574703733578222914,257
1574703733588305395,254
1574703733598389784,253
1574703733608475223,257
1574703733648912787,251
1574703733658997212,251
1574703733699421553,254
1574703733739753413,249
1574703733759857573,258
1574703733780084683,248
1574703733790172978,256
1574703733800257316,251
1574703733820464090,250
1574703733840604624,253
1574703733850691796,261
1574703733860780530,264
1574703733870867440,263
1574703733891067566,260
1574703733911243977,262
1574703733931497650,254
1574703733951737237,255
1574703733971981741,254
1574703733992223907,255
1574703734012399259,254
1574703734032642180,256
1574703734052873674,252
1574703734093427642,252
1574703734113584899,254
1574703734153959071,262
1574703734164045163,258
1574703734184213279,256
1574703734204449189,254
1574703734214534367,256
1574703734224622406,257
1574703734234709516,261
1574703734254946872,252
1574703734275115599,258
1574703734285169864,255
1574703734305329590,259
1574703734325435463,260
1574703734375911998,259
1574703734396093323,254
1574703734406178271,258
1574703734416264049,255
1574703734426309051,256
1574703734446483074,247
1574703734476770286,253
1574703734486856093,260
1574703734507119965,253
1574703734527260662,254
1574703734547467749,256
1574703734567676240,259
1574703734587847789,260
1574703734607936613,261
1574703734628160843,262
1574703734648303797,254
1574703734668524682,259
1574703734688757742,255
1574703734708933299,259
1574703734729133961,258
1574703734749311231,258
1574703734789816892,254
1574703734799903182,258
1574703734830295650,256
1574703734840377531,257
1574703734901055972,255
1574703734911146592,255
1574703734931296821,260
1574703734951394285,260
1574703734991837887,263
1574703735001927865,259
1574703735012012588,263
1574703735022098707,254
1574703735032184252,257
1574703735042271863,259
1574703735052357969,267
1574703735072498181,273
1574703735092668568,268
1574703735112804199,268
1574703735153119129,269
1574703735193489845,279
1574703735203545354,278
1574703735244062350,269
1574703735254147171,274
1574703735264236850,279
