%time,field.data
1574702330893977431,636
1574702330984799212,634
1574702331055422011,636
1574702331146224059,629
1574702331216882541,638
1574702331307818322,629
1574702331378484255,633
1574702331459356539,631
1574702331540076305,635
1574702331620977982,644
1574702331711916625,639
1574702331772416303,635
1574702331863435410,647
1574702331934070523,642
1574702332035224141,641
1574702332095688575,640
1574702332196627469,645
1574702332257241719,645
1574702332337966765,647
1574702332418787342,644
1574702332509745136,645
1574702332570394151,641
1574702332671486246,647
1574702332731986760,639
1574702332822836325,639
1574702332893408906,636
1574702332984198101,642
1574702333054881430,637
1574702333155794056,641
1574702333216311317,640
1574702333317486176,642
1574702333367818828,635
1574702333458741019,631
1574702333539564439,626
1574702333630456319,624
1574702333701072687,631
1574702333791860690,630
1574702333852385204,621
1574702333953413774,630
1574702334013882522,619
1574702334104951991,621
1574702334175478874,618
1574702334276438007,631
1574702334336980128,629
1574702334427946665,629
1574702334488491130,628
1574702334599605582,628
1574702334650009448,621
1574702334751028680,625
1574702334811636398,624
1574702334902465263,628
1574702334973092925,623
1574702335054174226,624
1574702335134922897,620
1574702335235960327,621
1574702335296476307,617
1574702335377403761,618
1574702335458118170,610
1574702335528834589,608
1574702335619759395,604
1574702335700685997,609
1574702335781524039,602
1574702335862289195,598
1574702335932929018,598
1574702336023914523,598
1574702336104726349,589
1574702336205549085,592
1574702336276202303,588
1574702336336726226,592
1574702336417486758,593
1574702336508394444,597
1574702336569041151,588
1574702336659851998,594
1574702336730395187,590
1574702336821329897,582
1574702336891908193,571
1574702336982792606,567
1574702337053456100,554
1574702337144525871,555
1574702337215096149,550
1574702337295768536,553
1574702337376529339,548
1574702337477594954,551
1574702337538049894,548
1574702337618847610,551
1574702337689523656,552
1574702337770423460,550
1574702337851254827,553
1574702337932144523,549
1574702338012791649,552
1574702338113890318,547
1574702338174412824,551
1574702338255306558,560
1574702338335960505,562
1574702338426857127,563
1574702338497429746,565
1574702338598652356,574
1574702338659143873,575
1574702338739848795,587
1574702338820726480,583
1574702338901406928,591
1574702338992234730,585
1574702339052762685,600
1574702339143689593,599
1574702339214402508,591
1574702339305216011,605
1574702339375983747,612
1574702339456766696,609
1574702339557816355,615
1574702339618311606,611
1574702339709153760,603
1574702339779786117,605
1574702339860493044,615
1574702339941332126,609
1574702340011922315,613
1574702340092659111,610
1574702340183554343,611
1574702340254253581,610
1574702340345214612,606
1574702340415710167,607
1574702340516983239,611
1574702340577475469,613
1574702340668248940,610
1574702340728711302,617
1574702340819482906,619
1574702340890153183,620
1574702341001201552,631
1574702341051607964,621
1574702341142420671,631
1574702341213077398,624
1574702341303965369,626
1574702341384911010,626
1574702341455616643,631
1574702341536388381,634
1574702341617226494,641
1574702341708159249,646
1574702341778766370,643
1574702341859532930,639
1574702341940214656,639
1574702342010892805,638
1574702342101775123,637
1574702342172384037,638
1574702342273424487,634
1574702342333979882,635
1574702342424892443,637
1574702342495522094,639
1574702342576384399,640
1574702342657146365,638
1574702342738035365,641
1574702342818811869,633
1574702342899678158,634
1574702342970376161,635
1574702343061299827,637
1574702343131897750,628
1574702343232796625,634
1574702343293318592,624
1574702343394374285,626
1574702343454909338,624
1574702343545696606,634
1574702343616370955,632
1574702343717432563,627
1574702343777924501,632
1574702343879105517,633
1574702343939714366,634
1574702344020579433,634
1574702344101461164,638
1574702344172006692,636
1574702344262791962,642
1574702344333394819,641
1574702344414153228,644
1574702344494891945,645
1574702344575627289,650
1574702344676684919,654
1574702344737209357,655
1574702344827996727,651
1574702344898682280,647
1574702344999651268,651
1574702345060168645,642
1574702345140922240,650
1574702345221665918,641
1574702345302479152,632
1574702345373120958,629
1574702345464062876,634
1574702345534723719,621
1574702345625622463,624
1574702345696347759,616
1574702345787375728,622
1574702345857986618,626
1574702345948849623,614
1574702346019462098,616
1574702346110459038,617
1574702346170964929,612
1574702346251849828,623
1574702346332453620,608
1574702346423363163,628
1574702346493929301,611
1574702346594922342,613
1574702346655386023,600
1574702346746321257,601
1574702346816927805,578
1574702346918006089,570
1574702346968407052,547
1574702347049170032,544
1574702347129937504,530
1574702347231010212,542
1574702347291526351,520
1574702347372224403,518
1574702347453203495,517
1574702347534102861,512
1574702347614929476,492
1574702347695732189,485
1574702347766253404,479
1574702347857155156,475
1574702347927825912,469
1574702348008617118,469
1574702348099468677,448
1574702348170009508,427
1574702348271096096,397
1574702348321503722,387
1574702348412252470,371
1574702348482958741,357
1574702348563689462,354
1574702348644487472,365
1574702348745512199,359
1574702348805864556,355
1574702348907029942,346
1574702348967603750,342
1574702349068583381,339
1574702349129103104,311
1574702349219923653,303
1574702349280475986,291
1574702349361290446,285
1574702349441828133,275
1574702349542808928,252
1574702349603266772,256
1574702349704146975,265
1574702349764689309,290
1574702349845461005,297
1574702349926118945,305
1574702350017027291,294
1574702350087611796,298
1574702350158185014,289
1574702350259207048,282
1574702350319767964,274
1574702350400443605,262
1574702350481032957,256
1574702350582018634,240
1574702350662741626,234
1574702350723232233,228
1574702350803871805,225
1574702350895018216,225
1574702350965614516,219
1574702351046450935,216
1574702351117117994,226
1574702351208015792,224
1574702351278662410,216
1574702351379597701,216
1574702351440090605,216
1574702351520911506,213
1574702351601644818,214
1574702351682318885,220
1574702351762990496,220
1574702351843772825,229
1574702351924632712,231
1574702352025564154,244
1574702352086119059,246
1574702352156784257,255
1574702352237509446,260
1574702352328407665,256
1574702352398971191,254
1574702352479788660,244
1574702352560590992,236
1574702352641364678,229
1574702352742370200,228
1574702352802894991,240
1574702352883697963,234
1574702352964485779,240
1574702353065658423,262
1574702353126141517,272
1574702353217053092,281
1574702353287647256,276
1574702353368499577,284
1574702353439158157,284
1574702353550213775,286
1574702353600651674,278
1574702353691693451,280
1574702353762269466,275
1574702353843021149,268
1574702353923767551,276
1574702354004637951,268
1574702354085401031,266
1574702354166056563,282
1574702354246799981,282
1574702354327642368,277
1574702354398284515,287
1574702354489074409,277
1574702354559728877,264
1574702354640623536,272
1574702354721282642,287
1574702354811985394,293
1574702354882592736,300
1574702354973463796,287
1574702355044033680,282
1574702355124900796,284
1574702355205622821,282
1574702355286399748,276
1574702355367158342,292
1574702355447861026,288
1574702355528604863,299
1574702355619450667,326
1574702355690016057,322
1574702355770821333,319
1574702355851650274,320
1574702355922227293,306
1574702356002834070,318
1574702356083592873,316
1574702356164453168,313
1574702356255465068,295
1574702356326039078,290
1574702356427176880,281
1574702356487661084,292
1574702356558260040,281
1574702356649104481,281
1574702356719724360,278
1574702356800592472,280
1574702356881315885,267
1574702356962175462,281
1574702357042901462,269
1574702357123789062,278
1574702357214796159,279
1574702357285451024,276
1574702357366200442,275
1574702357446830925,258
1574702357527534534,262
1574702357608324394,271
1574702357678964872,281
1574702357779981323,280
1574702357840544332,264
1574702357931345595,272
1574702358001920408,272
1574702358082722037,280
1574702358163470725,267
1574702358254428036,275
1574702358324996737,260
1574702358405605480,284
1574702358486261394,279
1574702358567003343,289
1574702358647615457,283
1574702358728320720,291
1574702358798995772,289
1574702358889931720,288
1574702358960572962,293
1574702359041396493,280
1574702359122126367,305
1574702359202946531,295
1574702359283719290,297
1574702359364515900,296
1574702359445236563,324
1574702359536016704,352
1574702359606593228,397
1574702359697507429,412
1574702359768249026,424
1574702359849058630,438
1574702359929722844,474
1574702360020583871,496
1574702360091166905,528
1574702360182067586,537
1574702360252704554,549
1574702360333426369,570
1574702360414138659,581
1574702360504992404,595
1574702360575543065,594
1574702360656177900,593
1574702360726800504,575
1574702360817617306,574
1574702360888199253,567
1574702360978998163,565
1574702361059765283,564
1574702361140479524,563
1574702361241627862,568
1574702361292032612,571
1574702361372662775,574
1574702361463529871,580
1574702361534136709,578
1574702361614967626,577
1574702361695744157,573
1574702361776436343,574
1574702361857285686,573
1574702361927847693,578
1574702362018848026,580
1574702362099593403,591
1574702362170133386,602
1574702362261073625,606
1574702362331694235,607
1574702362412498439,616
1574702362503308072,613
1574702362573824789,628
1574702362654482173,624
1574702362735210682,624
1574702362815860694,628
1574702362896684523,631
1574702362977558453,632
1574702363058261665,632
1574702363139091374,631
1574702363219693953,635
1574702363310764685,625
1574702363381310217,631
1574702363462065702,628
1574702363532762550,634
1574702363613559120,629
1574702363694294903,631
1574702363795247676,632
1574702363855750059,632
1574702363936385728,630
1574702364017227352,633
1574702364097870764,632
1574702364178636885,635
1574702364259527598,633
1574702364340304043,635
1574702364421224394,633
1574702364491816854,636
1574702364572569325,632
1574702364663530469,628
1574702364734102957,625
1574702364814799948,627
1574702364895387807,634
1574702364986249517,639
1574702365056821549,640
1574702365137656605,641
1574702365218399227,647
1574702365309129989,652
1574702365379756210,649
1574702365450360687,645
1574702365531147565,633
1574702365611970238,644
1574702365692714530,638
1574702365783561747,648
1574702365854205856,654
1574702365934877350,659
1574702366015589876,654
1574702366116537647,658
1574702366177092493,653
1574702366257758590,660
1574702366338534830,653
1574702366419223031,654
1574702366500023296,654
1574702366580791235,658
1574702366661578187,655
1574702366732117899,661
1574702366822931607,650
1574702366893558906,655
1574702366974209474,651
1574702367054890626,655
1574702367135599824,654
1574702367216308202,656
1574702367297032270,649
1574702367377804876,651
1574702367458637910,655
1574702367539291265,660
1574702367620065112,660
1574702367690752802,660
1574702367771531139,657
1574702367852128115,654
1574702367943096563,649
1574702368013713428,659
1574702368094509080,657
1574702368175180434,658
1574702368266005278,660
1574702368336604606,657
1574702368417468197,652
1574702368498083216,655
1574702368578959160,642
1574702368659620067,647
1574702368740409825,647
1574702368811116083,643
1574702368891851580,642
1574702368972582921,642
1574702369063460033,638
1574702369134097852,643
1574702369214800568,637
1574702369295518850,640
1574702369396356354,642
1574702369456867384,645
1574702369537563746,643
1574702369618289446,651
1574702369699025346,649
1574702369779715849,651
1574702369860559458,648
1574702369931235730,645
1574702370032223235,643
1574702370092807879,652
1574702370173471081,646
1574702370254113781,654
1574702370335101781,653
1574702370415760768,652
1574702370496546864,646
1574702370577337351,645
1574702370658125523,642
1574702370738817994,645
1574702370819664180,645
1574702370900381404,642
1574702370981263534,645
1574702371062072232,644
1574702371132878564,634
1574702371213637243,643
1574702371294260877,641
1574702371374891940,641
1574702371475794837,638
1574702371536318152,643
1574702371617049996,645
1574702371697752762,643
1574702371778419919,641
1574702371859144468,646
1574702371939782084,641
1574702372030715751,639
1574702372101437455,643
1574702372192340430,632
1574702372252895426,633
1574702372343617930,634
1574702372414132893,633
1574702372494792775,643
1574702372575545401,632
1574702372656283096,648
1574702372737064335,648
1574702372817793627,648
1574702372898398980,640
1574702372979163216,642
1574702373059827759,641
1574702373140566016,649
1574702373221405981,644
1574702373292007457,650
1574702373372864024,643
1574702373453533788,642
1574702373554410075,634
1574702373614855039,637
1574702373695521837,635
1574702373776173877,634
1574702373856863285,633
1574702373937611108,631
1574702374028474897,631
1574702374099083022,627
1574702374179964603,628
1574702374250505501,636
1574702374341476600,627
1574702374412022078,632
1574702374502745086,628
1574702374573328357,638
1574702374654011425,631
1574702374734692788,637
1574702374815451472,633
1574702374896086271,631
1574702374976808977,633
1574702375057568286,634
1574702375148476776,635
1574702375219066324,638
1574702375300012220,640
1574702375380726595,640
1574702375461619077,634
1574702375532162382,631
1574702375623023893,627
1574702375703595080,624
1574702375794408134,623
1574702375865019366,627
1574702375935590218,622
1574702376016334177,625
1574702376097230853,627
1574702376177986426,635
1574702376279029867,634
1574702376359806936,637
1574702376420393069,631
1574702376501142134,633
1574702376571751060,632
1574702376662709095,638
1574702376733357648,636
1574702376824256658,641
1574702376894847931,636
1574702376975478374,641
1574702377086581576,643
1574702377136988103,647
1574702377217708739,647
1574702377298438029,647
1574702377379530134,645
1574702377460275832,653
1574702377540947287,650
1574702377621740039,655
1574702377702485543,655
1574702377773057956,659
1574702377873975415,662
1574702377934463948,661
1574702378015242496,657
1574702378116102425,662
1574702378176620832,657
1574702378257273208,661
1574702378337948791,661
1574702378418570338,660
1574702378509524176,661
1574702378579999196,656
1574702378670745540,658
1574702378741375577,658
1574702378822143911,656
1574702378902796110,662
1574702378973377408,667
1574702379064191872,663
1574702379134768674,664
1574702379225658394,654
1574702379296455429,658
1574702379377148245,662
1574702379457758182,649
1574702379538622467,661
1574702379619444941,656
1574702379700063951,665
1574702379800978004,662
1574702379871603343,661
1574702379942134888,658
1574702380012761466,655
1574702380093274447,649
1574702380184045370,657
1574702380254711320,649
1574702380345623624,651
1574702380416134596,649
1574702380496980709,653
1574702380577690507,650
1574702380678760485,658
1574702380739287815,658
1574702380840154517,660
1574702380890606884,654
1574702380981316020,652
1574702381051850476,655
1574702381132557100,656
1574702381223442430,654
1574702381294011533,656
1574702381374763273,654
1574702381455478717,659
1574702381536125887,657
1574702381627037616,655
1574702381697717623,652
1574702381778382546,650
1574702381859069596,645
1574702381939735241,650
1574702382020538496,647
1574702382101241676,650
1574702382171810960,645
1574702382272940317,645
1574702382333422704,648
1574702382414091761,652
1574702382494849188,645
1574702382575511574,648
1574702382656224323,644
1574702382736846519,643
1574702382817554280,638
1574702382898280302,641
1574702382979160544,644
1574702383059735691,634
1574702383140636010,644
1574702383211377455,645
1574702383312189422,642
1574702383382681945,642
1574702383453352630,642
1574702383534007491,640
1574702383624714892,647
1574702383695321950,648
1574702383796208818,648
1574702383856735323,651
1574702383937474034,648
1574702384018140625,653
1574702384098827024,648
1574702384179499205,654
1574702384260137651,650
1574702384340925120,650
1574702384421476110,650
1574702384512345308,650
1574702384582967599,649
1574702384663649180,647
1574702384734214540,645
1574702384825121272,654
1574702384895716077,650
1574702384976480336,653
1574702385057172370,655
1574702385137915459,658
1574702385218649090,651
1574702385309507918,653
1574702385380031268,649
1574702385450624197,656
1574702385541502492,654
1574702385622097657,651
1574702385712901699,649
1574702385783525768,652
1574702385854076229,646
1574702385934910558,648
1574702386015683798,643
1574702386096433463,647
1574702386177120887,647
1574702386267922915,655
1574702386338541988,654
1574702386419305486,654
1574702386499967793,656
1574702386581035055,658
1574702386661691408,659
1574702386742321221,657
1574702386822996966,661
1574702386893536179,663
1574702386994370789,664
1574702387054803693,662
1574702387135553121,662
1574702387216220775,665
1574702387297047047,660
1574702387377771880,660
1574702387458457177,663
1574702387539129802,671
1574702387629978689,668
1574702387700536131,667
1574702387771125832,660
1574702387861838912,660
1574702387932394334,657
1574702388013159393,661
1574702388093816678,663
1574702388174511063,667
1574702388275519814,667
1574702388335915959,671
1574702388416576454,670
1574702388497267550,671
1574702388578005586,668
1574702388658800680,673
1574702388739526502,665
1574702388830224311,664
1574702388890722088,658
1574702389001776431,661
1574702389062278569,666
1574702389142942576,671
1574702389223616624,672
1574702389304182703,666
1574702389384813341,672
1574702389455490241,674
1574702389536197510,673
1574702389617028005,671
1574702389697714385,676
1574702389788539441,672
1574702389859114083,675
1574702389960258462,679
1574702390020842321,671
1574702390101470155,674
1574702390182187531,673
1574702390252793447,676
1574702390333455245,675
1574702390414115364,678
1574702390494791195,669
1574702390575381009,674
1574702390666157726,675
1574702390736905680,681
1574702390827627256,680
1574702390898274648,683
1574702390978998216,676
1574702391059631609,679
1574702391140284018,676
1574702391220880579,684
1574702391301789321,682
1574702391382372589,679
1574702391452881462,684
1574702391543744484,682
1574702391614414602,689
1574702391695062023,691
1574702391775688162,691
1574702391856320275,689
1574702391937011174,690
1574702392038070959,693
1574702392098572041,692
1574702392179212530,690
1574702392259718168,685
1574702392340403774,688
1574702392421114469,689
1574702392501771445,689
1574702392572276979,686
1574702392663045798,684
1574702392733654036,678
1574702392814341387,674
1574702392905195983,678
1574702392985848418,681
1574702393056474611,681
1574702393137138296,678
1574702393218002161,678
1574702393298663568,678
1574702393379394405,677
1574702393459990280,674
1574702393560932165,676
1574702393621460354,673
1574702393702261900,675
1574702393803215524,673
1574702393853627867,670
1574702393934395554,672
1574702394015064714,671
1574702394095662478,673
1574702394176350077,668
1574702394257101989,670
1574702394337923213,671
1574702394418587366,661
1574702394499348336,664
1574702394579987630,659
1574702394660715012,658
1574702394741322765,667
1574702394821941219,662
1574702394892506402,664
1574702394973407344,665
1574702395064227426,669
1574702395134849083,668
1574702395215546149,674
1574702395296372529,661
1574702395377069071,668
1574702395457833666,669
1574702395538510253,675
1574702395629383715,674
1574702395699969472,675
1574702395780697000,676
1574702395861347277,680
1574702395941922204,686
1574702396022682130,680
1574702396093275776,682
1574702396174174403,681
1574702396254826223,688
1574702396335576740,686
1574702396416227563,688
1574702396507131259,685
1574702396577671736,681
1574702396658444889,686
1574702396739280073,687
1574702396820430291,690
1574702396901085065,685
1574702396981850798,687
1574702397062598173,694
1574702397143439859,690
1574702397213977691,688
1574702397304852191,690
1574702397375468944,692
1574702397456117097,695
1574702397536961454,694
1574702397617627276,693
1574702397698301514,690
1574702397779009593,685
1574702397859604827,688
1574702397940348602,692
1574702398021202887,677
1574702398101739400,681
1574702398182433117,674
1574702398263124875,683
1574702398343832732,683
1574702398414555134,681
1574702398495312397,682
1574702398596270183,690
1574702398656766563,691
1574702398737489081,688
1574702398818112796,693
1574702398898753357,694
1574702398979421506,696
1574702399059893758,693
1574702399140662870,700
1574702399221430117,695
1574702399301965958,700
1574702399382802379,701
1574702399463454799,697
1574702399534034137,697
1574702399614733352,692
1574702399705555924,696
1574702399776179619,695
1574702399856840157,700
1574702399937469750,693
1574702400018142849,692
1574702400119102258,691
1574702400179536351,691
1574702400260227138,690
1574702400340855314,690
1574702400421483027,689
1574702400501946621,689
1574702400592767644,696
1574702400653309347,693
1574702400744028962,681
1574702400824695057,683
1574702400895246097,670
1574702400975872343,673
1574702401056571198,672
1574702401147487743,673
1574702401218079070,676
1574702401298759106,676
1574702401379440144,672
1574702401480462747,662
1574702401540948798,664
1574702401621634335,669
1574702401692236002,669
1574702401782898844,682
1574702401863543429,673
1574702401934078792,675
1574702402014773762,675
1574702402105541665,674
1574702402176126109,677
1574702402277004191,678
1574702402337574605,686
1574702402418200936,684
1574702402498909119,686
1574702402579596175,682
1574702402660351931,685
1574702402741095827,685
1574702402821869765,684
1574702402902571063,686
1574702402973138781,683
1574702403084235186,684
1574702403134685818,679
1574702403225467136,680
1574702403295980830,679
1574702403376684784,680
1574702403457505497,682
1574702403538148845,682
1574702403629089536,684
1574702403699531121,680
1574702403800596435,680
1574702403850998130,678
1574702403941694876,674
1574702404022403434,673
1574702404093112983,676
1574702404204109091,676
1574702404254538943,674
1574702404345262758,673
1574702404415931603,671
1574702404506792070,669
1574702404577391101,667
1574702404658046333,672
1574702404738931799,669
1574702404819607795,671
1574702404910470991,671
1574702405011380520,666
1574702405061994509,668
1574702405142687648,667
1574702405223321124,670
1574702405303969969,666
1574702405384629385,667
1574702405465292865,668
1574702405545882178,666
1574702405626728814,669
1574702405697337585,666
1574702405777942790,672
1574702405858598345,668
1574702405939252198,671
1574702406019811500,670
1574702406100558723,673
1574702406181271329,669
1574702406261868634,674
1574702406362813265,676
1574702406413182595,679
1574702406493814390,677
1574702406584559459,674
1574702406655162794,675
1574702406735955503,672
1574702406816648121,670
1574702406897344619,669
1574702406977921838,665
1574702407058652564,667
1574702407139346239,668
1574702407219820936,675
1574702407320938652,669
1574702407381448390,676
1574702407462061453,676
1574702407542748134,676
1574702407613297817,675
1574702407693892314,676
1574702407784855445,675
1574702407855469508,674
1574702407936153577,675
1574702408016830739,673
1574702408117893353,671
1574702408178477070,673
1574702408259077899,675
1574702408339686191,679
1574702408420355267,673
1574702408501031173,676
1574702408581653031,678
1574702408662468350,678
1574702408743180816,677
1574702408834074890,677
1574702408904625265,676
1574702409005621049,679
1574702409056031782,678
1574702409136724796,684
1574702409217483663,680
1574702409298102295,683
1574702409378775319,677
1574702409459529345,681
1574702409540257649,684
1574702409651351984,684
1574702409701787232,684
1574702409782524471,685
1574702409853097274,687
1574702409943874467,685
1574702410024519460,685
1574702410095120451,685
1574702410185901713,683
1574702410256428957,681
1574702410337201017,681
1574702410417804174,678
1574702410518646212,680
1574702410579117337,685
1574702410659738422,681
1574702410740452094,686
1574702410821028695,677
1574702410901661344,680
1574702410982284997,679
1574702411063006023,675
1574702411143676000,676
1574702411214289800,672
1574702411294984297,674
1574702411375617187,672
1574702411466382480,679
1574702411536969639,671
1574702411617644505,676
1574702411698304408,674
1574702411778994588,673
1574702411859625346,677
1574702411940375882,672
1574702412021010832,673
1574702412101688438,672
1574702412182343292,677
1574702412262978210,673
1574702412343833283,678
1574702412414370549,676
1574702412505133739,677
1574702412575673932,674
1574702412656412814,675
1574702412737316755,677
1574702412817994851,679
1574702412898693662,676
1574702412979466191,677
1574702413060174242,680
1574702413140981173,685
1574702413221557800,679
1574702413302202757,676
1574702413382901826,680
1574702413463688532,689
1574702413544374120,696
1574702413615016251,703
1574702413695690540,697
1574702413786620438,698
1574702413857218912,689
1574702413937856794,688
1574702414018563388,687
1574702414099223100,690
1574702414179788683,692
1574702414260472752,693
1574702414341164342,682
1574702414421801787,683
1574702414512604096,690
1574702414583206831,694
1574702414663835721,696
1574702414734447889,696
1574702414815245320,694
1574702414895850860,689
1574702414986658086,684
1574702415057311867,688
1574702415137950926,684
1574702415218635598,695
1574702415299310794,694
1574702415379926976,694
1574702415460641692,700
1574702415541351483,701
1574702415621997456,692
1574702415712998647,696
1574702415783528371,694
1574702415854037155,695
1574702415944753800,695
1574702416015329964,694
1574702416096105419,697
1574702416176811852,693
1574702416257499111,695
1574702416338135692,695
1574702416418774590,689
1574702416499454965,697
1574702416580067932,695
1574702416660755285,700
1574702416741462033,698
1574702416822118411,702
1574702416902763900,706
1574702416983415311,698
1574702417064045463,702
1574702417134597571,702
1574702417215483683,699
1574702417296148029,698
1574702417376803061,699
1574702417457373043,701
1574702417537965949,697
1574702417618623794,700
1574702417699298808,695
1574702417779985093,697
1574702417860689462,703
1574702417941385108,696
1574702418022374170,691
1574702418103041818,695
1574702418173633501,693
1574702418264436746,692
1574702418335074589,694
1574702418415697848,697
1574702418496355205,696
1574702418577021531,701
1574702418667784917,697
1574702418748573899,700
1574702418819132994,699
1574702418899957934,701
1574702418980604133,692
1574702419061231857,696
1574702419141896898,693
1574702419222572434,693
1574702419293212035,694
1574702419384004381,689
1574702419464670265,688
1574702419545312875,695
1574702419625952458,693
1574702419696586321,696
1574702419777281766,690
1574702419857873371,687
1574702419938534749,686
1574702420019219390,689
1574702420099856070,689
1574702420180551074,691
1574702420261246354,693
1574702420341888158,689
1574702420422590415,690
1574702420503322435,687
1574702420584021122,685
1574702420664639870,689
1574702420745259437,689
1574702420825734445,691
1574702420896343193,689
1574702420977011091,684
1574702421057629992,685
1574702421138297928,687
1574702421219052172,687
1574702421299665641,683
1574702421380324912,682
1574702421461088711,682
1574702421541721520,684
1574702421622424623,682
1574702421703070186,688
1574702421783663237,686
1574702421864352218,686
1574702421934939206,685
1574702422025734620,689
1574702422106380326,688
1574702422176964227,689
1574702422257677268,691
1574702422338426558,690
1574702422419170844,688
1574702422499858877,685
1574702422580517187,694
1574702422661199109,694
1574702422742003790,694
1574702422822633599,687
1574702422903322366,694
1574702422983975500,683
1574702423064750573,690
1574702423145430934,687
1574702423226048529,685
1574702423296636636,685
1574702423387434633,684
1574702423457990856,680
1574702423538666668,674
1574702423619344569,671
1574702423700062886,668
1574702423780676904,670
1574702423861282403,667
1574702423941933336,673
1574702424022651543,676
1574702424103278987,668
1574702424183975539,672
1574702424254707858,672
1574702424345607793,665
1574702424416186387,665
1574702424496844859,662
1574702424577536608,663
1574702424658196023,666
1574702424738867450,663
1574702424819537484,668
1574702424900203249,662
1574702424980838632,666
1574702425061504162,667
1574702425142053329,669
1574702425222760956,666
1574702425303450309,668
1574702425384107032,669
1574702425464769576,664
1574702425545460850,661
1574702425626030209,664
1574702425706647154,659
1574702425787293131,667
1574702425857748839,665
1574702425948502458,670
1574702426019081177,662
1574702426099728187,670
1574702426180356135,666
1574702426261059984,668
1574702426341725405,659
1574702426422389996,665
1574702426503022079,665
1574702426583700623,667
1574702426664405738,662
1574702426745092838,664
1574702426815691045,665
1574702426896342621,661
1574702426977048158,659
1574702427057695336,664
1574702427138467154,663
1574702427229227544,666
1574702427299760579,668
1574702427380418310,665
1574702427461126147,666
1574702427541773764,665
1574702427622492604,664
1574702427703157016,667
1574702427783820512,670
1574702427864526050,671
1574702427935094693,668
1574702428025735855,668
1574702428107067920,664
1574702428187679719,667
1574702428258272193,668
1574702428338905952,670
1574702428419586396,658
1574702428500119878,668
1574702428580763078,667
1574702428661478726,668
1574702428762411221,668
1574702428822987200,663
1574702428903536262,668
1574702428984243002,659
1574702429064956791,661
1574702429145600002,665
1574702429226208566,664
1574702429296821065,670
1574702429377518692,667
1574702429458117996,673
1574702429538782796,666
1574702429619483172,667
1574702429700131986,671
1574702429780782541,671
1574702429861453171,672
1574702429942073909,676
1574702430022688621,669
1574702430103370824,674
1574702430173962896,674
1574702430264688067,674
1574702430335275116,673
1574702430415943375,673
1574702430506702983,675
1574702430577240826,677
1574702430657925054,673
1574702430738587703,676
1574702430819230211,677
1574702430899937335,673
1574702430980640937,662
1574702431061394170,662
1574702431142042941,665
1574702431222748242,667
1574702431293310599,664
1574702431384082298,665
1574702431454697704,661
1574702431545490702,667
1574702431626156346,665
