%time,field.data
1574703257810828896,330
1574703257831096513,333
1574703257841182378,332
1574703257851272109,334
1574703257881563419,330
1574703257891646436,333
1574703257891646436,334
1574703257901748614,336
1574703257911832913,333
1574703257932023273,339
1574703257952258368,337
1574703257972445995,340
1574703257992587432,337
1574703258022844080,337
1574703258063177083,335
1574703258073269379,337
1574703258103468549,334
1574703258123661486,337
1574703258143813650,330
1574703258153913942,329
1574703258164002512,329
1574703258194404174,330
1574703258244974050,327
1574703258265151513,324
1574703258295428232,320
1574703258305516637,327
1574703258315598583,318
1574703258325750685,322
1574703258335839301,317
1574703258345923487,319
1574703258356009265,315
1574703258376252785,311
1574703258396494312,309
1574703258416695113,310
1574703258436872508,308
1574703258457094293,310
1574703258477269078,305
1574703258497450402,309
1574703258517625840,302
1574703258537798513,304
1574703258568196585,308
1574703258588397448,305
1574703258598487899,307
1574703258618722905,307
1574703258679298028,307
1574703258709513891,307
1574703258729662748,304
1574703258749802663,309
1574703258749802663,305
1574703258790135916,305
1574703258800223586,303
1574703258810312849,305
1574703258860778050,299
1574703258870842538,300
1574703258880931110,301
1574703258890987394,304
1574703258901071780,300
1574703258911156473,306
1574703258911156473,301
1574703258931416221,305
1574703258951647925,303
1574703258971853592,303
1574703259022479705,301
1574703259042655337,303
1574703259072960666,303
1574703259093116482,303
1574703259133458554,307
1574703259143601501,307
1574703259153691121,304
1574703259173949912,307
1574703259173949912,308
1574703259204142569,306
1574703259214228045,308
1574703259224244209,309
1574703259234324389,307
1574703259254514648,310
1574703259274655615,309
1574703259294890279,311
1574703259335369225,306
1574703259355545785,314
1574703259365638205,307
1574703259375723796,312
1574703259395864783,309
1574703259416034988,309
1574703259476591612,311
1574703259516978404,309
1574703259537138018,313
1574703259547222369,314
1574703259557310383,313
1574703259587521560,314
1574703259597608564,312
1574703259607689772,310
1574703259658187171,313
1574703259668294198,310
1574703259688472261,314
1574703259688472261,314
1574703259698558958,314
1574703259738857255,316
1574703259748940740,317
1574703259779271199,318
1574703259789365540,314
1574703259799421902,321
1574703259829693279,314
1574703259839779600,306
1574703259849869899,311
1574703259849869899,307
1574703259870105466,304
1574703259890277465,305
1574703259920592997,303
1574703259940803946,307
1574703259960984812,305
1574703259981159335,312
1574703259991214292,309
1574703260011316180,313
1574703260031430566,310
1574703260051957638,312
1574703260072132574,302
1574703260092311261,305
1574703260112465596,305
1574703260162967666,312
1574703260223605605,311
1574703260243728924,320
1574703260253819860,316
1574703260253819860,315
1574703260294198789,315
1574703260294198789,315
1574703260304283477,311
1574703260334544697,317
1574703260344633873,312
1574703260344633873,314
1574703260354689744,309
1574703260374925053,312
1574703260415219113,305
1574703260435373318,308
1574703260445463280,305
1574703260455545170,305
1574703260496025346,303
1574703260506112053,311
1574703260546517793,308
1574703260566651043,308
1574703260596848609,306
1574703260606906604,314
1574703260647268803,304
1574703260657362097,304
1574703260667419334,308
1574703260677506875,311
1574703260697658976,313
1574703260707744204,311
1574703260717835208,314
1574703260738070514,315
1574703260758260459,311
1574703260778437778,310
1574703260798621719,309
1574703260818792991,310
1574703260839020059,310
1574703260889542880,312
1574703260930002709,309
1574703260950187772,310
1574703260980447415,309
1574703260990603487,305
1574703260990603487,308
1574703261031087459,310
1574703261051316910,310
1574703261061408688,308
1574703261071466078,305
1574703261081552778,311
1574703261091637484,308
1574703261101725887,309
1574703261111809784,305
1574703261131896238,306
1574703261152126639,306
1574703261202528987,307
1574703261252996009,305
1574703261263086154,307
1574703261283289264,303
1574703261293374566,303
1574703261303432930,302
1574703261323559561,304
1574703261333639415,305
1574703261343723265,302
1574703261353809010,303
1574703261374059175,303
1574703261424589833,302
1574703261434681264,306
1574703261475038546,301
1574703261485126985,300
1574703261495207952,300
1574703261505290193,304
1574703261535496917,300
1574703261545581123,305
1574703261555666495,301
1574703261575900249,307
1574703261596148781,300
1574703261616405485,302
1574703261636582546,302
1574703261676932914,304
1574703261717284006,299
1574703261727311714,304
1574703261767683750,299
1574703261777739147,302
1574703261787824406,300
1574703261807998504,301
1574703261818084220,303
1574703261818084220,300
1574703261838258240,300
1574703261878820993,303
1574703261939398337,301
1574703261959619444,299
1574703261969706042,303
1574703261979790436,304
1574703262010176801,303
1574703262020261786,302
1574703262030346506,303
1574703262060736358,306
1574703262070822314,301
1574703262080908561,307
1574703262101210764,300
1574703262111301278,306
1574703262121356899,299
1574703262131400753,308
1574703262181856294,305
1574703262191953805,305
1574703262222191763,307
1574703262282727048,309
1574703262302841983,306
1574703262312931599,307
1574703262323017537,303
1574703262333102245,308
1574703262353256665,307
1574703262363320939,306
1574703262373405154,305
1574703262393545451,303
1574703262403599180,304
1574703262413683505,306
1574703262433894206,305
1574703262454060465,307
1574703262474172898,304
1574703262494409991,302
1574703262534822299,301
1574703262555008857,307
1574703262565095527,302
1574703262575181817,306
1574703262595331176,304
1574703262615523959,298
1574703262635670897,305
1574703262655895959,305
1574703262716544975,303
1574703262736675718,305
1574703262746733032,301
1574703262746733032,308
1574703262807328575,304
1574703262827492526,307
1574703262837577302,302
1574703262847662503,308
1574703262857715499,307
1574703262867801699,310
1574703262898029812,306
1574703262908117347,309
1574703262918192164,306
1574703262938422251,306
1574703262978895709,304
1574703262988955454,309
1574703263019226561,302
1574703263029315552,307
1574703263059558107,304
1574703263069643250,307
1574703263110047573,303
1574703263120142237,308
1574703263160558367,302
1574703263170640368,305
1574703263180724989,302
1574703263200954012,307
1574703263211009250,306
1574703263221099740,307
1574703263231211481,308
1574703263271620905,305
1574703263281707664,302
1574703263291791855,308
1574703263311930977,304
1574703263332168607,302
1574703263352345062,303
1574703263372566845,303
1574703263443317062,305
1574703263473562834,307
1574703263483646192,304
1574703263503852117,309
1574703263513938459,305
1574703263554315254,306
1574703263564406641,303
1574703263574460455,301
1574703263614905380,304
1574703263635088751,305
1574703263645174741,307
1574703263655278884,306
1574703263665364354,307
1574703263675455602,306
1574703263675455602,308
1574703263695623341,308
1574703263756172153,308
1574703263796556578,308
1574703263806645504,308
1574703263826862484,307
1574703263836918368,311
1574703263877348551,306
1574703263897498259,307
1574703263907582164,309
1574703263917664542,311
1574703263927750472,309
1574703263937835111,309
1574703263958040889,309
1574703263988295841,309
1574703264028690057,312
1574703264048838967,305
1574703264058927438,307
1574703264069011337,310
1574703264079096860,307
1574703264089183964,310
1574703264099272210,308
1574703264109418642,305
1574703264139740783,307
1574703264159882185,305
1574703264180060177,310
1574703264200280855,306
1574703264220461668,307
1574703264240680183,307
1574703264281123646,308
1574703264331651282,310
1574703264341745067,311
1574703264371983366,304
1574703264382069098,308
1574703264392156043,309
1574703264412349335,310
1574703264422436512,306
1574703264432533058,310
1574703264432533058,307
1574703264452674212,312
1574703264472911521,307
1574703264493080704,312
1574703264513191451,310
1574703264533404800,314
1574703264563633221,306
1574703264583852502,309
1574703264604025398,306
1574703264614056192,308
1574703264634289233,308
1574703264684830567,310
1574703264745443131,309
1574703264765624001,308
1574703264775707435,309
1574703264785792216,308
1574703264806093355,307
1574703264816179902,309
1574703264826263683,309
1574703264856556054,310
1574703264866641506,310
1574703264876730063,312
1574703264906996489,306
1574703264917087241,309
1574703264947320733,306
1574703264957408437,304
1574703264967463296,308
1574703264977549641,312
1574703264997788278,303
1574703265018001237,307
1574703265038243266,305
1574703265058444425,307
1574703265078665070,305
1574703265098827622,312
1574703265119061708,308
1574703265139235169,310
1574703265159431359,307
1574703265179663046,310
1574703265199869058,307
1574703265220047204,310
1574703265240277675,301
1574703265250429142,305
1574703265280653431,304
1574703265321113496,307
1574703265341262481,305
1574703265351317728,304
1574703265361402662,304
1574703265391662119,300
1574703265401749561,300
1574703265442294980,301
1574703265482710757,306
1574703265492797667,305
1574703265523184710,301
1574703265533264626,302
1574703265543320664,303
1574703265593700408,301
1574703265603789840,301
1574703265613844337,298
1574703265623995034,296
1574703265634080782,295
1574703265634080782,298
1574703265654249893,294
1574703265674420104,298
1574703265694648076,298
1574703265744994241,297
1574703265765178912,299
1574703265785359002,289
1574703265795417277,295
1574703265825745989,297
1574703265835833372,299
1574703265866087964,298
1574703265876173676,303
1574703265916591427,294
1574703265926677809,298
1574703265936766378,292
1574703265946852299,299
1574703265956939266,298
1574703265977138557,292
1574703265997314799,290
1574703266037636572,293
1574703266057843349,291
1574703266067900777,293
1574703266077959186,287
1574703266108198765,292
1574703266118285970,290
1574703266138573638,289
1574703266158806041,288
1574703266179026907,286
1574703266199272416,283
1574703266219445226,284
1574703266239580373,282
1574703266259766112,278
1574703266279907066,279
1574703266289994989,277
1574703266320167528,275
1574703266340353088,276
1574703266360494319,267
1574703266380639978,269
1574703266400783845,269
1574703266441186813,273
1574703266501819081,272
1574703266521999516,278
1574703266532088365,270
1574703266542174210,272
1574703266552258247,266
1574703266562311538,275
1574703266572392640,275
1574703266582445698,276
1574703266632900055,276
1574703266693465145,273
1574703266703527389,273
1574703266713616352,272
1574703266723673683,275
1574703266733728445,272
1574703266743817236,279
1574703266753903126,275
1574703266763988849,281
1574703266774074333,275
1574703266814461927,276
1574703266834633337,275
1574703266844720139,285
1574703266854805296,281
1574703266875028664,281
1574703266945818727,285
1574703266976131976,286
1574703266986223449,285
1574703267006401364,282
1574703267016488144,289
1574703267077234598,285
1574703267097408980,292
1574703267107466212,294
1574703267117553203,291
1574703267137792448,292
1574703267147878617,289
1574703267157964865,293
1574703267168051205,291
1574703267178194281,294
1574703267178194281,300
1574703267208583212,299
1574703267218670624,299
1574703267269091936,300
1574703267329652044,304
1574703267339745093,297
1574703267360061604,302
1574703267370146839,296
1574703267370146839,305
1574703267400463397,297
1574703267410548245,303
1574703267420603991,292
1574703267430661633,302
1574703267440748302,298
1574703267450775503,305
1574703267471007885,300
1574703267491212844,308
1574703267541829243,303
1574703267551918090,308
1574703267562004644,301
1574703267572160502,305
1574703267592397048,303
1574703267612667627,310
1574703267653000923,298
1574703267663089878,307
1574703267673144209,304
1574703267693256150,303
1574703267713470638,305
1574703267733711433,306
1574703267753856105,305
1574703267774026585,310
1574703267814595635,305
1574703267834710198,309
1574703267844795741,309
1574703267875176248,310
1574703267955856518,309
1574703267965947445,307
1574703267986125150,307
1574703267986125150,306
1574703268006296275,310
1574703268016381547,309
1574703268026468801,301
1574703268036553944,299
1574703268046638392,299
1574703268077029857,303
1574703268087112239,303
1574703268137546084,306
1574703268157732206,297
1574703268167817639,301
1574703268177903871,304
1574703268208242895,300
1574703268218327698,304
1574703268228425914,302
1574703268238511409,308
1574703268258750508,304
1574703268278988430,304
1574703268329507638,299
1574703268349679696,305
1574703268359763617,307
1574703268420393999,309
1574703268430520771,306
1574703268450727004,304
1574703268460782622,305
1574703268470867915,303
1574703268491084288,306
1574703268501168941,300
1574703268511260563,308
1574703268521347216,301
1574703268531380753,305
1574703268551615489,308
1574703268571913538,308
1574703268642823942,305
1574703268652911681,302
1574703268662967501,309
1574703268673051837,306
1574703268683136015,301
1574703268713409259,300
1574703268723465642,308
1574703268753693133,296
1574703268763750109,305
1574703268773834651,299
1574703268794072877,301
1574703268834537201,297
1574703268854724476,301
1574703268864805306,296
1574703268874859228,302
1574703268895004968,298
1574703268915194823,300
1574703268935334926,297
1574703268955444951,298
1574703268975672442,302
1574703268995930957,302
1574703269056520345,307
1574703269086786789,303
1574703269096875414,304
1574703269127082936,301
1574703269137179325,302
1574703269147267574,306
1574703269167473137,306
1574703269177529537,307
1574703269228007039,306
1574703269238096350,301
1574703269248176692,313
1574703269258230383,305
1574703269288554922,305
1574703269328989380,308
1574703269339076995,306
1574703269349164971,305
1574703269379454792,303
1574703269389541583,306
1574703269399621155,309
1574703269409708869,301
1574703269419811776,306
1574703269429958924,301
1574703269460229747,300
1574703269470339124,298
1574703269520794524,306
1574703269540941740,303
1574703269551030174,305
1574703269561085303,302
1574703269571138954,301
1574703269611479325,302
1574703269621564623,305
1574703269631618696,298
1574703269651754534,306
1574703269671989528,303
1574703269722479690,306
1574703269732569244,301
1574703269742656080,304
1574703269752740724,304
1574703269793274299,302
1574703269803328541,302
1574703269843709302,307
1574703269873975955,298
1574703269884066500,300
1574703269914301511,299
1574703269924332808,302
1574703269944563434,301
1574703269954650959,305
1574703269984893024,306
1574703269994994349,304
1574703270025255104,299
1574703270045392158,302
1574703270055450179,301
1574703270065504598,306
1574703270075558981,306
1574703270116052087,308
1574703270186779455,305
1574703270206967418,310
1574703270217055855,305
1574703270227114642,311
1574703270257401190,307
1574703270267458407,309
1574703270297746877,309
1574703270307831567,312
1574703270348286859,317
1574703270358341923,315
1574703270378453588,311
1574703270388541102,316
1574703270398691995,316
1574703270408778177,315
1574703270418837388,320
1574703270428923530,322
1574703270439007873,322
1574703270489462029,318
1574703270499543285,311
1574703270529864347,315
1574703270539948866,312
1574703270550041120,314
1574703270560096755,312
1574703270580266173,307
1574703270600456609,306
1574703270610543990,305
1574703270640853131,305
1574703270701504509,310
1574703270731802663,310
1574703270751952080,314
1574703270772226263,307
1574703270782318897,310
1574703270802535729,310
1574703270812620135,311
1574703270822707034,312
1574703270832761026,311
1574703270842845811,312
1574703270852925115,317
1574703270873044602,308
1574703270913445374,314
1574703270933561788,306
1574703270943646555,308
1574703270963742415,309
1574703270973822346,308
1574703270994060460,305
1574703271014283780,309
1574703271034381851,309
1574703271095023933,305
1574703271105111761,303
1574703271125329996,303
1574703271145470954,300
1574703271155553893,303
1574703271175791710,304
1574703271185848914,298
1574703271216086002,294
1574703271226175116,292
1574703271236262971,289
1574703271256433321,285
1574703271276642064,281
1574703271296812017,275
1574703271316978827,275
1574703271357336801,276
1574703271428168387,269
1574703271448305842,271
1574703271458393700,266
1574703271468484832,267
1574703271478568736,256
1574703271498709378,260
1574703271508793905,257
1574703271518848061,260
1574703271528932784,262
1574703271539018871,263
1574703271559252298,255
1574703271579389895,254
1574703271599595185,248
1574703271609648544,251
1574703271639946203,235
1574703271660119329,250
1574703271680288630,247
1574703271710591425,250
1574703271730767472,241
1574703271740853442,244
1574703271750906906,239
1574703271771070051,243
1574703271811457818,232
1574703271821577619,236
1574703271831658405,231
1574703271851831103,235
1574703271872002654,226
1574703271892142682,231
1574703271912313167,234
1574703271942581905,227
1574703271962762278,216
1574703271972820399,218
1574703271992998899,221
1574703272013173334,223
1574703272033349071,215
1574703272053492449,219
1574703272073664816,208
1574703272093894846,206
1574703272114065761,194
1574703272134218245,198
1574703272154434514,190
1574703272174649432,194
1574703272194862140,186
1574703272215023880,183
1574703272235151868,185
1574703272255348504,189
1574703272275461899,181
1574703272295691975,174
1574703272315915579,176
1574703272336091426,182
1574703272356307622,173
1574703272376520881,174
1574703272396652124,173
1574703272416814247,169
1574703272436996589,169
1574703272497504138,170
1574703272527755941,168
1574703272537844123,170
1574703272568134639,159
1574703272578154418,167
1574703272588239392,166
1574703272608382525,162
1574703272618470155,165
1574703272628554422,160
1574703272638635830,157
1574703272648787019,162
1574703272679016476,160
1574703272699234315,158
1574703272709371262,161
1574703272729511181,161
1574703272780068519,163
1574703272820459192,163
1574703272830543746,158
1574703272860871541,162
1574703272870958206,158
1574703272881037200,154
1574703272911305154,159
1574703272921389030,156
1574703272931444695,155
1574703272941529598,157
1574703272951618650,153
1574703272971758001,154
1574703272991995458,157
1574703273012169401,157
1574703273062694829,163
1574703273113286081,163
1574703273133433359,166
1574703273153593844,163
1574703273163675343,161
1574703273173760710,162
1574703273193900819,164
1574703273203985936,159
1574703273214074488,161
1574703273224160360,158
1574703273234249037,150
1574703273254458160,155
1574703273274711596,150
1574703273294885532,156
1574703273315070045,146
1574703273335251530,147
1574703273355402287,135
1574703273375612736,140
1574703273395832380,138
1574703273416016714,139
1574703273436195327,135
1574703273456340295,136
1574703273476549714,129
1574703273496657629,134
1574703273536986987,125
1574703273557164331,126
1574703273567247153,127
1574703273577364522,124
1574703273597425864,124
1574703273637848540,126
1574703273708638139,125
1574703273718697180,131
1574703273728787911,130
1574703273738844623,134
1574703273769037797,135
1574703273779123258,132
1574703273819571271,138
1574703273839748562,137
1574703273870019869,137
1574703273880107628,136
1574703273890186588,143
1574703273900270549,144
1574703273910355188,143
1574703273920444197,137
1574703273930497962,143
1574703273940583081,144
1574703273950666462,142
1574703273970903367,142
1574703274041634881,147
1574703274061821389,148
1574703274071907079,155
1574703274102285556,154
1574703274112381168,150
1574703274172934194,148
1574703274193081795,156
1574703274203138491,152
1574703274213227062,148
1574703274223312444,162
1574703274233396934,156
1574703274243453227,155
1574703274253534541,155
1574703274283791059,153
1574703274293881580,159
1574703274303966873,167
1574703274364581261,157
1574703274384751971,159
1574703274394839257,156
1574703274404927456,155
1574703274415004387,146
1574703274425092627,154
1574703274435182388,149
1574703274455391348,149
1574703274526125050,146
1574703274536217095,151
1574703274556398056,154
1574703274566455469,156
1574703274576548296,158
1574703274606872775,154
1574703274616959495,163
1574703274677562291,156
1574703274687658819,166
1574703274697747919,166
1574703274738114678,166
1574703274758294573,163
1574703274768382162,168
1574703274778435320,170
1574703274788519821,163
1574703274798574329,163
1574703274808675595,172
1574703274849078709,170
1574703274859131622,168
1574703274909591608,170
1574703274929781481,172
1574703274939867154,175
1574703274949954419,177
1574703274970122597,183
1574703274980207473,179
1574703275030726846,186
1574703275050874402,179
1574703275060960737,176
1574703275071015829,177
1574703275081100820,183
1574703275091182283,180
1574703275101267720,179
1574703275111330447,176
1574703275141579168,175
1574703275161776138,180
1574703275171865156,177
1574703275192096406,176
1574703275212245217,177
1574703275232369143,186
1574703275252603470,175
1574703275272796435,172
1574703275292978703,181
1574703275313153790,168
1574703275333366565,179
1574703275353513969,169
1574703275373687594,177
1574703275393904749,178
1574703275444417979,171
1574703275454510510,165
1574703275474653833,169
1574703275484739199,165
1574703275494824484,167
1574703275514965900,162
1574703275535109193,159
1574703275575485961,160
1574703275595649842,161
1574703275605735071,152
1574703275615811926,157
1574703275636055057,144
1574703275656221574,150
1574703275676356036,156
1574703275696528970,157
1574703275716671601,157
1574703275757058875,154
1574703275767145727,158
1574703275797348810,158
1574703275827514568,155
1574703275837573627,162
1574703275867957906,155
1574703275878039323,156
1574703275888123776,148
1574703275898255715,150
1574703275918433431,161
1574703275938661309,168
1574703275948714409,153
1574703275978967511,156
1574703275999204871,151
1574703276009291522,151
1574703276059771452,152
1574703276120368932,158
1574703276140545175,148
1574703276150634408,160
1574703276160690210,159
1574703276190984614,166
1574703276201069451,164
1574703276241515592,160
1574703276251599577,155
1574703276271713521,162
1574703276281799970,152
1574703276291879621,152
1574703276301966634,149
1574703276312051396,148
1574703276322107439,147
1574703276332193043,149
1574703276352382235,142
1574703276372615659,140
1574703276392722964,139
1574703276412953641,144
1574703276433214585,145
1574703276453409535,144
1574703276473551561,143
1574703276493778336,146
1574703276513983151,133
1574703276534174139,140
1574703276554350847,131
1574703276574587594,132
1574703276594804515,129
1574703276614921406,133
1574703276635132053,139
1574703276655344262,142
1574703276675572975,136
1574703276695764507,142
1574703276715941834,147
1574703276736129690,146
1574703276756314902,147
1574703276776525301,155
1574703276806838182,144
1574703276816921218,148
1574703276847190981,145
1574703276857280129,143
1574703276877388500,143
1574703276917698455,143
1574703276978301780,143
1574703276998477740,145
1574703277008564781,147
1574703277018619574,141
1574703277049006299,141
1574703277059090095,141
1574703277069144602,141
1574703277099309678,143
1574703277109399470,145
1574703277119455998,141
1574703277139591026,139
1574703277149674948,138
1574703277159759331,136
1574703277169839032,142
1574703277189977942,148
1574703277210117238,141
1574703277240439564,136
1574703277250494097,150
1574703277270699753,143
1574703277291122351,140
1574703277311323793,143
1574703277331433140,147
1574703277351603364,156
1574703277371840293,151
1574703277422353708,145
1574703277432433443,137
1574703277442525146,141
1574703277452611192,153
1574703277472784412,148
1574703277493022591,150
1574703277513166817,150
1574703277573759271,156
1574703277614133855,160
1574703277634290804,167
1574703277654473792,175
1574703277664590000,183
1574703277694803416,181
1574703277704907386,192
1574703277735202581,184
1574703277745286954,190
1574703277775592616,200
1574703277795767371,205
1574703277826028520,209
1574703277836112376,206
1574703277876451133,197
1574703277886540265,205
1574703277896629767,208
1574703277906682637,208
1574703277916739269,217
1574703277926793582,227
1574703277947009254,235
1574703277967104394,233
1574703277977194482,245
1574703278007486217,251
1574703278017572180,258
1574703278047907311,265
1574703278057996045,264
1574703278088229362,274
1574703278098319951,270
1574703278128640835,280
1574703278138727052,273
1574703278169113157,276
1574703278179198879,278
1574703278209558623,282
1574703278219643522,274
1574703278249965556,279
1574703278260018661,270
1574703278270114262,280
1574703278280198593,270
1574703278300433635,275
1574703278320669160,269
1574703278340851493,275
1574703278361087754,271
1574703278381259297,276
1574703278391342214,280
1574703278421514473,281
1574703278441684856,278
1574703278451768619,280
1574703278471939333,283
1574703278492143235,284
1574703278512313423,287
1574703278532483057,291
1574703278552590627,289
1574703278572825913,289
1574703278613180851,286
1574703278623237192,287
1574703278663514257,285
1574703278673569669,292
1574703278703857054,287
1574703278724026002,292
1574703278754380853,291
1574703278764465240,289
1574703278825128704,290
1574703278845306502,292
1574703278855364075,286
1574703278865447854,288
1574703278875533285,282
1574703278885617977,284
1574703278895702770,278
1574703278905757857,284
1574703278915841025,278
1574703278936013158,286
1574703278956253878,278
1574703278976492397,280
1574703279016857298,279
1574703279037051471,282
1574703279047136635,278
1574703279057222732,280
1574703279077487991,283
1574703279097626007,280
1574703279117801638,288
1574703279138008297,289
1574703279158241158,285
1574703279178384692,290
1574703279198605863,286
1574703279218804652,287
1574703279238941694,285
1574703279259168177,289
1574703279279344652,296
1574703279329790058,301
1574703279349968082,295
1574703279360024638,302
1574703279390286498,299
1574703279400367250,296
1574703279410502865,298
1574703279420589330,304
1574703279440820068,299
1574703279461051543,299
1574703279501453601,305
1574703279551925503,301
1574703279562016008,305
1574703279592273255,303
1574703279602361158,303
1574703279632683175,301
1574703279642772446,307
1574703279673097799,303
1574703279693241030,306
1574703279713397432,305
1574703279733541375,301
1574703279743626269,305
1574703279753657124,302
1574703279763741472,307
1574703279773823343,303
1574703279783910344,304
1574703279794038535,302
1574703279814180585,305
1574703279834378501,308
1574703279854515203,307
1574703279874740873,313
1574703279894947009,314
1574703279915132078,311
1574703279935313317,316
1574703279955520539,310
1574703279975745825,315
1574703279995856120,312
1574703280016093764,317
1574703280036326648,309
1574703280056566507,319
1574703280076760366,311
1574703280117230162,316
1574703280137401403,314
1574703280147457644,319
1574703280157544567,316
1574703280177779501,320
1574703280197976147,316
1574703280218212048,320
1574703280238447896,315
1574703280258619612,318
1574703280278841292,315
1574703280298983709,317
1574703280319347323,314
1574703280339581988,317
1574703280359753353,313
1574703280379917455,315
1574703280400154219,316
1574703280420332203,319
1574703280440556286,323
1574703280460786593,320
1574703280480931401,322
1574703280501136037,322
1574703280541507061,324
1574703280592043428,326
1574703280612223666,323
1574703280632397794,326
1574703280642485972,323
1574703280672806265,327
1574703280682887124,328
1574703280713047659,324
1574703280723132556,325
1574703280743304685,324
1574703280763445755,321
1574703280773499462,325
1574703280783556768,322
1574703280793635832,324
1574703280803724185,324
1574703280844255114,324
1574703280884658298,320
1574703280894744674,324
1574703280935217926,326
1574703280945301592,328
1574703280975630739,326
1574703280985719877,329
1574703281016035403,322
1574703281036213412,327
1574703281046298932,320
1574703281056383681,326
1574703281076556407,325
1574703281086642891,324
1574703281106877541,322
1574703281116959435,323
1574703281127043981,318
1574703281137099359,321
1574703281157241031,321
1574703281207867650,326
1574703281258358573,321
1574703281278538908,323
1574703281288629928,320
1574703281298711525,324
1574703281318849906,322
1574703281328888369,326
1574703281338942072,323
1574703281349027874,325
1574703281359113458,321
1574703281379285527,326
1574703281399517759,324
1574703281419760471,325
1574703281440004726,324
1574703281460167188,329
1574703281480336248,324
1574703281500507896,327
1574703281520699872,323
1574703281540930504,325
1574703281561081234,321
1574703281581251729,323
1574703281601470692,321
1574703281621611292,324
1574703281641799397,324
1574703281682169319,324
1574703281722551398,325
1574703281742726515,324
1574703281773054112,323
1574703281783143757,323
1574703281793199737,324
1574703281823520744,323
1574703281843690152,322
1574703281853778019,322
1574703281863865348,322
1574703281894157669,323
1574703281904239475,323
1574703281934442301,322
1574703281944527139,323
1574703281964706501,327
1574703281974761858,325
1574703281984848731,325
1574703282015234632,328
1574703282065666879,329
1574703282085884890,326
1574703282106049217,327
1574703282116135026,327
1574703282126220816,326
1574703282146391826,327
1574703282156476656,326
1574703282176625362,323
1574703282186710221,324
1574703282196795391,323
1574703282216962127,327
1574703282237171560,322
1574703282257407322,326
1574703282277526023,321
1574703282297699105,323
1574703282317920064,324
1574703282338145073,324
1574703282378456334,323
1574703282398567446,321
1574703282428854226,320
1574703282438943421,324
1574703282479318496,323
1574703282489375631,322
1574703282519665514,323
1574703282529752156,324
1574703282560074090,324
1574703282570130545,324
1574703282610575428,322
1574703282630752262,324
1574703282640838167,320
1574703282650923153,320
1574703282661008684,319
1574703282681149461,322
1574703282691235644,321
1574703282701290763,323
1574703282721465090,322
1574703282741572481,323
1574703282761746353,322
1574703282781920113,324
1574703282802165894,323
1574703282822339084,324
1574703282842511340,321
1574703282862687778,324
1574703282882831938,317
1574703282892912048,319
1574703282913085947,322
1574703282933197036,320
1574703282953383295,320
1574703283014017397,322
1574703283054373004,323
1574703283064426383,320
1574703283094756102,322
1574703283104842039,321
1574703283135159372,323
1574703283155326440,321
1574703283185598930,321
1574703283195654813,320
1574703283205740845,317
1574703283225907801,324
1574703283235997567,320
1574703283246082243,324
