%time,field.data
1574700979684443949,396
1574700979765104682,390
1574700979845888686,395
1574700979926488478,381
1574700980007256383,382
1574700980087890222,373
1574700980188761415,365
1574700980249266529,359
1574700980329871725,359
1574700980410392418,359
1574700980491112537,359
1574700980581931547,362
1574700980642425819,365
1574700980733229298,367
1574700980813917143,372
1574700980894551168,394
1574700980975303199,395
1574700981055957296,399
1574700981126459304,385
1574700981207134891,393
1574700981287901648,389
1574700981368454151,382
1574700981449209843,380
1574700981529843119,382
1574700981610547016,402
1574700981691221598,386
1574700981772042230,384
1574700981852644968,381
1574700981933363200,381
1574700982014062283,376
1574700982094792131,365
1574700982165401805,360
1574700982256322730,356
1574700982326930779,354
1574700982407666726,366
1574700982488301069,371
1574700982569165895,373
1574700982649731872,372
1574700982730495651,361
1574700982811126708,371
1574700982891977168,374
1574700982972644667,370
1574700983053542144,376
1574700983134206013,368
1574700983204825446,382
1574700983285544667,374
1574700983366445531,384
1574700983447146130,375
1574700983528003830,376
1574700983608641333,380
1574700983709631504,382
1574700983770108060,380
1574700983850738318,384
1574700983931431135,380
1574700984012173592,373
1574700984092920366,379
1574700984173641665,376
1574700984254285276,377
1574700984324899116,376
1574700984405587801,354
1574700984486199528,364
1574700984566948295,368
1574700984647605644,369
1574700984728427241,362
1574700984809075336,369
1574700984889762795,375
1574700984970418688,370
1574700985071363088,375
1574700985131846008,380
1574700985212465852,388
1574700985293122087,389
1574700985373752695,417
1574700985454427838,407
1574700985535133833,400
1574700985615797466,395
1574700985696397507,399
1574700985767012075,405
1574700985867971648,409
1574700985928390589,385
1574700986009089719,384
1574700986089800662,375
1574700986170483464,382
1574700986251145058,380
1574700986331909171,380
1574700986412617947,373
1574700986493314517,381
1574700986573965060,386
1574700986664730406,367
1574700986725257681,368
1574700986805940580,365
1574700986886608368,364
1574700986967269869,360
1574700987047910342,346
1574700987128576323,346
1574700987209291419,341
1574700987289953894,334
1574700987370587756,335
1574700987451284767,323
1574700987531900876,327
1574700987602434792,316
1574700987683104443,325
1574700987763812841,305
1574700987844405532,291
1574700987925112460,219
1574700988005813116,218
1574700988086467614,226
1574700988167108820,233
1574700988247814004,222
1574700988328374416,211
1574700988409075191,209
1574700988489706423,187
1574700988560245593,172
1574700988641010520,164
1574700988721649831,140
1574700988802311823,138
1574700988882992701,180
1574700988953542241,167
1574700989044233166,178
1574700989124911460,155
1574700989205570955,156
1574700989286199600,162
1574700989356878130,162
1574700989437528042,144
1574700989518198280,146
1574700989598899218,134
1574700989679477574,141
1574700989760148291,123
1574700989840763135,113
1574700989921469479,117
1574700990002057851,130
1574700990082655564,133
1574700990163350335,142
1574700990244014000,137
1574700990324664904,140
1574700990395362352,141
1574700990486154992,157
1574700990566763571,174
1574700990647444524,161
1574700990728082862,195
1574700990798628080,223
1574700990879312998,212
1574700990959988472,224
1574700991040629901,230
1574700991121225675,256
1574700991201987199,265
1574700991282574519,276
1574700991373470972,259
1574700991444088727,255
1574700991524749653,264
1574700991605454542,243
1574700991686130395,204
1574700991756708478,191
1574700991847440358,184
1574700991918022011,180
1574700991998639519,170
1574700992079325042,159
1574700992160016421,155
1574700992240690122,152
1574700992321398800,146
1574700992402065606,137
1574700992503100002,118
1574700992553535681,117
1574700992634232835,106
1574700992714924238,100
1574700992795595340,91
1574700992886440744,109
1574700992957026035,137
1574700993047815987,161
1574700993118569664,200
1574700993209286455,242
1574700993279818927,265
1574700993370569270,287
1574700993441132855,299
1574700993531767572,330
1574700993602297423,353
1574700993693239448,358
1574700993773936227,378
1574700993854576009,410
1574700993935248464,437
1574700994046324891,424
1574700994086674036,435
1574700994167440242,435
1574700994248104940,441
1574700994328764808,443
1574700994409470898,444
1574700994490166959,434
1574700994570797099,428
1574700994651418657,403
1574700994732048882,376
1574700994802620632,342
1574700994883282108,328
1574700994963946481,320
1574700995044555320,317
1574700995125200484,313
1574700995205907930,332
1574700995286594908,379
1574700995367227534,406
1574700995447945065,392
1574700995528635476,405
1574700995609346573,399
1574700995690028324,434
1574700995770653961,446
1574700995851306804,479
1574700995931976607,477
1574700996012501629,479
1574700996093171413,472
1574700996173875025,473
1574700996254492626,459
1574700996335125661,458
1574700996415830692,459
1574700996496514288,460
1574700996567084302,444
1574700996647752997,454
1574700996728391323,446
1574700996809109757,437
1574700996889600016,433
1574700996970234133,434
1574700997061058194,416
1574700997131605522,417
1574700997212232044,415
1574700997292913251,417
1574700997373644189,430
1574700997454298117,438
1574700997524881938,434
1574700997605559607,450
1574700997686212047,458
1574700997766879257,461
1574700997847651066,456
1574700997928301391,454
1574700998009060998,431
1574700998089753694,426
1574700998170445576,432
1574700998251118330,450
1574700998331860061,462
1574700998412472011,465
1574700998493176968,454
1574700998573832087,455
1574700998654462665,439
1574700998735114030,450
1574700998805642657,448
1574700998886306550,453
1574700998966995715,453
1574700999047664940,450
1574700999128313282,463
1574700999208935460,468
1574700999289543998,474
1574700999370090733,465
1574700999450614744,468
1574700999531263926,484
1574700999612241920,478
1574700999692926513,468
1574700999773624240,471
1574700999854300236,480
1574700999934939178,470
1574701000015611363,472
1574701000096232303,476
1574701000176904698,477
1574701000247513476,479
1574701000328327559,482
1574701000409002669,481
1574701000489579680,488
1574701000570242641,489
1574701000650712237,479
1574701000731353965,479
1574701000811985434,476
1574701000892571174,476
1574701000973263745,480
1574701001053916386,481
1574701001134547159,477
1574701001215266955,480
1574701001285894361,481
1574701001366547545,481
1574701001447252332,483
1574701001527871458,483
1574701001608517265,484
1574701001689176809,484
1574701001769861323,480
1574701001850472884,478
1574701001931110627,484
1574701002011828570,472
1574701002092408932,483
1574701002173044751,479
1574701002253716844,477
1574701002334388278,469
1574701002415033236,469
1574701002495751452,468
1574701002566352783,460
1574701002657173122,470
1574701002727788411,465
1574701002808380060,461
1574701002889054920,459
1574701002969665901,463
1574701003050369416,462
1574701003131020424,461
1574701003211758312,468
1574701003292446090,471
1574701003373111439,470
1574701003453788506,464
1574701003524402511,457
1574701003615167208,459
1574701003695810853,468
1574701003776462685,482
1574701003847085798,485
1574701003927786052,490
1574701004008389316,500
1574701004089049686,486
1574701004169789697,500
1574701004250462747,501
1574701004331169747,504
1574701004411846823,513
1574701004492398741,514
1574701004573099288,513
1574701004653699734,506
1574701004734327307,503
1574701004814987604,507
1574701004895650081,531
1574701004976319836,543
1574701005046974622,526
1574701005137760643,555
1574701005218298019,540
1574701005298980087,529
1574701005379619974,528
1574701005450157054,519
1574701005530778928,520
1574701005611362174,523
1574701005691987155,520
1574701005772632984,499
1574701005853330879,484
1574701005933973448,449
1574701006004959169,388
1574701006095770724,421
1574701006176403885,447
1574701006246984317,415
1574701006327549597,435
1574701006408243727,430
1574701006488912517,420
1574701006569617029,456
1574701006660306631,489
1574701006730798962,474
1574701006811465735,437
1574701006892107522,445
1574701006972831000,475
1574701007053532628,493
1574701007124151575,516
1574701007214969062,519
1574701007295648995,534
1574701007376301398,524
1574701007457030465,539
1574701007537589310,545
1574701007618279052,545
1574701007698963111,551
1574701007779638745,558
1574701007850208917,567
1574701007940843863,575
1574701008011415444,573
1574701008092081460,576
1574701008172728567,582
1574701008253507126,581
1574701008334147491,587
1574701008414878429,585
1574701008495591134,582
1574701008576296689,590
1574701008657060813,583
1574701008737740914,580
