%time,field.data
1574701077316563117,-0.029029224477658547 0.06263896359506474 3.0682807226136064
1574701077336742915,-0.029359579361659033 0.06280414356366809 3.068225889137382
1574701077356882630,-0.03000637880835411 0.06296922843460508 3.0678241005105296
1574701077397364273,-0.031243015314609688 0.06206533934523981 3.0663409864614826
1574701077437733268,-0.03266388519274302 0.05987861216492482 3.0645154705747926
1574701077437733268,-0.03266388519274302 0.05987861216492482 3.0645154705747926
1574701077488286867,-0.03554929150357888 0.057920947589327296 3.0620235178443025
1574701077488286867,-0.03554929150357888 0.057920947589327296 3.0620235178443025
1574701077528725931,-0.039762057919726326 0.05758544782325134 3.059115111634002
1574701077528725931,-0.039762057919726326 0.05758544782325134 3.059115111634002
1574701077569125409,-0.04106889183106302 0.05821480883761772 3.0564176858154357
1574701077569125409,-0.04106889183106302 0.05821480883761772 3.0564176858154357
1574701077569125409,-0.04106889183106302 0.05821480883761772 3.0564176858154357
1574701077619626481,-0.04219764333949121 0.05871118530904871 3.053633622356676
1574701077619626481,-0.04219764333949121 0.05871118530904871 3.053633622356676
1574701077619626481,-0.04219764333949121 0.05871118530904871 3.053633622356676
1574701077629768519,-0.042893573150767125 0.05860983645395191 3.052352533362337
1574701077649983077,-0.043649705744563706 0.0577824747725193 3.0510394044770104
1574701077670208958,-0.044516532476989806 0.056071984582160436 3.0498628393971248
1574701077690370328,-0.04523256783711034 0.054000203808317056 3.0485048486046415
1574701077710647756,-0.04570505813667916 0.05248272958472064 3.0472351186825
1574701077730792638,-0.0456125258988954 0.0515796490189903 3.045974482564239
1574701077750976763,-0.04490917554107385 0.05129564629425249 3.0446436961856116
1574701077771144145,-0.04454024806813502 0.05139059239205863 3.0434749869411735
1574701077791321222,-0.044698277796121434 0.051531728310176335 3.0421999342153767
1574701077811556308,-0.045348769636964034 0.05181168911740213 3.0409678029440017
1574701077831741993,-0.04598479009322519 0.051992927467840004 3.03977790734272
1574701077851954551,-0.0466053729967238 0.05237870129777681 3.038711571642178
1574701077872145434,-0.04722589731204531 0.05289074720069295 3.0377786852172672
1574701077892382188,-0.04748969190156104 0.053314599681339385 3.036982863092025
1574701077912596249,-0.04741621807099595 0.05339433870960849 3.0363258065296073
1574701077932765712,-0.04705362106562016 0.05329755205770197 3.035898643156214
1574701077952983909,-0.046302225818099944 0.05331380696345522 3.035598918561349
1574701077973213998,-0.04527366667423338 0.05371988847786384 3.035436904161619
1574701077993433531,-0.0444629494678936 0.05414951705946052 3.0354208524652933
1574701078013655911,-0.04422957030357049 0.05419035346801441 3.035418380594876
1574701078033877810,-0.045148338525226095 0.05367418650173762 3.035387886248669
1574701078054106905,-0.04684433751800042 0.05276425449336761 3.035387137424804
1574701078084502883,-0.048734251541496965 0.05200221797424084 3.035575365490446
1574701078094620738,-0.04975847227130696 0.05173657548801079 3.035713579737889
1574701078114874065,-0.050001863331107614 0.05202446236717963 3.035849204497209
1574701078135217957,-0.049771328520201136 0.05288692276524455 3.0359216160398064
1574701078155452874,-0.0491846413512334 0.05398733412691672 3.035957091539352
1574701078175685621,-0.04823011587513471 0.054445724820455406 3.0360418919518875
1574701078195901243,-0.04693589180662871 0.05415065727713999 3.0361227680734784
1574701078216123373,-0.045912288510887286 0.05381130557906072 3.036149960109252
1574701078236347818,-0.04525050397414774 0.0540988408296044 3.036030061444123
1574701078256587204,-0.044450902982491894 0.05523606761862001 3.035845566898642
1574701078276755143,-0.0438902859702596 0.05585273994567269 3.0358485282901193
1574701078296947848,-0.04168411203891843 0.057264899919330044 3.0357166581659527
1574701078317125963,-0.03993509883140725 0.057918022908651175 3.035625711446821
1574701078357681472,-0.03696733673594684 0.059193667451872684 3.0354247721370524
1574701078357681472,-0.03696733673594684 0.059193667451872684 3.0354247721370524
1574701078408280352,-0.03322363122395303 0.06095028700627666 3.0354582961746464
1574701078408280352,-0.03322363122395303 0.06095028700627666 3.0354582961746464
1574701078458791637,-0.030669504999077533 0.06311094119789133 3.035614636106926
1574701078458791637,-0.030669504999077533 0.06311094119789133 3.035614636106926
1574701078499191122,-0.029587160063822514 0.06539689484520321 3.0357965882657556
1574701078499191122,-0.029587160063822514 0.06539689484520321 3.0357965882657556
1574701078549766193,-0.03158044388262235 0.06526735483016657 3.036040678395785
1574701078549766193,-0.03158044388262235 0.06526735483016657 3.036040678395785
1574701078549766193,-0.03158044388262235 0.06526735483016657 3.036040678395785
1574701078590176251,-0.03390957332343248 0.06388723792122648 3.036533260369882
1574701078590176251,-0.03390957332343248 0.06388723792122648 3.036533260369882
1574701078590176251,-0.03390957332343248 0.06388723792122648 3.036533260369882
1574701078610319988,-0.03540474004978287 0.06294180001966897 3.0369581120732456
1574701078630461047,-0.03695515764019011 0.06209240213629388 3.0374323703165587
1574701078680963372,-0.039567969476728006 0.060004968061290506 3.0383020299559997
1574701078721414998,-0.04357378141808757 0.055545826429568325 3.0397740671961513
1574701078721414998,-0.04357378141808757 0.055545826429568325 3.0397740671961513
1574701078771957674,-0.04692136425584851 0.05147200281396597 3.041065127477824
1574701078771957674,-0.04692136425584851 0.05147200281396597 3.041065127477824
1574701078812397292,-0.0494835004510297 0.047837050126502384 3.0425837357200627
1574701078812397292,-0.0494835004510297 0.047837050126502384 3.0425837357200627
1574701078862908155,-0.05072310593157523 0.04489568232129286 3.0438222589338597
1574701078862908155,-0.05072310593157523 0.04489568232129286 3.0438222589338597
1574701078913563744,-0.05152564997750543 0.04141213783363228 3.045495568374153
1574701078913563744,-0.05152564997750543 0.04141213783363228 3.045495568374153
1574701078933794109,-0.051461805014434925 0.04091377980384015 3.0459855710703208
1574701078933794109,-0.051461805014434925 0.04091377980384015 3.0459855710703208
1574701078933794109,-0.051461805014434925 0.04091377980384015 3.0459855710703208
1574701078933794109,-0.051461805014434925 0.04091377980384015 3.0459855710703208
1574701078954006492,-0.050699172211322065 0.0407963280181562 3.046427866588965
1574701078974227971,-0.04945232526859599 0.040968272932537166 3.046898781271576
1574701078994443223,-0.047636722791096396 0.04127458364222623 3.047293166209003
1574701079044935639,-0.042031308754195154 0.04229132316928629 3.048114816720492
1574701079044935639,-0.042031308754195154 0.04229132316928629 3.048114816720492
1574701079085405590,-0.03770998857593734 0.04313715177951945 3.04875043594177
1574701079085405590,-0.03770998857593734 0.04313715177951945 3.04875043594177
1574701079115741371,-0.03377534136875689 0.04419490445041074 3.0491996741423404
1574701079115741371,-0.03377534136875689 0.04419490445041074 3.0491996741423404
1574701079156188632,-0.029308131313333343 0.04550238140479364 3.0498922942801934
1574701079156188632,-0.029308131313333343 0.04550238140479364 3.0498922942801934
1574701079176366049,-0.027682378516934152 0.04593710038979511 3.050328204062963
1574701079196519942,-0.026096717308259663 0.046429882675361696 3.0507264275580184
1574701079236879466,-0.02361648175372719 0.04743878068085845 3.0514405218346363
1574701079277274865,-0.019219741765570852 0.048897538773325686 3.0524257207856995
1574701079277274865,-0.019219741765570852 0.048897538773325686 3.0524257207856995
1574701079327761240,-0.017407190586407557 0.04949791848455826 3.053306248686223
1574701079327761240,-0.017407190586407557 0.04949791848455826 3.053306248686223
1574701079327761240,-0.017407190586407557 0.04949791848455826 3.053306248686223
1574701079368054944,-0.015221625930570803 0.049707730381284586 3.05382310713959
1574701079368054944,-0.015221625930570803 0.049707730381284586 3.05382310713959
1574701079378153903,-0.014720415399820214 0.0498726955010818 3.0539510686928426
1574701079398333838,-0.014101237383257997 0.050335302421454016 3.054117558645487
1574701079418560215,-0.013781892736382952 0.05126962643698741 3.0543037347579434
1574701079438785712,-0.013703018006561537 0.05243420920461559 3.0545619353016757
1574701079458935126,-0.013363691500297158 0.05337587194025191 3.0548037693604124
1574701079469033632,-0.013171906519459995 0.053727986105923824 3.0549323172034106
1574701079489212289,-0.012569748358167944 0.05417660826127961 3.0553434625715887
1574701079509420017,-0.011833897619705266 0.05438157244942205 3.055430002968168
1574701079529644633,-0.011054686659556901 0.05488191564180911 3.055501120931908
1574701079549831511,-0.010336645071182442 0.05561374505551643 3.055551705589799
1574701079600350574,-0.009203698079497493 0.05727527899984619 3.0555114134626034
1574701079640748370,-0.009183824028926757 0.05806902965218563 3.0552234046169087
1574701079640748370,-0.009183824028926757 0.05806902965218563 3.0552234046169087
1574701079681206961,-0.010900414531107946 0.0564612199200175 3.0548987221752464
1574701079681206961,-0.010900414531107946 0.0564612199200175 3.0548987221752464
1574701079731719981,-0.012994829606737587 0.05359270207130413 3.0548660807968826
1574701079731719981,-0.012994829606737587 0.05359270207130413 3.0548660807968826
1574701079772170119,-0.013152287452805923 0.04978146660182104 3.0552542470797017
1574701079772170119,-0.013152287452805923 0.04978146660182104 3.0552542470797017
1574701079812582062,-0.01178204730480515 0.04624017202049035 3.056489297216947
1574701079812582062,-0.01178204730480515 0.04624017202049035 3.056489297216947
1574701079852969125,-0.01037401656299928 0.04502316479234618 3.058567287998736
1574701079852969125,-0.01037401656299928 0.04502316479234618 3.058567287998736
1574701079852969125,-0.01037401656299928 0.04502316479234618 3.058567287998736
1574701079852969125,-0.01037401656299928 0.04502316479234618 3.058567287998736
1574701079893419800,-0.009750920371513275 0.046466351002062804 3.061036906458947
1574701079893419800,-0.009750920371513275 0.046466351002062804 3.061036906458947
1574701079933850009,-0.009093964985868641 0.05054069541274223 3.0640172588299004
1574701079984350187,-0.006731857362264513 0.0567865477350421 3.0679713977929404
1574701079984350187,-0.006731857362264513 0.0567865477350421 3.0679713977929404
1574701080024701089,-0.004724225211479651 0.06126884560642943 3.0709794150841336
1574701080024701089,-0.004724225211479651 0.06126884560642943 3.0709794150841336
1574701080065212830,-0.0033338476182225795 0.06675302219858079 3.073872361474483
1574701080065212830,-0.0033338476182225795 0.06675302219858079 3.073872361474483
1574701080065212830,-0.0033338476182225795 0.06675302219858079 3.073872361474483
1574701080115732958,-0.0030285925177468195 0.06942108287228341 3.075025462750221
1574701080115732958,-0.0030285925177468195 0.06942108287228341 3.075025462750221
1574701080115732958,-0.0030285925177468195 0.06942108287228341 3.075025462750221
1574701080135872973,-0.0033434894064040504 0.07040973664270253 3.0755059090737866
1574701080156104896,-0.0037646179090633667 0.07122380540291755 3.075707818105229
1574701080176328967,-0.004376371628428773 0.07213148998305867 3.075590004975538
1574701080196520836,-0.005342507015726843 0.07319176698609525 3.0754911239178964
1574701080216781706,-0.0065687392864072795 0.07413743711568144 3.0752727177189985
1574701080237004879,-0.007678886789622422 0.07484269761514974 3.0747701344428764
1574701080257194810,-0.008886862554350573 0.07501700503042658 3.074432571655857
1574701080277409733,-0.010908258840643555 0.07429061399751181 3.074076312807577
1574701080287476410,-0.013455300132830268 0.07235664347364762 3.0736793775520685
1574701080337916995,-0.02033478785561118 0.06552655056484578 3.074252566205138
1574701080337916995,-0.02033478785561118 0.06552655056484578 3.074252566205138
1574701080378352555,-0.028495086182170705 0.05916055665141719 3.0761881917138623
1574701080378352555,-0.028495086182170705 0.05916055665141719 3.0761881917138623
1574701080428883770,-0.03613663720322486 0.05657105312044374 3.080307666240283
1574701080428883770,-0.03613663720322486 0.05657105312044374 3.080307666240283
1574701080438996008,-0.03996709897927818 0.05643940091237151 3.0831175104232456
1574701080449095137,-0.044732950074315644 0.05741912753358122 3.0864424535039805
1574701080469312979,-0.05008274786942114 0.059172080626025955 3.089890355527965
1574701080489541869,-0.054906510301965875 0.0615351240623658 3.093169055846376
1574701080519787475,-0.058426376852849404 0.06420011571750016 3.095866303086511
1574701080529900608,-0.060461101148097274 0.0670193268757863 3.0980819586843356
1574701080560247268,-0.06087210074499627 0.07005896646579923 3.099662994490266
1574701080570363263,-0.059411322579911996 0.07330753387372876 3.100702496503846
1574701080590583922,-0.05627688302445995 0.07643243691548345 3.10109433266944
1574701080610829477,-0.051845673595163864 0.07893550812249624 3.1010510155562336
1574701080631121084,-0.046836677932306364 0.08029121702482014 3.1005869790257843
1574701080651354764,-0.04172564988732978 0.08061068615619482 3.0997562409030657
1574701080671554306,-0.03687520854726969 0.08034748176112534 3.098640510287786
1574701080691748689,-0.0324391249461945 0.07985296472426938 3.097039400036617
1574701080711977308,-0.028321623664533873 0.07909399380210437 3.095040134394732
1574701080732197726,-0.024314103480351366 0.0780473295688387 3.092433294836168
1574701080752423281,-0.019767076944547074 0.07706441642281761 3.089322933270528
1574701080772655090,-0.014301137542356675 0.07641185456797182 3.085785783420316
1574701080823129520,-0.0026438690784534764 0.0752221382801732 3.0778407146548443
1574701080863484063,0.00831129563571278 0.07141364150553153 3.0662191869477913
1574701080863484063,0.00831129563571278 0.07141364150553153 3.0662191869477913
1574701080913989254,0.013915800906031155 0.07051733224094328 3.0569832713530904
1574701080913989254,0.013915800906031155 0.07051733224094328 3.0569832713530904
1574701080954445414,0.016493191785283367 0.07291439059255936 3.046008166249043
1574701080954445414,0.016493191785283367 0.07291439059255936 3.046008166249043
1574701080954445414,0.016493191785283367 0.07291439059255936 3.046008166249043
1574701080994852406,0.016820592488073417 0.07568893032618858 3.03795280902516
1574701080994852406,0.016820592488073417 0.07568893032618858 3.03795280902516
1574701080994852406,0.016820592488073417 0.07568893032618858 3.03795280902516
1574701081035164420,0.016089242135321105 0.07721355763437025 3.0307557151363076
1574701081075652996,0.015469737387761109 0.07704442803250859 3.0244815914228473
1574701081075652996,0.015469737387761109 0.07704442803250859 3.0244815914228473
1574701081116107616,0.01442450546036946 0.0766524697606532 3.0194038446496463
1574701081116107616,0.01442450546036946 0.0766524697606532 3.0194038446496463
1574701081156632409,0.011265271098247716 0.07620591115284449 3.0156312859726606
1574701081156632409,0.011265271098247716 0.07620591115284449 3.0156312859726606
1574701081156632409,0.011265271098247716 0.07620591115284449 3.0156312859726606
1574701081176824749,0.008602310612933406 0.07542752062862594 3.0141971790230095
1574701081197014873,0.005382239442728799 0.07427510671639591 3.013041622060276
1574701081217197031,0.0020693325425966396 0.07315890433170187 3.012300599717678
1574701081237408228,-0.000891689296300997 0.07251080558142131 3.011859894515549
1574701081257640446,-0.003042584817296227 0.07259017816159805 3.0117289348278726
1574701081277868379,-0.00471085565807332 0.07321621295237221 3.0119581656430627
1574701081298196676,-0.005954827518773636 0.07428598155646629 3.0124540569360274
1574701081318430264,-0.0071264869574506 0.07528517265589878 3.0132289503815
1574701081328543983,-0.00790114861085085 0.07580140869784265 3.014199372009804
1574701081379050487,-0.007180755912736826 0.07688106461586984 3.01658643571109
1574701081379050487,-0.007180755912736826 0.07688106461586984 3.01658643571109
1574701081429571047,-0.006079396224665122 0.07809701914045292 3.020899869812055
1574701081429571047,-0.006079396224665122 0.07809701914045292 3.020899869812055
1574701081470016444,-0.008599970268399692 0.07831311028379825 3.0266352305526905
1574701081470016444,-0.008599970268399692 0.07831311028379825 3.0266352305526905
1574701081510472533,-0.012451166901400678 0.0769075932547879 3.0325912291503054
1574701081510472533,-0.012451166901400678 0.0769075932547879 3.0325912291503054
1574701081560933622,-0.01719022977287233 0.07590244667318978 3.0390888442578725
1574701081560933622,-0.01719022977287233 0.07590244667318978 3.0390888442578725
1574701081601384263,-0.021708315142496565 0.07805812981843684 3.0453937571102423
1574701081601384263,-0.021708315142496565 0.07805812981843684 3.0453937571102423
1574701081641758832,-0.022662034040556313 0.07966022894249487 3.0516973686024382
1574701081641758832,-0.022662034040556313 0.07966022894249487 3.0516973686024382
1574701081692272594,-0.019580468110830206 0.0774363837862094 3.056992155916216
1574701081692272594,-0.019580468110830206 0.0774363837862094 3.056992155916216
1574701081732745193,-0.013630257150395456 0.07491856086615975 3.060512060915973
1574701081732745193,-0.013630257150395456 0.07491856086615975 3.060512060915973
1574701081732745193,-0.013630257150395456 0.07491856086615975 3.060512060915973
1574701081773176633,-0.009688977940461883 0.07281098724922447 3.0636702529725697
1574701081773176633,-0.009688977940461883 0.07281098724922447 3.0636702529725697
1574701081793373050,-0.008937327421389094 0.07169386004455401 3.065023427694878
1574701081793373050,-0.008937327421389094 0.07169386004455401 3.065023427694878
1574701081813589359,-0.008740683606321032 0.0702448274847342 3.0663298990971253
1574701081833801671,-0.008503558341121499 0.06876365622205369 3.067492530245023
1574701081874328771,-0.007890181658841271 0.06820003841219364 3.0692566365412617
1574701081874328771,-0.007890181658841271 0.06820003841219364 3.0692566365412617
1574701081914728378,-0.007678348516866959 0.06992690355008861 3.0703760179827024
1574701081914728378,-0.007678348516866959 0.06992690355008861 3.0703760179827024
1574701081934970879,-0.007655649082742985 0.07054879470632873 3.070890099108391
1574701081975411319,-0.0079052438286693 0.07160947203525543 3.071908532736574
1574701081975411319,-0.0079052438286693 0.07160947203525543 3.071908532736574
1574701082015851818,-0.007988635471524968 0.07488668722039626 3.073030063699826
1574701082015851818,-0.007988635471524968 0.07488668722039626 3.073030063699826
1574701082036080863,-0.00842387126840622 0.07686660372334533 3.073555723485752
1574701082056302549,-0.009351095839483228 0.07874395744574943 3.0741101523453187
1574701082076484833,-0.01073372441684576 0.08024298235130305 3.0746425937118
1574701082096692883,-0.011746100679978283 0.08137892519884096 3.0750954654157288
1574701082116908213,-0.01236859721738808 0.08231513818129854 3.0754124835182837
1574701082137055193,-0.012658586285172333 0.08309196345312853 3.075850082257
1574701082157275810,-0.012617368699197922 0.0837474390417469 3.076302092440386
1574701082177502128,-0.013000744422838995 0.08413896050858308 3.0768129044172348
1574701082207772400,-0.016294926353014366 0.08347765318472801 3.0776737074678544
1574701082217842270,-0.016294926353014366 0.08347765318472801 3.0776737074678544
1574701082248184815,-0.017921583096149808 0.08280961430221427 3.077976102428677
1574701082248184815,-0.017921583096149808 0.08280961430221427 3.077976102428677
1574701082298660167,-0.017548932254824165 0.08243415067158882 3.0777118984048526
1574701082298660167,-0.017548932254824165 0.08243415067158882 3.0777118984048526
1574701082349142840,-0.015976975296411133 0.08068699081848686 3.0762881282472194
1574701082349142840,-0.015976975296411133 0.08068699081848686 3.0762881282472194
1574701082389598770,-0.012382000929296946 0.07759334158481342 3.0738518110253104
1574701082389598770,-0.012382000929296946 0.07759334158481342 3.0738518110253104
1574701082430041670,-0.0100841864190127 0.07605723448028416 3.0715394736218222
1574701082430041670,-0.0100841864190127 0.07605723448028416 3.0715394736218222
1574701082480587296,-0.009849398855450348 0.07471523222137028 3.0694319854838072
1574701082480587296,-0.009849398855450348 0.07471523222137028 3.0694319854838072
1574701082480587296,-0.009849398855450348 0.07471523222137028 3.0694319854838072
1574701082520949781,-0.01152522011121866 0.07189813333186906 3.06752177638831
1574701082531044268,-0.012424622298988367 0.07061506067205957 3.066703707648245
1574701082531044268,-0.012424622298988367 0.07061506067205957 3.066703707648245
1574701082571338405,-0.01414787298315202 0.06812591499892227 3.0650731639410815
1574701082571338405,-0.01414787298315202 0.06812591499892227 3.0650731639410815
1574701082591569747,-0.015489448709802494 0.06732366319987498 3.064433015698227
1574701082622002747,-0.01635943198420467 0.06654523935038913 3.063672700118183
1574701082662453459,-0.016848059187183708 0.06585057758555596 3.06198088094316
1574701082662453459,-0.016848059187183708 0.06585057758555596 3.06198088094316
1574701082702865286,-0.016658691018626264 0.06934517912133027 3.0599155022234785
1574701082702865286,-0.016658691018626264 0.06934517912133027 3.0599155022234785
1574701082712938755,-0.01653992762769122 0.07032011193682312 3.059526108635292
1574701082733153912,-0.0160456424228229 0.07163891451883618 3.0586517394983126
1574701082773608240,-0.014645398703374982 0.07321242660228451 3.056643005535311
1574701082773608240,-0.014645398703374982 0.07321242660228451 3.056643005535311
1574701082814048442,-0.013872944953214337 0.0742682374053651 3.054447334114193
1574701082814048442,-0.013872944953214337 0.0742682374053651 3.054447334114193
1574701082834277435,-0.013854296275095043 0.07475816933562626 3.0533911051204727
1574701082854535675,-0.014121217945221495 0.07580259469190694 3.0522920476571977
1574701082874761250,-0.01446981659511241 0.0773041906502825 3.05113222446799
1574701082894954271,-0.01469202860734972 0.07870457484964993 3.0501567915470855
1574701082915160736,-0.014677151121924704 0.07937684942205184 3.0492862113557413
1574701082935294350,-0.014547326596014877 0.07956607402585564 3.048514925107934
1574701082955531398,-0.014747919328176004 0.0796588437445436 3.047887891484959
1574701082975723745,-0.015312692538787798 0.0795404552647626 3.04740798061545
1574701082995955311,-0.01564418368825456 0.0792362982503627 3.0470301538692035
1574701083016135165,-0.015626289604979953 0.07893929295200286 3.0467146768660407
1574701083036359118,-0.015644093997539504 0.07857420321075585 3.046572492125457
1574701083056588562,-0.015425603235156498 0.07801022148601475 3.0464429887603526
1574701083096971408,-0.014205043110974182 0.07753824511148376 3.0462240958375624
1574701083096971408,-0.014205043110974182 0.07753824511148376 3.0462240958375624
1574701083117297203,-0.0144014309936181 0.07756991813200943 3.04618073869905
1574701083137497800,-0.01514759580983298 0.07743059316896371 3.046056891052173
1574701083177909395,-0.017599048735312237 0.07609372078827996 3.045500488282393
1574701083177909395,-0.017599048735312237 0.07609372078827996 3.045500488282393
1574701083198151165,-0.017823649560652514 0.07495683448069403 3.044820139110132
1574701083218386693,-0.017516561461681908 0.07304544075095609 3.0442251463171823
1574701083258874462,-0.016830881914435884 0.06705995105089593 3.0434671435647984
1574701083258874462,-0.016830881914435884 0.06705995105089593 3.0434671435647984
1574701083299267132,-0.014682880572591176 0.06081358278910372 3.0425218171994026
1574701083299267132,-0.014682880572591176 0.06081358278910372 3.0425218171994026
1574701083309380749,-0.014030560139683764 0.05975860153350482 3.042504171034512
1574701083329605762,-0.012524027113710551 0.05778348597657751 3.042557599564034
1574701083349816067,-0.010092376855316481 0.05595462787332154 3.042529249656933
1574701083370039404,-0.0068300149043974715 0.054016667294073874 3.0424099632917163
1574701083390249847,-0.003549100152465165 0.05246696430540589 3.0424272361884355
1574701083410458161,-0.00019486519446768592 0.05137435364669436 3.042605395470681
1574701083430661186,0.0031212092387006432 0.0502962898170903 3.042784702960983
1574701083450814777,0.005788773437137606 0.049525101755550874 3.043090066022096
1574701083471022628,0.007565173141982684 0.04939754635234408 3.0433309189258897
1574701083511481560,0.009053182567915118 0.0515396049872519 3.0438616210053193
1574701083561996528,0.009401148504749093 0.05498960022197426 3.0445070781647137
1574701083561996528,0.009401148504749093 0.05498960022197426 3.0445070781647137
1574701083602381810,0.008514653031705477 0.06523628451854291 3.0466068614251673
1574701083602381810,0.008514653031705477 0.06523628451854291 3.0466068614251673
1574701083652992529,0.009038050828708656 0.07501580147655947 3.048569531298541
1574701083652992529,0.009038050828708656 0.07501580147655947 3.048569531298541
1574701083693453339,0.010746044063188602 0.08393055091178087 3.050495307876171
1574701083693453339,0.010746044063188602 0.08393055091178087 3.050495307876171
1574701083693453339,0.010746044063188602 0.08393055091178087 3.050495307876171
1574701083733895487,0.013302968199510016 0.0935470801502926 3.0523927715424257
1574701083733895487,0.013302968199510016 0.0935470801502926 3.0523927715424257
1574701083733895487,0.013302968199510016 0.0935470801502926 3.0523927715424257
1574701083754120646,0.0155423922759488 0.09770595897185277 3.053073591921184
1574701083774304154,0.01707223495603425 0.10164948860842717 3.0535804615253563
1574701083794533794,0.017314940323346312 0.10582981530516888 3.054297029923733
1574701083814760979,0.016877414889434367 0.10976628470775976 3.0550485366340876
1574701083834949672,0.016724994813267408 0.11241545532002192 3.055457080747958
1574701083855179434,0.016994890463620956 0.11406205654030518 3.0556755952771026
1574701083875304560,0.01710290322656436 0.11546782315242542 3.0559131398826627
1574701083915759638,0.017190432417607083 0.11690933666676037 3.056703442657191
1574701083915759638,0.017190432417607083 0.11690933666676037 3.056703442657191
1574701083966335635,0.015551699230447283 0.11534868476667129 3.05772580700931
1574701083966335635,0.015551699230447283 0.11534868476667129 3.05772580700931
1574701084006868365,0.011435947301485325 0.1134604882529761 3.0588277414689924
1574701084006868365,0.011435947301485325 0.1134604882529761 3.0588277414689924
1574701084037135187,0.009691749406353731 0.11277960934932524 3.0595082431618623
1574701084037135187,0.009691749406353731 0.11277960934932524 3.0595082431618623
1574701084077569086,0.006310436915126534 0.11056817711592522 3.060646561870698
1574701084107865557,0.002741350877176869 0.10772680301412478 3.061515702097885
1574701084158378132,-5.994338104760576e-05 0.10459842905887053 3.0621290960290324
1574701084158378132,-5.994338104760576e-05 0.10459842905887053 3.0621290960290324
1574701084158378132,-5.994338104760576e-05 0.10459842905887053 3.0621290960290324
1574701084198926531,-0.002629234400539454 0.10278915814421635 3.0629049102625894
1574701084198926531,-0.002629234400539454 0.10278915814421635 3.0629049102625894
1574701084198926531,-0.002629234400539454 0.10278915814421635 3.0629049102625894
1574701084249486783,-0.0021531507624554954 0.09731459784641878 3.0641012261449756
1574701084249486783,-0.0021531507624554954 0.09731459784641878 3.0641012261449756
1574701084259497794,-0.0021843080185258083 0.09605660636924782 3.0643836608827937
1574701084279718176,-0.002082377890504967 0.0937760215870542 3.064971825239354
1574701084289840591,-0.0019633465440075555 0.0920340589880336 3.0655568718917325
1574701084340360132,-0.00027387959789794094 0.08670844290566537 3.066708168694354
1574701084340360132,-0.00027387959789794094 0.08670844290566537 3.066708168694354
1574701084380759387,0.0010180374027355527 0.08110227093077586 3.0679767914321685
1574701084380759387,0.0010180374027355527 0.08110227093077586 3.0679767914321685
1574701084421068631,0.0012448314518373107 0.07548389764771336 3.0694008320480646
1574701084421068631,0.0012448314518373107 0.07548389764771336 3.0694008320480646
1574701084471517124,0.001981679591902924 0.06967851946537548 3.070503967132357
1574701084471517124,0.001981679591902924 0.06967851946537548 3.070503967132357
1574701084471517124,0.001981679591902924 0.06967851946537548 3.070503967132357
1574701084491731290,0.0014136167733762427 0.06753992407032794 3.07098068008976
1574701084511951991,0.00021102162978170168 0.06608998756696026 3.0714685718782966
1574701084532170309,-0.0017117342481593105 0.06591064543498895 3.071683247598636
1574701084552391336,-0.0034821496170766033 0.06639917563684418 3.0716892101080773
1574701084572608580,-0.0053060097381967585 0.0672358668016636 3.0716920547648563
1574701084592763424,-0.007203916619734583 0.06853698488286702 3.0716138529368657
1574701084633153384,-0.00961848175477269 0.07205557415019402 3.0715215328546415
1574701084633153384,-0.00961848175477269 0.07205557415019402 3.0715215328546415
1574701084683640945,-0.011235758739576737 0.07756887611963374 3.0707450595863555
1574701084683640945,-0.011235758739576737 0.07756887611963374 3.0707450595863555
1574701084724094862,-0.009860865627715135 0.08462630782036207 3.069138113564433
1574701084734199228,-0.009860865627715135 0.08462630782036207 3.069138113564433
1574701084784733676,-0.008777588676681141 0.0908023919076408 3.067492681965343
1574701084784733676,-0.008777588676681141 0.0908023919076408 3.067492681965343
1574701084825089111,-0.0052281155806471555 0.10319336815974293 3.0639687124308352
1574701084825089111,-0.0052281155806471555 0.10319336815974293 3.0639687124308352
1574701084875614788,-0.004530272380964289 0.10834853095763099 3.0619315616805785
1574701084875614788,-0.004530272380964289 0.10834853095763099 3.0619315616805785
1574701084916070259,-0.004565889638151404 0.11186410221361481 3.058698746445377
1574701084916070259,-0.004565889638151404 0.11186410221361481 3.058698746445377
1574701084916070259,-0.004565889638151404 0.11186410221361481 3.058698746445377
1574701084916070259,-0.004565889638151404 0.11186410221361481 3.058698746445377
1574701084936300842,-0.004921216652502682 0.11102120453412057 3.05745154622271
1574701084956524608,-0.005552750136408531 0.1098233353497312 3.056056443974351
1574701084979287152,-0.006130275099198461 0.1088050868457053 3.0545562465770484
1574701084989400111,-0.006751733798031202 0.10785720493188815 3.0531686150262956
1574701085009614725,-0.0071454759143917915 0.10649005216928951 3.0517272572665766
1574701085029822925,-0.007342086138959114 0.10455776449451676 3.0504016841327286
1574701085050034460,-0.007335858000560007 0.10233484374443372 3.0492472124802164
1574701085070316457,-0.00688202344916987 0.10016417986795302 3.048102494851385
1574701085090537399,-0.006405663309964593 0.09804770193234359 3.0470128331092385
1574701085110691282,-0.005707906760996083 0.09559692964933178 3.0459088335009623
1574701085130874841,-0.005025692494723165 0.09292821715662877 3.0448332862553467
1574701085151052299,-0.004658157159719888 0.09075550249376471 3.043798995151926
1574701085191438283,-0.003495076929799679 0.0872833842200804 3.04156456368706
