%time,field.data
1574701051173748153,313
1574701051193939093,314
1574701051214116671,315
1574701051234293063,312
1574701051254481940,314
1574701051274664607,309
1574701051294806453,309
1574701051335148634,313
1574701051385549563,311
1574701051395638660,314
1574701051425901933,311
1574701051435992638,311
1574701051446084296,315
1574701051476362234,314
1574701051486419495,312
1574701051496513519,311
1574701051516728147,310
1574701051526815614,310
1574701051546996873,308
1574701051567143871,307
1574701051577235176,312
1574701051607494835,308
1574701051617582651,308
1574701051658029191,311
1574701051698362336,307
1574701051708453753,306
1574701051738727536,309
1574701051758905291,306
1574701051789170035,301
1574701051799224083,301
1574701051809311668,297
1574701051829489488,302
1574701051839543780,299
1574701051849606387,299
1574701051869799186,292
1574701051879885150,291
1574701051889947001,291
1574701051940351092,287
1574701051950480072,287
1574701051980730805,279
1574701051990817782,272
1574701052000877993,267
1574701052010964316,266
1574701052031114869,262
1574701052051287841,263
1574701052071464348,265
1574701052091640386,259
1574701052111831717,256
1574701052132002140,259
1574701052152165949,256
1574701052172309956,258
1574701052192454056,258
1574701052232775888,256
1574701052253010135,256
1574701052283271440,255
1574701052293325484,256
1574701052313501621,252
1574701052323588390,246
1574701052333675761,247
1574701052353890309,254
1574701052374067710,252
1574701052394245266,252
1574701052434589615,256
1574701052474908258,260
1574701052485006447,261
1574701052525302998,257
1574701052535388737,260
1574701052545444400,257
1574701052565588821,261
1574701052575679221,263
1574701052585775877,261
1574701052595865464,260
1574701052616051494,264
1574701052636224643,262
1574701052656396823,264
1574701052676573774,266
1574701052696728289,266
1574701052737045995,272
1574701052777365642,267
1574701052787874494,271
1574701052828233999,269
1574701052838324346,271
1574701052868589961,269
1574701052878682209,267
1574701052888741986,267
1574701052908878554,265
1574701052918936647,268
1574701052929025660,271
1574701052939084477,270
1574701052949169397,272
1574701052969352186,271
1574701052989524526,273
1574701053009701653,273
1574701053060139649,270
1574701053070195373,272
1574701053100466708,273
1574701053110522912,278
1574701053150829760,270
1574701053160921011,269
1574701053191158136,276
1574701053201250514,272
1574701053231513042,262
1574701053241607315,264
1574701053251699108,265
1574701053261787135,257
1574701053271874818,263
1574701053292069273,266
1574701053312242781,265
1574701053332392309,265
1574701053372747782,261
1574701053382838860,257
1574701053423194464,266
1574701053433279015,261
1574701053443370195,270
1574701053473609260,272
1574701053513964595,279
1574701053524025565,280
1574701053554299298,274
1574701053564389773,282
1574701053574432900,282
1574701053594601718,281
1574701053604689261,278
1574701053645041802,279
1574701053655132974,269
1574701053665220555,274
1574701053675318307,275
1574701053695499895,276
1574701053715678330,264
1574701053735825513,267
1574701053756001590,268
1574701053776181381,274
1574701053796357876,275
1574701053816535498,273
1574701053836669969,278
1574701053856811149,272
1574701053876987928,274
1574701053887073517,269
1574701053917339841,273
1574701053927425954,271
1574701053957662411,268
1574701053967750415,275
1574701053997985038,271
1574701054008071238,279
1574701054038327115,278
1574701054058512598,276
1574701054068603777,272
1574701054088775540,274
1574701054108949002,278
1574701054129117383,272
1574701054149292007,275
1574701054169431033,273
1574701054189687148,274
1574701054209854333,273
1574701054230081495,272
1574701054250251683,278
1574701054270435653,272
1574701054290610482,275
1574701054310758229,276
1574701054330903382,273
1574701054351078303,276
1574701054371259570,272
1574701054391434076,273
1574701054411612035,272
1574701054431793473,271
1574701054451944331,266
1574701054472127527,269
1574701054492302327,269
1574701054532662958,266
1574701054552842689,265
1574701054583091629,267
1574701054593178770,269
1574701054623354772,265
1574701054633443137,265
1574701054653630467,271
1574701054694066656,272
1574701054704154461,273
1574701054734389901,266
1574701054744502875,273
1574701054754588323,273
1574701054784788371,272
1574701054794874157,270
1574701054825109896,269
1574701054835200095,275
1574701054865501966,267
1574701054875589619,273
1574701054885648204,270
1574701054895708936,270
1574701054936066791,267
1574701054946153846,268
1574701054986498828,270
1574701054996583155,274
1574701055026814739,272
1574701055046961919,271
1574701055067138404,268
1574701055087308407,268
1574701055107518030,267
1574701055127660886,262
1574701055157895048,263
1574701055178080872,263
1574701055188187927,271
1574701055208332229,265
1574701055228532759,275
1574701055248729948,274
1574701055258814578,270
1574701055289067807,270
1574701055329422606,272
1574701055339474748,272
1574701055359654465,275
1574701055379840045,277
1574701055389928596,273
1574701055400013488,274
1574701055420192505,271
1574701055430276711,271
1574701055450466485,275
1574701055490827471,273
1574701055500916503,272
1574701055531163932,275
1574701055541256363,270
1574701055571495645,273
1574701055581588556,268
1574701055591675474,267
1574701055601767822,267
1574701055642090598,265
1574701055652150040,259
1574701055682392310,265
1574701055702586234,255
1574701055702586234,253
1574701055722743799,256
1574701055732801098,253
1574701055752973403,259
1574701055773121828,260
1574701055793304231,256
1574701055813456004,252
1574701055833610637,256
1574701055853799313,259
1574701055873975073,261
1574701055894119789,261
1574701055934471959,264
1574701055974829172,260
1574701055994971463,264
1574701056025211421,264
1574701056035297280,268
1574701056065524727,261
1574701056085698373,263
1574701056085698373,261
1574701056115937400,260
1574701056126022621,256
1574701056136083146,261
1574701056146167941,258
1574701056156337621,260
1574701056176486865,262
1574701056196682705,256
1574701056216837734,255
1574701056237006889,257
1574701056257190761,259
1574701056267280487,255
1574701056297471275,256
1574701056307557832,262
1574701056338449380,256
1574701056348542191,260
1574701056368709382,255
1574701056388889311,258
1574701056409054336,259
1574701056429235465,255
1574701056449557276,254
1574701056469746185,254
1574701056520173912,247
1574701056530234367,255
1574701056570595915,253
1574701056580683967,257
1574701056610883324,246
1574701056620970006,260
1574701056641152209,251
1574701056651209970,250
1574701056661299362,257
1574701056671387566,256
1574701056691564298,258
1574701056711690942,258
1574701056762105255,257
1574701056772185028,255
1574701056802413366,253
1574701056812474364,253
1574701056832660262,257
1574701056872949020,253
1574701056883043592,249
1574701056913261792,255
1574701056923354580,255
1574701056953618197,250
1574701056963702772,253
1574701056993980984,256
1574701057004007452,251
1574701057024118442,249
1574701057044280173,260
1574701057054366311,252
1574701057064463577,261
1574701057084638588,252
1574701057094724611,251
1574701057114880899,257
1574701057135053819,253
1574701057155230978,257
1574701057175407952,261
1574701057195583874,254
1574701057215768269,253
1574701057235948895,258
1574701057256108067,252
1574701057276285555,253
1574701057296467489,256
1574701057316649193,255
1574701057336794442,255
1574701057377160633,257
1574701057417510864,253
1574701057427598571,252
1574701057467893492,251
1574701057477948495,250
1574701057488034912,251
1574701057508214182,246
1574701057518273998,252
1574701057528340797,246
1574701057548531624,256
1574701057558617327,247
1574701057568727090,249
1574701057588870888,250
1574701057609030559,251
1574701057629207697,248
1574701057649381964,248
1574701057699837949,248
1574701057750232328,248
1574701057760321204,247
1574701057800646396,246
1574701057810727944,247
1574701057820786022,237
1574701057830842340,244
1574701057851024774,238
1574701057861106478,240
1574701057871188554,240
1574701057891360021,245
1574701057931778037,242
1574701057941874275,237
1574701057972122264,243
1574701057982212125,235
1574701057992302032,243
1574701058012456776,237
1574701058022538496,237
1574701058052721240,237
1574701058103143685,242
1574701058113229627,238
1574701058143507396,242
1574701058153603380,240
1574701058183809250,237
1574701058203954045,237
1574701058214042004,239
1574701058234224459,237
1574701058244314610,234
1574701058254396295,232
1574701058264486866,242
1574701058284605048,232
1574701058294693863,235
1574701058314820954,236
1574701058334999179,233
1574701058355172160,233
1574701058395530147,239
1574701058435917269,237
1574701058456117388,233
1574701058486378655,238
1574701058496471926,235
1574701058526707825,237
1574701058536767498,233
1574701058556952981,227
1574701058567055079,234
1574701058587170157,225
1574701058597263955,235
1574701058607355497,222
1574701058617518603,223
1574701058637671911,221
1574701058647756669,230
1574701058667932147,218
1574701058688105080,227
1574701058708282005,225
1574701058728459784,234
1574701058748629808,223
1574701058768808488,226
1574701058788989105,226
1574701058839428186,219
1574701058849519758,225
1574701058879789587,226
1574701058889878868,227
1574701058930276657,226
1574701058950460850,232
1574701058970604461,238
1574701058990755479,231
1574701059010902527,238
1574701059020993143,237
1574701059051232268,237
1574701059091592247,241
1574701059101682146,234
1574701059111785048,240
1574701059131963770,246
1574701059152135533,243
1574701059162223206,246
1574701059182405503,241
1574701059192491698,241
1574701059212677093,237
1574701059222767009,241
1574701059253003278,231
1574701059263059241,221
1574701059273151195,224
1574701059293300355,227
1574701059313481847,219
1574701059333659038,224
1574701059353844562,225
1574701059374019318,218
1574701059394165155,219
1574701059414309656,223
1574701059434480370,223
1574701059474827255,226
1574701059515158534,226
1574701059535333907,231
1574701059565605201,228
1574701059585783368,231
1574701059616056587,233
1574701059626144164,237
1574701059656375071,234
1574701059666469078,241
1574701059696727057,233
1574701059716878908,239
1574701059726964322,238
1574701059737049872,237
1574701059747142820,238
1574701059767305729,242
1574701059777395829,233
1574701059787480688,241
1574701059797541299,245
1574701059817720322,253
1574701059827811897,252
1574701059857966796,253
1574701059878150570,253
1574701059918476659,258
1574701059968871025,256
1574701059978960273,258
1574701060009237340,254
1574701060029419118,253
1574701060039506826,258
1574701060059690615,251
1574701060079879258,261
1574701060089965517,254
1574701060100052119,260
1574701060120182181,260
1574701060130273459,256
1574701060150495466,258
1574701060160550379,254
1574701060170627700,246
1574701060190818052,245
1574701060210970029,253
1574701060231142297,248
1574701060251288139,253
1574701060271463735,253
1574701060311819793,247
1574701060331986132,245
1574701060362250287,251
1574701060372335036,244
1574701060412704028,246
1574701060422781821,248
1574701060432838809,251
1574701060442931696,252
1574701060463110501,249
1574701060473203712,253
1574701060513527006,251
1574701060523614297,255
1574701060553841955,255
1574701060594251909,259
1574701060604332241,264
1574701060634562398,266
1574701060644648640,267
1574701060684950806,271
1574701060695013428,275
1574701060725276190,269
1574701060745459742,268
1574701060755516773,274
1574701060775701702,268
1574701060785756102,267
1574701060795842054,262
1574701060816020432,264
1574701060826106067,266
1574701060836167016,258
1574701060856347500,256
1574701060876528973,256
1574701060916875303,246
1574701060926961066,253
1574701060957231360,251
1574701060977365386,254
1574701061007624440,245
1574701061017714156,246
1574701061027813675,253
1574701061047996997,248
1574701061058086979,247
1574701061078270212,253
1574701061088361096,246
1574701061108506548,249
1574701061128654973,247
1574701061148769950,245
1574701061168917214,241
1574701061189061806,254
1574701061209211036,246
1574701061229360699,251
1574701061249509064,254
1574701061269681722,241
1574701061289854716,251
1574701061310026691,241
1574701061330199784,246
1574701061350383739,247
1574701061370540398,242
1574701061390713530,243
1574701061410794927,237
1574701061430971906,228
1574701061451177071,232
1574701061471327206,226
1574701061491474161,230
1574701061511654769,225
1574701061531808570,226
1574701061551981102,222
1574701061572160877,229
1574701061592344314,219
1574701061612527347,223
1574701061632722392,224
1574701061652840102,220
1574701061673020090,217
1574701061693198030,213
1574701061713376610,215
1574701061733526617,214
1574701061753708828,215
1574701061773888273,202
1574701061794063352,209
1574701061814241635,209
1574701061854600526,198
1574701061864702767,208
1574701061894938836,205
1574701061904983582,205
1574701061935247984,202
1574701061955355385,205
1574701061975532100,199
1574701061985643123,199
1574701062015915713,200
1574701062056242344,200
1574701062076414757,203
1574701062086500506,194
1574701062106680965,191
1574701062116708659,194
1574701062126797413,179
1574701062147035158,191
1574701062157115935,186
1574701062167202457,182
1574701062187376927,180
1574701062207517078,183
1574701062227696287,182
1574701062247877528,175
1574701062268061189,181
1574701062288250385,179
1574701062308435924,172
1574701062328615105,171
1574701062348732993,175
1574701062368934030,166
1574701062389080062,169
1574701062409264818,169
1574701062449620145,170
1574701062500068794,172
1574701062510155615,173
1574701062540389831,177
1574701062560580422,176
1574701062570634651,170
1574701062580681549,176
1574701062600795316,174
1574701062610880939,168
1574701062620968229,171
1574701062641175879,162
1574701062651272025,165
1574701062671447777,173
1574701062691624682,176
1574701062711780772,163
1574701062731958915,165
1574701062752138068,161
1574701062772317643,161
1574701062812681247,157
1574701062822772817,162
1574701062853011946,147
1574701062873191857,148
1574701062903451642,152
1574701062913538267,147
1574701062943853200,145
1574701062953913632,144
1574701062974098283,138
1574701062984259967,138
1574701063014542180,137
1574701063024632695,141
1574701063054806338,134
1574701063074955723,138
1574701063105218095,133
1574701063115312367,130
1574701063125369678,120
1574701063145471954,121
1574701063155556488,110
1574701063175730109,116
1574701063185815436,100
1574701063205990009,98
1574701063226134887,91
1574701063246285759,85
1574701063266436321,87
1574701063286589118,89
1574701063306762209,91
1574701063326911002,86
1574701063347089057,80
1574701063367263710,83
1574701063387456544,85
1574701063407639853,80
1574701063427763898,86
1574701063447947593,77
1574701063468097899,82
1574701063488215922,85
1574701063508397765,87
1574701063528583480,85
1574701063548716400,86
1574701063568874524,95
1574701063589054807,95
1574701063629434381,103
1574701063679892193,106
1574701063689985335,102
1574701063720258728,110
1574701063730349706,102
1574701063770591299,100
1574701063780680418,96
1574701063800842003,95
1574701063810926640,95
1574701063831096528,92
1574701063841186405,92
1574701063851240939,93
1574701063871402043,88
1574701063871402043,90
1574701063891535339,91
1574701063911709923,90
1574701063931888733,93
1574701063952071705,95
1574701063972261370,93
1574701063992440832,96
1574701064012620584,97
1574701064032772886,93
1574701064052944301,91
1574701064073130969,89
1574701064093315531,93
1574701064113488019,89
1574701064133668702,95
1574701064153926524,88
1574701064174101450,96
1574701064194285886,92
1574701064214460560,93
1574701064224548325,93
1574701064274912454,98
1574701064315257573,95
1574701064325314111,97
1574701064355578350,101
1574701064375746170,105
1574701064405979697,110
1574701064416071604,114
1574701064446350611,107
1574701064466465686,110
1574701064476552850,105
1574701064496726161,115
1574701064506812378,112
1574701064526972796,113
1574701064537053615,110
1574701064547145510,112
1574701064567327769,119
1574701064587532556,115
1574701064597588933,106
1574701064607674671,111
1574701064627852694,108
1574701064648033173,103
1574701064668215106,101
1574701064688335401,106
1574701064708481146,108
1574701064728680947,113
1574701064748797597,115
1574701064768974204,110
1574701064789154354,113
1574701064809334714,117
1574701064829450381,118
1574701064849638082,113
1574701064869753871,124
1574701064889939014,115
1574701064910122079,117
1574701064930307265,115
1574701064950483163,112
1574701064970674433,111
1574701064990820203,112
1574701065010965921,114
1574701065031144799,112
1574701065051314994,113
1574701065071501021,111
1574701065091672581,119
1574701065111853565,108
1574701065132031834,116
1574701065152206704,109
1574701065172349969,118
1574701065192531333,114
1574701065212721182,118
1574701065232875638,118
1574701065273196155,118
1574701065313515241,122
1574701065333657493,118
1574701065363922063,116
1574701065373982581,121
1574701065394177189,115
1574701065404264321,114
1574701065414353944,112
1574701065434498971,113
1574701065444555133,111
1574701065464720551,108
1574701065484847397,109
1574701065494942137,101
1574701065515110692,95
1574701065535245438,96
1574701065555420553,93
1574701065565505266,100
1574701065585646808,103
1574701065605825048,101
1574701065626002693,97
1574701065646174787,103
1574701065666373491,102
1574701065686515111,103
1574701065706676157,96
1574701065726825432,104
1574701065746995889,98
1574701065767168064,94
1574701065787345069,93
1574701065807517434,88
1574701065827669046,93
1574701065847818301,88
1574701065867999145,85
1574701065888172247,90
1574701065908353528,91
1574701065928530120,95
1574701065948682139,88
1574701065968862779,93
1574701065989049409,105
1574701066009233116,88
1574701066029418585,95
1574701066049607177,100
1574701066069864411,96
1574701066090057002,97
1574701066110294151,91
1574701066130484894,88
1574701066150642825,95
1574701066170910397,92
1574701066191059795,90
1574701066211203051,90
1574701066251480215,91
1574701066291842292,91
1574701066312020917,95
1574701066342298290,95
1574701066352353741,94
1574701066382623856,101
1574701066402784088,91
1574701066422895300,100
1574701066443081387,103
1574701066473370035,97
1574701066483428652,93
1574701066503542674,96
1574701066513637051,100
1574701066523692280,99
1574701066543881212,103
1574701066553970023,99
1574701066564023176,112
1574701066584197269,108
1574701066594285133,105
1574701066614411207,104
1574701066634630803,112
1574701066644711778,109
1574701066674920227,111
1574701066685003883,114
1574701066715266731,111
1574701066725322831,108
1574701066745466641,103
1574701066765638665,111
1574701066785750064,107
1574701066805892908,110
1574701066826087728,103
1574701066846258294,107
1574701066866431112,106
1574701066886578566,109
1574701066906761291,103
1574701066926901978,111
1574701066947041975,99
1574701066967193022,106
1574701066987375113,102
1574701067007555181,107
1574701067027735714,101
1574701067047909541,108
1574701067068097952,110
1574701067088281507,105
1574701067108458898,112
1574701067128638082,111
1574701067148792794,116
1574701067168972661,109
1574701067189149950,128
1574701067209324187,128
1574701067259768824,122
1574701067269857692,123
1574701067300103132,126
1574701067320408965,129
1574701067340584983,130
1574701067360711753,128
1574701067370797831,139
1574701067401050029,141
1574701067411135641,141
1574701067441403510,152
1574701067461585656,161
1574701067491850737,179
1574701067501939173,178
1574701067532199331,199
1574701067542293840,210
1574701067572548904,209
1574701067592721332,210
1574701067622931131,225
1574701067633012443,219
1574701067663364125,227
1574701067683518173,223
1574701067703709827,217
1574701067723853359,221
1574701067733967397,222
1574701067754145445,222
1574701067764235935,231
1574701067794513117,238
1574701067804598457,234
1574701067834815397,232
1574701067844898894,240
1574701067875138418,241
1574701067885192825,246
1574701067915402470,242
1574701067925457716,244
1574701067945606049,239
1574701067955693818,240
1574701067965786852,233
1574701067985970026,232
1574701067996059455,233
1574701068016213230,234
1574701068036390050,233
1574701068056566049,245
1574701068076687847,237
1574701068086777141,241
1574701068117006728,236
1574701068127093844,243
1574701068147275835,239
1574701068167447003,243
1574701068187630129,240
1574701068207806212,235
1574701068227956779,237
1574701068248097578,243
1574701068268242750,239
1574701068288355572,246
1574701068308530036,242
1574701068328678370,249
1574701068348829250,243
1574701068369000290,242
1574701068389175912,245
1574701068409352057,251
1574701068429525608,243
1574701068449731121,248
1574701068469909733,250
1574701068490062633,256
1574701068510209350,255
1574701068530302577,256
1574701068550447437,256
1574701068600883599,253
1574701068610970498,255
1574701068641247109,258
1574701068651333625,258
1574701068691691845,261
1574701068711880024,267
1574701068732054962,265
1574701068752230709,265
1574701068782476130,266
1574701068792564239,265
1574701068822821494,269
1574701068832879071,266
1574701068863168990,268
1574701068883321634,269
1574701068913589452,269
1574701068923682956,267
1574701068943881366,266
1574701068953986114,264
1574701068974162885,267
1574701068984244847,267
1574701069004484804,264
1574701069014559095,267
1574701069034739528,266
1574701069044795597,267
1574701069075056049,268
1574701069115350181,266
1574701069125434847,266
1574701069155701181,270
1574701069165788277,272
1574701069196062266,269
1574701069216220147,272
1574701069226305794,267
1574701069236372367,276
1574701069256522571,271
1574701069276720855,267
1574701069286807479,272
1574701069296871432,268
1574701069317070883,265
1574701069337214793,270
1574701069357362365,267
1574701069377550065,268
1574701069397727740,267
1574701069417915148,274
1574701069437997647,270
1574701069448082126,276
1574701069478319434,275
1574701069488375451,272
1574701069508517830,277
1574701069528691634,275
1574701069548839578,281
1574701069569008792,278
1574701069589186720,279
1574701069609360615,279
1574701069659795735,282
1574701069700020962,277
1574701069720168086,280
1574701069750364387,280
1574701069760452670,279
1574701069790620571,287
1574701069810787442,280
1574701069830932061,279
1574701069851104505,277
1574701069871278196,284
1574701069881337605,282
1574701069891423734,285
1574701069911603247,285
1574701069921686642,284
1574701069941874324,276
1574701069962052004,280
1574701069972108779,282
1574701070002316671,280
1574701070022487035,285
1574701070042655531,283
1574701070062835580,288
1574701070093068128,285
1574701070103128306,287
1574701070133430476,288
1574701070153602413,293
1574701070183801844,295
1574701070193887519,290
1574701070224154631,292
1574701070244345319,286
1574701070254435094,290
1574701070274601809,287
1574701070284695136,286
1574701070304852295,290
1574701070314941399,292
1574701070335119819,294
1574701070345215252,290
1574701070365395808,288
1574701070385599259,289
1574701070395687866,287
1574701070415899961,292
1574701070436078118,285
1574701070456233613,285
1574701070496585089,285
1574701070536895846,286
1574701070557071950,288
1574701070587336081,290
1574701070597422226,287
1574701070627704553,291
1574701070647875450,285
1574701070657996449,294
1574701070678170716,290
1574701070688263102,289
1574701070708407551,287
1574701070728548685,289
1574701070738605779,287
1574701070758795169,290
1574701070768855716,286
1574701070789032709,290
1574701070799118341,284
1574701070819264359,289
1574701070839419902,282
1574701070849508519,289
1574701070869597422,285
1574701070889741755,287
1574701070909915007,286
1574701070930037967,284
1574701070950230242,284
1574701071000668153,285
1574701071041008851,286
1574701071061211338,290
1574701071091455343,281
1574701071101572710,290
1574701071121758247,284
1574701071131843901,290
1574701071152029775,285
1574701071162119657,290
1574701071182296414,287
1574701071192382698,288
1574701071212635827,286
1574701071232793837,292
1574701071242882146,284
1574701071263030924,291
1574701071273093482,285
1574701071293295408,289
1574701071313472194,286
1574701071333611774,288
1574701071353754694,289
1574701071373905091,292
1574701071394067247,291
1574701071414249826,289
1574701071434430465,286
1574701071454616346,287
1574701071474844662,285
1574701071495014948,285
1574701071535364844,285
1574701071585783880,285
1574701071605972309,286
1574701071626172876,286
1574701071646322170,284
1574701071656412619,286
1574701071676550931,286
1574701071696677998,286
1574701071716820679,286
1574701071726905824,283
1574701071747047585,286
1574701071767222354,285
1574701071787394105,284
1574701071807604063,285
1574701071827783718,280
1574701071837872358,287
1574701071858052707,282
1574701071878197973,281
1574701071888286449,285
1574701071908460806,283
1574701071918553674,282
1574701071938750145,291
1574701071958871785,284
1574701071979058430,290
1574701071999199838,284
1574701072009288535,279
1574701072029465211,280
1574701072049614843,285
1574701072069750693,286
1574701072089926896,283
1574701072110068628,282
1574701072130249236,283
1574701072150438194,283
1574701072190786968,283
1574701072241185285,281
1574701072261373676,286
1574701072281545642,278
1574701072301718348,282
1574701072311805227,282
1574701072331954514,283
1574701072342018899,282
1574701072362199875,285
1574701072382353863,282
1574701072392446136,286
1574701072412593885,283
1574701072422643045,279
1574701072442808123,276
1574701072452893167,284
1574701072473010249,277
1574701072493199166,279
1574701072513386416,275
1574701072533566438,280
1574701072553743431,283
1574701072573915966,276
1574701072594099163,277
1574701072614217158,277
1574701072654532341,281
1574701072694856611,282
1574701072715003734,279
1574701072745263099,277
1574701072765444882,280
1574701072775537458,278
1574701072795687277,285
1574701072805777741,282
1574701072825971104,282
1574701072846151218,280
1574701072856238414,282
1574701072876484037,283
1574701072906766093,284
1574701072926911049,288
1574701072947076640,283
1574701072967223692,289
1574701072987401234,288
1574701073007545964,282
1574701073027731367,284
1574701073037818041,286
1574701073037818041,280
1574701073058077660,283
1574701073068132851,283
1574701073118560789,287
1574701073158881116,281
1574701073158881116,284
1574701073209331199,278
1574701073209331199,290
1574701073249677381,282
1574701073249677381,284
1574701073249677381,278
1574701073300080150,282
1574701073300080150,285
1574701073300080150,287
1574701073340436800,283
1574701073340436800,288
1574701073350492891,280
1574701073370669716,291
1574701073390876661,283
1574701073411044121,279
1574701073431187060,278
1574701073451386091,280
1574701073471564274,283
1574701073491730145,285
1574701073511901426,282
1574701073532074763,282
1574701073582486074,276
1574701073582486074,277
1574701073622814033,284
1574701073632869678,285
1574701073673187435,281
1574701073673187435,281
1574701073713539857,280
1574701073713539857,284
1574701073753832163,281
1574701073753832163,284
1574701073804316960,283
1574701073804316960,282
1574701073844577641,285
1574701073844577641,282
1574701073884861865,280
1574701073884861865,282
1574701073884861865,279
1574701073935272437,284
1574701073935272437,281
1574701073935272437,280
1574701073955419118,281
1574701073975564153,277
1574701073995702242,277
1574701074035994121,282
1574701074076305067,277
1574701074076305067,278
1574701074126743086,280
1574701074126743086,281
1574701074126743086,279
1574701074167051800,278
1574701074167051800,278
1574701074187226457,280
1574701074227564690,281
1574701074227564690,283
1574701074267885273,278
1574701074267885273,279
1574701074267885273,280
1574701074308200768,279
1574701074318222775,275
1574701074328307720,279
1574701074348451707,272
1574701074368631295,283
1574701074388740120,277
1574701074408886676,282
1574701074429023109,279
1574701074449137180,278
1574701074469317841,282
1574701074489493833,280
1574701074509667739,278
1574701074529872931,279
1574701074550018019,279
1574701074600429078,281
1574701074640737277,281
1574701074640737277,284
1574701074691144062,279
1574701074691144062,282
1574701074691144062,276
1574701074731398474,283
1574701074731398474,275
1574701074731398474,281
1574701074771746843,272
1574701074771746843,275
1574701074791919190,272
1574701074812091889,271
1574701074832259192,279
1574701074852433853,276
1574701074872608126,284
1574701074892739952,271
1574701074912883578,282
1574701074933054265,277
1574701074953228703,278
1574701074973407065,279
1574701074993584039,277
1574701075013758467,281
1574701075033897866,278
1574701075054069984,281
1574701075074250434,282
1574701075094434708,278
1574701075114579904,280
1574701075134758508,282
1574701075154903762,281
1574701075175075502,281
1574701075215436270,277
1574701075215436270,274
1574701075257522088,279
1574701075257522088,277
1574701075307902737,276
1574701075307902737,271
1574701075307902737,277
1574701075328034841,275
1574701075358272488,271
1574701075378451259,275
1574701075398639271,273
1574701075408745921,275
1574701075428888614,268
1574701075449059329,276
1574701075469230383,270
1574701075499394901,270
1574701075539708216,271
1574701075580056929,268
1574701075580056929,268
1574701075630479088,272
1574701075630479088,274
1574701075670819604,273
1574701075670819604,268
1574701075670819604,278
1574701075711140313,272
1574701075711140313,271
1574701075711140313,271
1574701075751668017,279
1574701075792011773,270
1574701075792011773,273
1574701075792011773,269
1574701075832305123,272
1574701075832305123,269
1574701075852454657,274
1574701075872658016,276
1574701075892807168,270
1574701075912975752,282
1574701075933155624,269
1574701075953334418,269
1574701075993680184,275
1574701076044154953,271
1574701076044154953,275
1574701076084484259,273
1574701076084484259,273
1574701076134833438,275
1574701076134833438,270
1574701076134833438,270
1574701076175120925,270
1574701076175120925,272
1574701076215476135,272
1574701076215476135,269
1574701076255798394,274
1574701076255798394,269
1574701076296113141,270
1574701076296113141,268
1574701076296113141,270
1574701076316289237,264
1574701076336463527,277
1574701076356641693,265
1574701076376794322,277
1574701076396965399,276
1574701076407051350,276
1574701076447362816,276
1574701076498024005,272
1574701076498024005,275
1574701076538423961,276
1574701076538423961,277
1574701076578857754,272
1574701076588927808,270
1574701076588927808,270
1574701076629393854,270
1574701076629393854,272
1574701076669825013,270
1574701076669825013,273
1574701076710263485,269
1574701076710263485,276
