%time,field.data
1574702909465549930,0.25451219894161164 0.11931431571283267 3.085723828679078
1574702909515973273,0.25629399434334843 0.11242863113385448 3.08404923225315
1574702909515973273,0.25629399434334843 0.11242863113385448 3.08404923225315
1574702909556231250,0.257929286937108 0.1006144512487349 3.080838582116575
1574702909556231250,0.257929286937108 0.1006144512487349 3.080838582116575
1574702909596734324,0.2583303620018252 0.09181642735862708 3.078051723576884
1574702909596734324,0.2583303620018252 0.09181642735862708 3.078051723576884
1574702909647267409,0.25919769272283943 0.0832179249703886 3.0756192573929635
1574702909647267409,0.25919769272283943 0.0832179249703886 3.0756192573929635
1574702909647267409,0.25942153685697095 0.08097803407117488 3.0749665425498636
1574702909667440084,0.25951838657634496 0.07649207825776227 3.0739511040197263
1574702909687674152,0.2588953821046919 0.07203034148402793 3.072982828184308
1574702909707853164,0.25767217887531985 0.06703836701550107 3.0719855644560936
1574702909728029794,0.2562816761704387 0.061211698668148955 3.0710816648920067
1574702909748153484,0.25543017048951666 0.05507290227714924 3.0704179303025585
1574702909768360766,0.2553720193953143 0.04890149325992501 3.0698609151690657
1574702909788587164,0.25556576151020005 0.04255170831944377 3.0692745712227
1574702909808823933,0.25611372634466917 0.03591685351985298 3.0690174167579567
1574702909828978961,0.25612579374167477 0.029688186739183022 3.068942219975014
1574702909849155879,0.25564896704922085 0.024291039419081353 3.0687734876927197
1574702909869349142,0.25495633513103827 0.019373908165020118 3.0688031182715942
1574702909889526689,0.2539434326711595 0.014088226008626272 3.0688133284699144
1574702909909770050,0.2518805756531162 0.008289061193427412 3.0689624394341464
1574702909929974076,0.2488273472432609 0.002173489758969349 3.069019657634447
1574702909970247663,0.24202286585959526 -0.00952707903944072 3.0689197343694583
1574702910020717131,0.23421102820313716 -0.023035597669370973 3.0682966680295634
1574702910020717131,0.23421102820313716 -0.023035597669370973 3.0682966680295634
1574702910061111669,0.22717629792099914 -0.03459132376400562 3.0662845769728864
1574702910061111669,0.22717629792099914 -0.03459132376400562 3.0662845769728864
1574702910101458815,0.22000407263163244 -0.04720871670805761 3.063338243509825
1574702910101458815,0.22000407263163244 -0.04720871670805761 3.063338243509825
1574702910151844758,0.20763474322829473 -0.06039983749143804 3.0605079407205524
1574702910151844758,0.20763474322829473 -0.06039983749143804 3.0605079407205524
1574702910151844758,0.20763474322829473 -0.06039983749143804 3.0605079407205524
1574702910192254617,0.1914170890370668 -0.0771168686013734 3.056484907531559
1574702910192254617,0.1914170890370668 -0.0771168686013734 3.056484907531559
1574702910192254617,0.1914170890370668 -0.0771168686013734 3.056484907531559
1574702910232607588,0.18014906779903966 -0.09293762935862168 3.052917082340103
1574702910232607588,0.18014906779903966 -0.09293762935862168 3.052917082340103
1574702910262913329,0.1680240745630371 -0.10351562203422293 3.051085814087932
1574702910303266265,0.15098206952083215 -0.1173458814981792 3.049002277827257
1574702910303266265,0.15098206952083215 -0.1173458814981792 3.049002277827257
1574702910343647168,0.13736335519176499 -0.13110931232724837 3.047621790864105
1574702910353679003,0.13736335519176499 -0.13110931232724837 3.047621790864105
1574702910353679003,0.13736335519176499 -0.13110931232724837 3.047621790864105
1574702910394040693,0.1255315507003714 -0.146662563538514 3.046853245968347
1574702910394040693,0.1255315507003714 -0.146662563538514 3.046853245968347
1574702910434293578,0.10902344218439092 -0.16438501224608673 3.0464628743083155
1574702910444349482,0.10902344218439092 -0.16438501224608673 3.0464628743083155
1574702910454438605,0.10598065292060205 -0.167285685948877 3.04662382185494
1574702910474704055,0.09988029294604538 -0.1730584326678588 3.0472520612711906
1574702910484816763,0.0934970448430309 -0.1791173944644923 3.0479446781557935
1574702910504996629,0.08766591186613643 -0.18490852304633 3.048982552071401
1574702910525173565,0.08287999250278036 -0.18963254734069557 3.0501962126427404
1574702910545384606,0.07900460997057977 -0.19285567993119582 3.051086795437951
1574702910565651615,0.07543966389811997 -0.1949879856813611 3.0518779828331235
1574702910585834753,0.07167207441985178 -0.1970493019947811 3.052221580973709
1574702910606017635,0.06794398305393516 -0.19947062697353918 3.0521003719518727
1574702910626200544,0.06518924257818062 -0.20218141590533123 3.0515551209244935
1574702910646408479,0.06409963376910946 -0.2053698114900561 3.050327275346727
1574702910666618113,0.06456243636235483 -0.20915977623463541 3.0486807490780765
1574702910686768014,0.0656838791132564 -0.21316905796222152 3.0468497459745443
1574702910706881678,0.0664339395577973 -0.21714055986259137 3.045228393295611
1574702910727028538,0.06615486045097965 -0.22116302775912056 3.043676000437139
1574702910747255202,0.06466275401247187 -0.22554926521922553 3.0422865645357438
1574702910767430482,0.06269302909960583 -0.23011997576325297 3.0414150817998484
1574702910817907478,0.058316067697051985 -0.24215629595789362 3.0401947663914126
1574702910858209507,0.04932122558433526 -0.2527142531939437 3.040501925045831
1574702910868486331,0.04932122558433526 -0.2527142531939437 3.040501925045831
1574702910908817508,0.034051104332709234 -0.26375227634464676 3.0416612682964397
1574702910908817508,0.034051104332709234 -0.26375227634464676 3.0416612682964397
1574702910959304502,0.020215956721338586 -0.2675879873829 3.0440419940895724
1574702910959304502,0.020215956721338586 -0.2675879873829 3.0440419940895724
1574702910959304502,0.020215956721338586 -0.2675879873829 3.0440419940895724
1574702910959304502,0.020215956721338586 -0.2675879873829 3.0440419940895724
1574702910999694644,0.009086089049795836 -0.26761036051822723 3.0460347451285714
1574702910999694644,0.009086089049795836 -0.26761036051822723 3.0460347451285714
1574702911009795738,0.006536234760492909 -0.2672419798390236 3.046446042265472
1574702911029956000,0.001841980956363909 -0.2664161101005736 3.0473180821499244
1574702911070371274,-0.00589857149492444 -0.2648198288007794 3.0483276007448996
1574702911070371274,-0.00589857149492444 -0.2648198288007794 3.0483276007448996
1574702911120849521,-0.0155711592395087 -0.2645949811649959 3.0493544304216864
1574702911120849521,-0.0155711592395087 -0.2645949811649959 3.0493544304216864
1574702911161265515,-0.029384454379445667 -0.26465655948623706 3.0501693526678624
1574702911161265515,-0.029384454379445667 -0.26465655948623706 3.0501693526678624
1574702911191462965,-0.0369319578378918 -0.26575438179144983 3.050134110163077
1574702911231892947,-0.04782582791547551 -0.27022216924071524 3.0502713914977755
1574702911231892947,-0.04782582791547551 -0.27022216924071524 3.0502713914977755
1574702911272166665,-0.05736329106601053 -0.27393383195407084 3.050093211319677
1574702911312587726,-0.06741807642825778 -0.2748631768556025 3.0500897145765435
1574702911312587726,-0.06741807642825778 -0.2748631768556025 3.0500897145765435
1574702911312587726,-0.06741807642825778 -0.2748631768556025 3.0500897145765435
1574702911312587726,-0.06741807642825778 -0.2748631768556025 3.0500897145765435
1574702911352974788,-0.08351817759446847 -0.2733673216940219 3.050885308403844
1574702911352974788,-0.08351817759446847 -0.2733673216940219 3.050885308403844
1574702911383276172,-0.09243065483604679 -0.27173629390012344 3.0513754594466342
1574702911393332124,-0.09243065483604679 -0.27173629390012344 3.0513754594466342
1574702911423592393,-0.10500457108482303 -0.27002858475044345 3.052242672510768
1574702911464033999,-0.11758648487271799 -0.2644143219422701 3.0523855127686517
1574702911464033999,-0.11758648487271799 -0.2644143219422701 3.0523855127686517
1574702911504444120,-0.1277134474696534 -0.25593609838969106 3.0517500889854294
1574702911504444120,-0.1277134474696534 -0.25593609838969106 3.0517500889854294
1574702911544836525,-0.1352920520035304 -0.24840492329043345 3.050619379908219
1574702911544836525,-0.1352920520035304 -0.24840492329043345 3.050619379908219
1574702911585129384,-0.14302198119060894 -0.23986881192517082 3.0486975040262636
1574702911585129384,-0.14302198119060894 -0.23986881192517082 3.0486975040262636
1574702911625554557,-0.15106776750338283 -0.22839767363077823 3.0464546425621157
1574702911625554557,-0.15106776750338283 -0.22839767363077823 3.0464546425621157
1574702911635623993,-0.15106776750338283 -0.22839767363077823 3.0464546425621157
1574702911645794584,-0.1543193976001016 -0.22237359728884 3.0453861236936333
1574702911666031713,-0.15651903777978088 -0.21670696463067438 3.044571034478371
1574702911696210710,-0.1575019714200457 -0.21176723739421907 3.0438826294005925
1574702911706305938,-0.15761466098556667 -0.20745920981984933 3.043416556156414
1574702911726518658,-0.15700344728348445 -0.20279285459272448 3.042907767582018
1574702911746712035,-0.15586889615520194 -0.19680999757315892 3.042078944641619
1574702911766939763,-0.15472919703266486 -0.18950963773879898 3.040915862585975
1574702911787162960,-0.15412313493866484 -0.18139230763672767 3.03962543492845
1574702911807317567,-0.15449181447699747 -0.17344276755958196 3.0382458986710255
1574702911847718111,-0.15727975588478288 -0.15867760901759834 3.035330256684455
1574702911847718111,-0.15727975588478288 -0.15867760901759834 3.035330256684455
1574702911898179513,-0.1613636331767646 -0.14117268885068376 3.0316740348823825
1574702911928463256,-0.16383977142467984 -0.12908876200346003 3.029386475774368
1574702911928463256,-0.16383977142467984 -0.12908876200346003 3.029386475774368
1574702911968858248,-0.17034108280905613 -0.11368265347324213 3.026929148581619
1574702911979007605,-0.17233995361818097 -0.11023351557477484 3.026495687616572
1574702911979007605,-0.17233995361818097 -0.11023351557477484 3.026495687616572
1574702911989095541,-0.17431328642951693 -0.10692828564098714 3.02613237623549
1574702912009342102,-0.17780993875136422 -0.10050399184542834 3.0254860347160397
1574702912029574096,-0.1803579376779928 -0.09383674668298744 3.0248217539432978
1574702912049756068,-0.18235277312119413 -0.0869026443221254 3.0240501841407825
1574702912069939967,-0.18427613796741807 -0.07999889333038122 3.0232979697837936
1574702912090192141,-0.18597863319221672 -0.07339903670365643 3.0226557441588415
1574702912110432108,-0.18714394891369626 -0.0668359535454694 3.022095092960859
1574702912130677140,-0.1876348671219723 -0.059891851412297026 3.0214521453761964
1574702912150855635,-0.1875292963952201 -0.052302685708157076 3.0205347743006183
1574702912171073551,-0.18728461603475396 -0.04398421709382632 3.0194769234775536
1574702912191256484,-0.18729699466059246 -0.035447376477961506 3.0182460205582204
1574702912211464554,-0.18772003748171517 -0.027486876676834013 3.0171341161870378
1574702912231629778,-0.1882575511819612 -0.02063223162366252 3.0160990814030084
1574702912251772979,-0.18904175475613988 -0.01452182512998359 3.015122616289805
1574702912292579965,-0.19006526912939456 -0.0014231159051282805 3.013003292239144
1574702912292579965,-0.19006526912939456 -0.0014231159051282805 3.013003292239144
1574702912342984576,-0.18704799182233897 0.017566878856152383 3.011081411049937
1574702912363218257,-0.18254050560124915 0.029018722309802958 3.011058112005283
1574702912363218257,-0.18254050560124915 0.029018722309802958 3.011058112005283
1574702912413846927,-0.17460775808516005 0.043771398334864264 3.011894325450815
1574702912413846927,-0.17460775808516005 0.043771398334864264 3.011894325450815
1574702912454199287,-0.16381414315116766 0.05877916119110751 3.0148220509340597
1574702912454199287,-0.16381414315116766 0.05877916119110751 3.0148220509340597
1574702912504791558,-0.15509764659045575 0.06985421096632626 3.0169182853824723
1574702912504791558,-0.15509764659045575 0.06985421096632626 3.0169182853824723
1574702912504791558,-0.15509764659045575 0.06985421096632626 3.0169182853824723
1574702912545169146,-0.1480254220893132 0.08190295356712399 3.018673548160636
1574702912545169146,-0.1480254220893132 0.08190295356712399 3.018673548160636
1574702912545169146,-0.14648834444519895 0.08473072892967554 3.0191171332409588
1574702912585494681,-0.14146923694416422 0.09508014074974054 3.0206984864267086
1574702912585494681,-0.14146923694416422 0.09508014074974054 3.0206984864267086
1574702912625915198,-0.1396706518245098 0.1048153154353747 3.022511397688781
1574702912625915198,-0.1396706518245098 0.1048153154353747 3.022511397688781
1574702912666302360,-0.13692209934349 0.11579160086420973 3.0243807568508885
1574702912666302360,-0.13692209934349 0.11579160086420973 3.0243807568508885
1574702912706655773,-0.1289229490088203 0.12913984456725724 3.0263380166467946
1574702912706655773,-0.1289229490088203 0.12913984456725724 3.0263380166467946
1574702912747065135,-0.12064335689844193 0.14129483932866657 3.0290555084347335
1574702912787389307,-0.1149462623393902 0.15194069204276206 3.0321264290280827
1574702912787389307,-0.1149462623393902 0.15194069204276206 3.0321264290280827
1574702912829781626,-0.10888157793175413 0.1623361418575992 3.035287954209354
1574702912870127770,-0.10257607809229013 0.1712123337045974 3.038898536119584
1574702912870127770,-0.10257607809229013 0.1712123337045974 3.038898536119584
1574702912870127770,-0.10257607809229013 0.1712123337045974 3.038898536119584
1574702912870127770,-0.10257607809229013 0.1712123337045974 3.038898536119584
1574702912910419077,-0.09149814910740836 0.18265115652809594 3.0431998372642908
1574702912910419077,-0.09149814910740836 0.18265115652809594 3.0431998372642908
1574702912930604243,-0.088963528549667 0.18527535865523806 3.044013581367162
1574702912950746396,-0.0843035895745334 0.19054017288007372 3.0455203964954927
1574702912970887582,-0.08043012325963475 0.19551799433092637 3.0470201132338635
1574702913011209852,-0.0746274368650744 0.2040574796532765 3.0495974077129318
1574702913061620855,-0.06714790109818354 0.21290138406126657 3.0522181506074197
1574702913061620855,-0.06714790109818354 0.21290138406126657 3.0522181506074197
1574702913102009030,-0.05927605403251204 0.21967056066116014 3.053693167584706
1574702913102009030,-0.05927605403251204 0.21967056066116014 3.053693167584706
1574702913102009030,-0.05927605403251204 0.21967056066116014 3.053693167584706
1574702913152405044,-0.049392666990467356 0.22860955308692407 3.055198840214291
1574702913152405044,-0.049392666990467356 0.22860955308692407 3.055198840214291
1574702913152405044,-0.049392666990467356 0.22860955308692407 3.055198840214291
1574702913172547336,-0.04584189072528837 0.23274623611978434 3.0556967484657105
1574702913192690593,-0.04282928029917495 0.23710823294550756 3.0560862819043697
1574702913212865902,-0.040282160513129925 0.24203979747547444 3.0562953889752325
1574702913233100199,-0.03768427279760156 0.2466538105161993 3.056366043155631
1574702913243160997,-0.03474880110736573 0.2508955764811849 3.0562972695067914
1574702913293734772,-0.027019199976818443 0.2579834239462943 3.0559725043912747
1574702913344228037,-0.01499133100811651 0.2650739589626514 3.055295789796375
1574702913344228037,-0.01499133100811651 0.2650739589626514 3.055295789796375
1574702913384628512,-0.004229963003783438 0.2724663020765377 3.054582629156718
1574702913384628512,-0.004229963003783438 0.2724663020765377 3.054582629156718
1574702913384628512,-0.004229963003783438 0.2724663020765377 3.054582629156718
1574702913425014587,0.004886689746058508 0.27878525717539787 3.054205296780427
1574702913425014587,0.004886689746058508 0.27878525717539787 3.054205296780427
1574702913435099267,0.006896070510643734 0.27996147208152855 3.054192387609075
1574702913465507102,0.01514942273045211 0.28400038275629674 3.0538216290712605
1574702913465507102,0.01514942273045211 0.28400038275629674 3.0538216290712605
1574702913485655046,0.01971030746261906 0.28645073518281705 3.053641337374723
1574702913505832495,0.024524844564029452 0.289466311768351 3.0535898095150764
1574702913526012924,0.02955898990997178 0.29267540005723697 3.0535930076865596
1574702913546213179,0.03498010390742624 0.29560325746573074 3.05361142561769
1574702913586571854,0.04727292457432843 0.3007611254676834 3.0541785168656226
1574702913586571854,0.04727292457432843 0.3007611254676834 3.0541785168656226
1574702913637091935,0.0631238321314873 0.3087020020853346 3.0556009772265837
1574702913647203317,0.0662699109386872 0.3100417110741946 3.0558605262009833
1574702913647203317,0.0662699109386872 0.3100417110741946 3.0558605262009833
1574702913667440472,0.07271382450045957 0.3120019122747164 3.0564495968283185
1574702913707835181,0.08690502141437612 0.3141178284930141 3.057530974221476
1574702913707835181,0.08690502141437612 0.3141178284930141 3.057530974221476
1574702913728051208,0.0944008782584459 0.31518499814025985 3.0581192540821607
1574702913748201591,0.10176118965743057 0.31610111898434884 3.0586504902097684
1574702913788565070,0.11644652642544817 0.315992299784193 3.059825319678644
1574702913788565070,0.11644652642544817 0.315992299784193 3.059825319678644
1574702913839101799,0.13597153816457727 0.3123874468928559 3.061238579918712
1574702913869334468,0.1471525303703379 0.30939072531568673 3.062414490144085
1574702913869334468,0.1471525303703379 0.30939072531568673 3.062414490144085
1574702913909768985,0.1611314817375895 0.3054167004026105 3.064114461838927
1574702913909768985,0.1611314817375895 0.3054167004026105 3.064114461838927
1574702913950147932,0.17315722613043072 0.2998815510147287 3.0658726859443868
1574702913950147932,0.17315722613043072 0.2998815510147287 3.0658726859443868
1574702913990461195,0.18398862957390463 0.2929613107810789 3.067814849542231
1574702913990461195,0.18398862957390463 0.2929613107810789 3.067814849542231
1574702914030718784,0.19375808762943947 0.285936995694726 3.0695251345583725
1574702914030718784,0.19375808762943947 0.285936995694726 3.0695251345583725
1574702914071086723,0.20174095844299106 0.2778774055539931 3.070952208906378
1574702914071086723,0.20174095844299106 0.2778774055539931 3.070952208906378
1574702914071086723,0.20174095844299106 0.2778774055539931 3.070952208906378
1574702914121524769,0.21074033699967132 0.26516852829470217 3.0721663874254026
1574702914131579734,0.21257847315314346 0.2622879024484416 3.0724403848811406
1574702914171891217,0.22010508094264813 0.25041687177680394 3.073094800230114
1574702914171891217,0.22010508094264813 0.25041687177680394 3.073094800230114
1574702914212295406,0.22741417942545092 0.23779694340811397 3.0742458375365707
1574702914212295406,0.22741417942545092 0.23779694340811397 3.0742458375365707
1574702914262709390,0.23154090018420084 0.22754429242416918 3.075076781994463
1574702914262709390,0.23154090018420084 0.22754429242416918 3.075076781994463
1574702914262709390,0.23154090018420084 0.22754429242416918 3.075076781994463
1574702914303000315,0.23555520574552155 0.21659155881489076 3.075621373604307
1574702914303000315,0.23555520574552155 0.21659155881489076 3.075621373604307
1574702914313083555,0.23636394127478372 0.2139569178644575 3.07571676142643
1574702914333219890,0.23761410884660747 0.20899943104581464 3.0761507860976525
1574702914354780041,0.23833127998074569 0.20459077544273113 3.0766907346718133
1574702914364868393,0.2383768498593192 0.20051434518602348 3.0774743337298904
1574702914385017684,0.2379357911109924 0.19631557662073515 3.0780038820595053
1574702914405229620,0.237618948290174 0.19172994692508846 3.0784707291948368
1574702914455675635,0.23977670623827485 0.18210898826115665 3.079421192239946
1574702914455675635,0.23977670623827485 0.18210898826115665 3.079421192239946
1574702914496102273,0.243799694574439 0.16809684490060509 3.0797829352420925
1574702914496102273,0.243799694574439 0.16809684490060509 3.0797829352420925
1574702914536438833,0.24467304192596778 0.15669157039503387 3.078760324148496
1574702914536438833,0.24467304192596778 0.15669157039503387 3.078760324148496
1574702914546496384,0.24472603198635323 0.15452340423030214 3.078345679644605
1574702914566645433,0.24465142663237419 0.15047770157624185 3.0775747893752956
1574702914586822913,0.24449490514750286 0.1461202773385039 3.076721635926329
1574702914606995986,0.24439765912705738 0.14116049810948064 3.075808710629365
1574702914627183833,0.2443670416027817 0.1355891391013547 3.0745574136322467
1574702914647358536,0.2444667192194868 0.13002386894440932 3.0731059258137545
1574702914667476506,0.24480540335968506 0.12499396595119783 3.071784339658769
1574702914687658612,0.245384607944254 0.12038545903354013 3.07042296013346
1574702914707834606,0.2459513090872263 0.11566988340382238 3.069208953026301
1574702914728098732,0.24632730354776594 0.1103846809163282 3.0678493286604454
1574702914748243895,0.24662527740244194 0.10454613393047783 3.0664603657178646
1574702914768413925,0.24708924410452526 0.09841309729776865 3.0651177051859464
1574702914788595534,0.24801312567378964 0.09221327528023804 3.0637155040120745
1574702914808812172,0.24927109855380986 0.08608128031634761 3.0624475289346615
1574702914829049739,0.2504884362875015 0.08003197378818024 3.0611179050185267
