%time,field.data
1574704465765167193,323
1574704465785320067,318
1574704465805459929,320
1574704465825637825,316
1574704465845814401,306
1574704465865959478,310
1574704465886128248,312
1574704465906275323,303
1574704465926420359,305
1574704465946527022,306
1574704465966670391,306
1574704466007026675,308
1574704466047379676,307
1574704466057461552,310
1574704466097834326,304
1574704466107922501,306
1574704466118013650,305
1574704466138169353,308
1574704466148255908,304
1574704466168431292,303
1574704466178473698,302
1574704466188530857,302
1574704466228825859,295
1574704466238881736,299
1574704466269112103,297
1574704466279171736,301
1574704466309435060,301
1574704466319520056,303
1574704466359884543,303
1574704466400219903,299
1574704466410311429,305
1574704466420410921,305
1574704466440594155,304
1574704466460758922,306
1574704466480941779,314
1574704466490999553,311
1574704466521272464,311
1574704466561600953,314
1574704466571695869,316
1574704466581786160,314
1574704466601877837,311
1574704466611963462,314
1574704466622057589,307
1574704466632155399,315
1574704466652350579,313
1574704466662442107,314
1574704466682552236,314
1574704466722837324,313
1574704466732929257,314
1574704466773245321,312
1574704466783329433,311
1574704466793418637,312
1574704466803473017,310
1574704466823649027,313
1574704466843833762,312
1574704466874083903,307
1574704466884201462,314
1574704466914434232,313
1574704466934584783,316
1574704466954757293,313
1574704466964842970,313
1574704467005154210,316
1574704467055565749,309
1574704467065622263,321
1574704467095935613,312
1574704467106021216,313
1574704467116116665,320
1574704467146351692,319
1574704467156453048,314
1574704467166508096,311
1574704467176598807,314
1574704467186657995,314
1574704467227012750,320
1574704467267360597,316
1574704467277449058,317
1574704467317791713,319
1574704467327878180,318
1574704467358113226,323
1574704467368199880,317
1574704467398426391,319
1574704467418539857,321
1574704467418539857,322
1574704467448788609,318
1574704467458874478,322
1574704467468932896,323
1574704467489102662,320
1574704467499194346,324
1574704467519351385,319
1574704467529438923,320
1574704467539507554,317
1574704467559651121,319
1574704467579806405,325
1574704467599982687,322
1574704467620153398,321
1574704467640328738,318
1574704467670578399,320
1574704467680679552,323
1574704467700821268,323
1574704467741166253,315
1574704467761284212,317
1574704467791552140,322
1574704467801643730,321
1574704467831981329,317
1574704467842035318,319
1574704467852107716,316
1574704467862194917,318
1574704467882362575,311
1574704467902512354,312
1574704467922661105,315
1574704467942834251,311
1574704467963008484,312
1574704467983186994,317
1574704468003365347,310
1574704468023541643,304
1574704468043700261,309
1574704468063873615,307
1574704468084048788,307
1574704468124404168,307
1574704468164748597,304
1574704468184901144,302
1574704468215168491,305
1574704468235317302,314
1574704468265543353,302
1574704468275642775,305
1574704468285732164,302
1574704468305907250,308
1574704468315995620,301
1574704468326083934,304
1574704468336175846,304
1574704468366408097,307
1574704468406663826,306
1574704468416757051,307
1574704468457078892,301
1574704468467164858,310
1574704468477254917,305
1574704468497401367,305
1574704468507493689,305
1574704468537728455,304
1574704468547818362,305
1574704468578087612,309
1574704468588170422,300
1574704468618832678,308
1574704468628928250,306
1574704468659171392,310
1574704468669230175,304
1574704468699504803,312
1574704468709596389,307
1574704468739840401,311
1574704468749929615,312
1574704468780169087,315
1574704468790256998,312
1574704468820525483,317
1574704468830586700,310
1574704468860852606,312
1574704468870943282,314
1574704468881028552,313
1574704468891117151,305
1574704468901211093,315
1574704468921388352,311
1574704468941574526,308
1574704468961720843,306
1574704468981961360,308
1574704469002106471,307
1574704469022265756,304
1574704469042447370,296
1574704469062590723,301
1574704469082769022,296
1574704469102914423,300
1574704469123089286,310
1574704469143235783,310
1574704469183594970,306
1574704469193684817,308
1574704469234031178,307
1574704469244085918,311
1574704469274350175,317
1574704469294507429,314
1574704469314655618,316
1574704469334833688,317
1574704469355020770,316
1574704469375201820,319
1574704469385292919,313
1574704469405487467,321
1574704469415575492,320
1574704469425660798,320
1574704469466008203,316
1574704469476107949,314
1574704469506381478,320
1574704469526499685,318
1574704469536554648,317
1574704469546643418,315
1574704469566814929,313
1574704469586991664,318
1574704469607169963,314
1574704469627351177,314
1574704469667705622,317
1574704469718141182,314
1574704469728227975,317
1574704469758456142,312
1574704469768543788,312
1574704469778598557,311
1574704469798852479,313
1574704469808908230,315
1574704469829027431,309
1574704469839120301,315
1574704469849200874,314
1574704469859290892,312
1574704469879449308,314
1574704469899593953,316
1574704469919775325,309
1574704469939947731,316
1574704469960128196,310
1574704469980304231,315
1574704470000452623,314
1574704470020553117,317
1574704470040667879,309
1574704470060840012,310
1574704470081020017,319
1574704470101207748,314
1574704470121387135,309
1574704470141565529,311
1574704470161711580,314
1574704470181899708,312
1574704470202060531,314
1574704470222217078,314
1574704470262535603,308
1574704470282685582,311
1574704470312940997,311
1574704470323020743,306
1574704470333107282,307
1574704470343200810,312
1574704470373469571,310
1574704470393614354,315
1574704470413760058,311
1574704470433934203,315
1574704470454079192,308
1574704470474225330,312
1574704470484310474,309
1574704470504490611,308
1574704470524640020,309
1574704470544790140,310
1574704470564966736,306
1574704470585140264,311
1574704470605317800,307
1574704470625501895,311
1574704470645676630,309
1574704470665852612,311
1574704470686094688,308
1574704470706244341,311
1574704470726428969,309
1574704470746576934,309
1574704470786956760,305
1574704470797042243,308
1574704470807132526,308
1574704470847498707,306
1574704470857584422,307
1574704470887870298,308
1574704470897960969,308
1574704470938314913,307
1574704470948408203,304
1574704470988695128,306
1574704470998780881,307
1574704471029039051,308
1574704471039126822,306
1574704471079516652,309
1574704471089604580,310
1574704471119869157,307
1574704471129958083,309
1574704471150139813,308
1574704471170314324,309
1574704471180419826,312
1574704471190471830,313
1574704471210617243,310
1574704471230760099,308
1574704471240865250,309
1574704471250950760,312
1574704471261043497,310
1574704471281191133,310
1574704471321566858,306
1574704471341740280,309
1574704471372006205,307
1574704471392185295,305
1574704471402265025,312
1574704471422390802,311
1574704471432483800,313
1574704471452592555,312
1574704471472763608,308
1574704471482814433,309
1574704471503032853,314
1574704471533298690,306
1574704471553437969,311
1574704471563523021,311
1574704471603875884,312
1574704471654270363,309
1574704471664356075,310
1574704471694585589,307
1574704471704678667,307
1574704471714767849,309
1574704471734919958,304
1574704471755095463,310
1574704471765180547,310
1574704471775271154,306
1574704471795453116,311
1574704471815627828,311
1574704471866040429,309
1574704471876129295,304
1574704471906368977,305
1574704471916457815,306
1574704471936614529,311
1574704471956767370,308
1574704471966848221,306
1574704471976938837,309
1574704471997127192,306
1574704472007187336,304
1574704472027365836,309
1574704472037457799,306
1574704472067656985,308
1574704472077742364,307
1574704472107974301,308
1574704472118062240,306
1574704472148269920,310
1574704472168447521,304
1574704472188574898,304
1574704472228887151,305
1574704472269175814,305
1574704472279261476,304
1574704472309563306,308
1574704472329722616,306
1574704472359953395,305
1574704472370039385,306
1574704472380132022,309
1574704472400313483,308
1574704472410400116,309
1574704472430512368,307
1574704472440602128,315
1574704472460785571,303
1574704472470848417,309
1574704472480933945,306
1574704472501078353,307
1574704472521251378,305
1574704472541433014,309
1574704472561638593,308
1574704472581752194,311
1574704472601929190,308
1574704472622111504,308
1574704472662427911,310
1574704472712777915,315
1574704472732925764,308
1574704472753096503,309
1574704472773267203,312
1574704472783352569,312
1574704472793471248,307
1574704472813649705,312
1574704472823733063,307
1574704472843877041,312
1574704472853963095,306
1574704472874137161,311
1574704472884238534,313
1574704472904414466,314
1574704472924615221,312
1574704472944769024,319
1574704472964944053,315
1574704472985133354,307
1574704473005351772,311
1574704473025528086,310
1574704473045707825,308
1574704473065888091,305
1574704473086037179,310
1574704473106275799,309
1574704473126444199,311
1574704473146522600,313
1574704473166637906,310
1574704473186809227,311
1574704473206982483,309
1574704473227156680,313
1574704473247333116,309
1574704473267510412,310
1574704473287695088,312
1574704473307802178,314
1574704473327985632,310
1574704473348079084,314
1574704473368228377,310
1574704473388404809,313
1574704473398502246,306
1574704473418675322,307
1574704473448856968,307
1574704473489208724,310
1574704473529592786,308
1574704473539677418,304
1574704473569912345,306
1574704473590084650,308
1574704473620353418,305
1574704473630442703,306
1574704473640541415,305
1574704473660689354,310
1574704473670776289,305
1574704473690930559,308
1574704473701017025,303
1574704473711111754,306
1574704473731289387,307
1574704473741380547,310
1574704473761532941,306
1574704473781705077,305
1574704473801872206,305
1574704473842220672,306
1574704473892585382,308
1574704473902673297,308
1574704473932882205,306
1574704473942936652,306
1574704473963106678,310
1574704473973195315,309
1574704473993331818,306
1574704474003416039,306
1574704474023570670,307
1574704474053835877,304
1574704474074009498,304
1574704474094187896,309
1574704474114372561,305
1574704474144541562,306
1574704474154603317,306
1574704474164697673,307
1574704474184852953,305
1574704474194939092,305
1574704474225207706,301
1574704474235304886,308
1574704474265546566,304
1574704474285689193,309
1574704474315954857,303
1574704474326040487,307
1574704474346230486,304
1574704474356322752,311
1574704474376514083,303
1574704474396661302,304
1574704474406746981,302
1574704474426891944,304
1574704474447069707,305
1574704474467249945,304
1574704474477337939,305
1574704474507604625,304
1574704474527780674,304
1574704474568131231,306
1574704474608448920,305
1574704474618524211,304
1574704474648748285,305
1574704474668945537,301
1574704474679001186,301
1574704474699176464,302
1574704474709262879,304
1574704474729474124,301
1574704474739562104,307
1574704474759756409,302
1574704474769843022,302
1574704474810162576,304
1574704474850530651,301
1574704474860627201,302
1574704474890890770,305
1574704474911073316,301
1574704474941310199,306
1574704474951401730,307
1574704474981678537,302
1574704475001869792,307
1574704475011957305,304
1574704475022052685,304
1574704475042204753,308
1574704475052300590,302
1574704475072472068,306
1574704475092622024,305
1574704475112901318,305
1574704475133082176,301
1574704475153229345,308
1574704475183488435,302
1574704475193576432,303
1574704475213724053,305
1574704475223809319,304
1574704475233906075,301
1574704475254053771,299
1574704475264111064,301
1574704475284261223,299
1574704475304410250,301
1574704475324616749,301
1574704475364893405,307
1574704475415262550,300
1574704475425350939,304
1574704475455622810,299
1574704475475767533,304
1574704475485861055,301
1574704475506040609,302
1574704475516100279,304
1574704475536280902,303
1574704475546370243,305
1574704475556461446,305
1574704475586663965,303
1574704475606835812,305
1574704475637096491,303
1574704475647184512,301
1574704475667367626,300
1574704475677455613,300
1574704475707723063,301
1574704475758125929,296
1574704475768215512,292
1574704475798489162,301
1574704475808580412,294
1574704475838808753,296
1574704475858955756,295
1574704475869045977,296
1574704475889220320,296
1574704475899314632,301
1574704475919499252,301
1574704475929590342,297
1574704475959856786,292
1574704475969941579,300
1574704475990122584,297
1574704476000179053,305
1574704476010269185,297
1574704476031810611,303
1574704476041902662,302
1574704476061998585,301
1574704476082174461,299
1574704476102349556,302
1574704476122523609,299
1574704476142690660,303
1574704476162831491,299
1574704476182989786,298
1574704476203140057,300
1574704476223314473,299
1574704476243467586,302
1574704476263645570,301
1574704476283823096,300
1574704476304002550,302
1574704476324185679,303
1574704476344333495,302
1574704476364490734,301
1574704476384667647,298
1574704476404836195,297
1574704476425004441,297
1574704476465363412,302
1574704476515735192,299
1574704476525822103,298
1574704476566232335,296
1574704476576320713,300
1574704476596473919,298
1574704476606509537,298
1574704476626657437,297
1574704476636772353,297
1574704476656951319,296
1574704476667037971,296
1574704476687240026,296
1574704476727604858,298
1574704476747785171,297
1574704476778026279,291
1574704476788107320,298
1574704476808284282,295
1574704476818371181,302
1574704476838462522,299
1574704476848559792,302
1574704476868706315,297
1574704476888952169,299
1574704476899037434,298
1574704476909121217,304
1574704476929308186,300
1574704476949481275,299
1574704476959567690,298
1574704476979736303,304
1574704476999880303,293
1574704477020026238,298
1574704477040198663,299
1574704477060375539,299
1574704477100700933,293
1574704477120849918,300
1574704477151129962,298
1574704477161218658,296
1574704477191484047,296
1574704477211661699,296
1574704477241859921,295
1574704477262047787,299
1574704477282228244,295
1574704477302404034,297
1574704477312496595,291
1574704477332611303,299
1574704477342673916,296
1574704477362819708,297
1574704477372907818,291
1574704477393088362,296
1574704477403177221,294
1574704477423362957,294
1574704477463721871,295
1574704477514134232,293
1574704477524218987,289
1574704477554507033,296
1574704477564601277,292
1574704477594862819,292
1574704477615049278,288
1574704477625119148,290
1574704477645274656,291
1574704477665463958,294
1574704477675552443,297
1574704477695732723,293
1574704477705820813,291
1574704477726011524,295
1574704477746216189,284
1574704477756253249,293
1574704477776435495,288
1574704477786513173,290
1574704477806669429,291
1574704477826812979,294
1574704477846994309,288
1574704477867174116,289
1574704477887353968,289
1574704477927701409,288
1574704477937798998,287
1574704477968060537,293
1574704477988230590,291
1574704477998317791,289
1574704478018468602,291
1574704478028554108,289
1574704478038615570,287
1574704478068819848,287
1574704478109176284,289
1574704478149531637,286
1574704478159590374,288
1574704478189835220,291
1574704478210020443,288
1574704478240290323,281
1574704478250377314,285
1574704478270516564,285
1574704478290702349,284
1574704478300758210,280
1574704478320931006,284
1574704478331020625,283
1574704478351209906,283
1574704478361301030,282
1574704478381479602,283
1574704478411775308,283
1574704478452091289,278
1574704478472264894,281
1574704478502515533,276
1574704478512595472,280
1574704478522651453,276
1574704478542875858,278
1574704478563063227,270
1574704478573164115,279
1574704478593345001,274
1574704478603431742,280
1574704478623579725,271
1574704478633671865,275
1574704478653857553,274
1574704478674037285,277
1574704478684122351,271
1574704478704318952,274
1574704478724497936,273
1574704478744639693,276
1574704478764821016,274
1574704478785012906,273
1574704478805200204,274
1574704478825381800,275
1574704478845565680,272
1574704478865757007,277
1574704478885907776,272
1574704478906091208,273
1574704478926258684,271
1574704478946406971,274
1574704478966519448,271
1574704478986608674,278
1574704479006728109,271
1574704479026905533,272
1574704479047048145,271
1574704479067223729,276
1574704479087365828,270
1574704479107534933,272
1574704479117626112,268
1574704479147968551,276
1574704479168151666,267
1574704479188320815,270
1574704479198403207,271
1574704479228664417,271
1574704479268952850,270
1574704479279043140,273
1574704479309355508,271
1574704479329525345,273
1574704479349700342,271
1574704479369841312,272
1574704479390034723,269
1574704479400120269,276
1574704479420312217,271
1574704479430404903,270
1574704479450516948,275
1574704479470665725,275
1574704479500929513,271
1574704479521079549,273
1574704479551315829,272
1574704479571500661,276
1574704479591649079,275
1574704479611877081,275
1574704479642135891,272
1574704479652225461,277
1574704479672486733,272
1574704479692630866,275
1574704479702686530,274
1574704479722833203,277
1574704479732921915,277
1574704479773184767,274
1574704479793327317,276
1574704479823585871,278
1574704479833684750,278
1574704479863918510,281
1574704479884120588,277
1574704479914397280,284
1574704479924480063,276
1574704479954691235,281
1574704479974871469,276
1574704479984958360,281
1574704479995050493,276
1574704480015182723,281
1574704480035371023,277
1574704480045459888,280
1574704480065635459,279
1574704480075718404,280
1574704480095872808,280
1574704480126136212,282
1574704480166465996,283
1574704480186610277,283
1574704480216873991,279
1574704480226958876,284
1574704480247124431,279
1574704480257213523,283
1574704480277368062,287
1574704480287498096,284
1574704480307670202,287
1574704480317759728,288
1574704480337944344,288
1574704480368223572,286
1574704480378314172,291
1574704480408596129,295
1574704480438836816,292
1574704480459018074,288
1574704480479196120,293
1574704480489290781,290
1574704480519502427,290
1574704480559847450,289
1574704480580022364,293
1574704480590108198,288
1574704480610230382,294
1574704480630404626,294
1574704480640498016,288
1574704480660669532,293
1574704480680847403,294
1574704480690939290,294
1574704480721180800,293
1574704480731266245,293
1574704480761531779,295
1574704480781704922,299
1574704480801883737,295
1574704480822029028,295
1574704480842212726,283
1574704480852295923,291
1574704480872446406,290
1574704480892605977,290
1574704480902666396,289
1574704480922904707,286
1574704480932996133,291
1574704480953149815,291
1574704481003529812,292
1574704481023651857,291
1574704481053893340,292
1574704481063991560,291
1574704481094258341,286
1574704481114447304,291
1574704481124532591,284
1574704481144684030,287
1574704481154770939,281
1574704481174948035,283
1574704481195127373,285
1574704481215279287,288
1574704481225368310,286
1574704481245542217,289
1574704481265688356,284
1574704481275778160,292
1574704481295931152,281
1574704481316130849,284
1574704481326191124,293
1574704481346393854,279
1574704481366496840,289
1574704481386681962,286
1574704481396770725,290
1574704481427003377,287
1574704481447197466,288
1574704481467377707,284
1574704481487534129,293
1574704481507710583,285
1574704481527858877,295
1574704481547999882,284
1574704481558086706,292
1574704481588349791,292
1574704481628637126,285
1574704481638719387,294
1574704481668983545,284
1574704481689155780,290
1574704481699244826,287
1574704481719422236,291
1574704481729510675,288
1574704481749689076,288
1574704481790044376,286
1574704481810215947,293
1574704481830393266,285
1574704481850523035,289
1574704481860622938,287
1574704481880800811,286
1574704481900973378,287
1574704481911059342,282
1574704481931207768,287
1574704481951396021,284
1574704481971590022,280
1574704481981656433,285
1574704482001832647,276
1574704482022008401,288
1574704482042188782,281
1574704482062341633,282
1574704482082524670,281
1574704482102675014,286
1574704482122849041,277
1574704482143032101,287
1574704482163205603,284
1574704482183298380,286
1574704482203475232,284
1574704482223645563,286
1574704482243823864,281
1574704482264002381,287
1574704482284173728,286
1574704482304359881,283
1574704482324501876,288
1574704482344675660,282
1574704482364846386,287
1574704482384989523,280
1574704482405164918,288
1574704482425344385,283
1574704482445544148,288
1574704482465692459,286
1574704482485863770,294
1574704482516112682,288
1574704482536294611,285
1574704482556478511,289
1574704482566514740,276
1574704482586657301,289
1574704482606844921,285
1574704482627031200,285
1574704482667355983,287
1574704482707681374,279
1574704482727855063,289
1574704482758093555,285
1574704482768180953,287
1574704482798451026,294
1574704482818607099,292
1574704482848834952,296
1574704482858890016,288
1574704482879076227,290
1574704482899259617,296
1574704482909345832,294
1574704482929512685,291
1574704482949671793,297
1574704482969847278,295
1574704482990022688,295
1574704483000108580,291
1574704483020295087,298
1574704483040445096,299
1574704483060529734,296
1574704483080680376,291
1574704483100856845,299
1574704483121031442,300
1574704483141214320,299
1574704483161364706,294
1574704483171452645,300
1574704483191636199,295
1574704483201730019,301
1574704483221909411,300
1574704483242095798,302
1574704483252156832,294
1574704483272330291,305
1574704483282382057,297
1574704483302487130,304
1574704483322624668,299
1574704483342790909,309
1574704483362965442,300
1574704483383115205,308
1574704483403289075,299
1574704483423404126,306
1574704483443577146,300
1574704483463747853,305
1574704483483923345,301
1574704483504110258,304
1574704483524282226,308
1574704483544451964,307
1574704483564607503,301
1574704483584752414,306
1574704483604922649,300
1574704483625066563,303
1574704483645239165,301
1574704483665418093,303
1574704483685561589,303
1574704483725911503,301
1574704483725911503,304
1574704483766254525,305
1574704483796515497,298
1574704483796515497,310
1574704483836824239,299
1574704483836824239,301
1574704483846878743,307
1574704483867050187,304
1574704483887227222,301
1574704483907394216,308
1574704483927562183,306
1574704483947749792,309
1574704483967923995,302
1574704483988096076,307
1574704484008314794,302
1574704484028492900,304
1574704484038547914,302
1574704484068748715,305
1574704484088931054,305
1574704484129281147,300
1574704484129281147,307
1574704484169633320,299
1574704484169633320,304
1574704484209897126,297
1574704484209897126,299
1574704484219983874,302
1574704484240129054,301
1574704484260305472,303
1574704484280477968,298
1574704484300625897,297
1574704484320797653,295
1574704484340971405,302
1574704484361147400,299
1574704484381350877,298
1574704484401535882,298
1574704484452010798,299
1574704484502381461,296
1574704484502381461,296
1574704484542667179,294
1574704484542667179,302
1574704484583021326,296
1574704484583021326,297
1574704484583021326,295
1574704484583021326,296
1574704484603170978,296
1574704484633443359,294
1574704484643526544,297
1574704484673793672,297
1574704484724226337,293
1574704484724226337,299
1574704484764554664,295
1574704484764554664,300
1574704484804891955,294
1574704484804891955,291
1574704484804891955,296
1574704484855272164,293
1574704484855272164,290
1574704484865366347,290
1574704484895629845,294
1574704484935995431,288
1574704484935995431,297
1574704484976318253,291
1574704484976318253,291
1574704485016600221,291
1574704485016600221,287
1574704485067003197,295
1574704485067003197,296
1574704485067003197,293
1574704485107358365,298
1574704485107358365,293
1574704485127532953,298
1574704485147712889,287
1574704485157800148,291
1574704485177944747,291
1574704485228372303,293
1574704485268711750,293
1574704485268711750,285
1574704485309050446,292
1574704485309050446,287
1574704485359453102,295
1574704485359453102,292
1574704485399801158,299
1574704485399801158,291
1574704485450218043,298
1574704485450218043,295
1574704485480502373,298
1574704485480502373,289
1574704485480502373,294
1574704485480502373,292
1574704485500642718,296
1574704485520785235,293
1574704485540934865,300
1574704485561106144,302
1574704485581289365,295
1574704485601462382,302
1574704485621633556,301
1574704485641807044,298
1574704485661973778,303
1574704485682148002,300
1574704485702324808,298
1574704485722505303,307
1574704485742650460,305
1574704485762824171,305
1574704485803168848,303
1574704485803168848,302
1574704485853603344,309
1574704485853603344,305
1574704485863690775,306
1574704485883835811,309
1574704485914102968,305
1574704485924186854,299
1574704485944355320,305
1574704485964496191,301
1574704485984617274,309
1574704486014813405,306
1574704486024867130,303
1574704486045045806,303
1574704486085394972,308
1574704486125746093,308
1574704486125746093,302
1574704486176148670,305
1574704486176148670,306
1574704486216461550,302
1574704486216461550,301
1574704486226521491,305
1574704486266746626,304
1574704486266746626,307
1574704486266746626,306
1574704486307114625,306
1574704486317202487,304
1574704486327289322,307
1574704486357554343,307
1574704486397828134,305
1574704486397828134,309
1574704486448274586,308
1574704486448274586,313
1574704486488623543,306
1574704486488623543,311
1574704486488623543,303
1574704486528905943,311
1574704486528905943,309
1574704486549049945,307
1574704486559136195,306
1574704486579276704,311
1574704486599449760,305
1574704486619618430,309
1574704486639792342,308
1574704486659962534,309
1574704486680105033,313
1574704486710332544,308
1574704486720418365,306
1574704486740607967,305
1574704486760751119,311
1574704486780926996,306
1574704486801102752,308
1574704486821277917,308
1574704486861629960,303
1574704486861629960,311
1574704486912101384,312
1574704486942366629,316
1574704486942366629,309
1574704486982686035,311
1574704486982686035,305
1574704486982686035,310
1574704487002822119,311
1574704487022962552,307
1574704487043145974,303
1574704487063322150,308
1574704487083495203,306
1574704487103673260,310
1574704487123849454,304
1574704487144025078,303
1574704487164196424,305
1574704487184373074,298
1574704487204547296,307
1574704487224697128,303
1574704487244865824,301
1574704487265049613,307
1574704487285220506,302
1574704487305400159,298
1574704487325576431,305
1574704487345754731,305
1574704487386109984,302
1574704487386109984,308
1574704487426458980,298
1574704487426458980,299
1574704487446600352,301
1574704487466855261,301
1574704487507258409,302
1574704487557765513,295
1574704487557765513,305
1574704487598222261,301
1574704487598222261,302
1574704487648768674,302
1574704487648768674,294
1574704487648768674,306
1574704487648768674,297
1574704487668904125,306
1574704487679014864,305
1574704487699207640,310
1574704487719306386,303
1574704487739530177,302
1574704487759748106,296
1574704487779971842,305
1574704487800224367,297
1574704487820419135,301
1574704487840652755,294
1574704487860853873,305
1574704487881025392,296
1574704487901254400,301
1574704487921475207,293
1574704487941691894,295
1574704487961876550,295
1574704488002305159,293
1574704488002305159,284
1574704488052736073,285
1574704488052736073,278
1574704488062846130,289
1574704488083044476,287
1574704488103280487,281
1574704488123502873,286
1574704488143728665,284
1574704488163948239,274
1574704488184174676,288
1574704488204355698,279
1574704488224577910,270
1574704488244748808,274
1574704488264951804,278
1574704488285165104,273
1574704488305376649,272
1574704488325598704,272
1574704488366060924,273
1574704488416563937,273
1574704488416563937,273
1574704488456902410,265
1574704488467019173,273
1574704488467019173,261
1574704488507475596,272
1574704488507475596,260
1574704488507475596,268
1574704488557844552,255
1574704488557844552,265
1574704488557844552,259
1574704488588166670,257
1574704488598298629,258
1574704488628654142,257
1574704488638729848,249
1574704488659020053,254
1574704488679199939,251
1574704488699384968,263
1574704488719534751,253
1574704488739710883,267
1574704488759927724,255
1574704488780121990,262
1574704488800344956,260
1574704488820543307,259
1574704488840726706,260
1574704488870982492,264
1574704488881092284,260
1574704488901269242,264
1574704488921507749,255
1574704488941732340,253
1574704488961968480,258
1574704488982181719,256
1574704489002430012,257
1574704489022620938,256
1574704489042795899,256
1574704489083207591,256
1574704489133700452,257
1574704489133700452,263
1574704489174093591,253
1574704489174093591,255
1574704489174093591,259
1574704489224603500,259
1574704489224603500,255
1574704489224603500,255
1574704489254914695,254
1574704489265043701,261
1574704489295364610,251
1574704489305471747,260
1574704489325688147,256
1574704489345934875,258
1574704489366149285,257
1574704489386373494,257
1574704489426731107,257
1574704489467233547,251
1574704489467233547,250
1574704489517791297,252
1574704489517791297,253
1574704489558224706,249
1574704489558224706,251
1574704489558224706,250
1574704489609105535,250
1574704489609105535,251
1574704489639413938,250
1574704489639413938,251
1574704489679789720,253
1574704489679789720,252
1574704489720222297,249
1574704489720222297,248
1574704489720222297,246
1574704489740438686,250
1574704489760585439,251
1574704489780797400,251
1574704489821223650,244
1574704489821223650,254
1574704489871753828,247
1574704489871753828,250
1574704489881863366,246
1574704489902080117,248
1574704489922294135,247
1574704489942526003,251
1574704489962758659,240
1574704489982990842,248
1574704490003167494,243
1574704490023348970,244
1574704490043531814,239
1574704490063707277,242
1574704490083952181,240
1574704490104143514,241
1574704490124360872,236
1574704490144621766,243
1574704490164802768,240
1574704490185018554,239
1574704490205237967,234
1574704490225414774,238
1574704490245635460,232
1574704490265851674,238
1574704490286067866,235
1574704490306279216,234
1574704490326497442,235
1574704490346795437,234
1574704490366973677,229
1574704490387190754,240
1574704490407422663,236
1574704490417530694,241
1574704490437665386,233
1574704490468013201,229
1574704490478119303,236
1574704490498301443,236
1574704490548744869,225
1574704490548744869,239
1574704490589128243,229
1574704490589128243,232
1574704490599219155,230
1574704490619449008,235
1574704490639624334,231
1574704490659805568,239
1574704490700232818,225
1574704490700232818,231
1574704490720447015,236
1574704490740672773,234
1574704490760890004,232
1574704490781103522,234
1574704490801321705,229
1574704490821539760,230
1574704490841759554,229
1574704490861935184,223
1574704490882157604,226
1574704490902383845,230
1574704490922558664,226
