%time,field.data
1574703285376293371,0.041468539661309305 -0.06901677728119125 3.068627375907701
1574703285376293371,0.041468539661309305 -0.06901677728119125 3.068627375907701
1574703285386380025,0.041419896922874885 -0.06938786713704749 3.069030440723162
1574703285406545866,0.04122962708199326 -0.070146433283506 3.069685113779291
1574703285426732743,0.04057217744487875 -0.07077165379610079 3.0702814532363583
1574703285446866904,0.039532573937985996 -0.07113000776083314 3.0708377851548483
1574703285467042332,0.038530238390754604 -0.07124153343999266 3.0713147693352476
1574703285487254165,0.03787367326338047 -0.07150290512422106 3.071802915310341
1574703285507508520,0.037737695121304905 -0.07224184745914991 3.072325552084548
1574703285527720184,0.03817486743803263 -0.07299298642480714 3.0728270011790446
1574703285547958902,0.038667368349060434 -0.07322745027489412 3.0733883421158157
1574703285568178740,0.03883886395464837 -0.0728578499524028 3.073973889994656
1574703285588400119,0.03877601770295972 -0.07198979386393102 3.0745554417561864
1574703285608534988,0.03836433229157546 -0.07088339562381603 3.075187650143675
1574703285628730109,0.03783843973246101 -0.06977839831885325 3.075768675275857
1574703285648872301,0.03749062565470817 -0.06871764458689669 3.076263806557623
1574703285699423190,0.037413188404464205 -0.06741648923335311 3.0770283468950335
1574703285699423190,0.037413188404464205 -0.06741648923335311 3.0770283468950335
1574703285739866128,0.03666454013637202 -0.06634329105799036 3.0773949925130157
1574703285739866128,0.03666454013637202 -0.06634329105799036 3.0773949925130157
1574703285780325896,0.03571803701606103 -0.06624789536485702 3.0770006142858173
1574703285780325896,0.03571803701606103 -0.06624789536485702 3.0770006142858173
1574703285800542603,0.035738316057376616 -0.0660150165095935 3.0768781735918536
1574703285810655983,0.03580195325446405 -0.06564080063814612 3.076743201355604
1574703285851097729,0.035997767077084304 -0.06359287980570534 3.0759639767768627
1574703285851097729,0.035997767077084304 -0.06359287980570534 3.0759639767768627
1574703285891553941,0.035233914511325994 -0.06157671666519693 3.0749828106871453
1574703285891553941,0.035233914511325994 -0.06157671666519693 3.0749828106871453
1574703285942109082,0.03386594700700614 -0.0594180608775176 3.0734274742594514
1574703285942109082,0.03386594700700614 -0.0594180608775176 3.0734274742594514
1574703285982517070,0.033300555829590545 -0.05681560900278956 3.071956250056938
1574703285982517070,0.033300555829590545 -0.05681560900278956 3.071956250056938
1574703285982517070,0.033300555829590545 -0.05681560900278956 3.071956250056938
1574703286002656703,0.03312444384054821 -0.05517406399353961 3.071505088302992
1574703286022804037,0.03330744621995579 -0.05324451819060132 3.0710297768090236
1574703286043006709,0.03394834106186591 -0.051394527067911484 3.070649007500241
1574703286093603799,0.036684596553699295 -0.04979777408388726 3.0698872814895597
1574703286093603799,0.036684596553699295 -0.04979777408388726 3.0698872814895597
1574703286134157259,0.03728732847008478 -0.0495338781573716 3.069134583631907
1574703286134157259,0.03728732847008478 -0.0495338781573716 3.069134583631907
1574703286144187915,0.03696249449660507 -0.049120698149485144 3.06894671912788
1574703286164365698,0.03570388543894694 -0.04801555246745768 3.068607539004335
1574703286184583350,0.03390551383506439 -0.047023242882531346 3.068142736695733
1574703286235041855,0.030055119483948258 -0.0456304521244193 3.0665772750752676
1574703286275440747,0.025380994948619392 -0.04407583547515945 3.063850912647224
1574703286275440747,0.025380994948619392 -0.04407583547515945 3.063850912647224
1574703286315817282,0.02097877946972076 -0.043159532562597 3.061150446595681
1574703286315817282,0.02097877946972076 -0.043159532562597 3.061150446595681
1574703286315817282,0.02097877946972076 -0.043159532562597 3.061150446595681
1574703286366360872,0.015445170304073212 -0.03931927119295159 3.0574890097374974
1574703286366360872,0.015445170304073212 -0.03931927119295159 3.0574890097374974
1574703286376452720,0.014470618262654885 -0.03860602468345669 3.056799226218079
1574703286416894986,0.011818783208495819 -0.03590273240498224 3.054191767693046
1574703286416894986,0.011818783208495819 -0.03590273240498224 3.054191767693046
1574703286457317741,0.010646918875398807 -0.03256417900681564 3.05205057773613
1574703286457317741,0.010389544568010091 -0.031853880614940454 3.0515987698218283
1574703286497707154,0.0095849852440426 -0.030945491514186553 3.0505231396281993
1574703286497707154,0.0095849852440426 -0.030945491514186553 3.0505231396281993
1574703286507820254,0.009320539854885864 -0.031005893436493098 3.050218510219053
1574703286528051473,0.008688981336717161 -0.0312552815347788 3.0496585258502162
1574703286548272244,0.008056782093752993 -0.031143038325561125 3.049204056141305
1574703286568386456,0.0075004916352586085 -0.030546023261583198 3.048837566629571
1574703286588599753,0.0070689695773250814 -0.029667996761392795 3.0486340924439372
1574703286608782601,0.006529712575632513 -0.029057184196974336 3.0485947050387523
1574703286629005566,0.0060579728391422895 -0.028864004887780348 3.048618884978493
1574703286649220964,0.005813206046631125 -0.028806138507447367 3.048704610108132
1574703286669431570,0.005848449741380982 -0.028456510603917805 3.048855232753387
1574703286689626647,0.0061134385809854305 -0.027683480892873962 3.049057176247065
1574703286709854676,0.0065852222648047605 -0.026826204735589852 3.049297829884884
1574703286730069269,0.007274330082729062 -0.026242763819013047 3.0495497830583136
1574703286750284120,0.008221165501345603 -0.025965385808232554 3.0497483728842485
1574703286770631009,0.009506333438314231 -0.025640272318870897 3.0499217766748408
1574703286811048799,0.014468081754613154 -0.02316154129576649 3.050648025153197
1574703286861552320,0.01716674662632977 -0.022587846235556912 3.0512610260430937
1574703286861552320,0.01716674662632977 -0.022587846235556912 3.0512610260430937
1574703286902024048,0.014625734251882896 -0.023762614725856945 3.0523746599494173
1574703286902024048,0.014625734251882896 -0.023762614725856945 3.0523746599494173
1574703286942468448,0.008741107979426503 -0.023331277817250994 3.052933599069475
1574703286942468448,0.008741107979426503 -0.023331277817250994 3.052933599069475
1574703286942468448,0.008741107979426503 -0.023331277817250994 3.052933599069475
1574703286992864531,0.002320120983327061 -0.02145484741072168 3.053299969282769
1574703286992864531,0.002320120983327061 -0.02145484741072168 3.053299969282769
1574703286992864531,0.002320120983327061 -0.02145484741072168 3.053299969282769
1574703287033313967,-0.002803740179588389 -0.018915672465679094 3.0534054696189727
1574703287033313967,-0.002803740179588389 -0.018915672465679094 3.0534054696189727
1574703287043408503,-0.005189588145835917 -0.01669282787861592 3.0534339063272746
1574703287063590919,-0.007460767980352025 -0.014254499736555222 3.0534241188325932
1574703287083806479,-0.009525299879611782 -0.012381668197118584 3.0534921778833435
1574703287104039957,-0.011398840602749424 -0.01098297183051112 3.053536564809708
1574703287124155636,-0.013059370978411505 -0.009334027348403747 3.053461434452719
1574703287144386275,-0.014674712990181298 -0.007026744449489375 3.053380326360589
1574703287164624595,-0.016226294171403838 -0.004562593387356315 3.053199764392348
1574703287184893767,-0.017692178090286146 -0.0024744424695245263 3.052952291766375
1574703287205095535,-0.019266040469146185 -0.0005641354245376122 3.0526718196481757
1574703287225287416,-0.02120299333380717 0.0014551323970058065 3.05240763275699
1574703287245502803,-0.023405439509366324 0.0037972431073459833 3.052121285066454
1574703287265724555,-0.025689330717142297 0.0061187161132162165 3.0519826650421105
1574703287285921519,-0.02769387681554162 0.007853314600518404 3.0519054710376947
1574703287326393480,-0.0308148348715553 0.010587046078617204 3.0519928690030653
1574703287326393480,-0.0308148348715553 0.010587046078617204 3.0519928690030653
1574703287376858033,-0.03384701445985856 0.0171436063052129 3.052261969449334
1574703287376858033,-0.03384701445985856 0.0171436063052129 3.052261969449334
1574703287427298470,-0.035782991656340385 0.02203063582828447 3.0531855116102613
1574703287427298470,-0.035782991656340385 0.02203063582828447 3.0531855116102613
1574703287427298470,-0.035782991656340385 0.02203063582828447 3.0531855116102613
1574703287447506374,-0.03598920336826001 0.022915628355273564 3.0536532337750675
1574703287467727720,-0.03592495699128378 0.02372860670287025 3.0540910144370264
1574703287487929435,-0.03570283498923316 0.02465776836026303 3.0546845469881045
1574703287508144114,-0.03531632673605453 0.025740418820174603 3.0553849460298736
1574703287528320585,-0.03477078043310104 0.02668997258545685 3.056168016341225
1574703287548497616,-0.03386232468063442 0.027090761530472365 3.0570632527049226
1574703287568731819,-0.032387455693360295 0.02681082291703355 3.057986906490918
1574703287588927454,-0.03053051856603961 0.026149999577635783 3.0588758296049834
1574703287609063955,-0.028243508803888467 0.02551159133157389 3.059697580501341
1574703287629293308,-0.025981808190844224 0.024889865484856385 3.060451940531671
1574703287649525233,-0.023854386030466197 0.024212538732377574 3.061166442857898
1574703287689922001,-0.0191228616290515 0.02234741351030031 3.062473239966314
1574703287689922001,-0.0191228616290515 0.02234741351030031 3.062473239966314
1574703287730327014,-0.013087747087487953 0.01902034798265883 3.063615979578559
1574703287730327014,-0.013087747087487953 0.01902034798265883 3.063615979578559
1574703287750618681,-0.012137239928576174 0.018174156032254387 3.063763226539331
1574703287770842257,-0.011257660471413385 0.017235194216977712 3.063853713366091
1574703287791061851,-0.009149969945089159 0.01407027560402939 3.0638786283357344
1574703287811284324,-0.008511560207206875 0.011831235858017566 3.0637428234829502
1574703287831473086,-0.008199879075306397 0.009756171142920855 3.0634262624350086
1574703287871825795,-0.007930572675631223 0.005696114161725176 3.0627502198725445
1574703287912231384,-0.007961120871263666 0.0007528072736116394 3.0616723343620675
1574703287912231384,-0.007961120871263666 0.0007528072736116394 3.0616723343620675
1574703287963235624,-0.0074008307500398485 -0.0017415592315661536 3.060722807856241
1574703287963235624,-0.0074008307500398485 -0.0017415592315661536 3.060722807856241
1574703287963235624,-0.0074008307500398485 -0.0017415592315661536 3.060722807856241
1574703288003681110,-0.00738021089790007 -0.00455543222172302 3.0594265251970767
1574703288003681110,-0.00738021089790007 -0.00455543222172302 3.0594265251970767
1574703288003681110,-0.00738021089790007 -0.00455543222172302 3.0594265251970767
1574703288023853921,-0.007144673061675065 -0.005071795409077376 3.059038555045789
1574703288044032509,-0.006521570897969085 -0.005239780285539094 3.0586973414885734
1574703288064245760,-0.005575397553677665 -0.0052516410833522605 3.058410697591616
1574703288084458400,-0.004503440951923536 -0.005279078178498068 3.0582496087566327
1574703288104672131,-0.0033140938427200675 -0.005419518519381473 3.0580946726966856
1574703288124836055,-0.0021995292679219455 -0.005858632104598586 3.057922819584305
1574703288145105818,-0.0012366557094993934 -0.006597079898422817 3.0576967325181514
1574703288185496378,-0.0002593250536015699 -0.008547875383268995 3.0570702299137165
1574703288225887867,-0.0013443293341309334 -0.010800274195710172 3.0562603692425667
1574703288235965353,-0.0013443293341309334 -0.010800274195710172 3.0562603692425667
1574703288276357565,-0.0036297737340245237 -0.01263496294882499 3.0553935927056686
1574703288276357565,-0.0036297737340245237 -0.01263496294882499 3.0553935927056686
1574703288316747204,-0.006960271841495421 -0.015146523302399247 3.0541594757779604
1574703288316747204,-0.006960271841495421 -0.015146523302399247 3.0541594757779604
1574703288316747204,-0.006960271841495421 -0.015146523302399247 3.0541594757779604
1574703288367280296,-0.008885083819945776 -0.016774197066379178 3.052611002275877
1574703288367280296,-0.008885083819945776 -0.016774197066379178 3.052611002275877
1574703288367280296,-0.008885083819945776 -0.016774197066379178 3.052611002275877
1574703288387536168,-0.009047446218932293 -0.016912249521078344 3.0520134564870305
1574703288407749207,-0.008883958596607512 -0.016952917953259268 3.0514257236667692
1574703288428058823,-0.008724152218533003 -0.0170188221851136 3.0508165946909735
1574703288448270096,-0.008795822260421375 -0.017312287348820444 3.0501453952368673
1574703288468458732,-0.009172140331948601 -0.017956267153075543 3.049418366949197
1574703288488683103,-0.009916394200119145 -0.018551893527412263 3.048669860012297
1574703288529058624,-0.010790409758786278 -0.01773272576844412 3.047297261304088
1574703288529058624,-0.010790409758786278 -0.01773272576844412 3.047297261304088
1574703288549218333,-0.010529018881507675 -0.016712746699478802 3.046833665626432
1574703288589643896,-0.009971880306336217 -0.016101496260360497 3.046371798739372
1574703288589643896,-0.009971880306336217 -0.016101496260360497 3.046371798739372
1574703288640186743,-0.010667983374648785 -0.016804239283108428 3.0465007908976407
1574703288640186743,-0.010667983374648785 -0.016804239283108428 3.0465007908976407
1574703288690816270,-0.011691235932427001 -0.016387246438930962 3.04762766299437
1574703288690816270,-0.011691235932427001 -0.016387246438930962 3.04762766299437
1574703288731276564,-0.013143904851285075 -0.016824098889338272 3.0489915790764814
1574703288741390153,-0.013560781382108027 -0.017135083293518937 3.049391297322025
1574703288741390153,-0.013560781382108027 -0.017135083293518937 3.049391297322025
1574703288781840686,-0.015185989581671264 -0.019032272680343718 3.05092403873407
1574703288822311408,-0.017014335294025375 -0.02107227436921917 3.0531020438107723
1574703288832375608,-0.017014335294025375 -0.02107227436921917 3.0531020438107723
1574703288832375608,-0.017014335294025375 -0.02107227436921917 3.0531020438107723
1574703288872720316,-0.01814747067303768 -0.020179117257342276 3.0550395542535855
1574703288872720316,-0.01814747067303768 -0.020179117257342276 3.0550395542535855
1574703288872720316,-0.01814747067303768 -0.020179117257342276 3.0550395542535855
1574703288882795971,-0.018823852817918485 -0.019408654339019695 3.0560368114441556
1574703288902960421,-0.019404304392822567 -0.019359726127591053 3.0570170817258577
1574703288953527558,-0.01935572559507976 -0.021336748901792237 3.059104328764963
1574703288994036259,-0.017399313730327045 -0.022893657496083835 3.060886081232968
1574703288994036259,-0.017399313730327045 -0.022893657496083835 3.060886081232968
1574703289044559684,-0.017019784694652342 -0.021338284075632222 3.0616101731600955
1574703289044559684,-0.017019784694652342 -0.021338284075632222 3.0616101731600955
1574703289094960316,-0.01656312859868425 -0.020457151703458767 3.0616764016709688
1574703289094960316,-0.01656312859868425 -0.020457151703458767 3.0616764016709688
1574703289125299051,-0.01624959945712537 -0.019104192009809885 3.061598299073764
1574703289125299051,-0.01624959945712537 -0.019104192009809885 3.061598299073764
1574703289125299051,-0.01624959945712537 -0.019104192009809885 3.061598299073764
1574703289125299051,-0.01624959945712537 -0.019104192009809885 3.061598299073764
1574703289145487419,-0.015850826463077353 -0.018088134810790458 3.061545008382255
1574703289165704305,-0.015229019504324742 -0.017264253060045916 3.061573839393185
1574703289185949790,-0.014233655163941152 -0.016614965911172508 3.0616217179075917
1574703289206172491,-0.012303539842680044 -0.016160818088886836 3.0616714599953867
1574703289226387319,-0.009549834791111584 -0.015712684589941538 3.0617072894282376
1574703289246609442,-0.006417691772958879 -0.015371116905569394 3.0617665624669548
1574703289266782923,-0.0033662940292971634 -0.015440920726595022 3.0617073997427853
1574703289286996917,-0.0006337814359179461 -0.01630529298620056 3.061729008346735
1574703289307171991,0.0018091062379406368 -0.017930587474856163 3.061756475536339
1574703289327363005,0.0037066244779038085 -0.019673772791418416 3.0617878635543714
1574703289347578973,0.004931779483539566 -0.02115772057760734 3.0618942820877604
1574703289367820239,0.00538628457303752 -0.022463257583767094 3.0620299424678037
1574703289388033464,0.004852741268088622 -0.023727959916894994 3.062450628882047
1574703289408252020,0.003209420895080485 -0.02517081906058224 3.063060420418617
1574703289458691672,-0.003349570025039817 -0.02940973430983689 3.0651539397057133
1574703289499066453,-0.008548234477357143 -0.03185998615704879 3.0665732467285456
1574703289499066453,-0.008548234477357143 -0.03185998615704879 3.0665732467285456
1574703289539492612,-0.011728260238567476 -0.03483858801536236 3.067837423321598
1574703289539492612,-0.011728260238567476 -0.03483858801536236 3.067837423321598
1574703289539492612,-0.011728260238567476 -0.03483858801536236 3.067837423321598
1574703289590047340,-0.007439325540302601 -0.03885439313157686 3.068396697903416
1574703289590047340,-0.007439325540302601 -0.03885439313157686 3.068396697903416
1574703289590047340,-0.007439325540302601 -0.03885439313157686 3.068396697903416
1574703289620348062,-0.001980428055752159 -0.04152974607643522 3.068408463454636
1574703289660723990,0.0050846716021937565 -0.044747314765266354 3.067943865400068
1574703289660723990,0.0050846716021937565 -0.044747314765266354 3.067943865400068
1574703289701138302,0.010207512233778613 -0.048630177225129835 3.067022489637382
1574703289701138302,0.010207512233778613 -0.048630177225129835 3.067022489637382
1574703289711244980,0.01110386811659607 -0.04944760244231211 3.066748168599162
1574703289721355308,0.012523292418137214 -0.05067087642898411 3.0661048344820805
1574703289771841367,0.013575124137536459 -0.05144113082101459 3.064767880199044
1574703289822395842,0.013451417533983007 -0.050327244902252884 3.0626957660906484
1574703289822395842,0.013451417533983007 -0.050327244902252884 3.0626957660906484
1574703289862802443,0.013400968289071639 -0.04821429861367798 3.0605457024943905
1574703289862802443,0.013400968289071639 -0.04821429861367798 3.0605457024943905
1574703289913295123,0.01312791625885852 -0.046877510812741024 3.058645776791916
1574703289913295123,0.01312791625885852 -0.046877510812741024 3.058645776791916
1574703289953659052,0.012653842537363348 -0.04437230977595444 3.057242055302552
1574703289953659052,0.012653842537363348 -0.04437230977595444 3.057242055302552
1574703289953659052,0.012653842537363348 -0.04437230977595444 3.057242055302552
1574703289953659052,0.012653842537363348 -0.04437230977595444 3.057242055302552
1574703289963767076,0.012676249369408015 -0.042970097204561186 3.0566477505536334
1574703289984082054,0.012790184908282168 -0.0417053118463896 3.0560400595829758
1574703290004299080,0.013033463225560576 -0.04053175676816041 3.055404255161961
1574703290024429145,0.013049671986070547 -0.039213119559751396 3.054936521846357
1574703290044661022,0.012918248475139305 -0.03783232729379661 3.0545643898993395
1574703290064844916,0.012620125276401809 -0.03681419695951476 3.054259889768173
1574703290085036154,0.011879955816058734 -0.03655660193289608 3.054046587538062
1574703290105265639,0.010770741224895 -0.03678088267818968 3.053800934552709
1574703290125483036,0.00957409550090194 -0.036742094832228185 3.053513798503903
1574703290145697019,0.008594346729165609 -0.036054961748602704 3.0532638536827164
1574703290165940749,0.008243585428448792 -0.034781610967191005 3.0530793540762335
1574703290186122845,0.008550088794015918 -0.033276636450099414 3.052960098586461
1574703290226528593,0.009918806865048263 -0.031345278751961685 3.0529102012481752
1574703290277045687,0.011006306994523136 -0.032273429166728276 3.052893632449922
1574703290277045687,0.011006306994523136 -0.032273429166728276 3.052893632449922
1574703290327555803,0.011022464649018618 -0.03278082865499277 3.05297864702425
1574703290327555803,0.011022464649018618 -0.03278082865499277 3.05297864702425
1574703290368074565,0.010055152066153214 -0.03227105953817045 3.05280086701213
1574703290368074565,0.010055152066153214 -0.03227105953817045 3.05280086701213
1574703290408432204,0.009301224521628718 -0.03280771067691996 3.0525989192271834
1574703290408432204,0.009301224521628718 -0.03280771067691996 3.0525989192271834
1574703290448814974,0.009182970392489102 -0.033646590895182384 3.0523882204105828
1574703290448814974,0.009182970392489102 -0.033646590895182384 3.0523882204105828
1574703290448814974,0.009182970392489102 -0.033646590895182384 3.0523882204105828
1574703290448814974,0.009182970392489102 -0.033646590895182384 3.0523882204105828
1574703290469019094,0.009122160385203991 -0.03369700413047388 3.052242062370907
1574703290489241044,0.009628474537999417 -0.03370327819956836 3.0521612381925514
1574703290509456785,0.010865619275723559 -0.033957649512515016 3.052171189710428
1574703290539920204,0.012856571699095879 -0.03441024459367239 3.052035952031852
1574703290550026003,0.015293914578707938 -0.034844394600143345 3.0518311002520084
1574703290570202940,0.017803647718097036 -0.03540288906930243 3.051663713924351
1574703290590383427,0.020106831243083958 -0.03601451068172529 3.051416649326096
1574703290610687260,0.02169259198407922 -0.03618060381988206 3.051194330655717
1574703290651237960,0.022554286005932178 -0.035314625727412834 3.050593519320776
1574703290651237960,0.022554286005932178 -0.035314625727412834 3.050593519320776
1574703290691687315,0.022936696947809136 -0.035491875199464305 3.0498796501535743
1574703290691687315,0.022936696947809136 -0.035491875199464305 3.0498796501535743
1574703290742225366,0.022534087909865875 -0.035569642071538565 3.048492763217986
1574703290742225366,0.022534087909865875 -0.035569642071538565 3.048492763217986
1574703290772566505,0.02181211869391381 -0.0352427464965375 3.048101804904599
1574703290772566505,0.02181211869391381 -0.0352427464965375 3.048101804904599
1574703290812947931,0.020204400164006722 -0.03550724454417553 3.0471237225822714
1574703290812947931,0.020204400164006722 -0.03550724454417553 3.0471237225822714
1574703290853401973,0.020223149997995342 -0.03849191209540396 3.0460794654249743
1574703290853401973,0.020223149997995342 -0.03849191209540396 3.0460794654249743
1574703290893815348,0.020564560283063048 -0.04067760577733133 3.0448109546157087
1574703290893815348,0.020564560283063048 -0.04067760577733133 3.0448109546157087
1574703290934248626,0.01987374232993833 -0.041400740203857894 3.0436350378117676
1574703290934248626,0.01987374232993833 -0.041400740203857894 3.0436350378117676
1574703290944356101,0.019692113977860522 -0.04158661603270586 3.0433430992564716
1574703290964553382,0.019875042269660154 -0.04237245731068718 3.0423663514964074
1574703290984747398,0.020618116076686357 -0.042957220823370085 3.0417956077819244
1574703291004968146,0.02142418729255782 -0.04370310812374994 3.0412694516617873
1574703291025188671,0.021700892275094287 -0.04429508690019663 3.040841650204144
1574703291045404694,0.021509275869241992 -0.04451599246202869 3.0403572562161467
1574703291065581258,0.021234979444710728 -0.044508484446970475 3.039991099828233
1574703291085797776,0.02128297510700599 -0.04481409108028994 3.0396752049127334
1574703291106039981,0.0216310479888219 -0.045720614558768406 3.0393496284455193
1574703291126256279,0.022047347396513227 -0.04691661034343845 3.0390018232059943
1574703291146470992,0.02221483408515206 -0.048143371380273726 3.0387716710847417
1574703291166671575,0.021905903208128182 -0.049449629994532354 3.0386214857120533
1574703291186890759,0.021082856235103527 -0.05073214161602755 3.0384829915052194
1574703291207127036,0.02007121833145038 -0.05150606331109898 3.0383252845429944
1574703291227320871,0.018836299868670588 -0.051871620377441446 3.038329636135666
1574703291247554030,0.017804201433500963 -0.05246606655608687 3.0384400498126163
1574703291267783883,0.017134551796771157 -0.053480818398621344 3.038583117483603
1574703291288002079,0.016709251415334806 -0.05461182219337452 3.0387627416420675
1574703291308178406,0.01628840914969054 -0.05530941999232462 3.039052474619058
1574703291328376919,0.01559499803600501 -0.0552834642355344 3.0393529404556654
1574703291348597631,0.014589991572758683 -0.05454378029195558 3.0396965016000053
1574703291368787650,0.013717529591403555 -0.05370841893283516 3.0400437022349465
1574703291388991340,0.013193197141989525 -0.05318098306562435 3.0404357772413935
1574703291429405780,0.012152342824383244 -0.05215669337573956 3.041416668466871
1574703291429405780,0.012152342824383244 -0.05215669337573956 3.041416668466871
1574703291469836290,0.009620016081506658 -0.04846924368470649 3.0429954361918234
1574703291500185916,0.008300677260182823 -0.04685230461008612 3.0438090868670535
1574703291500185916,0.008300677260182823 -0.04685230461008612 3.0438090868670535
1574703291540586496,0.005253218921631402 -0.044379470938306076 3.0457268298388853
1574703291540586496,0.005253218921631402 -0.044379470938306076 3.0457268298388853
1574703291550660839,0.004461612488438974 -0.04388975980069317 3.0462210023077345
1574703291570847068,0.0028004648578589 -0.04291220910302927 3.0472939811929747
1574703291591046778,0.0014621129800005026 -0.04187195759962419 3.0484391313767434
1574703291611194114,0.0005961177324823956 -0.04071517443938126 3.0496357236479694
1574703291631416331,0.0003484419251448877 -0.03968915257432313 3.0508629683177615
1574703291651715251,0.000788750260561283 -0.0391908167690823 3.0521699991949878
1574703291671931016,0.0018897757210680215 -0.03942019500032748 3.053521551830712
1574703291682038765,0.0035285088629867863 -0.03979203752549017 3.054810499391881
1574703291712327413,0.005198603395603389 -0.03992305252591109 3.0560703297735143
1574703291722442639,0.006667125576761021 -0.040017747583228645 3.057268348997278
1574703291742611641,0.007729989707313747 -0.04047910937554488 3.058510435786044
1574703291762797206,0.008616628164953122 -0.041743806871222346 3.059701698769865
1574703291793095446,0.00959938143256862 -0.04404918597217661 3.060866680645398
1574703291803220562,0.011077363350262862 -0.04721597319967569 3.0619328109600503
1574703291823436751,0.012868638914748029 -0.050234240447422446 3.0629485733932067
1574703291843857805,0.014451800042136037 -0.05267463933544767 3.0640616954943405
1574703291864136481,0.015551166171024625 -0.0542969595636223 3.0650350969460374
1574703291894452003,0.016180228084175848 -0.055329615872741905 3.0658325270162363
1574703291914676923,0.016634433062886027 -0.05611309318449891 3.066525137468876
1574703291924788429,0.01714414482930832 -0.05640431207382417 3.067073948646367
1574703291945002006,0.017668820085238412 -0.056070946170678836 3.067447499617241
1574703291965176433,0.018298458290124654 -0.05522639900621598 3.067582530666174
1574703291985401024,0.018823335527444654 -0.054032679138773416 3.0676561604396113
1574703292025841540,0.018457739366922576 -0.05087448401341058 3.067536785231036
1574703292035911925,0.018457739366922576 -0.05087448401341058 3.067536785231036
1574703292076340845,0.016667358332063276 -0.047306385322264 3.066832113446139
1574703292076340845,0.016667358332063276 -0.047306385322264 3.066832113446139
1574703292106666603,0.0155960952512247 -0.04543815498927828 3.0660817512796656
1574703292106666603,0.0155960952512247 -0.04543815498927828 3.0660817512796656
1574703292126876515,0.014613490150009931 -0.04381109925542708 3.0655283310336774
1574703292147059066,0.013546816947315998 -0.0419057538088598 3.0648110408719256
1574703292187574136,0.011470694148537233 -0.037823411234062014 3.0632834697682214
1574703292187574136,0.011470694148537233 -0.037823411234062014 3.0632834697682214
1574703292238205341,0.009294649148810718 -0.03472977410868867 3.061607775987155
1574703292258385616,0.007669054812309498 -0.03345087013946057 3.06024194814219
1574703292258385616,0.007669054812309498 -0.03345087013946057 3.06024194814219
1574703292298980425,0.005866477976504128 -0.03281329105547629 3.058214501257404
1574703292349543381,0.0031266712269951914 -0.029238718478485744 3.055490721638813
1574703292349543381,0.0031266712269951914 -0.029238718478485744 3.055490721638813
1574703292349543381,0.0031266712269951914 -0.029238718478485744 3.055490721638813
1574703292389977165,0.00044597277568668843 -0.024008508958668823 3.0533808134589098
1574703292389977165,0.00044597277568668843 -0.024008508958668823 3.0533808134589098
1574703292389977165,0.00044597277568668843 -0.024008508958668823 3.0533808134589098
1574703292410207629,-0.0007083674846738416 -0.021327463570660787 3.0523021461786985
1574703292440529371,-0.0021867023891978085 -0.01795207941464802 3.0506269830885717
1574703292450625955,-0.0026148200932570075 -0.01693188732896649 3.050086270306669
1574703292470860341,-0.003329936597724482 -0.015002573410585895 3.04896397804671
1574703292501147544,-0.0040419164358877335 -0.012646810848054442 3.0472181712646766
1574703292511257161,-0.004219658442143416 -0.012022724480377415 3.0466363636164115
1574703292551710394,-0.004988934808401557 -0.009379434819519871 3.0443781596512474
1574703292551710394,-0.004988934808401557 -0.009379434819519871 3.0443781596512474
1574703292592095940,-0.005411670699716347 -0.0066068863457994864 3.042387955904466
1574703292632539542,-0.0057428827308914155 -0.0035874153434375168 3.0405718627975307
1574703292632539542,-0.0057428827308914155 -0.0035874153434375168 3.0405718627975307
1574703292632539542,-0.0057428827308914155 -0.0035874153434375168 3.0405718627975307
1574703292672937609,-0.005582235126570108 -0.0016688756621436927 3.038840483141284
1574703292672937609,-0.005582235126570108 -0.0016688756621436927 3.038840483141284
1574703292683025751,-0.005334855434004529 -0.0017451155280627816 3.0385473729951875
1574703292703305467,-0.004731135668330233 -0.0018859851246240268 3.038042662494758
1574703292723539893,-0.004008276449710724 -0.001615535898462514 3.0375603324078457
1574703292743776619,-0.003179972360865596 -0.0008798914029816602 3.0371422933752985
1574703292794314735,-0.0013117443813827896 0.0008962410327566969 3.0364347501425177
1574703292834766605,0.0006203002979316207 0.0015952481153493228 3.0360228858856533
1574703292834766605,0.0006203002979316207 0.0015952481153493228 3.0360228858856533
1574703292875179749,0.003291263605624538 0.001486660164878689 3.035970343365659
1574703292875179749,0.003291263605624538 0.001486660164878689 3.035970343365659
1574703292925527431,0.005305685811627557 0.0021547586760967815 3.036381146430157
1574703292925527431,0.005305685811627557 0.0021547586760967815 3.036381146430157
1574703292965829942,0.006139395137961224 0.0024605171625552004 3.0370370966722895
1574703292965829942,0.006139395137961224 0.0024605171625552004 3.0370370966722895
1574703292965829942,0.006139395137961224 0.0024605171625552004 3.0370370966722895
1574703292965829942,0.006139395137961224 0.0024605171625552004 3.0370370966722895
1574703292986020062,0.006589972844135049 0.002292186103847519 3.037428354683667
1574703293006192342,0.007091702031594541 0.0018968296506244695 3.0378726251332453
1574703293026406662,0.007439233136516442 0.0014552851328901934 3.0383910533218748
1574703293046590090,0.0075627352995804855 0.0009690905622548723 3.038946712863568
1574703293086955444,0.007490567933889898 -0.00040072251523494965 3.0402443459388993
1574703293086955444,0.007490567933889898 -0.00040072251523494965 3.0402443459388993
1574703293137578538,0.0074663910928088936 -0.002573386599206951 3.042068923571871
