%time,field.data
1574701295869499812,-0.0014908424347033 0.041131835986911884 3.0518197482760634
1574701295950166205,-0.006947240894554315 0.04713514618507137 3.059285420058207
1574701296030953596,-0.046642788948803804 0.02838145975836605 3.063348310889201
1574701296111800181,-0.07756243545847877 0.007468226524016384 3.0639983920764355
1574701296192453516,-0.07244774390389594 0.007304894207619035 3.0624368082062094
1574701296273116667,-0.04965457552315678 0.020463482980860443 3.060238667946945
1574701296354072443,-0.03237475071265452 0.028772752265580476 3.058972885562492
1574701296434806815,-0.017340112328434423 0.03334612586094571 3.0587196862396304
1574701296515729519,0.00040286142290312486 0.04140721484451585 3.0575034710430895
1574701296596467678,0.016141798762553453 0.0482437561130364 3.0552305379971143
1574701296677356925,0.011124414381246138 0.04657708728088199 3.0541596601495415
1574701296758179347,0.012415364937755642 0.04404140017301032 3.0530961373562406
1574701296828979351,0.013772595638087082 0.047965548995674887 3.0492766738865726
1574701296920035072,0.016672104009278193 0.05684304023931169 3.0478122103183027
1574701296990736189,0.0035485875232441513 0.04171909830486238 3.049628298702013
1574701297071512857,-0.015629503990203658 0.02462183818940854 3.053381505534695
1574701297152356533,-0.038353127078310456 0.015412930423224046 3.056920020539511
1574701297233187329,-0.049682664261630295 0.009389351540196196 3.0588113992694774
1574701297314126090,-0.041446603437179486 0.012289085494975075 3.0607176541546646
1574701297394808524,-0.022865022822461518 0.014029606449343158 3.0623226938575656
1574701297475624236,-0.0134708008573873 0.012114398257943651 3.064799879318897
1574701297556302924,-0.0037933100201900404 0.012626305886882254 3.067652777491469
1574701297637005222,0.00922675116305519 0.022368659771321412 3.072654634502305
1574701297717784047,0.02232101547650413 0.03647471794280953 3.0786072452979716
1574701297798791107,0.026200608765927794 0.04413874106346274 3.0831770695179026
1574701297869516524,0.024388499911253997 0.04978367836382419 3.0841419926142426
1574701297960601981,0.01624482838091947 0.05189403370852584 3.0829091115603
1574701298031316657,0.005754755283358379 0.05072440310579708 3.0820615993339495
1574701298112123495,-0.00012781528531451754 0.04724317078229387 3.0816387897560142
1574701298192888369,-0.00026619019941403696 0.04272512573864311 3.080826020193332
1574701298273698013,-0.0015956832587454939 0.037168914571122175 3.077583765442073
1574701298354417440,-0.004514497448437562 0.04001158482532467 3.073655218073829
1574701298435258645,-0.007202368042737261 0.03830188235327876 3.0700564575792457
1574701298516033801,-0.004879424175662255 0.03449470070452327 3.067377766821854
1574701298596929691,0.00020603675978858206 0.028994736157606074 3.06454444909732
1574701298667649429,0.0027476320172808914 0.030680958476597065 3.0626937473977844
1574701298748401243,0.007760804139177941 0.031746038267761144 3.060779475189031
1574701298829106472,0.007874632540881984 0.030914787807941203 3.0597983372939788
1574701298909877541,0.002181346782824503 0.026469738088150244 3.0591114895897564
1574701298990666627,-0.002432550388481848 0.019257822856912635 3.0577885119513875
1574701299071583884,-0.0010785566334991896 0.017804595140308008 3.056126799230405
1574701299152472947,0.0008669179086749203 0.021860036864599426 3.0551043928909
1574701299233318265,0.001639735122257637 0.02760513465541258 3.0546085852551026
1574701299314072117,0.003251631710437934 0.03179506752658882 3.055375154948866
1574701299394931061,0.0058906395248557045 0.030132412127857472 3.056279576700062
1574701299475906646,0.007543172658915813 0.02967850057253263 3.057254275168052
1574701299556769659,0.0056922827281763655 0.026054388028476573 3.0576492908869413
1574701299637538782,-0.0012535566668877996 0.02499260629419954 3.058063142342152
1574701299718300519,-0.008094724663325233 0.026110881048808626 3.058808766116346
1574701299788912183,-0.007909076099008075 0.027421816039412062 3.0596177444090253
1574701299869735321,-0.000287832335649638 0.028339681588780176 3.0607707992827202
1574701299950515287,0.006746075166981428 0.027023106622181572 3.061293820228036
1574701300031386096,0.010709788564246208 0.026542268234534504 3.061148292714106
1574701300112177696,0.009931290857597285 0.02490333691053135 3.0605511211437095
1574701300192848959,0.0025166927166223184 0.0257049501640921 3.0586199278969715
1574701300273662207,-0.004891796638601549 0.026749598399338895 3.057010736465761
1574701300354530108,-0.009180773818069534 0.02821272744197672 3.055096816414483
1574701300435357833,-0.014500927192643747 0.03028010613031866 3.0551807147297088
1574701300516039670,-0.015188511782311332 0.031428726830345435 3.059657678480651
1574701300586730300,-0.010430305225096243 0.03453062215458353 3.0622526946560065
1574701300677772434,-0.009081331555589125 0.03938408095952677 3.0659744098680504
1574701300748500775,-0.004461023721577131 0.05059177111666582 3.0673826401074433
1574701300829252721,-0.004224986847149837 0.06187943622422377 3.067408781326272
1574701300910036209,-0.008612630494960622 0.07338369281916858 3.0654462896999117
1574701300990806335,-0.015076832702982582 0.07482414193145903 3.0628068924966056
1574701301071586284,-0.01886276311263908 0.07195936188153963 3.060070681053145
1574701301152388861,-0.02313717163275378 0.0657938415107623 3.0567924791917838
1574701301233016403,-0.027622313203223916 0.06232776681358182 3.0523473693066183
1574701301313882464,-0.027800208246745735 0.0627792763230783 3.047674090333877
1574701301394747720,-0.024758445952437973 0.06895596168975439 3.042348404378193
1574701301475599953,-0.02646926080489403 0.06952208436183424 3.038692235662573
1574701301546294449,-0.03347370543355903 0.06171669676667046 3.0374151039436397
1574701301637041475,-0.039935832340858506 0.05642852687979592 3.038276373766878
1574701301707764382,-0.04195880075806768 0.05198032900026501 3.0425082855646703
1574701301788595295,-0.03849852338062778 0.051025126962278816 3.047473923432459
1574701301869381091,-0.026955335499678122 0.051345594150271304 3.0496393263033736
1574701301950327164,-0.017903970872974365 0.04938379904743556 3.051486841124248
1574701302031040165,-0.01606553957122936 0.04853367789860005 3.0525838824933746
1574701302111775144,-0.010846688829040637 0.05325805886723101 3.0526219699022827
1574701302192556723,-0.009323266932684236 0.05590351486159727 3.052058830514638
1574701302273249508,-0.015704474865154486 0.050497465200967755 3.04996806275764
1574701302354027217,-0.023933119255651017 0.045163785421507896 3.046041555570887
1574701302434919808,-0.03126914602889157 0.04712018217581687 3.0426111808128566
1574701302515870675,-0.037878256872002615 0.04064611865099811 3.039134967621663
1574701302586510927,-0.041331068432866075 0.031837504096030984 3.035725594626653
1574701302677380329,-0.042464149551252335 0.03246608704643279 3.0316933469062226
1574701302748060501,-0.04332119688224656 0.027624368525412137 3.0295077448127308
1574701302828824048,-0.0427746317185678 0.021012034265731887 3.02869072803258
1574701302909544606,-0.042349036238290616 0.013217466815724518 3.0292133961321333
1574701302990414302,-0.04771916423461909 0.008444972227109701 3.0343146598666095
1574701303071142117,-0.050667498799426273 0.0056198443240942884 3.0408765588391717
1574701303151934781,-0.04011877479648644 0.00026924308837591575 3.0466582837648972
1574701303232671886,-0.024535760921866462 0.003021211960597169 3.049781237051798
1574701303313410191,-0.013047331334172808 0.008059962506263625 3.0500506102029723
1574701303394222044,-0.006916987789036659 0.014742227911159245 3.0492124838349453
1574701303475060314,-0.008128257310373149 0.01714432134770943 3.0507881747996843
1574701303555959530,-0.014614136214067448 0.01953546126763373 3.0544023489037833
1574701303636820981,-0.01954795136890343 0.021038569307862395 3.06010506251283
1574701303707495091,-0.02300965036357977 0.02226781709526767 3.0666824782149273
1574701303788267342,-0.017049934118568064 0.024058448783314115 3.073892316416686
1574701303869071895,-0.007993747296992572 0.03047749012584798 3.079332292927866
1574701303949849960,3.35879948122068e-05 0.03619985110539538 3.0809831628225717
1574701304030711955,0.008846696269019207 0.038591667036095366 3.079916787496703
1574701304111456045,0.01419789921520801 0.036257169975967944 3.0751739809940695
1574701304192177607,0.022995148684110178 0.03617489953176415 3.067502090444981
1574701304272988664,0.03812797489340998 0.0399431520795918 3.0593873976848047
1574701304353557600,0.048578702063637035 0.04335649108955685 3.051993338379221
1574701304434324819,0.050350444037151894 0.04370959907287066 3.0452197882879943
1574701304515080778,0.04468585418880168 0.04229221923039296 3.040045270316672
1574701304595886072,0.043885344846283626 0.04168575322944015 3.0376406053154588
1574701304676740729,0.046907777933657475 0.03663390759407368 3.038557975875943
1574701304747468859,0.05286507362380076 0.03442441776439841 3.0418603973032283
1574701304828330995,0.056014509888425094 0.030895540545891397 3.047104825042003
1574701304909151937,0.05007929639711983 0.021230638309619135 3.052484277314878
1574701304989945984,0.039542152893458304 0.016864861919909994 3.0571286525990686
1574701305070748769,0.03475272439985512 0.021284966011923322 3.061056297003517
1574701305151553233,0.037511239618326274 0.021265755453700602 3.0632473213332774
1574701305232461275,0.044517365097675406 0.01750484828438335 3.0630010736649878
1574701305313490767,0.04992103250219774 0.016556832372837105 3.061650187465578
1574701305394221926,0.048436366479736176 0.013625803310867813 3.061335317424792
1574701305474928041,0.038757849999312255 0.01722325733191826 3.062159471705435
1574701305555641524,0.03126773699301965 0.01833826152598914 3.0624116058387467
1574701305626272140,0.02739067632664394 0.020982482019400516 3.0620505176927635
1574701305706977217,0.022548896126365365 0.028655223430982393 3.061869435909785
1574701305787673592,0.021126685357401077 0.03618037445142757 3.0613106933929264
1574701305868423023,0.022762714851758372 0.04129069916938657 3.0599131115697134
1574701305949290433,0.02548858543588991 0.04322435773096784 3.0572679766307176
1574701306030008842,0.026946418792128852 0.0451952234310596 3.054649657797655
1574701306110794218,0.024638072440991622 0.04507561783260971 3.0530539318074417
1574701306191488830,0.020832751321348972 0.040438035349910355 3.0534198020904957
1574701306272146723,0.01146841907348812 0.037636931264913825 3.0548455940297687
1574701306352763215,0.0007427968294560485 0.03831082725797553 3.055686785394134
1574701306433548715,-0.004913726522842807 0.040433520645981984 3.0557380700778745
1574701306514240282,-0.005670154009251966 0.04329243835451426 3.05520600057845
1574701306595206828,-0.003257177770409583 0.04263944104722887 3.0548512647086477
1574701306675912430,-0.0038644304533889604 0.03982173823230764 3.0543350818250197
1574701306746517279,-0.004004447887922647 0.03470335981892501 3.0534908332344424
1574701306827269058,-0.004576661267631708 0.02846632172479287 3.0534419176098155
1574701306908194161,-0.005203401863709048 0.026454035809866914 3.0542016931890705
1574701306989077115,-0.003791853389015618 0.02673241254321073 3.055084384815809
1574701307069789432,-0.00644731279142088 0.02766681742536543 3.0561073715916387
1574701307150604669,-0.010274750380532436 0.027044775923642548 3.057076252177675
1574701307231441057,-0.016322120650465444 0.02779457568223352 3.058438124759733
1574701307312256350,-0.015846762067139173 0.027673433081897944 3.06101107622871
1574701307392949650,-0.01352336170334862 0.02819133040283629 3.063421973620203
1574701307473745178,-0.010199611016906326 0.03030271599960082 3.0652370920754306
1574701307554458168,-0.007186838547265817 0.03956971127624163 3.0665781734272586
1574701307625056374,-0.005438140187030672 0.04597822014428628 3.0667098921691895
1574701307715746291,-0.002010617338374777 0.05167413533967753 3.0668567339556603
1574701307786368750,-0.0012645537569483034 0.05407112821818894 3.0667468414624124
1574701307867285463,-0.0019990978280859874 0.05429908903995333 3.065590515270223
1574701307948012982,0.0013870807708533932 0.04905118191139457 3.063435982631084
1574701308028764558,0.0026413180513724373 0.045122171753227025 3.060990298852389
1574701308109596077,0.0010984807100092107 0.044536271369419775 3.059524508034211
1574701308190411134,0.008797810506559464 0.04638840023208287 3.058381943342153
1574701308271196941,0.011950513424463847 0.04860296464302194 3.0567391452710386
1574701308351967196,0.012723063398509982 0.0503886558054873 3.0544282909838705
1574701308432783982,0.012063740752401342 0.050184860205288374 3.051928503892523
1574701308513508325,0.011407389395757047 0.05033967292880154 3.0498143264104773
1574701308594311885,0.010483638529823829 0.04737735897649962 3.050194555414162
1574701308674945882,0.004312809265911345 0.0455421923643452 3.0528628622882574
1574701308745710371,-0.0021290436685876906 0.04549266012352421 3.0554153171814336
1574701308836469976,-4.655378306912787e-05 0.0382116672245463 3.058703255570469
1574701308907166314,0.0033262904477431784 0.03622358499407117 3.060880671506435
1574701308987883867,0.008957587940796395 0.04221600988927807 3.0619948858273074
1574701309068695888,0.01559627403955136 0.05039520288730374 3.061031486784949
1574701309149459116,0.022407705767032132 0.05506344669624412 3.0589149523511234
1574701309230392331,0.030406850796405087 0.055146751794182304 3.057024735319843
1574701309311151046,0.0367186722711938 0.05309471484141074 3.056666706466048
1574701309391785038,0.04215474995332092 0.05142417674794905 3.0575802547178337
1574701309472530612,0.04442254823755868 0.04940714956507598 3.0594350165571242
1574701309553283122,0.039571792119867694 0.04689354493589308 3.0601170849770734
1574701309634316027,0.03410741533272622 0.042483414825001835 3.0595568353069074
1574701309715248270,0.032688363938273235 0.04087301177779195 3.0590733113970714
1574701309796106162,0.033103400166597664 0.03790060411398628 3.059055575267207
1574701309866820164,0.03155076474314523 0.03735756388740402 3.0592300224337756
1574701309947543054,0.03025773393837779 0.03819387455498114 3.0586039822062396
1574701310028282702,0.027868404246219648 0.03604475102946157 3.057307498879253
1574701310108998547,0.025314419137070672 0.03230544213509251 3.0555188375411344
1574701310189835835,0.02280730988274164 0.027718500146782458 3.0535495420617664
1574701310270561133,0.019515746067265746 0.0219536697477995 3.050899037456206
1574701310351488325,0.01638771147122598 0.02067256294878262 3.049224167457299
1574701310432323436,0.01906046042605465 0.021434788797894823 3.0477247481541796
1574701310513161744,0.022525787113498136 0.019615219793350302 3.0465847531231036
1574701310593879977,0.022656923465929527 0.020081327387232784 3.0462162100394266
1574701310674766265,0.02343063320026541 0.021201136578659543 3.0471246811037207
1574701310755477720,0.02082874367212199 0.023426512085931567 3.0498501666061575
1574701310826166947,0.017035574244375414 0.02531822999158777 3.0536290626842844
1574701310906845658,0.017371614807947064 0.021991286977092146 3.05760219124167
1574701310987720762,0.022541854376707037 0.01593456019997769 3.0610971573228407
1574701311068580733,0.02634430524942524 0.013180835747284216 3.0640056522921184
1574701311150288346,0.02811433862200587 0.012438746865511038 3.0670852044479626
1574701311230927021,0.028853496981670317 0.011239724874046892 3.0710197233038734
1574701311311631758,0.03125505167665557 0.012192869459424003 3.0738164853446728
1574701311392516682,0.027277570210151626 0.018212068745731433 3.0767417896120866
1574701311473159252,0.020004756067805975 0.020608505205324302 3.078540050099507
1574701311554036082,0.013307542215050415 0.01810771084639574 3.0797356085894902
1574701311634928527,0.014363370029657247 0.019729047724057303 3.078250108130219
1574701311715619395,0.015366783409341526 0.01841514053341417 3.074758374389162
1574701311796516011,0.015756158529835605 0.021907511591204104 3.069775648402855
1574701311877276756,0.011283385874938193 0.023993286482731302 3.0643940197900434
1574701311948051675,0.011972052635268255 0.029064846236710174 3.0578474717144224
1574701312028772280,0.018615478641278094 0.04162570935891344 3.0528854212645795
1574701312109595572,0.025083773757915283 0.05516271948075841 3.0482153646455448
1574701312190433202,0.03486388062137334 0.06839540557224284 3.0429920847714915
1574701312271105261,0.03460765030853609 0.07271025332221527 3.038201658590181
1574701312351972028,0.034099607633287024 0.07400054689209241 3.0351650137076986
1574701312432752939,0.026029351242910934 0.0684064939575135 3.03511855102135
1574701312513611271,0.015582461568412894 0.060056865909406135 3.03782723323148
1574701312594401718,0.006332267790661594 0.054140854682323596 3.0408143995252783
1574701312675146766,-0.001577417662782921 0.0463339133724142 3.04355799553577
1574701312755839489,-0.008747161656759888 0.04005284661301814 3.0465878313223302
1574701312836562229,-0.013906786282598258 0.034243509386135774 3.0500849622461597
1574701312917435659,-0.01903420745392663 0.03344855129975002 3.0541948020773564
1574701312994080201,-0.021107564048322865 0.0322598012826013 3.0561624702080943
1574701313074883735,-0.016174472135044096 0.031134717089837536 3.0563012093498716
1574701313155677991,-0.008020665144586452 0.02599976961895457 3.05551880826141
1574701313226455433,-0.003335182460089993 0.02412994477229461 3.0546365974084675
1574701313307346381,-0.0010907822578325103 0.03100018998564412 3.0534871903039766
1574701313388177231,0.004352708082640435 0.038336427731232664 3.0541371192852296
1574701313468938096,0.013452704284892387 0.04301258981562708 3.0563201970337786
1574701313549684777,0.02310322809903967 0.045711794763716465 3.0573834653402296
1574701313630578896,0.03035832269373764 0.04728412507234962 3.0563042907515507
1574701313711247909,0.03478839459338715 0.047280984943805573 3.054396463163115
1574701313791980446,0.028812588942655794 0.0462848773882439 3.0520252687636176
1574701313872660888,0.017602169173331083 0.04662211914733285 3.0492552379580875
1574701313953587644,0.0012930633472046154 0.041110637436038384 3.0485435787129394
1574701314034271534,-0.01165456733497808 0.04031171424719343 3.0486924641978566
1574701314115037063,-0.02054449720859383 0.04229374576444312 3.0492302675067635
1574701314185708134,-0.025441194246094746 0.04620437462593831 3.050976330817233
1574701314276567831,-0.03017810324045653 0.050387817091746084 3.054458905218922
1574701314357297153,-0.02785234772915568 0.05931029111218589 3.058074135806442
1574701314427912331,-0.025380168036271824 0.06459743080758062 3.061262714605858
1574701314509564518,-0.023242725003616866 0.06774197105522786 3.0644992351151945
1574701314590349564,-0.024399880424890864 0.06925281121224085 3.066383371743795
1574701314671119025,-0.022348746698037953 0.06957928930994171 3.0669945796110882
1574701314751841317,-0.021941230535251047 0.07255033734245586 3.066925130071789
1574701314832345205,-0.022171405628119686 0.07606389760347337 3.065677144927936
1574701314913021367,-0.023704621680395773 0.08109085428237878 3.061735839866864
1574701314993794675,-0.022083634625435077 0.08373385680961236 3.0560110308449513
1574701315074515700,-0.023030370968187854 0.07901305539210073 3.0512122757132065
1574701315145139182,-0.026145397520403492 0.06830977436002951 3.0473926114528833
1574701315235921054,-0.024638401999691105 0.0631755471705212 3.0446204438442934
1574701315306547167,-0.02500843991094252 0.059787946227335895 3.043510638479604
1574701315388694038,-0.027807111233740158 0.056789446188568175 3.043402055997123
1574701315469421293,-0.027804949090706903 0.05984710600704461 3.0439958664344537
1574701315550179749,-0.028648700519877945 0.06318206953253908 3.0456436521857646
1574701315630929226,-0.028530850983808 0.062409997297810306 3.0473502268454817
1574701315711832353,-0.02443715383136156 0.06609082330629684 3.0477317178008616
1574701315792310913,-0.02486222284634667 0.06358721059581153 3.0482153834186483
1574701315872816150,-0.03072047730136587 0.05162130540624522 3.050970525238805
1574701315953417906,-0.03038198686470183 0.03507643229658315 3.057803084312107
1574701316034035604,-0.02017579723923117 0.027407479709881086 3.067943942840181
1574701316114660056,-0.005933405399663366 0.021227968850034848 3.076151128406609
1574701316195421601,0.006145528972031111 0.027156623149768265 3.080547232401582
1574701316276020756,0.019189241983008164 0.04320440830556681 3.083532507746401
1574701316356681614,0.02628222735415904 0.044637556606410195 3.083119438238039
1574701316427302218,0.0344461351617721 0.0536221449888208 3.0821228998170658
1574701316508078126,0.043260566455049214 0.06591285289802554 3.0786496816764317
1574701316588730847,0.05419174521003621 0.07836736696016824 3.07282379102794
1574701316669570879,0.04931836463987488 0.084906902990837 3.0672685842314236
1574701316750268547,0.03749063544631747 0.08420660077840708 3.062108706991288
1574701316830937696,0.01994508121018406 0.07811484777470744 3.0587115712225725
1574701316911712659,0.011085463759505561 0.0705473895884365 3.056707617794511
1574701316992547027,0.009138418052966304 0.05753003238349607 3.055946794814604
1574701317073104801,0.01957590441677071 0.05935849886676878 3.0548092029610894
1574701317153924182,0.018805865869177686 0.06609707457255495 3.050692319487319
1574701317234480732,0.0016520080387566157 0.06672141409854347 3.0455012945588007
1574701317315065971,-0.013012641811821163 0.0628128966217925 3.0409995165522106
1574701317395813444,-0.027449303531170283 0.052484669107424206 3.0375897936538676
1574701317476456447,-0.031452472450488114 0.04421528768518821 3.0346927063801616
1574701317557255529,-0.03542149877124831 0.0401770608208627 3.0333765233722487
1574701317627901672,-0.03909982539779118 0.0332687222907217 3.0315252039130356
1574701317708723485,-0.0410576903125948 0.01934483306221699 3.0296696781932484
1574701317789511821,-0.031537157587797224 0.009351220714189581 3.028282694190375
1574701317870406816,-0.023237753549341936 -0.001088639370671134 3.0254058846719385
1574701317951186584,-0.014542348207663409 -0.004581474004316412 3.0235352559026483
1574701318032133836,-0.007282836637433302 -0.00046112213016582425 3.0233224375414016
1574701318112916160,-0.0030033514501855837 0.0009062060719186414 3.024823914639847
1574701318193705043,0.002975057192282147 0.003751722848716875 3.0270863446834895
1574701318274481139,0.004653470562311885 -0.003093942427418834 3.0317374358806695
1574701318345144942,0.0016984135639332807 -0.009814567890251064 3.036709346053271
1574701318436228838,0.006749531903865417 -0.011071210645344946 3.0432868397689736
1574701318506806246,0.00802526542468511 -0.006510582881002018 3.052595026868401
1574701318587657419,0.02561321900117662 0.008750148494181882 3.0641121063670966
1574701318668382426,0.03775348283580132 0.024488367590934028 3.0774334776144836
1574701318749013498,0.04241922037240109 0.0424492422415769 3.0895437482026047
1574701318829526633,0.045764393588882075 0.05684272131384302 3.0967363848781093
1574701318910312479,0.050158315378876314 0.061354683204651594 3.0979526134697535
1574701318991102085,0.05148949066854899 0.05529982611255525 3.093700182227235
1574701319071997895,0.04573877281541092 0.05348079880600095 3.0859218177495857
1574701319152619797,0.038605719169368946 0.05341348217039314 3.0759265893770142
1574701319233564014,0.030851339717821804 0.047848751914329496 3.066112088830591
1574701319314180286,0.026877038671016654 0.050011296871872196 3.0572532232047736
1574701319395065437,0.018034095286896645 0.05256279509752865 3.0476015711703766
1574701319465879547,0.013621941142885416 0.053583574643620784 3.041819238181721
1574701319548560264,0.013096616857602373 0.05058371575774716 3.035640368825917
1574701319629134075,0.013368704190238848 0.04385233058449218 3.0296428375692086
1574701319709920797,0.011239255007276473 0.03393871146448857 3.02601290824096
1574701319790713253,0.0021460499712401423 0.02717424193762346 3.02480842619739
1574701319871483615,-0.009939044381001143 0.020099643456525276 3.024846949277728
1574701319952148359,-0.02261982877094998 0.016596090713557415 3.0261343740194255
1574701320032866608,-0.03352361742789025 0.014144501787132412 3.0280932751707232
1574701320113606988,-0.03663952411564581 0.012526376404391018 3.0301562555126034
1574701320194419453,-0.03712662470959389 0.015376555076053431 3.03305873759341
1574701320275264453,-0.03148561116721567 0.01992342007410554 3.036243810536812
1574701320346066819,-0.021026341241176066 0.023525631607190154 3.0403087037712124
1574701320426798876,-0.015500460103601017 0.027901186038860087 3.0441220850579085
1574701320507475435,-0.017039757874362585 0.029508715876744755 3.048034917667551
1574701320588081251,-0.017234192173090558 0.03463843819295853 3.0512198262484955
1574701320668784561,-0.01812073864512292 0.03367912734484183 3.054067600259511
1574701320749461226,-0.017741191517177214 0.03412610836448505 3.055199722105982
1574701320830121192,-0.012925162789223885 0.028551957855076523 3.0555740823322908
1574701320910727962,-0.012461709315591565 0.025041292204856836 3.0558541491828937
1574701320991422633,-0.01155082629323025 0.031867090030209926 3.0562874009002785
1574701321072103567,-0.015099789969647275 0.036907170788132694 3.057592263623129
1574701321152716826,-0.019741404039070147 0.035418438854348096 3.0576559093251587
1574701321233280837,-0.028823275794633223 0.029111380706880925 3.0564728907677545
1574701321313972899,-0.0339238046322365 0.028575869257703748 3.054554697301942
1574701321394554212,-0.03827168295952552 0.028033188046941597 3.054344246887917
1574701321465087149,-0.043095486213790835 0.02761000901852806 3.056782612829489
1574701321555765245,-0.056435247775118345 0.01840550153100486 3.06366332833481
1574701321626380794,-0.06698179984777287 0.011815619335194195 3.0715427376187927
1574701321707041655,-0.06358318516204951 0.012699057797631396 3.078736378828583
1574701321787771290,-0.04615582207962048 0.019226867252434762 3.0817961086030476
1574701321868405836,-0.02651085762816792 0.03259546818355794 3.0823505484123284
1574701321948927165,-0.008685086549652221 0.050176601568695856 3.078994782907758
1574701322029663727,0.0019427624831649453 0.05952222761691459 3.073966516520887
1574701322110313454,0.007902055654055983 0.06104002028121694 3.067981678868381
1574701322190979973,0.016886215462733174 0.06433625517210236 3.063931372943851
1574701322271565484,0.02651742809387241 0.07244500386205732 3.056571517503116
1574701322352286408,0.02348564137258419 0.07300315418028165 3.0496550606621344
1574701322432997115,0.02316019668111526 0.06718196759185746 3.044782831497465
1574701322513728432,0.019866202940197312 0.0566297394990205 3.0404084045784647
1574701322594370028,0.012137445582761365 0.050066614492155416 3.037470450310165
1574701322675100489,0.005156922653151994 0.053893760488783804 3.035889389971157
1574701322755830906,-0.010871647668143995 0.05833687193330981 3.0343574943997713
1574701322836517004,-0.019744445891870844 0.058623874640020036 3.0356723013732436
1574701322917092316,-0.026542061350492998 0.058961631036333166 3.038531597619443
1574701322987584866,-0.02937282949478195 0.06229692235707852 3.042253607619442
1574701323068186675,-0.02396587142582696 0.06875143310385992 3.0486810053650286
1574701323148770739,-0.022675116268041768 0.06714577455075556 3.053450352466062
1574701323231157053,-0.017860698420086814 0.0643804660982999 3.0571405895587733
1574701323311728249,-0.022310358214834226 0.06416734496691727 3.0595917943394
1574701323392239416,-0.02354196627672543 0.06327793258823473 3.060651791282122
1574701323472867928,-0.024351879339231105 0.061095114036505846 3.063073136143414
1574701323553661479,-0.013790591132681555 0.06298962748216598 3.0656343597725644
1574701323634366781,-0.006198781752587488 0.06134596843336147 3.066185746186906
1574701323714971273,-0.004335112300571166 0.06167269566831734 3.0656641756031866
1574701323785469139,-0.0049454295366643 0.05800021476957144 3.065062416097815
1574701323866081267,-0.010240468581333978 0.054214348612267 3.0647433249224116
1574701323946764902,-0.015276786120840088 0.045986424124867996 3.06432926146909
1574701324027310853,-0.011684712399045541 0.035486691649169406 3.0630729683004763
1574701324108056358,-0.00994441161414688 0.03225326342818376 3.059431615597869
1574701324188677724,-0.010395137860396725 0.03093194617389512 3.0541517812986196
1574701324269248667,-0.00905576614489179 0.03196770956270902 3.0473825919439133
1574701324349896551,-0.0011901879270400353 0.0371446940014348 3.0399954766501303
1574701324430718330,0.006739361372779607 0.035021950205175886 3.0337726023590292
1574701324511250944,0.0074785467752369215 0.03646677198743966 3.02931529859549
1574701324591923026,0.0077954044007429255 0.03512985975229446 3.02693794201374
1574701324672501237,-0.0020514435035023583 0.030086521182481514 3.0260083491899468
1574701324753162768,-0.00985677881197162 0.022837652007210694 3.025921394318678
1574701324833710495,-0.009752781579084734 0.012718164493677422 3.0259426293457947
1574701324914360017,-0.0040052253444785215 0.0025580298973906404 3.0280645057759186
1574701324984948809,-0.0037659054849991493 -0.0013524589066771409 3.033776310982191
1574701325065554656,-0.01105054962596629 -0.002978886785843977 3.0420295736019995
1574701325156298935,-0.013275735384996079 -0.0008109833411645454 3.0518551927347914
1574701325226899566,-0.00791040681888623 -0.005305731008910801 3.058406834932748
1574701325307548859,-0.005146491822580587 -0.008106536218070028 3.0647445744713533
1574701325388282027,-0.010121149997065884 0.0006616253105164185 3.071115664924658
1574701325468990692,-0.014954005535026934 0.015238988651691945 3.075441766347415
1574701325549652588,-0.010745018322935803 0.018833550016671977 3.0774654025712183
1574701325630342860,-0.0002301113140212848 0.020444187318242175 3.077427851407162
1574701325711128548,0.01665894961918577 0.023680928823182578 3.07603803380329
1574701325791726383,0.0323921955567087 0.02608323968586185 3.0730382161687126
1574701325872329449,0.040360726686307184 0.02963915570630922 3.0693863300809414
1574701325952964519,0.04439156437401322 0.03200014916273944 3.0622417102874384
1574701326033674046,0.039795146475762995 0.03457984147556253 3.0541658768875033
1574701326114306940,0.034524215632183254 0.03827765252528049 3.04453068568741
1574701326184937219,0.03168665084638421 0.03754210157882147 3.0364165835324637
1574701326265603458,0.02812149544655446 0.03290640559099835 3.0308629109217313
1574701326347085994,0.019696321292324306 0.03121094929189654 3.028738928291613
1574701326427738997,0.009635294049749239 0.027404508363968943 3.0284552080847913
1574701326508417168,0.0012632314473126284 0.023359171370101076 3.0285399685072543
1574701326589160168,-0.005488576017293622 0.019602991570586523 3.0289008580429555
1574701326669867644,-0.00596833045439682 0.0168148697761347 3.029876777906927
1574701326750735210,-0.005563061182523891 0.013947688429138213 3.031891186008972
1574701326831384110,-0.0072160994333644295 0.01632054981616957 3.0349103010100995
1574701326912181709,-0.010478914983554261 0.019605766597320815 3.0396836206066684
1574701326992785624,-0.016446972092463187 0.022811093596052115 3.0450179482902415
1574701327073548059,-0.02363881839115476 0.021800988187391946 3.04999889806622
1574701327154180461,-0.026806352942464858 0.019671288689686792 3.053497906782492
1574701327234808696,-0.027131725518282863 0.018663181792768768 3.055313354503924
1574701327315338437,-0.02638771074487668 0.017941068028794097 3.05681446344582
1574701327396042052,-0.02772584407270811 0.018351417676062676 3.0566804958742684
1574701327476762688,-0.02928923999924505 0.017933567679395166 3.0546843433058326
