%time,field.data
1574700779633044909,285
1574700779723733770,286
1574700779804550453,303
1574700779875207446,310
1574700779956061922,297
1574700780036951911,295
1574700780117767105,290
1574700780198429062,293
1574700780279349076,282
1574700780360096836,289
1574700780440821327,272
1574700780521661038,275
1574700780592388377,285
1574700780673220553,285
1574700780753998126,261
1574700780834905281,249
1574700780915675862,232
1574700780996550918,235
1574700781077365874,220
1574700781158144636,219
1574700781239045173,217
1574700781319760849,215
1574700781390287613,202
1574700781471125703,197
1574700781551908742,189
1574700781632985958,199
1574700781713768433,208
1574700781794553648,221
1574700781875428872,230
1574700781956289680,230
1574700782037142451,221
1574700782117976039,214
1574700782198846335,224
1574700782279566801,230
1574700782360249654,225
1574700782440938290,235
1574700782521722577,236
1574700782592467748,259
1574700782673259404,243
1574700782754171636,238
1574700782834749549,235
1574700782915410573,220
1574700782996176908,209
1574700783076931138,202
1574700783157617659,229
1574700783238353114,241
1574700783319112292,309
1574700783399849160,366
1574700783480697658,392
1574700783561530498,396
1574700783642182779,412
1574700783722877275,409
1574700783803639503,449
1574700783884630970,467
1574700783965339364,476
1574700784046133809,460
1574700784126908864,455
1574700784207518979,460
1574700784288220676,487
1574700784369051163,503
1574700784449722819,494
1574700784530321744,505
1574700784611145179,515
1574700784681708718,516
1574700784772481204,537
1574700784853257277,537
1574700784923945678,543
1574700785004625984,535
1574700785085284958,533
1574700785166062095,539
1574700785246732822,541
1574700785327455764,542
1574700785408259450,548
1574700785488973973,553
1574700785569685784,549
1574700785650469809,563
1574700785731406693,557
1574700785812193170,563
1574700785882978913,564
1574700785963862618,571
1574700786044615609,576
1574700786125491902,567
1574700786206431501,573
1574700786287248773,572
1574700786368091798,580
1574700786448983944,583
1574700786529758946,578
1574700786610472927,585
1574700786691342442,577
1574700786762010905,577
1574700786853044510,578
1574700786933813649,577
1574700787004548359,580
1574700787085370262,575
1574700787166204019,582
1574700787247146811,584
1574700787327940146,576
1574700787408719837,576
1574700787489415656,570
1574700787570151550,576
1574700787650891767,582
1574700787731520789,585
1574700787812353428,584
1574700787883313582,589
1574700787964079852,584
1574700788044950755,580
1574700788125766305,583
1574700788206585292,586
1574700788287425561,587
1574700788368257563,579
1574700788449187004,584
1574700788529957665,579
1574700788610744443,580
1574700788691888379,577
1574700788762642253,574
1574700788843336929,578
1574700788924080746,571
1574700789004913354,572
1574700789085735281,568
1574700789166550271,575
1574700789247400218,568
1574700789328187142,569
1574700789409097851,567
1574700789489840043,568
1574700789560531890,571
1574700789651471193,572
1574700789722202858,574
1574700789803102326,578
1574700789883965120,571
1574700789964944343,563
1574700790045669339,559
1574700790126543561,565
1574700790207401895,561
1574700790288267184,563
1574700790369112891,562
1574700790449965410,569
1574700790520592292,561
1574700790611490421,562
1574700790682183339,568
1574700790763552618,567
1574700790844286324,565
1574700790925014597,553
1574700791005853011,566
1574700791086701198,558
1574700791167466105,562
1574700791248238907,558
1574700791319074498,552
1574700791409886114,550
1574700791480597221,553
1574700791571387416,551
1574700791642022004,554
1574700791722847274,553
1574700791803669166,562
1574700791884385663,563
1574700791965297002,557
1574700792046079753,549
1574700792127001479,560
1574700792207882160,560
1574700792278673205,555
1574700792369494272,562
1574700792450313503,552
1574700792531178220,568
1574700792601869893,555
1574700792682654469,555
1574700792763516401,547
1574700792844204132,551
1574700792925016759,554
1574700793005816701,540
1574700793086763840,542
1574700793167580699,520
1574700793248425894,531
1574700793329071906,530
1574700793410115576,522
1574700793480821719,532
1574700793561675088,531
1574700793642485111,543
1574700793723348904,549
1574700793804076365,551
1574700793884958133,548
1574700793965678106,543
1574700794046538582,548
1574700794127441335,548
1574700794208354069,550
1574700794289068841,547
1574700794370200745,558
1574700794450998263,559
1574700794531788589,556
1574700794602522204,560
1574700794683362719,552
1574700794764169386,561
1574700794844910843,566
1574700794925753732,575
1574700795006319815,566
1574700795087033142,580
1574700795167831296,575
1574700795248545090,580
1574700795329366800,576
1574700795410055611,577
1574700795480849464,566
1574700795571729675,572
1574700795652638229,568
1574700795723293934,582
1574700795804032592,582
1574700795884802950,582
1574700795965485984,579
1574700796046242765,578
1574700796127019278,585
1574700796217913694,598
1574700796288617209,587
1574700796369477565,594
1574700796450152251,585
1574700796531062903,589
1574700796611816412,601
1574700796682552046,601
1574700796763462397,599
1574700796844125861,597
1574700796925069768,603
1574700797005882061,598
1574700797086666107,592
1574700797167385127,600
1574700797248104249,591
1574700797329001570,604
1574700797409653456,602
1574700797490539723,606
1574700797571400359,607
1574700797652239457,609
1574700797723016446,608
1574700797803737262,608
1574700797884549926,616
1574700797965434049,616
1574700798046287647,615
1574700798127077256,613
1574700798207800747,616
1574700798288692182,616
1574700798369466786,616
1574700798450248521,624
1574700798531116047,625
1574700798611960322,619
1574700798692869963,621
1574700798773660970,618
1574700798844391486,624
1574700798925138635,622
1574700799006044736,626
1574700799086757928,627
1574700799167513875,624
1574700799248262205,633
1574700799328975358,630
1574700799409721942,627
1574700799490572501,630
1574700799571310917,629
1574700799651992455,631
1574700799732890077,622
1574700799803468290,626
1574700799884341438,633
1574700799965224062,632
1574700800045935741,636
1574700800126789279,634
1574700800207544482,639
1574700800288267768,629
1574700800369193502,632
1574700800449973662,628
1574700800530771983,630
1574700800611560262,631
1574700800682215031,634
1574700800763016325,627
1574700800843676548,635
1574700800924484422,632
1574700801005134273,633
1574700801085886503,640
1574700801166690757,616
1574700801247507379,628
1574700801328700915,617
1574700801409471504,615
1574700801490337617,619
1574700801571169306,615
1574700801651944935,618
1574700801722525758,612
1574700801803206049,608
1574700801884089221,610
1574700801964776722,616
1574700802045550061,616
1574700802126313465,621
1574700802207187837,618
1574700802287910662,611
1574700802368802118,611
1574700802449611995,612
1574700802530474276,613
1574700802611247164,607
1574700802681953737,609
1574700802762711247,606
1574700802843471716,609
1574700802924407884,619
1574700803005201683,624
1574700803085886413,621
1574700803166770406,620
1574700803247502598,621
1574700803328305953,613
1574700803409071601,617
1574700803489889855,620
1574700803570658352,623
1574700803641360575,616
1574700803722197713,614
1574700803803167266,622
1574700803883907930,631
1574700803964600505,630
1574700804045412027,634
1574700804126402963,636
1574700804207133631,630
1574700804287893864,626
1574700804368827692,634
1574700804449560450,628
1574700804530198854,636
1574700804600895735,622
1574700804691805910,631
1574700804762666831,612
1574700804853500555,615
1574700804924234828,613
1574700805005081097,608
1574700805085919360,615
1574700805166673863,623
1574700805247500450,618
1574700805328282408,627
1574700805409142863,615
1574700805489861640,622
1574700805560508683,613
1574700805641317935,614
1574700805722049774,609
1574700805802877245,618
1574700805883633528,618
1574700805964451541,621
1574700806045391504,617
1574700806126129277,619
1574700806206967703,617
1574700806287931352,618
1574700806368756286,613
1574700806449479202,622
1574700806530216906,625
1574700806611083709,616
1574700806681798749,624
1574700806762611438,621
1574700806843433439,623
1574700806924256305,623
1574700807005143502,618
1574700807085902404,623
1574700807166819117,616
1574700807247569226,617
1574700807328410895,619
1574700807409381891,621
1574700807490023014,616
1574700807560726807,607
1574700807641330299,605
1574700807722145814,607
1574700807802948167,598
1574700807883646675,616
1574700807964522758,608
1574700808045319716,614
1574700808126150911,609
1574700808206925152,615
1574700808287654433,608
1574700808368550703,614
1574700808449251980,618
1574700808530085695,625
1574700808600816914,618
1574700808681632305,628
1574700808762582447,615
1574700808843359463,617
1574700808924255603,612
1574700809004948548,628
1574700809085704402,628
1574700809166588929,617
1574700809247381712,617
1574700809328201195,618
1574700809409105641,611
1574700809489900665,615
1574700809570751794,609
1574700809641409648,618
1574700809722199840,610
1574700809802992261,609
1574700809883742508,619
1574700809964402925,619
1574700810045320275,614
1574700810126086423,618
1574700810206892524,610
1574700810287662929,618
1574700810368445720,620
1574700810449107953,623
1574700810529834340,617
1574700810610681498,616
1574700810691469245,613
1574700810762208820,618
1574700810842890953,625
1574700810923618164,624
1574700811004399048,619
1574700811085232387,612
1574700811166104105,609
1574700811246970379,603
1574700811327782151,607
1574700811408509219,608
1574700811489304487,600
1574700811570008275,605
1574700811640850733,597
1574700811721545047,594
1574700811802336713,592
1574700811883256791,601
1574700811963961833,600
1574700812044737498,600
1574700812125370469,587
1574700812206185474,582
1574700812287091495,587
1574700812367730333,590
1574700812448516871,581
1574700812519236703,587
1574700812599970978,576
1574700812680824954,589
1574700812761502926,584
1574700812842272543,600
1574700812923161271,582
1574700813003947891,590
1574700813084803587,594
1574700813165658223,592
1574700813246561034,587
1574700813327300322,590
1574700813408060436,590
1574700813478753649,588
1574700813559524317,591
1574700813640308721,597
1574700813721074986,591
1574700813801769083,585
1574700813882689693,583
1574700813963477730,580
1574700814044221246,570
1574700814124948513,580
1574700814205706010,575
1574700814286528087,571
1574700814367373631,574
1574700814448113608,571
1574700814518875201,565
1574700814599719903,566
1574700814680572812,576
1574700814761285231,570
1574700814842125077,573
1574700814922956788,562
1574700815003664253,556
1574700815084348037,561
1574700815165322594,559
1574700815246043845,548
1574700815316793125,545
1574700815397477418,549
1574700815478268921,551
1574700815559099347,545
1574700815639766123,544
1574700815720674886,551
1574700815801577279,545
1574700815882483464,550
1574700815963309002,538
1574700816044136193,536
1574700816125024118,538
1574700816195621702,544
1574700816276452297,522
1574700816357261639,532
1574700816438028594,525
1574700816519016071,522
1574700816599836787,515
1574700816680657960,505
1574700816761551083,498
1574700816842404416,507
1574700816923187096,531
1574700817003857065,528
1574700817084625498,544
1574700817155263605,492
1574700817235907004,447
1574700817316668884,481
1574700817397539911,394
1574700817478251713,401
1574700817559122975,525
1574700817639747231,571
1574700817720340950,613
1574700817801120072,630
1574700817881931291,628
1574700817962821872,636
1574700818043584235,643
1574700818124392277,643
1574700818205155941,656
1574700818285819982,671
1574700818366714293,655
1574700818447518294,659
1574700818528254812,651
1574700818608980375,660
1574700818689741667,664
1574700818770632278,654
1574700818851386514,662
1574700818932135281,659
1574700819002838837,660
1574700819093653781,657
1574700819164371100,662
1574700819245121932,656
1574700819325878382,658
1574700819406657074,656
1574700819487460725,648
1574700819568373074,661
1574700819649035109,666
1574700819729914359,664
1574700819810636271,641
1574700819891367648,647
1574700819961953830,666
1574700820052887090,666
1574700820123422799,649
1574700820204160758,654
1574700820285307145,651
1574700820366085541,663
1574700820446863986,663
1574700820527623065,673
1574700820608528958,666
1574700820689220880,668
1574700820769951368,659
1574700820840580953,643
1574700820921362075,639
1574700821002115649,634
1574700821082876482,636
1574700821163645196,639
1574700821244414785,652
1574700821325313056,657
1574700821405990906,661
1574700821486851027,652
1574700821567580978,656
1574700821648342080,666
1574700821718923594,664
1574700821809717919,675
1574700821880273558,666
1574700821961156899,669
1574700822041930984,657
1574700822122965394,660
1574700822203685616,653
1574700822284471429,657
1574700822365110976,651
1574700822445888111,656
1574700822526637817,652
1574700822607400953,650
1574700822688197343,657
1574700822769113047,661
1574700822839779277,659
1574700822920412103,639
1574700823001170295,640
1574700823081965653,641
1574700823162661461,641
1574700823243410400,635
1574700823324115762,637
1574700823404815109,633
1574700823485757041,631
1574700823566523562,621
1574700823647362621,617
1574700823718080523,605
1574700823798717038,589
1574700823879374009,548
1574700823959897007,527
1574700824030431399,479
1574700824111060104,427
1574700824191591073,397
1574700824272215806,374
1574700824353089798,364
1574700824433786533,349
1574700824515076226,339
1574700824595795226,311
1574700824676504242,289
1574700824747090235,275
1574700824827756161,261
1574700824908539410,264
1574700824989151238,229
1574700825069889880,209
1574700825150711325,186
1574700825231388157,176
1574700825302085933,156
1574700825382609325,204
1574700825473375304,232
1574700825553987326,237
1574700825634587058,275
1574700825715434384,337
1574700825796076550,398
1574700825886964665,437
1574700825957668798,440
1574700826038454423,435
1574700826109123157,419
1574700826189843170,370
1574700826270544876,388
1574700826351456998,409
1574700826432196351,426
1574700826513082430,436
1574700826593827997,459
1574700826674484282,463
1574700826755109714,458
1574700826835739860,457
1574700826916465064,460
1574700826997351472,463
1574700827078009637,465
1574700827158892030,467
1574700827239450224,475
1574700827320243355,474
1574700827400940883,485
1574700827481887799,482
1574700827562645452,490
1574700827633369890,501
1574700827714033400,505
1574700827794821673,503
1574700827875514745,506
1574700827956395757,504
1574700828037076753,507
1574700828117729202,503
1574700828198267587,507
1574700828278907397,504
1574700828359516408,505
1574700828440152981,504
1574700828520891524,505
1574700828601640926,504
1574700828672406196,497
1574700828753259801,493
1574700828833981797,497
1574700828914963138,492
1574700828995639233,498
1574700829076392663,487
1574700829157183046,486
1574700829237942827,487
1574700829318741441,479
1574700829399470872,474
1574700829480315753,467
1574700829561077533,448
1574700829631780610,435
1574700829712535340,424
1574700829793248494,395
1574700829874000064,370
1574700829954848120,336
1574700830025613872,274
1574700830106399511,228
1574700830187188256,221
1574700830267873453,185
1574700830348640538,104
1574700830419307808,102
1574700830500055549,120
1574700830591002716,152
1574700830671659674,186
1574700830752507235,237
1574700830833367443,248
1574700830914070042,261
1574700830984915438,278
1574700831075735170,301
1574700831146591813,308
1574700831227352917,322
1574700831308059168,321
1574700831388784231,324
1574700831469632043,342
1574700831550469808,359
1574700831631202308,363
1574700831711903337,369
1574700831792725826,372
1574700831873522891,369
1574700831954277336,352
1574700832034986365,373
1574700832115765865,362
1574700832196610932,365
1574700832277375435,368
1574700832358128154,366
1574700832439005079,358
1574700832509536337,345
1574700832590343148,353
1574700832671104691,352
1574700832752023108,363
1574700832832689964,360
1574700832913458762,374
1574700832994236236,377
1574700833074935676,387
1574700833155663648,390
1574700833236441392,383
1574700833317219186,390
1574700833397981887,396
1574700833478771060,395
1574700833559456192,402
1574700833640156001,408
1574700833721116172,420
1574700833791796418,410
1574700833872507706,390
1574700833953293075,393
1574700834034019862,387
1574700834114747080,381
1574700834195702871,379
1574700834276409526,365
1574700834357331690,348
1574700834437961762,349
1574700834518784334,348
1574700834589405567,337
1574700834670278430,339
1574700834751040487,355
1574700834834905562,361
1574700834915641755,379
1574700834996424717,384
1574700835077221605,381
1574700835157882269,380
1574700835238583330,373
1574700835319339305,362
1574700835390025171,357
1574700835470718258,328
1574700835551384148,327
1574700835632185186,322
1574700835712892259,311
1574700835793517081,322
1574700835874245224,341
1574700835954965340,330
1574700836035655164,358
1574700836116448143,360
1574700836197347694,391
1574700836277984944,382
1574700836358729997,365
1574700836429330918,354
1574700836510052401,314
1574700836590797459,297
1574700836671589744,321
1574700836752387827,344
1574700836833173014,357
1574700836913861193,391
1574700836994743569,410
1574700837075561397,403
1574700837156304401,388
1574700837236960950,388
1574700837317679850,396
1574700837398462973,405
1574700837479266619,400
1574700837559986571,406
1574700837630674412,401
1574700837711469451,405
1574700837792183403,405
1574700837872932709,404
1574700837953655282,406
1574700838034414529,416
1574700838115138370,425
1574700838195972469,411
1574700838276638368,415
1574700838357535392,408
1574700838438446217,406
1574700838519330216,412
1574700838600104102,410
1574700838670783535,405
1574700838751512511,404
1574700838832463574,409
1574700838913191225,403
1574700838993918784,400
1574700839074561240,411
1574700839155297782,421
1574700839236035530,426
1574700839316960017,434
1574700839397646074,431
1574700839478549660,430
1574700839559294476,433
1574700839639930393,430
1574700839720743651,434
1574700839791424209,429
1574700839872174812,433
1574700839952876620,430
1574700840033594142,424
1574700840114420321,435
1574700840195111921,438
1574700840275812718,433
1574700840356612726,428
1574700840437428185,427
1574700840518169867,417
1574700840599066488,417
1574700840679760596,420
1574700840760587165,420
1574700840831276416,437
1574700840912075088,437
1574700840992818142,439
1574700841073697557,444
1574700841154506547,438
1574700841235306408,432
1574700841316090537,426
1574700841397005781,421
1574700841477640269,422
1574700841558546296,423
1574700841639160124,425
1574700841709765787,409
1574700841790527602,414
1574700841871281972,418
1574700841951935056,425
1574700842032663514,435
1574700842113363046,447
1574700842194097756,456
1574700842274873710,462
1574700842355611168,461
1574700842436354627,465
1574700842517172340,469
1574700842597959472,467
1574700842678625750,460
1574700842759428506,462
1574700842840218145,465
1574700842920990228,458
1574700843001641362,455
1574700843072261471,448
1574700843153016326,443
1574700843233784954,458
1574700843314457674,463
1574700843395226469,463
1574700843475964447,470
1574700843556696870,484
1574700843637481970,483
1574700843718171031,486
1574700843799244012,487
1574700843880004002,475
1574700843960863085,454
1574700844031525650,439
1574700844112352817,442
1574700844193027028,440
1574700844273662129,442
1574700844354404153,464
1574700844435361256,471
1574700844516022972,496
1574700844596788951,504
1574700844677461212,502
1574700844758262746,491
1574700844838982808,466
1574700844919636261,450
1574700845000378487,463
1574700845071112461,472
1574700845151655202,483
1574700845232308210,492
1574700845313064052,499
1574700845393845470,505
1574700845474646284,499
1574700845555320609,504
1574700845636099746,504
1574700845716953745,502
1574700845797838864,505
1574700845878699278,502
1574700845959493344,500
1574700846030235055,486
1574700846110975555,487
1574700846191664008,476
1574700846272451265,466
1574700846353205847,467
1574700846433827590,468
1574700846514645321,449
1574700846595572624,456
1574700846676446738,445
1574700846757163957,450
1574700846838201199,447
1574700846918954708,447
1574700846989685745,439
1574700847070364880,441
1574700847151145822,444
1574700847231750711,443
1574700847312604342,440
1574700847393217175,446
1574700847473860201,441
1574700847554646522,446
1574700847635307637,436
1574700847715967665,444
1574700847796622643,448
1574700847877514169,439
1574700847958319996,425
1574700848028932839,429
1574700848109766623,435
1574700848190514396,431
1574700848271268140,434
1574700848352165770,448
1574700848432933564,452
1574700848513588961,458
1574700848594270722,456
1574700848675027212,459
1574700848755798900,461
1574700848836542501,469
1574700848917390731,480
1574700848988002052,469
1574700849068798202,474
1574700849149395032,469
1574700849230236232,476
1574700849310944031,469
1574700849391817734,468
1574700849472735508,462
1574700849553336617,463
1574700849634054521,460
1574700849714570548,459
1574700849795301961,463
1574700849875911277,468
1574700849956595222,462
1574700850037251184,459
1574700850117909248,470
1574700850198477274,479
1574700850279026449,474
1574700850349707417,475
1574700850440696142,484
1574700850521312623,482
1574700850591740944,465
1574700850672440518,461
1574700850752993021,463
1574700850833791464,462
1574700850914588313,467
1574700850995368169,463
1574700851076267787,460
1574700851157018289,467
1574700851237794789,482
1574700851318544881,476
1574700851399387660,472
1574700851480206054,467
1574700851550828793,467
1574700851631668391,457
1574700851712430655,444
1574700851793265234,451
1574700851874014425,445
1574700851954760402,445
1574700852035387122,448
1574700852116165816,449
1574700852197086932,450
1574700852277747217,448
1574700852348588847,444
1574700852429075725,454
1574700852509872521,444
1574700852590618037,457
1574700852671434243,455
1574700852752116602,460
1574700852832828884,463
1574700852913524351,461
1574700852994276368,459
1574700853074974813,452
1574700853155729423,440
1574700853236422767,437
1574700853317309058,442
1574700853398190186,448
1574700853468812818,434
1574700853549459020,438
1574700853630067651,444
1574700853710860606,438
1574700853791538646,431
1574700853872366983,446
1574700853953291572,448
1574700854033957675,438
1574700854114842363,441
1574700854195427841,431
1574700854276209065,457
1574700854346961625,431
1574700854427527376,434
1574700854508237480,430
1574700854588965689,433
1574700854679694236,428
1574700854750482393,422
1574700854831085351,419
1574700854911790304,418
1574700854992424183,421
1574700855073308406,424
1574700855153922369,426
1574700855234768828,433
1574700855315478708,428
1574700855396340994,424
1574700855477162815,420
1574700855547798312,414
1574700855630164005,413
1574700855710925087,397
1574700855791571039,402
1574700855872243059,386
1574700855952850711,396
1574700856033652098,389
1574700856104437691,389
1574700856195279639,396
1574700856265979904,387
1574700856346731511,377
1574700856427643573,373
1574700856508337480,369
1574700856589114419,372
1574700856669887122,377
1574700856750714839,384
1574700856831356524,385
1574700856912231511,381
1574700856993013528,372
1574700857073733694,388
1574700857154468786,382
1574700857235351144,385
1574700857305965066,364
1574700857386764924,371
1574700857467389199,383
1574700857548048220,378
1574700857628687307,365
1574700857709577286,365
1574700857790238317,350
1574700857871112920,358
1574700857951794235,344
1574700858032585699,349
1574700858103324143,353
1574700858194185584,353
1574700858264825849,351
1574700858345510107,363
1574700858426193098,353
1574700858506895361,351
1574700858587646455,358
1574700858668433307,361
1574700858749104614,363
1574700858829801543,366
1574700858910578833,371
1574700858991300971,358
1574700859071978786,355
1574700859152792883,367
1574700859233513752,365
1574700859314284961,367
1574700859385157787,375
1574700859466081108,371
1574700859546886574,364
1574700859627790556,374
1574700859708427626,381
1574700859789190971,366
1574700859869809628,368
1574700859950646890,362
1574700860031233338,359
1574700860112130346,347
1574700860192963566,357
1574700860273741361,347
1574700860354454907,347
1574700860425195249,352
1574700860505948097,355
1574700860586601221,350
1574700860667398207,353
1574700860748066367,353
1574700860828810915,362
1574700860909776697,355
1574700860990506114,359
1574700861071109959,363
1574700861151939577,365
1574700861232620013,367
1574700861313390142,365
1574700861394168071,366
1574700861464960911,361
1574700861545671851,341
1574700861626333823,350
1574700861707166372,342
1574700861787866649,339
1574700861868701472,344
1574700861949354241,349
1574700862029975940,340
1574700862110824566,329
1574700862181448421,305
1574700862262150071,299
1574700862342786662,313
1574700862423532919,276
1574700862504223016,255
1574700862585084956,200
1574700862665692897,162
1574700862746380869,179
1574700862827036278,215
1574700862903440444,247
1574700862984202466,289
1574700863074958327,343
1574700863145493422,332
1574700863236333918,327
1574700863307056290,297
1574700863387798143,294
1574700863468562981,299
1574700863549162004,287
1574700863629900862,269
1574700863710862024,269
1574700863781439891,240
1574700863862177756,195
1574700863942989128,220
1574700864023833535,205
1574700864104690487,191
1574700864185463361,180
1574700864256182604,176
1574700864337010589,172
1574700864417613754,157
1574700864498515066,158
1574700864579205985,153
1574700864659932102,142
1574700864740691433,127
1574700864821370811,118
1574700864902226696,117
1574700864983222473,111
1574700865063927072,100
1574700865134536375,94
1574700865215397976,102
1574700865296166665,107
1574700865376996236,99
1574700865457727534,112
1574700865538517682,107
1574700865619209444,101
1574700865699875813,97
1574700865780635298,91
1574700865861368466,97
1574700865942044743,95
1574700866012755472,106
1574700866093428235,101
1574700866184337160,108
1574700866255078414,119
1574700866335721373,113
1574700866416454746,114
1574700866497178705,105
1574700866577854121,93
1574700866658745070,84
1574700866739452340,93
1574700866820296785,80
1574700866901045094,89
1574700866981778086,87
1574700867052365611,74
1574700867133041520,76
1574700867213658465,110
1574700867294438320,144
1574700867385206700,177
1574700867466150393,196
1574700867536733825,206
1574700867617517958,206
1574700867709050195,234
1574700867789556373,250
1574700867860365138,263
1574700867951180407,284
1574700868031905990,306
1574700868102664303,330
1574700868183390687,358
1574700868264186551,386
1574700868344983656,398
1574700868425638243,420
1574700868506518126,421
1574700868587226669,410
1574700868668042535,415
1574700868748814054,421
1574700868829641677,434
1574700868910428898,434
1574700868991110578,429
1574700869071909029,434
1574700869152742749,458
1574700869230048170,471
1574700869310686690,475
1574700869391462532,475
1574700869472323701,467
1574700869553077712,456
1574700869633874646,455
1574700869714571545,451
1574700869785298794,432
1574700869866036404,428
1574700869946836442,426
1574700870027540890,432
1574700870108324021,421
1574700870189028072,424
1574700870269819605,424
1574700870350475447,443
1574700870431330610,448
1574700870511977798,451
1574700870592656413,459
1574700870673302940,462
1574700870753995829,462
1574700870824561671,466
1574700870905284542,458
1574700870986037849,462
1574700871066636500,463
1574700871147311994,467
1574700871228051500,453
1574700871308777717,457
1574700871389496107,456
1574700871470188304,445
1574700871550786195,461
1574700871631558117,464
1574700871712256917,466
1574700871793112786,469
1574700871873668425,458
1574700871954241077,459
1574700872034972590,464
1574700872105610055,462
1574700872186280582,463
1574700872266949959,462
1574700872347696768,458
1574700872428377707,458
1574700872509317901,453
1574700872590133230,456
1574700872670976500,453
