%time,field.data
1574703285325737541,320
1574703285325737541,313
1574703285325737541,316
1574703285345969594,315
1574703285366190543,316
1574703285386380025,314
1574703285406545866,319
1574703285426732743,314
1574703285446866904,316
1574703285467042332,313
1574703285487254165,317
1574703285507508520,313
1574703285527720184,318
1574703285547958902,312
1574703285568178740,313
1574703285588400119,315
1574703285608534988,318
1574703285628730109,315
1574703285648872301,315
1574703285689284354,312
1574703285689284354,318
1574703285739866128,314
1574703285739866128,318
1574703285790434599,313
1574703285790434599,318
1574703285800542603,314
1574703285810655983,319
1574703285851097729,313
1574703285851097729,313
1574703285891553941,313
1574703285891553941,314
1574703285942109082,315
1574703285942109082,317
1574703285982517070,315
1574703285982517070,314
1574703285982517070,311
1574703286002656703,312
1574703286022804037,314
1574703286043006709,314
1574703286093603799,312
1574703286093603799,317
1574703286134157259,313
1574703286134157259,315
1574703286144187915,313
1574703286164365698,314
1574703286184583350,314
1574703286235041855,318
1574703286275440747,316
1574703286275440747,316
1574703286315817282,314
1574703286315817282,314
1574703286315817282,316
1574703286366360872,313
1574703286366360872,313
1574703286376452720,317
1574703286416894986,311
1574703286416894986,314
1574703286457317741,313
1574703286457317741,315
1574703286497707154,312
1574703286497707154,314
1574703286507820254,313
1574703286528051473,317
1574703286548272244,311
1574703286568386456,317
1574703286588599753,312
1574703286608782601,318
1574703286629005566,314
1574703286649220964,318
1574703286669431570,311
1574703286689626647,312
1574703286709854676,310
1574703286730069269,314
1574703286750284120,315
1574703286770631009,315
1574703286811048799,321
1574703286861552320,317
1574703286861552320,318
1574703286902024048,323
1574703286902024048,320
1574703286942468448,315
1574703286942468448,316
1574703286942468448,323
1574703286992864531,321
1574703286992864531,320
1574703286992864531,322
1574703287033313967,320
1574703287033313967,316
1574703287043408503,322
1574703287063590919,318
1574703287083806479,321
1574703287104039957,318
1574703287124155636,323
1574703287144386275,321
1574703287164624595,324
1574703287184893767,320
1574703287205095535,317
1574703287225287416,318
1574703287245502803,320
1574703287265724555,319
1574703287285921519,319
1574703287326393480,313
1574703287326393480,322
1574703287376858033,317
1574703287376858033,322
1574703287417192929,319
1574703287417192929,319
1574703287427298470,320
1574703287447506374,321
1574703287467727720,322
1574703287487929435,321
1574703287508144114,320
1574703287528320585,322
1574703287548497616,320
1574703287568731819,319
1574703287588927454,320
1574703287609063955,323
1574703287629293308,324
1574703287649525233,324
1574703287689922001,321
1574703287689922001,323
1574703287740461727,320
1574703287740461727,323
1574703287750618681,320
1574703287770842257,323
1574703287791061851,325
1574703287801189807,322
1574703287831473086,322
1574703287871825795,322
1574703287912231384,324
1574703287912231384,324
1574703287963235624,320
1574703287963235624,320
1574703287963235624,322
1574703288003681110,318
1574703288003681110,320
1574703288003681110,321
1574703288023853921,323
1574703288044032509,324
1574703288064245760,325
1574703288084458400,324
1574703288104672131,322
1574703288124836055,325
1574703288145105818,325
1574703288185496378,325
1574703288225887867,322
1574703288225887867,323
1574703288276357565,325
1574703288276357565,324
1574703288316747204,322
1574703288316747204,323
1574703288316747204,320
1574703288367280296,321
1574703288367280296,320
1574703288367280296,323
1574703288387536168,321
1574703288407749207,327
1574703288428058823,321
1574703288448270096,326
1574703288468458732,324
1574703288488683103,324
1574703288529058624,322
1574703288529058624,323
1574703288549218333,324
1574703288589643896,319
1574703288589643896,321
1574703288630081089,323
1574703288630081089,318
1574703288680745027,323
1574703288680745027,324
1574703288721168735,324
1574703288741390153,322
1574703288741390153,321
1574703288781840686,321
1574703288822311408,324
1574703288822311408,319
1574703288822311408,322
1574703288872720316,316
1574703288872720316,321
1574703288872720316,317
1574703288882795971,323
1574703288902960421,323
1574703288953527558,324
1574703288994036259,318
1574703288994036259,322
1574703289044559684,317
1574703289044559684,326
1574703289094960316,323
1574703289094960316,325
1574703289125299051,321
1574703289125299051,326
1574703289125299051,321
1574703289125299051,325
1574703289145487419,323
1574703289165704305,324
1574703289185949790,326
1574703289206172491,327
1574703289226387319,324
1574703289246609442,327
1574703289266782923,322
1574703289286996917,325
1574703289307171991,324
1574703289327363005,328
1574703289347578973,327
1574703289367820239,325
1574703289388033464,326
1574703289408252020,326
1574703289448579377,327
1574703289499066453,325
1574703289499066453,328
1574703289539492612,325
1574703289539492612,325
1574703289539492612,326
1574703289590047340,321
1574703289590047340,323
1574703289590047340,323
1574703289620348062,326
1574703289660723990,328
1574703289660723990,329
1574703289701138302,328
1574703289701138302,323
1574703289711244980,325
1574703289721355308,325
1574703289771841367,325
1574703289812282815,327
1574703289812282815,324
1574703289852706361,327
1574703289862802443,324
1574703289903184940,327
1574703289903184940,326
1574703289943594926,327
1574703289943594926,322
1574703289943594926,326
1574703289994172980,321
1574703289994172980,322
1574703289994172980,324
1574703290004299080,323
1574703290024429145,325
1574703290044661022,326
1574703290064844916,325
1574703290085036154,328
1574703290105265639,327
1574703290125483036,328
1574703290145697019,327
1574703290165940749,325
1574703290186122845,325
1574703290226528593,330
1574703290277045687,323
1574703290277045687,326
1574703290327555803,326
1574703290327555803,325
1574703290368074565,327
1574703290368074565,328
1574703290408432204,330
1574703290408432204,329
1574703290448814974,322
1574703290448814974,332
1574703290448814974,328
1574703290448814974,329
1574703290469019094,326
1574703290489241044,325
1574703290509456785,327
1574703290539920204,326
1574703290550026003,327
1574703290570202940,330
1574703290590383427,328
1574703290600492480,328
1574703290651237960,325
1574703290651237960,328
1574703290691687315,327
1574703290691687315,329
1574703290742225366,325
1574703290742225366,330
1574703290772566505,329
1574703290772566505,331
1574703290812947931,328
1574703290812947931,332
1574703290843292653,329
1574703290853401973,331
1574703290893815348,329
1574703290893815348,332
1574703290934248626,327
1574703290934248626,329
1574703290944356101,326
1574703290964553382,330
1574703290984747398,327
1574703291004968146,328
1574703291025188671,329
1574703291045404694,330
1574703291065581258,325
1574703291085797776,328
1574703291106039981,326
1574703291126256279,327
1574703291146470992,326
1574703291166671575,330
1574703291186890759,328
1574703291207127036,329
1574703291227320871,326
1574703291247554030,329
1574703291267783883,325
1574703291288002079,331
1574703291308178406,328
1574703291328376919,329
1574703291348597631,328
1574703291368787650,329
1574703291388991340,329
1574703291429405780,326
1574703291429405780,329
1574703291469836290,329
1574703291500185916,325
1574703291500185916,329
1574703291540586496,326
1574703291540586496,327
1574703291550660839,328
1574703291570847068,331
1574703291591046778,328
1574703291611194114,332
1574703291631416331,328
1574703291651715251,325
1574703291671931016,326
1574703291682038765,327
1574703291712327413,328
1574703291722442639,329
1574703291742611641,327
1574703291762797206,331
1574703291793095446,326
1574703291803220562,330
1574703291823436751,328
1574703291843857805,331
1574703291864136481,330
1574703291884347647,329
1574703291904564819,335
1574703291924788429,332
1574703291945002006,336
1574703291965176433,332
1574703291985401024,332
1574703292025841540,331
1574703292025841540,335
1574703292076340845,330
1574703292076340845,335
1574703292106666603,331
1574703292106666603,333
1574703292126876515,332
1574703292147059066,332
1574703292187574136,331
1574703292187574136,332
1574703292238205341,333
1574703292258385616,331
1574703292258385616,332
1574703292298980425,332
1574703292349543381,334
1574703292349543381,333
1574703292349543381,334
1574703292389977165,328
1574703292389977165,332
1574703292389977165,336
1574703292410207629,336
1574703292440529371,333
1574703292450625955,334
1574703292470860341,336
1574703292501147544,335
1574703292511257161,337
1574703292551710394,332
1574703292551710394,335
1574703292592095940,335
1574703292632539542,336
1574703292632539542,334
1574703292632539542,335
1574703292672937609,336
1574703292672937609,333
1574703292693184099,334
1574703292703305467,335
1574703292723539893,334
1574703292743776619,334
1574703292794314735,335
1574703292834766605,331
1574703292834766605,331
1574703292875179749,331
1574703292875179749,331
1574703292925527431,332
1574703292925527431,333
1574703292965829942,329
1574703292965829942,334
1574703292965829942,331
1574703292965829942,328
1574703292986020062,335
1574703293006192342,330
1574703293026406662,333
1574703293046590090,333
1574703293086955444,331
1574703293086955444,335
1574703293137578538,332
1574703293137578538,335
1574703293178011949,333
1574703293178011949,338
1574703293228526565,333
1574703293228526565,336
1574703293228526565,335
1574703293248695205,334
1574703293268833475,336
1574703293289018178,333
1574703293309257539,333
1574703293349690895,337
1574703293400221157,337
1574703293400221157,336
1574703293440543398,334
1574703293450659118,340
1574703293491097668,337
1574703293491097668,338
1574703293511365404,333
1574703293511365404,340
1574703293511365404,338
1574703293531614033,339
1574703293551827452,337
1574703293572060271,333
1574703293592204409,336
1574703293602323490,336
1574703293652841555,338
1574703293693191704,336
1574703293693191704,340
1574703293733551037,335
1574703293733551037,338
1574703293733551037,334
1574703293784074778,338
1574703293784074778,339
1574703293784074778,338
1574703293804302965,339
1574703293824513337,339
1574703293864946793,337
1574703293864946793,340
1574703293915513660,341
1574703293935728237,342
1574703293935728237,340
1574703293976149539,344
1574703293976149539,343
1574703294016632285,346
1574703294016632285,344
1574703294057025817,341
1574703294057025817,343
1574703294067130987,347
1574703294087349717,347
1574703294127738244,342
1574703294127738244,346
1574703294178243540,351
1574703294178243540,348
1574703294188347380,347
1574703294208562158,347
1574703294248942144,346
1574703294248942144,344
1574703294299533804,351
1574703294299533804,347
1574703294309607877,352
1574703294339952184,347
1574703294350058732,348
1574703294370247656,346
1574703294390461624,343
1574703294410646209,345
1574703294430865458,346
1574703294451079342,341
1574703294471272059,345
1574703294491485952,342
1574703294511703771,345
1574703294531897084,341
1574703294552112628,342
1574703294572329587,341
1574703294582435521,347
1574703294602580873,343
1574703294632833603,349
1574703294653132617,344
1574703294663238682,349
1574703294683435445,346
1574703294703744671,343
1574703294723997870,345
1574703294744207286,347
1574703294764390838,344
1574703294784664160,347
1574703294804845475,346
1574703294825045334,344
1574703294845281701,347
1574703294865488075,345
1574703294885749620,351
1574703294905979588,344
1574703294926202303,345
1574703294946414626,348
1574703294966600757,348
1574703295006989143,345
1574703295006989143,348
1574703295057521267,346
1574703295057521267,345
1574703295067649866,341
1574703295087863388,345
1574703295108077615,340
1574703295128305423,343
1574703295148518458,339
1574703295168703340,339
1574703295209082681,340
1574703295249510568,343
1574703295249510568,335
1574703295249510568,340
1574703295290016444,336
1574703295290016444,339
1574703295310230595,341
1574703295330457946,344
1574703295350689059,337
1574703295370888437,340
1574703295391083536,337
1574703295411296237,336
1574703295431512455,338
1574703295451741019,340
1574703295471955063,337
1574703295492186429,338
1574703295512400412,343
1574703295522516125,344
1574703295552837633,341
1574703295562903745,343
1574703295583070356,342
1574703295603271444,343
1574703295623447435,345
1574703295643602658,344
1574703295663846542,341
1574703295684080278,346
1574703295704281809,343
1574703295724535448,341
1574703295744674578,344
1574703295764822974,344
1574703295815397483,344
1574703295855798906,345
1574703295855798906,342
1574703295886156402,345
1574703295886156402,340
1574703295886156402,342
1574703295906401465,341
1574703295926582311,342
1574703295946727540,344
1574703295967128859,345
1574703295987351833,344
1574703296007566203,346
1574703296027797157,342
1574703296048029195,347
1574703296068214713,344
1574703296088358752,348
1574703296108593046,347
1574703296128769542,349
1574703296148945621,346
1574703296169158668,347
1574703296189379471,345
1574703296209602401,347
1574703296229780798,346
1574703296249992609,347
1574703296270170296,345
1574703296290384276,342
1574703296310586246,347
1574703296330809114,347
1574703296371173506,343
1574703296371173506,344
1574703296421599580,345
1574703296421599580,343
1574703296461963242,343
1574703296461963242,348
1574703296512531932,343
1574703296512531932,344
1574703296542944128,344
1574703296542944128,345
1574703296583356174,343
1574703296583356174,348
1574703296613617833,343
1574703296613617833,345
1574703296623673896,345
1574703296674068606,347
1574703296674068606,346
1574703296714586858,347
1574703296714586858,345
1574703296724670543,348
1574703296744857817,344
1574703296765084016,345
1574703296785264846,346
1574703296805477369,347
1574703296825699805,344
1574703296845915350,349
1574703296866028111,345
1574703296886254580,347
1574703296906473111,346
1574703296926662812,348
1574703296946861152,347
1574703296967035421,346
1574703296987270263,347
1574703297007564369,345
1574703297027844026,346
1574703297048017623,349
1574703297068234573,344
1574703297088446015,347
1574703297108632462,347
1574703297148993255,343
1574703297159135152,346
1574703297199526583,344
1574703297199526583,343
1574703297209639372,345
1574703297229858092,343
1574703297250071759,347
1574703297280380491,338
1574703297290418313,341
1574703297300531507,342
1574703297330785059,343
1574703297351107265,339
1574703297371347584,344
1574703297381455615,342
1574703297401651633,342
1574703297452149615,341
1574703297452149615,342
1574703297492568594,338
1574703297492568594,343
1574703297522764927,340
1574703297522764927,341
1574703297542990204,341
1574703297593501802,338
1574703297593501802,341
1574703297633889471,343
1574703297654154277,341
1574703297654154277,341
1574703297704661454,343
1574703297704661454,340
1574703297745047606,342
1574703297745047606,346
1574703297785414483,341
1574703297785414483,340
1574703297785414483,342
1574703297805591853,341
1574703297825827255,343
1574703297846040250,341
1574703297866253756,340
1574703297886504486,344
1574703297906689031,343
1574703297926899672,340
1574703297947111826,343
1574703297967326183,345
1574703297987580341,344
1574703298007817366,343
1574703298028030807,346
1574703298048341364,345
1574703298068553782,345
1574703298108955293,344
1574703298108955293,345
1574703298149375402,346
1574703298179670462,342
1574703298179670462,340
1574703298220033871,345
1574703298220033871,344
1574703298260385717,341
1574703298260385717,343
1574703298270492866,342
1574703298290676095,345
1574703298310924365,339
1574703298331108735,343
1574703298351345282,342
1574703298371514355,340
1574703298381622265,343
1574703298411930417,341
1574703298422040118,341
1574703298472513202,341
1574703298512915829,339
1574703298512915829,342
1574703298553276833,341
1574703298553276833,340
1574703298583546322,338
1574703298583546322,339
1574703298583546322,339
1574703298603777622,342
1574703298624004880,338
1574703298644194280,338
1574703298684659862,337
1574703298694766886,335
1574703298735211211,340
1574703298735211211,340
1574703298785772007,338
1574703298785772007,342
1574703298826172629,339
1574703298826172629,338
1574703298826172629,339
1574703298846348618,342
1574703298866620007,344
1574703298886826866,339
1574703298907058452,340
1574703298927341401,341
1574703298947533600,338
1574703298967648698,340
1574703298987868745,339
1574703299008048824,339
1574703299048387569,337
1574703299048387569,337
1574703299088745779,340
1574703299119062837,343
1574703299119062837,334
1574703299159510159,341
1574703299159510159,334
1574703299169597991,340
1574703299189774124,336
1574703299209952926,336
1574703299250399542,338
1574703299290812262,337
1574703299290812262,340
1574703299331247644,339
1574703299331247644,339
1574703299381807160,339
1574703299381807160,342
1574703299422207400,342
1574703299422207400,343
1574703299452486705,341
1574703299452486705,341
1574703299452486705,338
1574703299462579235,341
1574703299482829390,342
1574703299503006753,338
1574703299523223753,341
1574703299543472161,338
1574703299563648645,342
1574703299583902226,340
1574703299604133707,340
1574703299654758031,338
1574703299654758031,343
1574703299695188205,335
1574703299695188205,337
1574703299705295821,337
1574703299735640641,337
1574703299786180421,335
1574703299786180421,339
1574703299826596648,335
1574703299826596648,339
1574703299867016975,336
1574703299867016975,338
1574703299917543928,340
1574703299917543928,337
1574703299947896174,338
1574703299947896174,336
1574703299947896174,337
1574703299968095241,341
1574703299988290785,342
1574703300008382037,335
1574703300028566715,340
1574703300048751508,337
1574703300068951693,341
1574703300089186084,336
1574703300109286680,337
1574703300129505240,338
1574703300149715478,338
1574703300190236686,339
1574703300230611409,336
1574703300230611409,340
1574703300270958664,335
1574703300270958664,338
1574703300270958664,338
1574703300291206108,341
1574703300301316044,337
1574703300331606056,339
1574703300341733771,333
1574703300361914038,335
1574703300382070901,336
1574703300402301387,338
1574703300432635727,335
1574703300442711529,337
1574703300463193097,338
1574703300483407327,335
1574703300503595036,341
1574703300523827194,336
1574703300544044814,340
1574703300564273469,341
1574703300584556070,336
1574703300604702695,339
1574703300624889184,337
1574703300645083547,338
1574703300665269572,334
1574703300685488853,338
1574703300705728221,335
1574703300725965584,335
1574703300776483517,335
1574703300816928165,334
1574703300816928165,333
1574703300867580803,338
1574703300867580803,336
1574703300908030872,335
1574703300908030872,335
1574703300908030872,335
1574703300908030872,333
1574703300928257920,334
1574703300948877167,332
1574703300969100087,335
1574703300989277554,335
1574703301029751576,334
1574703301029751576,333
1574703301049964449,339
1574703301090392313,334
1574703301090392313,339
1574703301130789859,339
1574703301130789859,340
1574703301181247676,340
1574703301181247676,335
1574703301181247676,338
1574703301211780826,341
1574703301221892790,333
1574703301242072184,333
1574703301292640872,334
1574703301333022445,329
1574703301333022445,332
1574703301373465889,329
1574703301373465889,331
1574703301373465889,330
1574703301423922207,331
1574703301423922207,330
1574703301423922207,330
1574703301454193637,328
1574703301464298248,330
1574703301494599189,334
1574703301535029854,336
1574703301535029854,335
1574703301575449415,336
1574703301575449415,331
1574703301585562800,339
1574703301605784891,335
1574703301626004911,337
1574703301646232122,335
1574703301666445188,329
1574703301686652288,338
1574703301706866956,330
1574703301727083318,332
1574703301747297725,333
1574703301767514937,334
1574703301787730044,332
1574703301807947139,333
1574703301828179956,335
1574703301848381977,332
1574703301868639846,336
1574703301888803580,334
1574703301908974786,332
1574703301929114968,336
1574703301949285271,339
1574703301969490741,335
1574703301989704787,336
1574703302009922811,337
1574703302030159750,335
1574703302050376696,339
1574703302070526402,337
1574703302090710063,335
1574703302110941009,337
1574703302131123559,335
1574703302151346234,335
1574703302191760065,339
1574703302242313536,337
1574703302242313536,340
1574703302282728763,332
1574703302282728763,338
1574703302282728763,336
1574703302323131295,336
1574703302323131295,332
1574703302323131295,339
1574703302363631612,335
1574703302363631612,338
1574703302403993900,334
1574703302403993900,338
1574703302424211528,334
1574703302444453563,337
1574703302464666795,335
1574703302484817338,335
1574703302525271905,331
1574703302525271905,337
1574703302575777785,337
1574703302595957076,336
1574703302595957076,336
1574703302646500718,343
1574703302646500718,333
1574703302686805566,337
1574703302686805566,334
1574703302686805566,334
1574703302737392989,334
1574703302737392989,333
1574703302747499398,333
1574703302787923447,333
1574703302838471983,333
1574703302838471983,331
1574703302878860047,329
1574703302878860047,328
1574703302878860047,329
1574703302919312314,328
1574703302919312314,332
1574703302929420669,329
1574703302949651065,337
1574703302969872681,330
1574703302990073914,337
1574703303010254962,338
1574703303030466243,335
1574703303050609249,333
1574703303070756270,335
1574703303091151931,334
1574703303101260426,333
1574703303121427829,335
1574703303141653107,333
1574703303172038775,336
1574703303182146207,336
1574703303232794192,338
1574703303273137479,332
1574703303273137479,341
1574703303313585835,338
1574703303313585835,337
1574703303343945683,337
1574703303354106300,337
1574703303354106300,337
1574703303364181539,335
1574703303384417397,333
1574703303404642838,334
1574703303424881683,341
1574703303445031423,337
1574703303465360505,337
1574703303505877118,334
1574703303505877118,333
1574703303556380588,339
1574703303556380588,336
1574703303596785436,339
1574703303596785436,335
1574703303606879609,335
1574703303627079753,328
1574703303647309086,334
1574703303667487082,331
1574703303687748778,332
1574703303707944475,333
1574703303728157008,334
1574703303748369207,332
1574703303768584368,336
1574703303788768262,336
1574703303829198706,335
1574703303829198706,335
1574703303869640769,335
1574703303899926324,332
1574703303899926324,334
1574703303940389924,334
1574703303990898441,333
1574703303990898441,336
1574703303990898441,336
1574703304031296226,337
1574703304031296226,341
1574703304061619293,334
1574703304061619293,333
1574703304061619293,335
1574703304081834241,333
1574703304102030853,335
1574703304122285171,334
1574703304142492279,332
1574703304162658800,337
1574703304182872384,332
1574703304203058880,336
1574703304223255467,335
1574703304243467113,333
1574703304263677013,336
1574703304283960022,336
1574703304334502921,334
1574703304334502921,338
1574703304375013262,337
1574703304375013262,335
1574703304425496195,337
1574703304425496195,338
1574703304465922036,337
1574703304465922036,342
1574703304506357866,330
1574703304506357866,330
1574703304516404891,336
1574703304556862735,333
1574703304556862735,334
1574703304597318707,335
1574703304597318707,332
1574703304637758075,334
1574703304637758075,333
1574703304678189811,332
1574703304678189811,335
1574703304718718058,334
1574703304718718058,331
1574703304728822832,335
1574703304749047778,332
1574703304769170022,336
1574703304789401337,331
1574703304809582679,336
1574703304829821337,336
1574703304870248855,335
1574703304870248855,329
1574703304910647381,334
1574703304910647381,333
1574703304961049628,332
1574703304961049628,334
1574703304971157730,333
1574703304981248939,335
1574703305001434027,338
1574703305041864663,336
1574703305041864663,336
1574703305092437481,334
1574703305092437481,333
1574703305142974316,336
1574703305142974316,335
1574703305183350624,338
1574703305183350624,340
1574703305233935211,339
1574703305233935211,344
1574703305274322287,344
1574703305274322287,344
1574703305304657281,341
1574703305304657281,341
1574703305304657281,343
1574703305324804943,345
1574703305344980151,344
1574703305365209446,346
1574703305385436719,341
1574703305405675339,344
1574703305425914479,344
1574703305476443629,346
1574703305476443629,341
1574703305516893394,344
1574703305527014639,342
1574703305527014639,342
1574703305547228939,341
1574703305567389883,342
1574703305587620069,344
1574703305607833669,339
1574703305628047681,338
1574703305648224332,341
1574703305668451662,340
1574703305688691773,340
1574703305729093423,340
1574703305779609730,340
1574703305779609730,337
1574703305830206092,340
1574703305830206092,338
1574703305870677631,338
1574703305870677631,340
1574703305921181534,342
1574703305921181534,340
1574703305921181534,340
1574703305921181534,337
1574703305931275961,341
1574703305941406391,339
1574703305961593142,345
1574703305981788035,342
1574703306012076740,347
1574703306022182793,342
1574703306042328442,343
1574703306062561478,343
1574703306102968895,345
1574703306153524449,341
1574703306153524449,341
1574703306193948366,344
1574703306193948366,345
1574703306224287360,335
1574703306224287360,339
1574703306224287360,337
1574703306244500099,338
1574703306264702070,339
1574703306284883656,344
1574703306305090151,343
1574703306325304526,340
1574703306345486821,340
1574703306396036381,342
1574703306446374360,341
1574703306446374360,342
1574703306466581083,339
1574703306466581083,339
1574703306466581083,342
1574703306486729190,341
1574703306506926394,339
1574703306527070833,339
1574703306577617337,340
1574703306618170612,342
1574703306618170612,339
1574703306648511733,341
1574703306648511733,333
1574703306648511733,340
1574703306668730471,340
1574703306699012390,346
1574703306739676854,339
1574703306739676854,342
1574703306780115729,342
1574703306820462819,342
1574703306820462819,342
1574703306820462819,338
1574703306830623024,346
1574703306850822711,341
1574703306871041270,339
1574703306881113916,341
1574703306911433065,340
1574703306931607650,341
1574703306941715555,340
1574703306961992488,348
1574703306982177151,342
1574703307002365693,344
1574703307022594627,340
1574703307042773386,346
1574703307062989446,346
1574703307113541827,342
1574703307113541827,345
1574703307153952262,343
1574703307153952262,340
1574703307164081099,344
1574703307184285354,345
1574703307204557548,347
1574703307234802770,346
1574703307244868789,349
1574703307275199203,346
1574703307285283600,347
1574703307305536873,344
1574703307325766460,344
1574703307366209712,340
1574703307366209712,346
1574703307416728665,343
1574703307416728665,345
1574703307457113587,342
1574703307457113587,345
1574703307467221776,343
1574703307487456812,348
1574703307517740220,346
1574703307527848211,343
1574703307548023306,346
1574703307568204181,345
1574703307588403740,345
1574703307628819629,346
1574703307679371112,345
1574703307679371112,341
1574703307719660298,344
1574703307719660298,345
1574703307770214995,342
1574703307770214995,347
1574703307790428245,341
1574703307790428245,346
1574703307790428245,342
1574703307810654889,343
1574703307830860718,345
1574703307851076973,346
1574703307871145316,346
1574703307911581137,349
1574703307952045297,346
1574703307952045297,345
1574703307992364037,343
1574703307992364037,349
1574703308022663354,342
1574703308022663354,345
1574703308022663354,341
1574703308042857706,348
1574703308073106112,344
1574703308083211374,344
1574703308133797259,345
1574703308174315097,347
1574703308174315097,340
1574703308204676388,341
1574703308204676388,344
1574703308204676388,344
1574703308224881328,344
1574703308255175629,346
1574703308305744931,346
1574703308336036522,344
1574703308336036522,343
1574703308336036522,346
1574703308346110064,341
1574703308366290732,344
1574703308386502510,342
1574703308406680897,343
1574703308426906152,343
1574703308467369072,348
1574703308507836532,342
1574703308507836532,343
1574703308548268181,339
1574703308548268181,342
1574703308548268181,345
1574703308568447522,345
1574703308598655377,340
1574703308608765304,342
1574703308628997094,342
1574703308669391521,342
1574703308719928312,343
1574703308719928312,343
1574703308750249529,339
1574703308750249529,343
1574703308750249529,343
1574703308770477535,343
1574703308800768907,341
1574703308810833108,343
1574703308841177416,343
1574703308881637421,340
1574703308881637421,341
1574703308922099630,340
1574703308922099630,343
1574703308962551518,341
1574703308962551518,339
1574703308962551518,343
1574703308982735193,340
1574703309002950057,340
1574703309043341690,340
1574703309093864342,343
1574703309093864342,343
1574703309124164555,340
1574703309124164555,342
1574703309124164555,346
1574703309144372422,343
1574703309164552453,342
1574703309184726987,344
1574703309204887606,343
1574703309225094648,343
1574703309265531998,342
1574703309265531998,340
1574703309316046103,343
1574703309316046103,341
1574703309326160008,341
1574703309366613498,341
1574703309417154456,342
1574703309417154456,343
1574703309447540202,338
1574703309447540202,337
1574703309447540202,336
1574703309467754444,337
1574703309487949536,337
1574703309528395189,337
1574703309568822147,339
1574703309568822147,340
1574703309619411096,342
1574703309619411096,340
1574703309649737704,339
1574703309649737704,342
1574703309649737704,343
1574703309669953633,341
1574703309690175931,343
1574703309710391986,336
1574703309730658942,342
1574703309740766527,341
1574703309760999764,344
1574703309781228104,342
1574703309801455305,343
1574703309831857453,339
1574703309841972116,342
1574703309862194015,336
1574703309882394644,340
1574703309902592836,341
1574703309922795327,341
1574703309973350314,337
1574703309973350314,343
1574703310013765909,336
1574703310013765909,339
1574703310023875293,339
1574703310054178321,337
1574703310064396899,337
1574703310104767281,339
1574703310155292310,336
1574703310155292310,336
1574703310195689142,338
1574703310195689142,340
1574703310246224219,338
1574703310246224219,334
1574703310246224219,336
1574703310286603200,339
1574703310286603200,337
1574703310286603200,337
1574703310316902775,335
1574703310326994558,336
1574703310347319341,334
1574703310367535439,334
1574703310407871378,335
1574703310458314473,332
1574703310458314473,332
1574703310498680649,337
1574703310498680649,334
1574703310539103151,335
1574703310539103151,334
1574703310539103151,337
1574703310589677954,336
1574703310589677954,336
1574703310599785890,333
1574703310609904902,335
1574703310630067160,336
1574703310660390086,330
1574703310670498729,332
1574703310680621530,334
1574703310700847039,333
1574703310731154772,334
1574703310741261018,331
1574703310761476101,331
1574703310812464610,332
1574703310852993321,332
1574703310852993321,334
1574703310903596413,331
1574703310903596413,331
1574703310903596413,332
1574703310954194073,330
1574703310954194073,334
1574703310954194073,334
1574703310994607957,330
1574703310994607957,330
1574703311024931221,330
1574703311024931221,334
1574703311065309416,330
1574703311065309416,336
1574703311106001498,335
1574703311106001498,332
1574703311146340702,329
1574703311146340702,328
1574703311166590235,332
1574703311186769608,333
1574703311206984397,327
1574703311227202359,329
1574703311247418053,330
1574703311267598025,330
1574703311307953662,334
1574703311358411863,332
1574703311358411863,337
1574703311398790471,333
1574703311398790471,334
1574703311398790471,330
1574703311439225004,331
1574703311439225004,335
1574703311449330590,339
1574703311469572203,331
1574703311489791545,336
1574703311509970555,332
1574703311530183513,335
1574703311550398883,335
1574703311590792695,333
1574703311590792695,334
1574703311631233258,334
1574703311641339869,334
1574703311681786712,335
1574703311681786712,333
1574703311722217725,335
1574703311722217725,332
1574703311722217725,330
1574703311742315790,333
1574703311762545101,331
1574703311782745596,330
1574703311802965641,333
1574703311833250589,333
1574703311873590220,328
1574703311873590220,331
1574703311914052429,332
1574703311914052429,333
1574703311964787643,330
1574703311964787643,329
1574703311964787643,332
1574703311984948313,328
1574703312005180455,332
1574703312025408771,329
1574703312045622908,332
1574703312065840557,328
1574703312086094991,330
1574703312106325844,326
1574703312126544411,333
1574703312146776553,326
1574703312166951207,331
1574703312187190328,330
1574703312207406240,328
1574703312227594773,328
1574703312268051219,328
1574703312318560920,329
1574703312318560920,330
1574703312358950234,329
1574703312358950234,333
1574703312409514324,332
1574703312409514324,331
1574703312449969284,327
1574703312449969284,328
1574703312449969284,331
1574703312449969284,331
1574703312480311433,330
1574703312480311433,330
1574703312520746008,331
1574703312571228184,332
1574703312571228184,334
1574703312621755819,334
1574703312621755819,330
1574703312621755819,328
1574703312662190540,330
1574703312662190540,332
1574703312662190540,329
1574703312682370686,333
1574703312702602157,332
1574703312722767513,331
1574703312742945969,331
1574703312783356280,329
1574703312783356280,330
1574703312803534132,332
1574703312854104210,328
1574703312854104210,333
1574703312894623287,330
1574703312894623287,329
1574703312904716396,331
1574703312924874793,329
1574703312945015315,333
1574703312985446629,332
1574703312985446629,327
1574703313025904925,331
1574703313025904925,328
1574703313066325120,331
1574703313066325120,331
1574703313106729677,331
1574703313106729677,329
1574703313157229873,329
1574703313157229873,332
1574703313197650856,331
1574703313197650856,330
1574703313238087793,327
1574703313238087793,330
1574703313248214283,331
