%time,field.data
1574702913102009030,303
1574702913112044916,307
1574702913112044916,304
1574702913152405044,306
1574702913152405044,304
1574702913162491099,299
1574702913172547336,298
1574702913192690593,305
1574702913212865902,297
1574702913233100199,298
1574702913243160997,298
1574702913293734772,298
1574702913334121048,294
1574702913344228037,292
1574702913384628512,290
1574702913384628512,289
1574702913394708255,287
1574702913425014587,289
1574702913435099267,286
1574702913435099267,286
1574702913465507102,281
1574702913475596307,285
1574702913485655046,282
1574702913505832495,279
1574702913526012924,273
1574702913546213179,273
1574702913586571854,272
1574702913596674715,270
1574702913637091935,270
1574702913667440472,265
1574702913677531519,261
1574702913677531519,270
1574702913707835181,262
1574702913707835181,266
1574702913728051208,263
1574702913748201591,263
1574702913788565070,262
1574702913798621336,266
1574702913839101799,270
1574702913869334468,266
1574702913869334468,268
1574702913909768985,269
1574702913929917868,265
1574702913950147932,268
1574702913950147932,278
1574702913990461195,276
1574702914000515264,276
1574702914030718784,283
1574702914040807613,278
1574702914071086723,278
1574702914081172591,280
1574702914081172591,278
1574702914121524769,278
1574702914131579734,278
1574702914171891217,274
1574702914171891217,274
1574702914212295406,280
1574702914222386174,275
1574702914262709390,274
1574702914262709390,277
1574702914272770298,277
1574702914303000315,273
1574702914313083555,274
1574702914313083555,266
1574702914333219890,270
1574702914344683320,272
1574702914364868393,265
1574702914385017684,271
1574702914405229620,271
1574702914455675635,269
1574702914455675635,267
1574702914496102273,270
1574702914496102273,268
1574702914536438833,263
1574702914546496384,266
1574702914546496384,260
1574702914566645433,265
1574702914586822913,257
1574702914606995986,262
1574702914627183833,259
1574702914647358536,258
1574702914667476506,262
1574702914687658612,259
1574702914707834606,257
1574702914728098732,255
1574702914748243895,253
1574702914768413925,254
1574702914788595534,250
1574702914808812172,252
1574702914829049739,255
1574702914849228525,251
1574702914869400458,249
1574702914889573162,249
1574702914929919720,246
1574702914929919720,246
1574702914980226052,246
1574702915010554717,247
1574702915010554717,248
1574702915050912188,248
1574702915091267802,246
1574702915101329175,243
1574702915101329175,248
1574702915101329175,248
1574702915141796860,246
1574702915141796860,241
1574702915172040117,242
1574702915172040117,243
1574702915192191066,242
1574702915212366314,243
1574702915222457886,243
1574702915272877730,248
1574702915313414046,239
1574702915313414046,241
1574702915364027690,244
1574702915364027690,244
1574702915404411275,241
1574702915414498265,246
1574702915414498265,244
1574702915444730487,243
1574702915475036355,243
1574702915475036355,242
1574702915485136046,241
1574702915485136046,246
1574702915525498488,238
1574702915525498488,239
1574702915545684886,243
1574702915565865152,238
1574702915586044090,234
1574702915606163014,233
1574702915626374486,237
1574702915646552264,238
1574702915666785707,238
1574702915717296181,235
1574702915717296181,237
1574702915757783439,235
1574702915757783439,232
1574702915767872055,229
1574702915787981192,228
1574702915808096878,228
1574702915848440208,226
1574702915858543475,231
1574702915898870476,227
1574702915898870476,225
1574702915908960690,234
1574702915949288444,234
1574702915989673373,230
1574702915989673373,232
1574702916040053480,233
1574702916060267303,229
1574702916080441306,230
1574702916090527403,230
1574702916090527403,229
1574702916130883483,232
1574702916130883483,232
1574702916151060851,235
1574702916191447161,232
1574702916191447161,234
1574702916231734210,231
1574702916231734210,229
1574702916231734210,232
1574702916251888696,232
1574702916292224244,227
1574702916292224244,233
1574702916332543183,235
1574702916342636960,226
1574702916383017530,227
1574702916403238526,222
1574702916423441211,227
1574702916423441211,225
1574702916433533834,229
1574702916443619293,229
1574702916494124582,232
1574702916534450532,231
1574702916534450532,232
1574702916574871170,232
1574702916584955095,241
1574702916625306258,243
1574702916625306258,242
1574702916665708115,243
1574702916685941340,246
1574702916706117269,251
1574702916716177138,259
1574702916746441740,250
1574702916756529225,254
1574702916756529225,252
1574702916766628260,252
1574702916786805352,256
1574702916827162502,254
1574702916827162502,259
1574702916867495131,257
1574702916877558255,254
1574702916877558255,260
1574702916887650303,261
1574702916907827940,263
1574702916928011618,258
1574702916948226062,264
1574702916968405178,260
1574702916988553499,263
1574702917008692235,264
1574702917028834195,258
1574702917049031825,264
1574702917069142118,261
1574702917089318180,263
1574702917109462068,258
1574702917129637719,264
1574702917149802911,261
1574702917170037983,255
1574702917190134608,266
1574702917210286071,258
1574702917230533732,262
1574702917250711292,259
1574702917270837626,261
1574702917290985789,259
1574702917311203572,266
1574702917331389323,260
1574702917351571199,261
1574702917371715595,255
1574702917391856731,255
1574702917432231043,258
1574702917482684034,252
1574702917482684034,248
1574702917523128156,249
1574702917553403747,249
1574702917563495926,255
1574702917563495926,247
1574702917573587224,259
1574702917583690303,259
1574702917603834933,255
1574702917613918851,253
1574702917624008852,259
1574702917664338677,254
1574702917674398803,261
1574702917704659363,254
1574702917714746798,264
1574702917745001521,264
1574702917795568765,261
1574702917795568765,259
1574702917805659009,263
1574702917835921449,258
1574702917846012237,265
1574702917856102036,259
1574702917866193518,268
1574702917886371557,265
1574702917906613790,267
1574702917926796229,263
1574702917946945537,263
1574702917987303574,260
1574702917997387358,261
1574702918037814199,268
1574702918047924854,262
1574702918047924854,263
1574702918088253373,264
1574702918098349033,266
1574702918108439594,267
1574702918128623438,264
1574702918148838526,261
1574702918169016472,264
1574702918189202143,274
1574702918209382952,262
1574702918229568474,262
1574702918269929362,263
1574702918310283688,268
1574702918320338288,264
1574702918360628571,268
1574702918390921926,262
1574702918401038793,264
1574702918411135467,262
1574702918421235579,264
1574702918431326886,262
1574702918431326886,256
1574702918451513746,270
1574702918471695692,266
1574702918491924448,265
1574702918512046828,272
1574702918532193482,259
1574702918542254111,260
1574702918572456931,263
1574702918582516151,266
1574702918602656666,263
1574702918632823594,262
1574702918642880251,258
1574702918663026271,260
1574702918693290436,256
1574702918703407065,262
1574702918723579960,261
1574702918753810319,265
1574702918763903021,262
1574702918784043240,261
1574702918804189962,259
1574702918824357568,265
1574702918844500782,261
1574702918864682572,260
1574702918884875349,262
1574702918905048604,261
1574702918925225271,262
1574702918945409290,260
1574702918965562803,255
1574702918985740423,252
1574702919005921037,256
1574702919026102930,252
1574702919046255926,250
1574702919066433128,248
1574702919086613140,242
1574702919106758856,243
1574702919126934376,239
1574702919147114191,240
1574702919167300761,234
1574702919187482548,234
1574702919227802818,228
1574702919237852923,235
1574702919278216321,228
1574702919278216321,226
1574702919288302467,227
1574702919308491314,224
1574702919328678076,224
1574702919369092464,225
1574702919389270660,224
1574702919419544984,225
1574702919419544984,220
1574702919429637063,226
1574702919449812292,223
1574702919469999930,223
1574702919510355484,226
1574702919520450651,223
1574702919550712154,223
1574702919560769919,221
1574702919570829317,227
1574702919591005357,229
1574702919611186286,227
1574702919631363873,228
1574702919651544184,229
1574702919671712928,229
1574702919712048172,231
1574702919752340563,230
1574702919762428921,231
1574702919802872361,228
1574702919802872361,227
1574702919812964456,230
1574702919843237242,229
1574702919853291193,226
1574702919863381318,227
1574702919873504847,223
1574702919883597059,225
1574702919903744762,228
1574702919923893999,226
1574702919944046688,232
1574702919964191374,231
1574702919984336311,222
1574702920004506012,224
1574702920024660566,225
1574702920044810506,222
1574702920064992918,218
1574702920085140882,219
1574702920105310188,215
1574702920125490932,225
1574702920145644094,214
1574702920165793198,214
1574702920206137040,216
1574702920216204497,211
1574702920256524478,213
1574702920266614691,202
1574702920266614691,211
1574702920286766755,204
1574702920306948399,203
1574702920327126971,205
1574702920347304880,214
1574702920367489393,217
1574702920387670053,222
1574702920407850196,221
1574702920428049478,228
1574702920448191797,229
1574702920468366600,226
1574702920488518451,234
1574702920508690791,235
1574702920528802707,236
1574702920548915128,242
1574702920569024920,244
1574702920589196474,254
1574702920609361397,251
1574702920629539252,256
1574702920649712284,258
1574702920669865680,260
1574702920690043705,259
1574702920710161186,262
1574702920730310705,260
1574702920750486407,260
1574702920790805815,260
1574702920831176063,260
1574702920841256863,262
1574702920851301773,261
1574702920881635154,266
1574702920881635154,265
1574702920891724335,266
1574702920911907874,263
1574702920932022472,261
1574702920952239509,263
1574702920972474157,261
1574702920992660727,256
1574702921012861493,258
1574702921022962014,247
1574702921053192022,250
1574702921063286956,251
1574702921083429172,248
1574702921103573241,252
1574702921123745700,250
1574702921143927021,245
1574702921164073611,251
1574702921184194505,255
1574702921204334969,258
1574702921224482592,254
1574702921244658896,255
1574702921264826549,254
1574702921285014752,255
1574702921305200048,261
1574702921325371066,262
1574702921345555786,268
1574702921365706815,267
1574702921385822591,270
1574702921406006477,272
1574702921426126257,272
1574702921466493579,269
1574702921476573926,275
1574702921516941459,277
1574702921547153936,277
1574702921587514079,272
1574702921597602543,274
1574702921607691678,273
1574702921607691678,272
1574702921617784503,271
1574702921627879369,280
1574702921648057436,273
1574702921668225393,277
1574702921688384945,280
1574702921708569653,266
1574702921728752823,267
1574702921748945001,273
1574702921769130982,266
1574702921789282691,268
1574702921809435446,268
1574702921849780335,262
1574702921859866687,256
1574702921890112701,263
1574702921900170492,264
1574702921940510483,263
1574702921950598393,254
1574702921950598393,254
1574702921990914128,249
1574702921990914128,243
1574702922011086065,244
1574702922031196120,243
1574702922051378321,240
1574702922071613857,243
1574702922091844050,238
1574702922111982243,234
1574702922132152009,228
1574702922152301069,229
1574702922162389801,222
1574702922182573660,232
1574702922202745153,234
1574702922222922051,226
1574702922243069929,223
1574702922263242107,227
1574702922283412635,226
1574702922303561948,230
1574702922323674060,228
1574702922343853021,231
1574702922363971019,232
1574702922384116129,233
1574702922404256289,235
1574702922424418197,239
1574702922444598520,242
1574702922464745904,244
1574702922484930200,246
1574702922505107181,251
1574702922525254567,253
1574702922545406030,258
1574702922585742802,256
1574702922595839200,259
1574702922626105809,267
1574702922636198435,268
1574702922646288913,267
1574702922666470736,268
1574702922686621384,264
1574702922706795559,269
1574702922726977559,265
1574702922747130837,267
1574702922767341922,262
1574702922787519548,268
1574702922807699134,276
1574702922827889703,272
1574702922848048908,273
1574702922868226496,277
1574702922888404181,279
1574702922908510505,273
1574702922928691928,275
1574702922948874193,276
1574702922969024576,271
1574702922989174158,274
1574702923009317271,280
1574702923029477096,285
1574702923049649014,282
1574702923069762686,285
1574702923089943227,280
1574702923110120905,281
1574702923130268400,283
1574702923150437848,282
1574702923170617774,285
1574702923190802071,282
1574702923210981675,283
1574702923231176816,278
1574702923251355837,282
1574702923271533421,279
1574702923291714912,274
1574702923311910987,278
1574702923332049712,281
1574702923352196415,279
1574702923372345866,276
1574702923392533616,283
1574702923412711567,275
1574702923432886852,275
1574702923473244753,274
1574702923483345612,277
1574702923513583439,274
1574702923523674079,279
1574702923564000116,266
1574702923574056080,270
1574702923584120868,272
1574702923584120868,268
1574702923604296422,266
1574702923624471290,270
1574702923644653667,276
1574702923664799865,274
1574702923684978584,271
1574702923705157866,277
1574702923725347617,270
1574702923745497639,274
1574702923765678890,270
1574702923785865797,272
1574702923806050385,273
1574702923826200920,275
1574702923846356873,266
1574702923866533219,271
1574702923886679708,275
1574702923906857477,272
1574702923927036757,278
1574702923947214397,278
1574702923997727737,268
1574702924007820367,271
1574702924038090581,273
1574702924048149706,273
1574702924078378849,270
1574702924088468010,268
1574702924098557025,276
1574702924128836690,274
1574702924138923162,270
1574702924149030199,272
1574702924169201703,273
1574702924189370933,272
1574702924209520667,273
1574702924229695443,268
1574702924249871915,258
1574702924270022924,264
1574702924290168606,258
1574702924310344981,264
1574702924330522548,254
1574702924350702887,260
1574702924370876560,259
1574702924391099268,260
1574702924411277662,263
1574702924431454797,258
1574702924451602195,258
1574702924491899291,263
1574702924542261227,257
1574702924552346357,259
1574702924582584199,247
1574702924602769789,253
1574702924622958336,245
1574702924633045829,241
1574702924643131953,237
1574702924653230169,223
1574702924663331967,221
1574702924663331967,213
1574702924683440493,212
1574702924703621362,208
1574702924723759576,200
1574702924743936960,200
1574702924784234083,205
1574702924834659411,201
1574702924844752574,195
1574702924875011115,198
1574702924885100143,194
1574702924895184906,195
1574702924915371107,186
1574702924925459176,191
1574702924935554886,193
1574702924945648567,191
1574702924966251184,192
1574702924986420466,204
1574702925006600917,198
1574702925026784844,199
1574702925046967654,205
1574702925067149700,203
1574702925087327918,202
1574702925107513114,206
1574702925127687713,197
1574702925147831058,198
1574702925167981800,203
1574702925188127733,197
1574702925208301728,202
1574702925228442227,205
1574702925248586626,200
1574702925268800550,205
1574702925288971148,200
1574702925309148248,193
1574702925329320474,201
1574702925349496503,192
1574702925369701574,191
1574702925389882186,195
1574702925410056210,192
1574702925430198545,183
1574702925450343352,170
1574702925470517913,175
1574702925490701323,173
1574702925510883215,169
1574702925531068137,165
1574702925551210115,167
1574702925571354303,162
1574702925591529871,165
1574702925611699477,166
1574702925621787603,174
1574702925641953002,173
1574702925662086420,171
1574702925682237579,174
1574702925702377558,170
1574702925722550496,165
1574702925742704423,174
1574702925762885074,160
1574702925783029654,162
1574702925803203644,148
1574702925823377713,151
1574702925843554421,145
1574702925863737364,135
1574702925883918057,141
1574702925904024999,138
1574702925924173350,132
1574702925944355978,133
1574702925964531916,125
1574702925984683037,116
1574702926004829494,117
1574702926025002835,114
1574702926045149320,103
1574702926065307169,109
1574702926085484458,105
1574702926105661536,99
1574702926125816697,92
1574702926145995762,91
1574702926166147123,86
1574702926186297987,76
1574702926206477102,74
1574702926226657266,75
1574702926246832684,79
1574702926267022070,81
1574702926287200673,83
1574702926307375011,75
1574702926327551446,73
1574702926347732750,76
1574702926367910618,72
1574702926387983841,79
1574702926408134624,80
1574702926428348712,89
1574702926448497198,82
1574702926468675110,90
1574702926488867884,90
1574702926529154747,91
1574702926569503387,91
1574702926579588490,97
1574702926619948124,97
1574702926619948124,96
1574702926660176508,98
1574702926670269208,90
1574702926680350422,87
1574702926700584700,91
1574702926710667002,93
1574702926720752295,95
1574702926730841502,104
1574702926751019963,97
1574702926771166668,97
1574702926811481639,94
1574702926811481639,98
1574702926851807703,91
1574702926861894153,97
1574702926871952836,100
1574702926902189617,100
1574702926942492401,112
1574702926952578825,104
1574702926982841832,106
1574702926992923595,104
1574702927003003545,107
1574702927013094735,106
1574702927023185625,106
1574702927063518277,107
1574702927113964171,111
1574702927124031481,99
1574702927154234295,107
1574702927164326646,104
1574702927194591156,106
1574702927214834652,106
1574702927245101201,111
1574702927255188569,107
1574702927295498302,106
1574702927295498302,108
1574702927315676173,110
1574702927315676173,111
1574702927335817849,106
1574702927345909875,112
1574702927345909875,113
1574702927366072192,116
1574702927386222366,112
1574702927406361458,111
1574702927426509249,109
1574702927446684318,111
1574702927466867026,122
1574702927487044477,120
1574702927507189448,115
1574702927527372752,117
1574702927547549499,111
1574702927567730209,116
1574702927587909301,117
1574702927608049863,116
1574702927628196508,117
1574702927648367758,117
1574702927688724072,120
1574702927739165773,123
1574702927749274084,119
1574702927779542161,120
1574702927789629661,116
1574702927799717825,117
1574702927819859349,121
1574702927829946174,117
1574702927840022932,116
1574702927850118396,116
1574702927890466639,117
1574702927900554557,114
1574702927940902890,120
1574702927950991378,120
1574702927981243391,118
1574702927991335729,124
1574702928031660204,120
1574702928031660204,125
1574702928072047736,121
1574702928082137647,125
1574702928112333784,124
1574702928122392920,122
1574702928162707748,129
1574702928172762066,127
1574702928202999671,127
1574702928213083627,129
1574702928243314870,134
1574702928253376814,126
1574702928293729081,127
1574702928303818807,126
1574702928313903355,123
1574702928323995912,129
1574702928334084815,133
1574702928344151943,124
1574702928354238100,126
1574702928364323144,133
1574702928384502676,125
1574702928404680120,127
1574702928424863638,134
1574702928444991035,133
1574702928465137712,126
1574702928485316630,138
1574702928505496375,124
1574702928525671357,131
1574702928545856825,128
1574702928566033205,134
1574702928586180107,128
1574702928606355267,131
1574702928626536305,125
1574702928646686263,132
1574702928666834559,119
1574702928687012636,134
1574702928707156113,127
1574702928727332912,124
1574702928747517649,122
1574702928767662624,130
1574702928787892667,122
1574702928808034221,130
1574702928828180587,128
1574702928848365524,132
1574702928868546768,120
1574702928888723684,126
1574702928908899526,128
1574702928929070579,122
1574702928949214928,119
1574702928969390179,125
1574702928989567260,122
1574702929009740825,123
1574702929029884030,126
1574702929050053050,113
1574702929070199291,110
1574702929090382861,114
1574702929100470779,115
1574702929120639853,109
1574702929140832855,109
1574702929191208220,115
1574702929231546277,108
1574702929241639061,111
1574702929281984011,109
1574702929292025445,104
1574702929302117225,104
1574702929322263487,107
1574702929332319181,106
1574702929352465469,99
1574702929352465469,95
1574702929372615949,102
1574702929382708219,96
1574702929402878870,96
1574702929453278259,99
1574702929503714254,96
1574702929503714254,92
1574702929544029791,90
1574702929554113337,90
1574702929564203054,87
1574702929584375659,82
1574702929594459921,83
1574702929604522128,80
1574702929614633790,87
1574702929624724134,90
1574702929644899976,82
1574702929665047942,92
1574702929685225649,82
1574702929705420355,75
1574702929725599365,81
1574702929745776072,81
1574702929786130566,85
1574702929826442847,75
1574702929836499846,81
1574702929876852859,81
1574702929886948364,70
1574702929897037111,75
1574702929917221852,75
1574702929927283545,78
1574702929957561003,74
1574702929967648486,72
1574702929997882441,66
1574702930007969810,75
1574702930018059406,64
1574702930028118896,72
1574702930048257390,67
1574702930068435239,65
1574702930088581385,65
1574702930128905196,67
1574702930179316478,67
1574702930189403323,68
1574702930219657856,70
1574702930229745309,71
1574702930260015560,72
1574702930280080367,67
1574702930280080367,77
1574702930310376630,72
1574702930320462774,77
1574702930330562648,79
1574702930360878801,79
1574702930370937380,86
1574702930401197562,75
1574702930411288623,80
1574702930441574708,80
1574702930481897895,83
1574702930491994431,75
1574702930502078755,83
1574702930522221410,74
1574702930532302462,80
1574702930542397308,84
1574702930552482989,78
1574702930562574056,83
1574702930582728796,89
1574702930602873420,86
1574702930623048367,88
1574702930643193808,84
1574702930663344096,91
1574702930683525779,84
1574702930703668939,91
1574702930723815082,96
1574702930743961166,97
1574702930764139570,99
1574702930784282532,98
1574702930804462006,100
1574702930824645283,96
1574702930844820832,99
1574702930864934765,98
1574702930885121779,96
1574702930905274649,96
1574702930955714882,95
1574702930965802630,92
1574702930996031415,92
1574702931006121720,90
1574702931016181138,85
1574702931026269537,90
1574702931046455008,85
1574702931066629944,86
1574702931086785413,90
1574702931106965052,87
1574702931127139238,90
1574702931147324478,98
1574702931177581427,102
1574702931217964662,104
1574702931228041806,113
1574702931258245898,119
1574702931268348505,130
1574702931298623611,133
1574702931308711282,145
1574702931338971079,156
1574702931349062847,174
1574702931379327674,176
1574702931389399797,187
1574702931419670291,191
1574702931429756920,192
1574702931460029819,190
1574702931470116824,194
1574702931500344126,196
1574702931510433550,194
1574702931540692271,194
1574702931550749396,186
1574702931560812525,193
1574702931570897650,190
1574702931591073350,208
1574702931611256411,200
1574702931631423158,203
1574702931651569602,207
1574702931671741538,212
1574702931691877968,219
1574702931712053888,222
1574702931732212634,223
1574702931742301917,222
1574702931772539640,225
1574702931792716354,226
1574702931812892896,230
1574702931833077159,231
1574702931843132158,234
1574702931863278852,236
1574702931883421148,235
1574702931903637990,241
1574702931923753607,243
1574702931943899335,243
1574702931994275874,241
1574702932004366766,249
1574702932034636902,249
1574702932064903775,251
1574702932074989114,248
1574702932105264036,253
1574702932115322247,255
1574702932125416239,253
1574702932155655356,263
1574702932155655356,263
1574702932195978326,257
1574702932206068756,258
1574702932216125219,264
1574702932226216529,263
1574702932246394824,266
1574702932266581204,262
1574702932286763353,261
1574702932306945652,264
1574702932327119368,267
1574702932347265299,264
1574702932367379824,263
1574702932387563650,272
1574702932407714299,268
1574702932427891071,267
1574702932448046738,262
1574702932468203272,267
1574702932488381018,268
1574702932508551790,265
1574702932528722427,261
1574702932548850574,266
1574702932569026510,267
1574702932589180264,265
1574702932609351205,263
1574702932629548372,264
1574702932649691737,267
1574702932669872488,266
1574702932690050026,267
1574702932710195648,268
1574702932730366098,266
1574702932750542259,272
1574702932770721342,263
1574702932790896007,268
1574702932811072220,267
1574702932831252676,270
1574702932851391421,267
1574702932871565157,271
1574702932891750218,270
1574702932911892303,272
1574702932932036931,267
1574702932952177330,273
1574702932962290397,275
1574702932992546154,279
1574702933002633468,279
1574702933053072273,278
1574702933063162832,277
1574702933093429102,274
1574702933103518699,274
1574702933113574125,283
1574702933133760856,278
1574702933143846067,274
1574702933174143414,275
1574702933184202502,274
1574702933214485884,280
1574702933244711293,274
1574702933254766022,278
1574702933274995557,274
1574702933285084981,274
1574702933335534491,278
1574702933375896445,272
1574702933385957259,272
1574702933426277780,272
1574702933436362547,277
1574702933446450188,275
1574702933466625819,277
1574702933476714808,282
1574702933496866823,279
1574702933517042698,273
1574702933527103328,280
1574702933537189564,280
1574702933567455644,276
1574702933577537288,279
1574702933587597511,278
1574702933607779263,275
1574702933627978629,275
1574702933668471112,270
1574702933678561864,279
1574702933718922847,276
1574702933729012404,281
1574702933759574277,277
1574702933769664708,283
1574702933810017727,281
1574702933820038049,281
1574702933850272142,273
1574702933870461705,279
1574702933880548204,270
1574702933900722782,278
1574702933910814365,273
1574702933921032556,277
1574702933931121823,273
1574702933951297195,277
1574702933971442038,274
1574702933991613741,277
1574702934011780335,272
1574702934031953946,281
1574702934072268079,277
1574702934082352498,279
1574702934092437986,281
1574702934122709088,278
1574702934142865471,280
1574702934152949529,279
1574702934163038051,279
1574702934203393195,280
1574702934253803913,282
1574702934263891072,280
1574702934294124238,277
1574702934304208291,280
1574702934314306554,281
1574702934334481667,277
1574702934354667477,279
1574702934364754553,280
1574702934374810841,278
1574702934384900955,273
1574702934405082375,279
1574702934425228121,276
1574702934445432812,277
1574702934465592921,275
1574702934485768868,279
1574702934505947734,276
1574702934526069988,279
1574702934546213972,277
1574702934566388479,280
1574702934586541604,275
1574702934606688513,278
1574702934626867678,273
1574702934647046494,277
1574702934667227937,273
1574702934687372774,282
1574702934707523121,281
1574702934727692012,278
1574702934747842886,279
1574702934768045841,276
1574702934788196773,278
1574702934808384065,279
1574702934828551329,276
