%time,field.data
1574701288909175647,520
1574701288989951553,513
1574701289070783709,497
1574701289151412727,480
1574701289222190900,442
1574701289303068691,446
1574701289383901248,424
1574701289464688708,367
1574701289545526636,345
1574701289626530274,332
1574701289697150556,331
1574701289777925367,309
1574701289858755875,311
1574701289939535628,363
1574701290020356183,324
1574701290101187664,304
1574701290181987200,298
1574701290262821117,285
1574701290343610702,294
1574701290424436541,303
1574701290505274468,292
1574701290576058652,275
1574701290656758984,266
1574701290737495473,262
1574701290818309619,266
1574701290899080760,261
1574701290979869534,253
1574701291060660491,250
1574701291141462279,243
1574701291222271745,267
1574701291293013186,263
1574701291383931703,259
1574701291454765831,252
1574701291535534080,267
1574701291616405824,284
1574701291697218758,292
1574701291788034460,328
1574701291858823194,334
1574701291939652285,319
1574701292020487409,332
1574701292101301866,314
1574701292182171630,310
1574701292262940481,338
1574701292343612318,342
1574701292424413610,330
1574701292505140674,334
1574701292586007633,328
1574701292656644207,309
1574701292737496945,291
1574701292818339302,297
1574701292899158267,320
1574701292980050634,332
1574701293060822054,341
1574701293141700434,356
1574701293222545921,338
1574701293303344557,327
1574701293384209163,317
1574701293454926461,307
1574701293535775126,301
1574701293616591861,318
1574701293697286794,300
1574701293778093018,311
1574701293858980876,313
1574701293939827752,312
1574701294020627620,317
1574701294101405203,318
1574701294182256756,313
1574701294263115414,320
1574701294343933453,293
1574701294424758961,307
1574701294505605733,338
1574701294586502035,367
1574701294657293951,382
1574701294748197918,390
1574701294829021766,449
1574701294909898187,494
1574701294990736937,503
1574701295071423953,530
1574701295152296627,573
1574701295233172204,596
1574701295313997577,597
1574701295394858272,599
1574701295465548975,590
1574701295556484575,589
1574701295637260630,585
1574701295708004078,583
1574701295788768611,585
1574701295869499812,584
1574701295950166205,579
1574701296030953596,587
1574701296111800181,596
1574701296192453516,605
1574701296273116667,606
1574701296354072443,608
1574701296434806815,611
1574701296515729519,618
1574701296596467678,630
1574701296677356925,628
1574701296758179347,638
1574701296828979351,641
1574701296909980470,638
1574701296990736189,642
1574701297071512857,643
1574701297152356533,649
1574701297233187329,642
1574701297314126090,651
1574701297394808524,656
1574701297475624236,663
1574701297556302924,667
1574701297637005222,670
1574701297717784047,665
1574701297798791107,669
1574701297869516524,666
1574701297960601981,671
1574701298031316657,664
1574701298112123495,664
1574701298192888369,671
1574701298273698013,669
1574701298354417440,662
1574701298435258645,669
1574701298516033801,669
1574701298596929691,668
1574701298667649429,666
1574701298748401243,672
1574701298829106472,671
1574701298909877541,665
1574701298990666627,668
1574701299071583884,669
1574701299152472947,669
1574701299233318265,668
1574701299314072117,667
1574701299394931061,667
1574701299475906646,660
1574701299556769659,666
1574701299637538782,664
1574701299708191164,665
1574701299788912183,670
1574701299869735321,671
1574701299950515287,666
1574701300031386096,663
1574701300112177696,659
1574701300192848959,662
1574701300273662207,659
1574701300354530108,660
1574701300435357833,655
1574701300516039670,654
1574701300586730300,655
1574701300677772434,655
1574701300748500775,659
1574701300829252721,656
1574701300910036209,653
1574701300990806335,655
1574701301071586284,646
1574701301152388861,645
1574701301233016403,639
1574701301313882464,648
1574701301394747720,639
1574701301475599953,637
1574701301546294449,635
1574701301637041475,642
1574701301707764382,639
1574701301788595295,640
1574701301869381091,637
1574701301950327164,645
1574701302031040165,645
1574701302111775144,649
1574701302192556723,646
1574701302273249508,647
1574701302354027217,641
1574701302434919808,643
1574701302515870675,640
1574701302586510927,639
1574701302667290416,642
1574701302748060501,640
1574701302828824048,643
1574701302909544606,642
1574701302990414302,636
1574701303071142117,640
1574701303151934781,639
1574701303232671886,642
1574701303313410191,644
1574701303394222044,642
1574701303475060314,642
1574701303555959530,646
1574701303636820981,645
1574701303707495091,643
1574701303788267342,645
1574701303869071895,652
1574701303949849960,651
1574701304030711955,657
1574701304111456045,656
1574701304192177607,659
1574701304272988664,655
1574701304353557600,656
1574701304434324819,659
1574701304515080778,660
1574701304585798851,658
1574701304676740729,665
1574701304747468859,665
1574701304828330995,665
1574701304909151937,666
1574701304989945984,665
1574701305070748769,652
1574701305151553233,657
1574701305232461275,651
1574701305313490767,654
1574701305394221926,652
1574701305474928041,651
1574701305555641524,652
1574701305626272140,652
1574701305706977217,652
1574701305787673592,650
1574701305868423023,654
1574701305949290433,654
1574701306030008842,650
1574701306110794218,650
1574701306191488830,648
1574701306272146723,651
1574701306352763215,645
1574701306433548715,642
1574701306504154422,639
1574701306595206828,642
1574701306675912430,650
1574701306746517279,647
1574701306827269058,646
1574701306908194161,651
1574701306989077115,647
1574701307069789432,656
1574701307150604669,653
1574701307231441057,654
1574701307312256350,650
1574701307392949650,654
1574701307473745178,651
1574701307554458168,656
1574701307625056374,659
1574701307715746291,659
1574701307786368750,654
1574701307867285463,653
1574701307948012982,654
1574701308028764558,653
1574701308109596077,651
1574701308190411134,654
1574701308271196941,648
1574701308351967196,657
1574701308432783982,657
1574701308513508325,654
1574701308594311885,654
1574701308674945882,656
1574701308745710371,657
1574701308836469976,659
1574701308907166314,660
1574701308987883867,665
1574701309068695888,657
1574701309149459116,664
1574701309230392331,664
1574701309311151046,660
1574701309391785038,666
1574701309472530612,663
1574701309553283122,658
1574701309634316027,656
1574701309715248270,658
1574701309796106162,663
1574701309876900598,663
1574701309947543054,666
1574701310028282702,668
1574701310108998547,664
1574701310189835835,664
1574701310270561133,670
1574701310351488325,672
1574701310432323436,668
1574701310513161744,675
1574701310593879977,675
1574701310674766265,680
1574701310755477720,678
1574701310826166947,674
1574701310906845658,682
1574701310987720762,676
1574701311068580733,672
1574701311150288346,674
1574701311230927021,681
1574701311311631758,683
1574701311392516682,690
1574701311473159252,684
1574701311554036082,690
1574701311634928527,682
1574701311715619395,681
1574701311796516011,683
1574701311867196123,683
1574701311948051675,673
1574701312028772280,682
1574701312109595572,680
1574701312190433202,676
1574701312271105261,680
1574701312351972028,676
1574701312432752939,680
1574701312513611271,679
1574701312594401718,684
1574701312675146766,684
1574701312755839489,683
1574701312826559900,682
1574701312917435659,682
1574701312994080201,681
1574701313074883735,680
1574701313155677991,680
1574701313226455433,679
1574701313307346381,682
1574701313388177231,681
1574701313468938096,689
1574701313549684777,691
1574701313630578896,695
1574701313711247909,693
1574701313791980446,694
1574701313872660888,694
1574701313953587644,688
1574701314034271534,687
1574701314115037063,683
1574701314185708134,682
1574701314276567831,681
1574701314347224440,680
1574701314427912331,679
1574701314509564518,680
1574701314590349564,681
1574701314671119025,680
1574701314751841317,685
1574701314832345205,683
1574701314913021367,682
1574701314983697950,680
1574701315074515700,684
1574701315145139182,686
1574701315225811719,685
1574701315306547167,683
1574701315388694038,681
1574701315469421293,668
1574701315550179749,676
1574701315630929226,674
1574701315711832353,677
1574701315792310913,675
1574701315872816150,674
1574701315953417906,672
1574701316034035604,687
1574701316114660056,689
1574701316195421601,684
1574701316276020756,688
1574701316356681614,690
1574701316427302218,688
1574701316508078126,687
1574701316588730847,684
1574701316669570879,683
1574701316750268547,687
1574701316830937696,691
1574701316911712659,686
1574701316992547027,686
1574701317073104801,692
1574701317153924182,687
1574701317234480732,686
1574701317315065971,691
1574701317395813444,683
1574701317476456447,682
1574701317557255529,676
1574701317627901672,683
1574701317708723485,689
1574701317789511821,682
1574701317870406816,689
1574701317951186584,688
1574701318032133836,691
1574701318112916160,688
1574701318193705043,689
1574701318274481139,699
1574701318345144942,699
1574701318426041771,698
1574701318506806246,697
1574701318587657419,693
1574701318668382426,694
1574701318749013498,699
1574701318829526633,694
1574701318910312479,689
1574701318991102085,691
1574701319071997895,693
1574701319152619797,696
1574701319233564014,685
1574701319314180286,693
1574701319395065437,695
1574701319465879547,693
1574701319548560264,686
1574701319629134075,682
1574701319709920797,677
1574701319790713253,681
1574701319871483615,678
1574701319952148359,682
1574701320032866608,684
1574701320113606988,685
1574701320194419453,680
1574701320265176855,679
1574701320346066819,679
1574701320426798876,684
1574701320507475435,679
1574701320588081251,678
1574701320668784561,681
1574701320749461226,683
1574701320830121192,681
1574701320910727962,682
1574701320991422633,687
1574701321072103567,682
1574701321152716826,689
1574701321233280837,678
1574701321313972899,685
1574701321394554212,682
1574701321465087149,683
1574701321555765245,686
1574701321626380794,685
1574701321707041655,687
1574701321787771290,686
1574701321868405836,684
1574701321948927165,688
1574701322029663727,691
1574701322110313454,698
1574701322190979973,698
1574701322271565484,699
1574701322352286408,700
1574701322432997115,705
1574701322513728432,703
1574701322594370028,703
1574701322665042103,698
1574701322755830906,693
1574701322826461632,692
1574701322917092316,683
1574701322987584866,686
1574701323068186675,687
1574701323148770739,689
1574701323231157053,690
1574701323311728249,685
1574701323392239416,690
1574701323472867928,686
1574701323553661479,693
1574701323634366781,692
1574701323714971273,699
1574701323785469139,691
1574701323866081267,692
1574701323946764902,691
1574701324027310853,695
1574701324108056358,696
1574701324188677724,699
1574701324269248667,698
1574701324349896551,702
1574701324430718330,701
1574701324511250944,704
1574701324591923026,697
1574701324672501237,702
1574701324753162768,699
1574701324833710495,702
1574701324904306027,701
1574701324984948809,695
1574701325065554656,696
1574701325146231899,692
1574701325226899566,694
1574701325307548859,694
1574701325388282027,696
1574701325468990692,695
1574701325549652588,693
1574701325630342860,694
1574701325711128548,699
1574701325791726383,696
1574701325872329449,700
1574701325952964519,698
1574701326033674046,698
1574701326114306940,694
1574701326184937219,699
1574701326265603458,701
1574701326347085994,696
1574701326427738997,697
1574701326508417168,697
1574701326589160168,694
1574701326669867644,689
1574701326750735210,686
1574701326831384110,690
1574701326912181709,689
1574701326992785624,688
1574701327073548059,689
1574701327154180461,686
1574701327234808696,687
1574701327315338437,678
1574701327396042052,684
1574701327476762688,678
1574701327547381154,674
1574701327628136453,676
1574701327708743195,670
1574701327789526128,667
1574701327870171950,672
1574701327950841404,663
1574701328031620978,669
1574701328112288416,673
1574701328193083648,673
1574701328273672255,662
1574701328354368604,672
1574701328434889618,667
1574701328505583578,669
1574701328586216637,663
1574701328666823235,671
1574701328747408466,669
1574701328828086214,670
1574701328908707266,673
1574701328989307501,672
1574701329070013037,665
1574701329150712927,667
1574701329231389493,657
1574701329312107624,667
1574701329392724352,659
1574701329473347060,657
1574701329553953559,658
1574701329624616215,663
1574701329705222166,664
1574701329785804253,664
1574701329866472916,666
1574701329946963977,665
1574701330027494855,672
1574701330108136834,671
1574701330188811240,668
1574701330269474724,674
1574701330350098537,680
1574701330430761907,678
1574701330511402469,669
1574701330591957021,671
1574701330672663682,675
1574701330753343085,674
1574701330823911499,657
1574701330904571623,662
1574701330985079123,663
1574701331065578653,663
1574701331146311010,662
1574701331226850220,664
1574701331307482610,656
1574701331388095364,657
1574701331468854367,659
1574701331549485425,652
1574701331630219488,658
1574701331710795032,652
1574701331781475860,649
1574701331872206984,653
1574701331942640855,646
1574701332023171532,646
1574701332103965560,641
1574701332184564593,645
1574701332265166266,648
1574701332345884795,647
1574701332426497517,635
1574701332507073996,634
1574701332587819720,633
1574701332668462928,629
1574701332749283029,625
1574701332829833407,631
1574701332910397257,625
1574701332991040369,624
1574701333071772395,628
1574701333152385447,621
1574701333223006709,615
1574701333303745711,620
1574701333384389018,619
1574701333464925177,619
1574701333545474801,610
1574701333626138792,611
1574701333706859319,608
1574701333787421027,612
1574701333868300703,611
1574701333949102550,608
1574701334029799180,607
1574701334110418621,606
1574701334180868135,602
1574701334261545673,607
1574701334342262228,601
1574701334422846665,606
1574701334503501941,595
1574701334584158940,600
1574701334664903793,600
1574701334745514536,610
1574701334826141929,611
1574701334906868544,618
1574701334987545247,616
1574701335068223958,612
1574701335148842512,597
1574701335229495435,595
1574701335310299984,579
1574701335390934802,578
1574701335461521099,557
1574701335542191322,573
1574701335622756571,516
1574701335703407044,497
1574701335784052004,600
1574701335864788425,611
1574701335945472983,615
1574701336026081523,644
1574701336106794042,659
1574701336187391089,667
1574701336267975757,666
1574701336348636581,670
1574701336429301141,675
1574701336509970192,683
1574701336590629617,691
1574701336671209158,695
1574701336751861565,690
1574701336832446397,695
1574701336913006491,696
1574701336994579521,697
1574701337075351256,697
1574701337145860559,701
1574701337236678235,703
1574701337307221067,706
1574701337387733499,711
1574701337468361710,720
1574701337559088014,718
1574701337639769151,715
1574701337710359054,718
1574701337791020022,719
1574701337871655116,722
1574701337952348043,723
1574701338032987803,714
1574701338113628895,705
1574701338194334675,698
1574701338274931885,693
1574701338345614887,679
1574701338426177791,684
1574701338506682451,678
1574701338587256760,668
1574701338667964494,663
1574701338748516393,669
1574701338829067063,664
1574701338909671267,676
1574701338990272212,689
1574701339070870882,707
1574701339151532945,708
1574701339232170208,705
1574701339312881959,702
1574701339393469926,692
1574701339474081025,702
1574701339544652553,697
1574701339625311252,684
1574701339706023386,686
1574701339786657367,678
1574701339867317076,672
1574701339947983051,670
1574701340028769163,673
1574701340109405667,687
1574701340190147839,677
1574701340270892686,679
1574701340351771893,683
1574701340432570490,680
1574701340513209607,676
1574701340593926631,676
1574701340674702006,677
1574701340745274346,671
1574701340826080243,675
1574701340906649899,665
1574701340987284819,655
1574701341067904230,656
1574701341148575283,645
1574701341229144830,637
1574701341309878366,633
1574701341390592742,637
1574701341461117422,636
1574701341541715967,620
1574701341622335158,589
1574701341702865170,621
1574701341783545890,631
1574701341864084717,646
1574701341944637104,647
1574701342025233606,642
1574701342106908260,638
1574701342187711387,642
1574701342268381394,636
1574701342349016339,638
1574701342429837072,634
1574701342500276474,624
1574701342580974858,612
1574701342661605504,610
1574701342742208119,601
1574701342822924669,581
1574701342903702698,576
1574701342984502922,562
1574701343065400712,554
1574701343146005361,542
1574701343226709794,534
1574701343307412362,542
1574701343388213742,545
1574701343468991724,549
1574701343549744561,574
1574701343630421047,607
1574701343700974011,612
1574701343781787564,598
1574701343862628481,589
1574701343943356085,586
1574701344024064178,585
1574701344104910067,599
1574701344185601253,611
1574701344266358632,616
1574701344347000816,617
1574701344417578038,615
1574701344508260960,612
1574701344578920075,621
1574701344659550753,626
1574701344740362508,617
1574701344821065107,612
1574701344901719132,619
1574701344982508118,614
1574701345063113404,608
1574701345143938825,608
1574701345224730990,610
1574701345305469474,604
1574701345386198604,606
1574701345466904916,598
1574701345547673354,612
1574701345628453241,603
1574701345699260847,599
1574701345790133435,602
1574701345860976807,597
1574701345941588765,598
1574701346022363506,596
1574701346103045052,603
1574701346183804719,602
1574701346264703230,593
1574701346345396512,590
1574701346426059263,596
1574701346506690454,599
1574701346587733854,586
1574701346668491212,575
1574701346749159365,573
1574701346819749370,575
1574701346900459572,580
1574701346981294282,573
1574701347062035476,578
1574701347142756763,580
1574701347223490105,590
1574701347304271200,588
1574701347384909817,545
1574701347455512633,501
1574701347536208806,481
1574701347616892955,469
1574701347697573061,467
1574701347778212299,472
1574701347859048951,479
1574701347939734255,478
1574701348020618951,486
1574701348101416252,471
1574701348182071070,465
1574701348252672634,440
1574701348333275245,424
1574701348424056726,438
1574701348494640023,435
1574701348575221370,426
1574701348655813723,440
1574701348736675875,441
1574701348817291563,456
1574701348898000976,459
1574701348978760962,479
1574701349059592703,470
1574701349140302932,492
1574701349221077714,521
1574701349301717091,525
1574701349382598085,531
1574701349463192660,548
1574701349543893646,536
1574701349624618789,536
1574701349705313923,540
1574701349775986038,543
1574701349856648594,535
1574701349937420065,537
1574701350018116604,527
1574701350098790267,533
1574701350179561902,530
1574701350260459424,517
1574701350341121761,516
1574701350422047482,529
1574701350502777890,546
1574701350583514003,537
1574701350664153014,532
1574701350744792872,528
1574701350825544399,538
1574701350896149045,545
1574701350976969700,544
1574701351057662296,557
1574701351138580018,551
1574701351219145122,555
1574701351299743157,554
1574701351380337636,564
1574701351461032495,574
1574701351541559790,577
1574701351622222477,578
1574701351702886690,581
1574701351783473202,565
1574701351864187078,566
1574701351944807520,560
1574701352025477474,563
1574701352106232659,572
1574701352186901433,590
1574701352267785349,566
1574701352338395081,543
1574701352419251904,548
1574701352499925474,545
1574701352580711615,539
1574701352661279888,535
1574701352741989873,539
1574701352822692023,539
1574701352903357172,537
1574701352984201997,533
1574701353064999499,537
1574701353145733359,548
1574701353216316437,557
1574701353296988898,555
1574701353387886367,550
1574701353458526429,551
1574701353539176884,556
1574701353619883135,562
1574701353700665040,553
1574701353781340109,547
1574701353861949400,546
1574701353942883166,541
1574701354023619989,538
1574701354104385619,524
1574701354185117827,508
1574701354265925487,512
1574701354336644356,526
1574701354417220022,530
1574701354497965718,541
1574701354578672977,538
1574701354659409066,558
1574701354740132833,564
1574701354820841237,574
1574701354901544227,573
1574701354982184996,577
1574701355062809067,584
1574701355143442807,575
1574701355224070373,572
1574701355304756954,568
1574701355385457217,575
1574701355466086666,580
1574701355546887623,585
1574701355617463543,584
1574701355708167484,575
1574701355778672618,572
1574701355859240733,574
1574701355939834326,573
1574701356020480379,560
1574701356101145074,564
1574701356181926189,564
1574701356262630478,583
1574701356343268374,577
1574701356423951029,577
1574701356504670730,573
1574701356585326838,587
1574701356665966002,584
1574701356746799780,576
1574701356827535079,579
1574701356898147769,567
1574701356978763550,574
1574701357059481843,586
1574701357140232217,583
1574701357220881740,582
1574701357301506922,569
1574701357382144930,567
1574701357462862367,554
1574701357543584827,555
1574701357624325138,554
1574701357705096927,551
1574701357785759823,552
1574701357856542968,553
1574701357937211612,565
1574701358018051857,558
1574701358098752397,570
1574701358179539679,576
1574701358260185954,581
1574701358340891023,584
1574701358421692941,583
1574701358502345589,572
1574701358582873406,579
1574701358663576945,562
1574701358744262857,553
1574701358814767759,559
1574701358905503174,576
1574701358986160224,584
1574701359066745359,593
1574701359147366470,594
1574701359218012642,601
1574701359298766109,602
1574701359379378347,594
1574701359460031002,598
1574701359540753852,591
1574701359621424675,593
1574701359702008994,581
1574701359782690455,583
1574701359863461348,592
1574701359944163108,586
1574701360024904898,592
1574701360105534266,591
1574701360176312396,598
1574701360267004404,589
1574701360347847572,588
1574701360418499126,596
1574701360499300218,590
1574701360579950884,595
1574701360660728471,596
1574701360741429484,594
1574701360822118269,604
1574701360902909587,585
1574701360983600949,600
1574701361064477090,597
1574701361145214912,599
1574701361215833107,588
1574701361306550673,588
1574701361377137972,588
1574701361467956082,585
1574701361548824860,590
1574701361619446802,587
1574701361700107055,587
1574701361780766754,573
1574701361861442852,577
1574701361942184389,583
1574701362022764393,583
1574701362103422619,588
1574701362184121771,596
1574701362264796412,592
1574701362345571385,603
1574701362426246834,602
1574701362506905402,602
1574701362587636363,590
1574701362658244058,597
1574701362738892617,607
1574701362819542738,595
1574701362900352550,600
1574701362981018496,602
1574701363061811213,605
1574701363142647328,597
1574701363223360344,603
1574701363304126785,601
1574701363384827035,598
1574701363465443108,603
1574701363546223723,605
1574701363626954758,611
1574701363697549884,605
1574701363788335411,603
1574701363858879109,587
1574701363939492035,597
1574701364020274429,613
1574701364100949948,606
1574701364181554049,607
1574701364262228087,611
1574701364342869573,608
1574701364423739966,604
1574701364504432117,608
1574701364585184173,615
1574701364665873310,599
1574701364736416540,606
1574701364817019847,606
1574701364907696967,602
1574701364978314075,599
1574701365058848033,604
1574701365139505036,610
1574701365220474107,615
1574701365301188865,610
1574701365381862122,591
1574701365462611677,589
1574701365543225876,582
1574701365623860477,577
1574701365704542585,582
1574701365785032163,578
1574701365865830140,569
1574701365936538419,572
1574701366017123654,568
1574701366097978794,579
1574701366178655790,574
1574701366259236023,582
1574701366339859375,580
1574701366420532274,591
1574701366501319156,586
1574701366582023027,589
1574701366662850275,578
1574701366743601313,592
1574701366824509706,581
1574701366905038437,593
1574701366985815803,594
1574701367066543983,609
1574701367147291690,611
1574701367228068586,608
1574701367298753117,615
1574701367379540710,607
1574701367460282282,603
1574701367541055221,608
1574701367621768453,603
1574701367702719551,607
1574701367783446001,592
1574701367864109787,608
1574701367944819477,599
1574701368025577750,600
1574701368096154144,607
1574701368176813891,607
1574701368257531746,602
1574701368338268363,595
1574701368419083969,587
1574701368499934741,591
1574701368580664710,592
1574701368661308421,589
1574701368742147551,584
1574701368822874167,588
1574701368903679930,594
1574701368984299005,583
1574701369065150129,578
1574701369145825648,590
1574701369226568456,579
1574701369297248425,582
1574701369378028325,586
1574701369458753068,591
1574701369539463485,596
1574701369620148459,603
1574701369700779652,604
1574701369781477027,602
1574701369862185391,605
1574701369942858570,603
1574701370023625897,601
1574701370104541378,603
1574701370185159066,594
1574701370265992191,610
1574701370336624718,611
1574701370417245930,608
1574701370498054531,606
1574701370578781553,604
1574701370659393694,605
1574701370740036117,604
1574701370820807702,606
1574701370901411242,600
1574701370982110293,596
1574701371062912764,604
1574701371143610205,588
1574701371224411772,599
1574701371294993510,597
1574701371375862160,598
1574701371456641893,591
1574701371537273611,595
1574701371618046674,602
1574701371698786981,594
1574701371779490234,595
1574701371860257953,590
1574701371941007124,584
1574701372021629091,594
1574701372102423991,604
1574701372183073198,617
1574701372263834975,608
1574701372344538506,607
1574701372425384339,613
1574701372506073932,616
1574701372577281671,615
1574701372657990470,617
1574701372738618007,629
1574701372819222435,625
1574701372899912562,626
1574701372980583292,626
1574701373061403793,615
1574701373142170511,614
1574701373222805933,619
1574701373303515437,624
1574701373384233374,611
1574701373464906103,613
1574701373545687170,622
1574701373626507712,626
1574701373697001606,623
1574701373777666282,623
1574701373858401394,615
1574701373939018579,619
1574701374019698815,613
1574701374100398921,611
1574701374180963902,610
1574701374261485806,611
1574701374342192100,606
1574701374422903402,607
1574701374503573447,601
1574701374574222594,603
1574701374665029604,607
1574701374735740244,609
1574701374816568017,608
1574701374897261053,607
1574701374977958936,599
1574701375058557945,603
1574701375139337265,615
1574701375220010202,615
1574701375300933125,610
1574701375381640348,614
1574701375462379399,615
1574701375543050888,611
1574701375613875026,606
1574701375694598358,604
1574701375775131707,616
1574701375865828050,608
1574701375936473488,600
1574701376017172136,605
1574701376097812139,598
1574701376178649648,595
