%time,field.data
1574702346082634163,617
1574702346163454607,612
1574702346244305443,623
1574702346324989388,608
1574702346405761338,628
1574702346486509543,611
1574702346557223450,613
1574702346637966810,600
1574702346718725148,601
1574702346799544036,578
1574702346880396149,570
1574702346961073762,547
1574702347041822478,544
1574702347122582499,530
1574702347203556959,542
1574702347274317796,520
1574702347365019960,518
1574702347435599632,517
1574702347516396641,512
1574702347597118339,492
1574702347677991940,485
1574702347758668140,479
1574702347839466187,475
1574702347920299820,469
1574702348000968803,469
1574702348081755287,448
1574702348152426180,427
1574702348233339233,397
1574702348314244840,387
1574702348395114670,371
1574702348475762646,357
1574702348556593721,354
1574702348637439120,365
1574702348708212825,359
1574702348788990087,355
1574702348869797110,346
1574702348950537903,342
1574702349031334092,339
1574702349112169554,311
1574702349193123121,303
1574702349274062913,291
1574702349344720754,285
1574702349425523080,275
1574702349506272173,252
1574702349587066524,256
1574702349667819670,265
1574702349748646293,290
1574702349829473371,297
1574702349910352527,305
1574702349991232240,294
1574702350072035127,298
1574702350152908485,289
1574702350233700754,282
1574702350304374287,274
1574702350385159264,262
1574702350465949090,256
1574702350546588935,240
1574702350627386892,234
1574702350708286963,228
1574702350789056942,225
1574702350869944617,225
1574702350950783691,219
1574702351031694744,216
1574702351102409125,226
1574702351183061324,224
1574702351263994236,216
1574702351344732767,216
1574702351425655836,216
1574702351506530316,213
1574702351587319350,214
1574702351668198075,220
1574702351749011827,220
1574702351830004845,229
1574702351910766052,231
1574702351991653185,244
1574702352072502067,246
1574702352143100113,255
1574702352224097407,260
1574702352304810813,256
1574702352385662056,254
1574702352466512157,244
1574702352547193971,236
1574702352628042746,229
1574702352708829767,228
1574702352789669205,240
1574702352870488655,234
1574702352951189565,240
1574702353031690943,262
1574702353112474499,272
1574702353193265109,281
1574702353274106166,276
1574702353344837300,284
1574702353425702823,284
1574702353506449048,286
1574702353587187842,278
1574702353668059141,280
1574702353748902055,275
1574702353829782928,268
1574702353910500726,276
1574702353991274225,268
1574702354072036296,266
1574702354152795749,282
1574702354233636456,282
1574702354304491289,277
1574702354385381228,287
1574702354466274772,277
1574702354546994260,264
1574702354627837982,272
1574702354708549461,287
1574702354789251622,293
1574702354870141666,300
1574702354951120259,287
1574702355031813874,282
1574702355112683717,284
1574702355193368797,282
1574702355264182979,276
1574702355344923311,292
1574702355425807626,288
1574702355506592785,299
1574702355587494402,326
1574702355668272769,322
1574702355749020022,319
1574702355829915383,320
1574702355910601711,306
1574702355991322413,318
1574702356072127888,316
1574702356152838314,313
1574702356233778870,295
1574702356314512117,290
1574702356385193582,281
1574702356465942457,292
1574702356546806748,281
1574702356627582491,281
1574702356708331615,278
1574702356789088164,280
1574702356869871305,267
1574702356950585415,281
1574702357031447135,269
1574702357112329974,278
1574702357193406724,279
1574702357274216711,276
1574702357344774256,275
1574702357425602302,258
1574702357506559619,262
1574702357587424733,271
1574702357668290787,281
1574702357749092564,280
1574702357830014743,264
1574702357910771554,272
1574702357991593943,272
1574702358072424942,280
1574702358153281124,267
1574702358223928235,275
1574702358304739201,260
1574702358385584510,284
1574702358466399693,279
1574702358547132468,289
1574702358628042556,283
1574702358708822365,291
1574702358789678229,289
1574702358870523312,288
1574702358951198733,293
1574702359021858093,280
1574702359112769791,305
1574702359193512959,295
1574702359264330893,297
1574702359355201057,296
1574702359425843531,324
1574702359506572702,352
1574702359587323548,397
1574702359678247325,412
1574702359748945338,424
1574702359829794937,438
1574702359910628499,474
1574702359991400898,496
1574702360082301874,528
1574702360163142005,537
1574702360233941118,549
1574702360324759396,570
1574702360395493075,581
1574702360476223098,595
1574702360556988743,594
1574702360637809200,593
1574702360719371500,575
1574702360800275673,574
1574702360880883133,567
1574702360962356560,565
1574702361043161174,564
1574702361124016940,563
1574702361204857212,568
1574702361275620238,571
1574702361356421425,574
1574702361437171057,580
1574702361518028087,578
1574702361598859802,577
1574702361679638924,573
1574702361760525614,574
1574702361841217269,573
1574702361922150366,578
1574702362002948957,580
1574702362083812638,591
1574702362164591550,602
1574702362245412967,606
1574702362326258810,607
1574702362397007783,616
1574702362477713984,613
1574702362558546768,628
1574702362639263804,624
1574702362720197772,624
1574702362800886610,628
1574702362881677133,631
1574702362962564699,632
1574702363043388421,632
1574702363124149164,631
1574702363204885641,635
1574702363276233041,625
1574702363367188854,631
1574702363437956007,628
1574702363518753913,634
1574702363599546581,629
1574702363680347423,631
1574702363761172333,632
1574702363841925757,632
1574702363922589042,630
1574702364003494685,633
1574702364074173608,632
1574702364154911119,635
1574702364235738790,633
1574702364316532235,635
1574702364397244561,633
1574702364478118880,636
1574702364558842025,632
1574702364639777244,628
1574702364720626672,625
1574702364801440206,627
1574702364882271379,634
1574702364963240838,639
1574702365044060849,640
1574702365124821116,641
1574702365195436844,647
1574702365276301867,652
1574702365367264731,649
1574702365438024889,645
1574702365518835989,633
1574702365599725320,644
1574702365680514912,638
1574702365761317564,648
1574702365842208797,654
1574702365922938313,659
1574702366003752795,654
1574702366084494877,658
1574702366155148454,653
1574702366245905426,660
1574702366316687752,653
1574702366397473816,654
1574702366478230782,654
1574702366558986785,658
1574702366639721809,655
1574702366720584059,661
1574702366801420893,650
1574702366882312250,655
1574702366963086244,651
1574702367043798629,655
1574702367124480995,654
1574702367205183614,656
1574702367275906110,649
1574702367356697698,651
1574702367437494715,655
1574702367528417551,660
1574702367599075769,660
1574702367679973991,660
1574702367760781811,657
1574702367841658031,654
1574702367922338055,649
1574702368003178283,659
1574702368084073534,657
1574702368154765892,658
1574702368235615241,660
1574702368316343930,657
1574702368397066854,652
1574702368477803914,655
1574702368558501430,642
1574702368639233950,647
1574702368720008501,647
1574702368800858925,643
1574702368881587734,642
1574702368962492187,642
1574702369033204128,638
1574702369124083959,643
1574702369204789407,637
1574702369275543759,640
1574702369356332743,642
1574702369437030514,645
1574702369517797617,643
1574702369598550821,651
1574702369679312083,649
1574702369760203275,651
1574702369840872854,648
1574702369921662198,645
1574702370002379935,643
1574702370083211833,652
1574702370164057839,646
1574702370234746076,654
1574702370315360258,653
1574702370396142776,652
1574702370476758378,646
1574702370557619802,645
1574702370638382800,642
1574702370719150825,645
1574702370799861611,645
1574702370881018445,642
1574702370961799785,645
1574702371042579812,644
1574702371123457860,634
1574702371204349869,643
1574702371274896648,641
1574702371355599274,641
1574702371436455439,638
1574702371517147705,643
1574702371597915633,645
1574702371678703463,643
1574702371759511737,641
1574702371840241728,646
1574702371920910607,641
1574702372001592859,639
1574702372082450647,643
1574702372163333798,632
1574702372233975401,633
1574702372324819743,634
1574702372395602853,633
1574702372476526953,643
1574702372557244445,632
1574702372638052482,648
1574702372718837852,648
1574702372799823182,648
1574702372880604887,640
1574702372961525575,642
1574702373042334633,641
1574702373123396872,649
1574702373194092169,644
1574702373274882626,650
1574702373355677680,643
1574702373436613717,642
1574702373517361061,634
1574702373598286072,637
1574702373679047344,635
1574702373760015114,634
1574702373840809570,633
1574702373921648166,631
1574702374002502111,631
1574702374083263747,627
1574702374164252057,628
1574702374234801307,636
1574702374315549413,627
1574702374396394134,632
1574702374477255728,628
1574702374558133223,638
1574702374638937117,631
1574702374719708056,637
1574702374800609626,633
1574702374881434616,631
1574702374962153034,633
1574702375043034068,634
1574702375123851120,635
1574702375194519777,638
1574702375275239531,640
1574702375366113655,640
1574702375436852654,634
1574702375517752171,631
1574702375598510031,627
1574702375689356615,624
1574702375760266453,623
1574702375841096169,627
1574702375921838097,622
1574702376002750562,625
1574702376083624165,627
1574702376164462722,635
1574702376245199565,634
1574702376316044716,637
1574702376396818513,631
1574702376477669548,633
1574702376558447375,632
1574702376639303544,638
1574702376720091292,636
1574702376800818493,641
1574702376881554020,636
1574702376962409943,641
1574702377032966322,643
1574702377123890406,647
1574702377194524611,647
1574702377275280463,647
1574702377356096904,645
1574702377436850564,653
1574702377517568166,650
1574702377598482984,655
1574702377679299202,655
1574702377760203843,659
1574702377840908272,662
1574702377921661835,661
1574702378002363386,657
1574702378072991103,662
1574702378153793636,657
1574702378234557919,661
1574702378315270168,661
1574702378396135817,660
1574702378476847984,661
1574702378557678314,656
1574702378638442438,658
1574702378719297639,658
1574702378800048392,656
1574702378881022889,662
1574702378961914788,667
1574702379042930474,663
1574702379113564288,664
1574702379204381657,654
1574702379275013886,658
1574702379355876642,662
1574702379436701498,649
1574702379517591138,661
1574702379598266732,656
1574702379679127097,665
1574702379759904684,662
1574702379840904333,661
1574702379921767176,658
1574702380002564036,655
1574702380083215912,649
1574702380153827231,657
1574702380244661751,649
1574702380315288619,651
1574702380396129004,649
1574702380476986919,653
1574702380557793548,650
1574702380638548340,658
1574702380719305427,658
1574702380800098812,660
1574702380880713769,654
1574702380961529998,652
1574702381042231380,655
1574702381123132543,656
1574702381193765509,654
1574702381274636053,656
1574702381355437993,654
1574702381436361980,659
1574702381517047973,657
1574702381597908917,655
1574702381678619027,652
1574702381759466669,650
1574702381840209271,645
1574702381921005396,650
1574702382001703612,647
1574702382082550569,650
1574702382153307951,645
1574702382234113029,645
1574702382314938144,648
1574702382395805812,652
1574702382476570276,645
1574702382557417970,648
1574702382638208243,644
1574702382719065757,643
1574702382799908413,638
1574702382880772204,641
1574702382961442389,644
1574702383032211872,634
1574702383112894208,644
1574702383193786190,645
1574702383274466634,642
1574702383355381662,642
1574702383436119338,642
1574702383516958470,640
1574702383597648195,647
1574702383678447685,648
1574702383759218213,648
1574702383840087335,651
1574702383920854546,648
1574702384001714549,653
1574702384082510057,648
1574702384153120777,654
1574702384234001529,650
1574702384324855296,650
1574702384395454956,650
1574702384476233118,650
1574702384556924982,649
1574702384637828003,647
1574702384718577814,645
1574702384799432045,654
1574702384880188022,650
1574702384961048265,653
1574702385041780787,655
1574702385122598615,658
1574702385193251144,651
1574702385284134591,653
1574702385354748394,649
1574702385435636956,656
1574702385516363335,654
1574702385597146896,651
1574702385677872437,649
1574702385758762017,652
1574702385839505608,646
1574702385920307291,648
1574702385990787875,643
1574702386081512963,647
1574702386152218443,647
1574702386243175384,655
1574702386313791380,654
1574702386394595996,654
1574702386475378420,656
1574702386556240514,658
1574702386636925881,659
1574702386717623376,657
1574702386798326098,661
1574702386879137637,663
1574702386959843444,664
1574702387040676696,662
1574702387121690078,662
1574702387192531158,665
1574702387273257384,660
1574702387354135421,660
1574702387434826404,663
1574702387515518937,671
1574702387596324470,668
1574702387676998793,667
1574702387757890380,660
1574702387838579446,660
1574702387919589450,657
1574702388000270499,661
1574702388080930516,663
1574702388161760191,667
1574702388242342353,667
1574702388312980045,671
1574702388393876194,670
1574702388474590827,671
1574702388555357796,668
1574702388636086324,673
1574702388716878512,665
1574702388797575920,664
1574702388878314241,658
1574702388959009508,661
1574702389039842196,666
1574702389120659357,671
1574702389201273949,672
1574702389281984029,666
1574702389362834581,672
1574702389433511585,674
1574702389514272664,673
1574702389595006385,671
1574702389675720781,676
1574702389756473997,672
1574702389837169090,675
1574702389918017842,679
1574702389998842748,671
1574702390079672945,674
1574702390160644732,673
1574702390241323131,676
1574702390312045375,675
1574702390392729851,678
1574702390473524789,669
1574702390554361854,674
1574702390634976867,675
1574702390725867225,681
1574702390796575157,680
1574702390877209613,683
1574702390958161691,676
1574702391038886270,679
1574702391119772051,676
1574702391200442435,684
1574702391281359241,682
1574702391362123125,679
1574702391442855638,684
1574702391523703746,682
1574702391594412436,689
1574702391675150780,691
1574702391755964734,691
1574702391836754931,689
1574702391917554583,690
1574702391998291487,693
1574702392078920096,692
1574702392159609921,690
1574702392240412987,685
1574702392321220139,688
1574702392391928588,689
1574702392472648550,689
1574702392553371926,686
1574702392634021583,684
1574702392714742271,678
1574702392795399346,674
1574702392876300884,678
1574702392957086761,681
1574702393037969939,681
1574702393118636845,678
1574702393199559366,678
1574702393280416391,678
1574702393361163496,677
1574702393441870857,674
1574702393512506214,676
1574702393593214462,673
1574702393673804550,675
1574702393754512987,673
1574702393835251866,670
1574702393916103823,672
1574702393996882450,671
1574702394077626974,673
1574702394158310324,668
1574702394238981391,670
1574702394319781235,671
1574702394400537190,661
1574702394471054904,664
1574702394561927916,659
1574702394632430106,658
1574702394713159000,667
1574702394793954373,662
1574702394874663291,664
1574702394955443207,665
1574702395036131544,669
1574702395116831381,668
1574702395197589563,674
1574702395278323678,661
1574702395358921971,668
1574702395439632945,669
1574702395520343319,675
1574702395601115713,674
1574702395671745906,675
1574702395762484603,676
1574702395833070081,680
1574702395914051978,686
1574702395994663775,680
1574702396075544305,682
1574702396156290254,681
1574702396237158876,688
1574702396317925646,686
1574702396398588584,688
1574702396479346674,685
1574702396560122627,681
1574702396640859828,686
1574702396711511376,687
1574702396802335290,690
1574702396872935397,685
1574702396953744116,687
1574702397034664523,694
1574702397115450827,690
1574702397196190559,688
1574702397276872549,690
1574702397357685900,692
1574702397438353532,695
1574702397519160771,694
1574702397599766890,693
1574702397680458972,690
1574702397761168333,685
1574702397831715950,688
1574702397922433461,692
1574702397993056489,677
1574702398073787085,681
1574702398154583802,674
1574702398235489543,683
1574702398316168840,683
1574702398396894484,681
1574702398477629746,682
1574702398558359598,690
1574702398639192873,691
1574702398719963558,688
1574702398790655185,693
1574702398881609490,694
1574702398962329747,696
1574702399032920978,693
1574702399113726221,700
1574702399194476615,695
1574702399275152050,700
1574702399355934347,701
1574702399436590392,697
1574702399517357782,697
1574702399598073534,692
1574702399678838235,696
1574702399759555642,695
1574702399840393637,700
1574702399921038843,693
1574702400001761083,692
1574702400072424249,691
1574702400163239945,691
1574702400233804730,690
1574702400314517755,690
1574702400395212854,689
1574702400476097239,689
1574702400556762699,696
1574702400637722199,693
1574702400718411826,681
1574702400799114291,683
1574702400869705285,670
1574702400950437252,673
1574702401031082471,672
1574702401121987009,673
1574702401192625225,676
1574702401273328979,676
1574702401354140362,672
1574702401434770634,662
1574702401515534301,664
1574702401596314645,669
1574702401677042095,669
1574702401757728394,682
1574702401838435511,673
1574702401919135665,675
1574702401989818744,675
1574702402080527796,674
1574702402151309346,677
1574702402231995185,678
1574702402312568641,686
1574702402393326936,684
1574702402474073368,686
1574702402554770701,682
1574702402635608569,685
1574702402716223438,685
1574702402796915981,684
1574702402877675754,686
1574702402958489178,683
1574702403039333769,684
1574702403120198251,679
1574702403200883061,680
1574702403271434549,679
1574702403352206417,680
1574702403432862188,682
1574702403513773640,682
1574702403594460093,684
1574702403675152527,680
1574702403755923833,680
1574702403836665126,678
1574702403917356236,674
1574702403998093668,673
1574702404068731928,676
1574702404159586827,676
1574702404240433405,674
1574702404310986015,673
1574702404391746628,671
1574702404482545394,669
1574702404553245060,667
1574702404633835190,672
1574702404714512335,669
1574702404795197434,671
1574702404876030571,671
1574702404956707299,666
1574702405037525596,668
1574702405118202956,667
1574702405198940093,670
1574702405279677277,666
1574702405360350886,667
1574702405440954076,668
1574702405521616624,666
1574702405602240213,669
1574702405673036295,666
1574702405753800480,672
1574702405834576137,668
1574702405915274265,671
1574702405995978820,670
1574702406076618061,673
1574702406157483372,669
1574702406238250050,674
1574702406318896884,676
1574702406389513715,679
1574702406470275740,677
1574702406550933562,674
1574702406631541601,675
1574702406712250050,672
1574702406792907660,670
1574702406873614959,669
1574702406954295830,665
1574702407035059272,667
1574702407115846502,668
1574702407196605639,675
1574702407277302899,669
1574702407358073139,676
1574702407438686524,676
1574702407519436753,676
1574702407590095881,675
1574702407670800478,676
1574702407751566812,675
1574702407832348118,674
1574702407913043494,675
1574702407993672411,673
1574702408074379406,671
1574702408155105372,673
1574702408235853835,675
1574702408316522735,679
1574702408397364864,673
1574702408477994040,676
1574702408558836017,678
1574702408639589776,678
1574702408720361763,677
1574702408790906863,677
1574702408871606498,676
1574702408952415569,679
1574702409033107773,678
1574702409113809041,684
1574702409194519437,680
1574702409275243263,683
1574702409355993707,677
1574702409436549335,681
1574702409517285139,684
1574702409597984521,684
1574702409668552914,684
1574702409759280903,685
1574702409839933837,687
1574702409910535967,685
1574702409991177078,685
1574702410071825553,685
1574702410152500292,683
1574702410233084903,681
1574702410313699316,681
1574702410394552409,678
1574702410475428013,680
1574702410556293045,685
1574702410636980858,681
1574702410717888804,686
1574702410798682804,677
1574702410879572275,680
1574702410950473034,679
1574702411031181440,675
1574702411111866175,676
1574702411192576475,672
1574702411273294504,674
1574702411354176152,672
1574702411434993398,679
1574702411515874942,671
1574702411596677888,676
1574702411677567220,674
1574702411758418246,673
1574702411839098574,677
1574702411909846381,672
1574702411990716079,673
1574702412071518481,672
1574702412152371567,677
1574702412233153294,673
1574702412313915824,678
1574702412394745286,676
1574702412475597935,677
1574702412556368799,674
1574702412637263895,675
1574702412718155293,677
1574702412798989989,679
1574702412879849717,676
1574702412960708615,677
1574702413031417700,680
1574702413112298599,685
1574702413193015972,679
1574702413273864896,676
1574702413354788599,680
1574702413435610914,689
1574702413516443543,696
1574702413597173722,703
1574702413678057598,697
1574702413758831830,698
1574702413829519301,689
1574702413920630602,688
1574702413991352773,687
1574702414072149870,690
1574702414152969193,692
1574702414234393465,693
1574702414315142311,682
1574702414396024009,683
1574702414476762723,690
1574702414557634740,694
1574702414638489357,696
1574702414709188097,696
1574702414790140200,694
1574702414870909628,689
1574702414951824248,684
1574702415032636148,688
1574702415113497821,684
1574702415194358164,695
1574702415275219639,694
1574702415356104407,694
1574702415436944780,700
1574702415517807481,701
1574702415598642555,692
1574702415669467615,696
1574702415760403520,694
1574702415830996145,695
1574702415911854157,695
1574702415992726639,694
1574702416073607984,697
1574702416154381626,693
1574702416235187819,695
1574702416316074869,695
1574702416396810031,689
1574702416477664477,697
1574702416558554803,695
1574702416639421630,700
1574702416720293602,698
1574702416801120341,702
1574702416871864988,706
1574702416952706086,698
1574702417033607196,702
1574702417114506292,702
1574702417195365482,699
1574702417276265005,698
1574702417357116668,699
1574702417437991779,701
1574702417508765704,697
1574702417589656908,700
1574702417670503674,695
1574702417751311045,697
1574702417832079871,703
1574702417912863723,696
1574702417993713759,691
1574702418074473509,695
1574702418155280221,693
1574702418236127895,692
1574702418316989604,694
1574702418397837878,697
1574702418478579194,696
1574702418559426210,701
1574702418640288891,697
1574702418721053406,700
1574702418801971443,699
1574702418872658987,701
1574702418953649131,692
1574702419034424449,696
1574702419115214407,693
1574702419196081789,693
1574702419276902165,694
1574702419357775734,689
1574702419438655773,688
1574702419509445401,695
1574702419590369908,693
1574702419671195639,696
1574702419752050930,690
1574702419832845131,687
1574702419913999848,686
1574702419994840772,689
1574702420075711164,689
1574702420156611438,691
1574702420237361900,693
1574702420318319673,689
1574702420399513426,690
1574702420470248704,687
1574702420551034606,685
1574702420631833626,689
1574702420712620935,689
1574702420793500194,691
1574702420874382591,689
1574702420955231411,684
1574702421035948849,685
1574702421116783180,687
1574702421197593995,687
1574702421278628330,683
1574702421349402982,682
1574702421430274184,682
1574702421511148044,684
1574702421592003836,682
1574702421672878417,688
1574702421753701325,686
1574702421834562383,686
1574702421915453644,685
1574702421996329946,689
1574702422077153982,688
1574702422158292999,689
1574702422239197725,691
1574702422309791684,690
1574702422390629441,688
1574702422471509653,685
1574702422552376224,694
1574702422633242871,694
1574702422714097526,694
1574702422795057448,687
1574702422875882056,694
1574702422956715737,683
1574702423037587444,690
1574702423118500577,687
1574702423199376861,685
1574702423270208894,685
1574702423351057758,684
1574702423432046482,680
1574702423512780047,674
1574702423593493166,671
1574702423674300662,668
1574702423755071220,670
1574702423835882541,667
1574702423916712305,673
1574702423987474924,676
1574702424068547004,668
1574702424149382544,672
1574702424230235265,672
1574702424311021202,665
1574702424391894402,665
1574702424472767872,662
1574702424553631023,663
1574702424634500207,666
1574702424715313422,663
1574702424796189735,668
1574702424877130545,662
1574702424958007787,666
1574702425038826801,667
1574702425119545365,669
1574702425190182631,666
1574702425270971755,668
1574702425351883060,669
1574702425432715290,664
1574702425513524547,661
1574702425594404346,664
1574702425675216345,659
1574702425756088793,667
1574702425836929874,665
1574702425917797829,670
1574702425988600492,662
1574702426079666545,670
1574702426150571695,666
1574702426231428652,668
1574702426312246212,659
1574702426393139661,665
1574702426473935186,665
1574702426554737306,667
1574702426635679050,662
1574702426716535818,664
1574702426797286215,665
1574702426878154395,661
1574702426948907873,659
1574702427029733891,664
1574702427110552284,663
1574702427191400517,666
1574702427272357950,668
1574702427353163923,665
1574702427434045638,666
1574702427514886130,665
1574702427585657969,664
1574702427666575180,667
1574702427757518336,670
1574702427828381567,671
1574702427909136977,668
1574702427989949009,668
1574702428070739665,664
1574702428151607228,667
1574702428232448431,668
1574702428313367757,670
1574702428394046689,658
1574702428474775109,668
1574702428555618606,667
1574702428636525953,668
1574702428707227271,668
1574702428788091161,663
1574702428868840091,668
1574702428949659039,659
1574702429030540804,661
1574702429111380755,665
1574702429192209765,664
1574702429272933949,670
1574702429353726539,667
1574702429434568948,673
1574702429515446445,666
1574702429596333959,667
1574702429677065116,671
1574702429747719125,671
1574702429828501605,672
1574702429919428937,676
1574702429990065913,669
1574702430070904202,674
1574702430151796629,674
1574702430232466658,674
1574702430313148413,673
1574702430394016481,673
1574702430474798855,675
1574702430555694823,677
1574702430626435017,673
1574702430707238956,676
1574702430788072973,677
1574702430868893321,673
1574702430949552116,662
1574702431030455235,662
1574702431111277539,665
1574702431192145828,667
1574702431272877629,664
1574702431353643414,665
1574702431434406862,661
1574702431515164182,667
